date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,22.110439117758485,22.22952479979908,21.9318087018648,22.219600677490234,479800,0.0,0.0,0.0,0.0144992913421826,FINX,0.31884080617002214,1.0541957378298672,0.06838736721896567,7.258175559380378,20.74707233428955,1.0,0.070975235419938,,0.0042781971201259475,0.024291946861360936,3.0390959336368373,-0.018723812077856353,10.788697788697789,0.16513811961044367,0.03210497046979151,0.2,0.0,0.8671003149618052,1,0,0.013593078235715749,0.014029383148792948,0.5,0.061312865661073905,0.1629425981572177,0.0,0.009301099433542617,0.8842975206611571
2023-07-05,22.031047454018815,22.19975374317675,21.872265286909325,22.15013313293457,31300,0.0,0.0,0.0,-0.0031264083258722,FINX,0.22065212947365168,0.9510527389436368,0.06973485384099645,-0.9347644852021676,20.780578079223634,0.9833333333333333,0.06590553200635996,,0.006152625675932304,0.02151020670254944,1.1759759604293276,0.6384877875986917,-0.9180199057097957,0.15320758437730375,0.0032791198387820634,0.2,0.0,0.913370919589563,0,0,0.014738719251565561,0.013189252083753034,0.55,0.029777469561197804,0.1634436862369948,0.0,0.009068822377460492,0.768595041322314
2023-07-06,21.753178594904405,21.753178594904405,21.40584188049309,21.70355987548828,105300,0.0,0.0,0.0,-0.0201611996987182,FINX,0.050952764344125254,0.6362466958127145,0.06882075421188934,2.364217252396166,20.808320617675783,0.9333333333333333,0.04302313840032013,,0.005836492014937213,-0.009062024431822024,1.8209514171945744,0.2073112695455179,0.9793233082706767,0.12741134476458923,-0.034730413118495694,0.2,0.0,0.874685637229722,0,0,0.01568102152374283,0.013286782902631356,0.65,0.0008685273773145069,0.1789481530252829,0.0,0.009241166699214862,0.7603305785123967
2023-07-07,21.63409122428137,22.110439642241616,21.624168994569946,21.892112731933597,29800,0.0,0.0,0.0,0.0086876465209866,FINX,0.034729423761803414,0.7390522846871739,0.06776929525651092,-0.7169990503323836,20.849536972045897,0.95,0.05000474405189603,,0.0053068850793797934,-0.014738696266868634,1.7572508552483985,-0.45293512783773227,-0.06874999999999998,0.19127751785549607,-0.06836732286045405,0.2,0.0,0.8615526059598946,0,0,0.022405110058505102,0.015571915256010344,0.95,0.009967931616648105,0.17845765569631936,0.0,0.0087268161758225,0.8429752066115702
2023-07-10,21.892115041731515,22.28907052121976,21.852420440199207,22.26922416687012,49600,0.0,0.0,0.0,0.0172259041214619,FINX,0.2267086026552947,0.9333212606650456,0.07159263067056927,0.6644295302013423,20.89857276916504,1.0,0.0655858853542104,,0.004647954961376771,0.005376538065068104,1.7270117612886668,-0.750992373891565,-0.14629948364888123,0.21779473888628828,-0.03162973924711995,0.2,0.0,0.8627737435876878,0,0,0.019945543235926212,0.017272694461091094,0.85,0.017125233960040703,0.17947482389406877,0.0,0.008316498348373709,0.8842975206611571
2023-07-11,22.388307437484727,22.79518699645996,22.388307437484727,22.79518699645996,68600,0.0,0.0,0.0,0.0236183724070782,FINX,0.34194581876512276,1.1150966179299828,0.0833120714889737,0.38306451612903225,20.946761741638184,1.0,0.08824396236614751,,0.0044194909139240466,0.05029714605503721,0.3519895526383977,0.26588013009266903,-0.8570237598999584,0.21062256042698876,0.03560374627759025,0.2,0.0,0.8749539196077107,1,0,0.018270935526373117,0.018208265919222567,0.65,0.026244315024936307,0.19150294709442534,0.0,0.00811858254372165,0.9090909090909091
2023-07-12,23.12267589534449,23.12267589534449,22.92419911986414,23.073057174682617,150500,0.0,0.0,0.0,0.0121898617574758,FINX,0.47851486159070816,1.1028161786442214,0.09930599370555289,1.193877551020408,20.995260734558105,1.0,0.09896502198253088,,0.005642519192259062,0.05394383160773697,0.7777179598829129,-0.15952001886093484,3.8083067092651754,0.20964787397896756,0.09476347136161554,0.25,0.0,0.9053066075478278,1,0,0.008706959741596802,0.017001914017228816,0.1,0.04156058510828431,0.1936712953097735,0.0,0.008401306928856564,0.8760330578512396
2023-07-13,23.231837585780543,23.976129696113965,23.231837585780543,23.866966247558597,60400,0.0,0.0,0.0,0.034408490685279,FINX,0.6256845215460342,1.1954798995889917,0.1303230030800592,-0.598671096345515,21.067459526062013,1.0,0.13288297613831346,,0.008477367932217901,0.07174664320212076,0.18514029013457664,0.41379643957343337,-0.4264007597340931,0.2980984980276054,0.10687280393710372,0.3,0.0,1.017153248303083,1,0,0.03225806206340579,0.0203173221251614,1.0,0.09613027549228151,0.21760443077744065,0.0,0.00854805763774944,0.8925619834710744
2023-07-14,23.82727218687261,24.07536956254663,23.51665454509666,23.638717651367188,108200,0.0,0.0,0.0,-0.0095633686252334,FINX,0.6317493704345978,1.0105975791493476,0.1471501158383722,0.7913907284768211,21.14414264678955,0.9833333333333333,0.11797948236772826,,0.00952136969830379,0.037004770131441544,0.4868182458964176,-0.14950409563705003,2.6308724832214767,0.32804260875213287,0.07487198223747124,0.3,0.0,1.0714623071955178,1,0,0.023409553256778997,0.020518210764816185,0.9,0.07787926034606152,0.22223053499265394,0.0,0.00836737166058637,0.859504132231405
2023-07-17,23.638719224124277,24.129952893488536,23.59902462564846,24.05552291870117,77300,0.0,0.0,0.0,0.0176323129486628,FINX,0.6813150376754683,1.0260488479148553,0.16830480054761657,-0.28558225508317925,21.23080539703369,1.0,0.13304806241887257,,0.01113528411631604,0.04258064878791101,0.29681588883951326,-0.5861479895062823,0.5584677419354838,0.35864708328583617,0.05361196490883958,0.3,0.0,1.0900078246454799,1,0,0.02246011292449985,0.02102112470253091,0.9,0.0782856691732624,0.2255473670117473,0.0,0.00824811495089441,0.9090909090909091
2023-07-18,23.986054093011653,24.28079275752395,23.97017511915209,24.253999710083008,72000,0.0,0.0,0.0,0.0082507785032408,FINX,0.64725141290073,0.9871395935336799,0.18665463320394274,-0.06856403622250973,21.32183368682861,1.0,0.1375194116191667,,0.012982147195078803,0.01621628230877481,0.20649017836920489,-1.0711377900351293,0.04956268221574334,0.3702334163654669,0.024372427157636618,0.3,0.0,1.0644164197662191,0,0,0.012912529044645429,0.019949443406185374,0.35,0.062918075269425,0.22478679777983232,0.0,0.008099200634724453,0.9173553719008265
2023-07-19,24.412783811029183,24.5517177451822,24.234153385499365,24.353240966796875,83900,0.0,0.0,0.0,0.004091748078673,FINX,0.6383222323836185,0.9396826680913395,0.20145005209558717,0.16527777777777786,21.401579780578615,1.0,0.13791791150374877,,0.013756183549910003,0.03022682219770756,0.0007702237206788532,86.7206456532414,-0.4425249169435216,0.33604827963179273,0.0024790773811298387,0.3,0.0,1.0317897176556428,0,0,0.013093277953277705,0.020826707048521555,0.4,0.054819961590622204,0.22394327409943143,0.0,0.007969820193240235,0.9338842975206612
2023-07-20,24.20437942732734,24.35323936738097,23.848112336933237,23.93643569946289,51000,0.0,0.0,0.0,-0.0171149814475312,FINX,0.5019316632894629,0.811730713084849,0.20450189741630817,-0.3921334922526818,21.47035614013672,0.95,0.11485974164704604,,0.011130676332797405,-0.0049505146756005924,0.04207774453924549,-4.553923765592598,-0.1556291390728477,0.2871577002720875,-0.018679440469404802,0.35,0.0,0.9550398803548144,0,0,0.020741675867143095,0.018523429809269014,0.8,0.0032964894578120033,0.23054951525946554,0.0,0.008184183002615772,0.8842975206611571
2023-07-21,24.02574899309509,24.179570047697727,23.728032898906577,23.837196350097656,68100,0.0,0.0,0.0,-0.00414595349998,FINX,0.44419746466456045,0.7629691468658019,0.20198618106773636,0.33529411764705874,21.541563453674318,0.9166666666666666,0.10656760830569034,,0.007721926001123227,-0.01718493299940449,-0.04914157762670699,-1.8684448765668067,-0.3706099815157117,0.30269442776783534,-0.039147826432197365,0.4,0.0,0.9055141938981051,0,0,0.018864009431499535,0.017614321044213125,0.6,0.008713904583065403,0.23183323491727062,0.0,0.007522307147969628,0.8925619834710744
2023-07-24,23.787576505011238,23.97613104691189,23.787576505011238,23.8967399597168,65100,0.0,0.0,0.0,0.0024979283949597,FINX,0.4076903930184869,0.7523788806271723,0.19392280003531762,-0.04405286343612336,21.6128528213501,0.9333333333333333,0.1056726364281988,,0.00457715006811651,-0.01874497968062927,-0.0008356992972958111,-26.210227309137206,-0.15782664941785252,0.30239414061000447,-0.04406415488976731,0.45,0.0,0.8507802004405685,0,0,0.007910097275339933,0.014704317914381138,0.05,-0.006420479970637695,0.2252889524537033,0.0,0.007710594938083465,0.8429752066115702
2023-07-25,23.876890019840136,24.25399907687285,23.876890019840136,23.986053466796875,90800,0.0,0.0,0.0,0.0037374766278008,FINX,0.44377233140242084,0.7518997759677236,0.18183091092131415,0.3947772657450077,21.68622543334961,0.95,0.10605017643644588,,0.0023237401394172593,0.0020728970660863766,0.09183256109620767,0.8788599545922345,0.26111111111111107,0.30884454606283923,-0.032500447606305674,0.5,0.0,0.8037322369273772,0,0,0.015780774183776342,0.015277966942207321,0.55,-0.010933781846077694,0.2210283012890664,0.0,0.007827611031100613,0.7520661157024794
2023-07-26,23.86696837065063,24.13789143461712,23.827273772174816,24.05552291870117,22500,0.0,0.0,0.0,0.0028962435191959,FINX,0.6287594183986442,0.7446926967658237,0.17585947679785088,-0.7522026431718062,21.766155624389647,0.9583333333333334,0.10518013993000275,,0.00042122774886091505,0.009159070781519008,-0.09166352309370913,0.7207394298655772,-0.7318235995232419,0.3432616162304089,0.017049447819201057,0.55,0.0,0.7647342426622741,0,0,0.01294992787672563,0.015249296926896907,0.3,-0.012129286405554794,0.21392818860473042,0.0,0.007440651406177519,0.7107438016528925
2023-07-27,24.46240105672734,24.512021667954983,23.52955438680815,23.628793716430664,44100,0.0,0.0,0.0,-0.0177393442542361,FINX,0.44534428586278013,0.6211505899924867,0.16711715486526385,0.96,21.832006797790527,0.8333333333333334,0.08230058442552246,,-0.0007328573962689268,-0.01121266933221099,0.17876317535682723,0.302781590162399,-0.1352941176470588,0.2829692949643118,0.015153990752555782,0.6,0.0,0.7266182180438017,0,0,0.040841651394035804,0.019269292032275447,1.0,-0.012753649212259695,0.22736627791835634,0.0,0.008050700989775653,0.35537190082644626
2023-07-28,23.857045193188515,24.11506480511641,23.817348703456336,24.005903244018555,84500,0.0,0.0,0.0,0.01595974522075,FINX,0.44130461959856604,0.6985019595518558,0.15797632837289308,0.9160997732426304,21.91252872467041,0.9333333333333333,0.09553322419567678,,-0.0015411548221828078,0.0008275549476763899,0.2949243064759416,0.8427681113544486,0.2408223201174744,0.3453187786941575,0.004669581371087829,0.65,0.0,0.7137247805810124,0,0,0.012599716482905076,0.018016433442556556,0.2,0.0073520495084703034,0.21604659213524066,0.0,0.008447879482177371,0.4214876033057851
2023-07-31,24.313542970397748,24.59141271433638,24.18453316707471,24.53186798095703,71300,0.0,0.0,0.0,0.021909808249749,FINX,0.43575926255972147,0.8122302047791283,0.15384445633385432,-0.15621301775147933,21.995292892456053,1.0,0.11532354221893426,,-0.0001825765110729721,0.019801900123548988,0.2724922756128703,0.20783042313685088,0.09523809523809534,0.3467547706426416,-0.013758119656596455,0.7,0.0,0.7256950454114037,0,0,0.01694914551332483,0.019824243090153536,0.55,0.026763929363259602,0.2231862305979903,0.0,0.008210266297687235,0.4793388429752066
2023-08-01,24.31354296504075,24.43263053894043,24.13987555813785,24.43263053894043,94200,0.0,0.0,0.0,-0.0040452460486757,FINX,0.35840240520002564,0.7590865289519326,0.1500824111392387,0.3211781206171107,22.07167636871338,0.9833333333333333,0.10696759642478737,,0.0012570497707029477,0.03401937619654305,0.2577724465872909,0.3997900176958491,0.037444933920704804,0.32357017926915543,-0.03764236817837449,0.7,0.0,0.7271323960082455,0,0,0.011933660373104617,0.019054820328019192,0.15,0.018981206686783103,0.22471388819318347,0.0,0.0078082105219572946,0.4462809917355372
