date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,330.00279524937986,331.47481820534523,329.791130474481,331.0322570800781,1698400,0.0,0.0,0.0,0.0006400175935652,DIA,0.16247727611773996,0.9071383441107945,0.03193794325072731,-0.43900908340214695,322.9207635498047,1.0,0.02511914514602709,,0.001408566610477922,0.016065088774024572,-0.013627684983265453,4.963036683256911,-0.26217472522698637,0.08675286746990665,0.006880729784365748,0.2,0.0,0.7402521922999867,0,0,0.0050894294577053635,0.006425030448220979,0.2,0.020426882324320595,0.10845515263717564,0.0,0.009301099433542617,0.5371900826446281
2023-07-05,329.4062472655776,330.71469888251033,329.28116863959843,329.8199462890625,2717000,0.0,0.0,0.0,-0.0036622134704001,DIA,0.04562699095733649,0.7675715613331984,0.03060724075432897,0.599740932642487,323.0398693847656,0.9333333333333333,0.020988359477762453,,0.001931404518338904,0.004836492811459259,0.15176991290106842,-0.059608576696868684,0.5274342253204407,0.06933142493679129,-0.009100369532353034,0.2,0.0,0.7736573680990331,0,0,0.004330485057729956,0.0057784093597262045,0.05,0.010564993877020595,0.10984512540381557,0.0,0.009068822377460492,0.5371900826446281
2023-07-06,327.34737979839355,327.9535120978531,324.90364838568183,326.37567138671875,3742400,0.0,0.0,0.0,-0.0104428944977302,DIA,-0.013673840242854283,0.39624049096183794,0.027933906937273576,0.37740154582259855,323.07782958984376,0.775,0.010207576920588046,,0.0015959612353288054,-0.013435849306021819,0.1680867410671622,0.47174325122111005,0.6236008676789588,0.024809857313296817,-0.04379138763621909,0.2,0.0,0.7445717370287015,0,0,0.009247056603114846,0.006737563834092792,0.85,0.0018912036010349954,0.0925911485670955,0.0,0.009241166699214862,0.5371900826446281
2023-07-07,325.1633448946524,327.5012581522571,324.4129025146369,324.643798828125,2852200,0.0,0.0,0.0,-0.0053063776207193,DIA,-0.30031818110665,0.19158040381657715,0.027034243567153275,-0.23786874732791796,323.146669921875,0.6333333333333333,0.004632970244167867,,0.0009618607336106842,-0.019298597388373917,0.06865182023498426,0.37097957026829653,-0.01739759534226759,0.04199595454034991,-0.11893349344132018,0.2,0.0,0.6414560554026579,0,0,0.00946257919439348,0.00669284452475871,0.85,-0.010886587290760705,0.09226515108732188,0.0,0.0087268161758225,0.4297520661157025
2023-07-10,324.6149243937745,326.77966533360416,324.3936585555237,326.7123107910156,2560200,0.0,0.0,0.0,0.0063716355290239,DIA,-0.1444625855221483,0.4150164678520746,0.02640605538989114,-0.10237711240445968,323.3024725341797,0.8333333333333334,0.010546898172810737,,0.00031220302911538186,-0.009422218192113974,0.03957750706611218,-0.41525035344065336,-0.15435177539223777,0.08938290555357327,-0.1010416519123491,0.2,0.0,0.5355094536148965,0,0,0.007349614521186871,0.007095832966826103,0.6,-0.012399832466260504,0.09452202523843146,0.0,0.008316498348373709,0.371900826446281
2023-07-11,327.82834519543763,329.92576086852927,327.06830176975484,329.6563720703125,2477100,0.0,0.0,0.0,0.0090111733842195,DIA,0.09665382706396926,0.7312538145325717,0.026533029025986556,-0.03245840168736813,323.41658203125,0.9166666666666666,0.01929335224518436,,6.346905186588017e-05,0.010051915541543277,0.12088764340906795,-1.4428086094661479,0.4584903438530381,0.06725988871423554,-0.0030674785710052416,0.2,0.0,0.500332547699252,0,0,0.008746101705981401,0.00782716741648131,0.7,-0.004028676675606205,0.09848340624929273,0.0,0.00811858254372165,0.4132231404958678
2023-07-12,331.84041333525425,332.7928901120505,330.14709518878715,330.6089172363281,4140200,0.0,0.0,0.0,0.0028895093397813,DIA,0.183322496872011,0.8090273434706025,0.027716349264797963,0.6713899317750596,323.49552734375,0.95,0.021989144489838353,,0.00018664192813003513,0.0183743488393604,0.13521744323558246,0.5867490898812471,0.5238130290761869,0.04851768077645971,0.08202438242691804,0.2,0.0,0.5086237041267327,0,0,0.00802591773563235,0.00856625395206179,0.65,0.0025230461345751953,0.09774237673167985,0.0,0.008401306928856564,0.2809917355371901
2023-07-13,331.29200805722303,331.8115541951038,330.6762746829649,330.887939453125,2472300,0.0,0.0,0.0,0.000843964582472,DIA,0.19786638912831492,0.8159271906646197,0.028834410785088943,-0.40285493454422494,323.59288818359374,0.9666666666666667,0.02254391717469484,,8.262994716640482e-05,0.012780750905895255,-0.02083385283778223,-2.130161296628164,-0.33938114578879863,0.05906186979358381,0.13154559162557877,0.15,0.0,0.592561044067289,0,0,0.0034339046920726316,0.0074036235698533475,0.05,0.013809905214777396,0.09772033331361506,0.0,0.00854805763774944,0.24793388429752067
2023-07-14,332.6100929527216,332.8121566175676,331.4555818563235,332.090576171875,3293400,0.0,0.0,0.0,0.0036345740516794,DIA,0.3581815586948315,0.8886832435410769,0.030766204948068178,0.3321198883630627,323.7811614990234,1.0,0.025663675534367547,,0.00048364303126638213,0.007384065068347212,0.09316387430041391,0.5351832697193581,0.15468760956454664,0.11296761608394093,0.0972053815364933,0.1,0.0,0.731981612012189,0,0,0.004099801169804532,0.006331067964935558,0.1,0.022750856887176096,0.09676874999104235,0.0,0.00836737166058637,0.2727272727272727
2023-07-17,331.50362457938905,333.5625478950284,331.1765116842385,332.7447509765625,2860000,0.0,0.0,0.0,0.001969868619063,DIA,0.37793159989694003,0.922516521767171,0.032367787404253445,-0.13159652638610553,324.0353936767578,1.0,0.02687779628324405,,0.0013743008993515001,0.006460302880177959,0.08731999150408473,-0.6156050676944075,0.11710022654480112,0.15497480183096854,0.05933535920751843,0.05,0.0,0.8334816227952084,0,0,0.007184895874777784,0.00629812423565374,0.55,0.018349089977215197,0.09605594514262639,0.0,0.00824811495089441,0.23140495867768596
