date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,32.5402236724942,32.82016122552827,32.49195946598007,32.7236328125,19128000,0.0,0.0,0.0,0.0056361929918387,XLF,0.30554996978242227,1.0732528189192232,0.042197213819513205,-0.5726761136045289,31.43152099609375,1.0,0.04110879064894224,,0.0025162632794213853,0.03196357194229216,0.013496559839343236,-14.373122946796213,-0.2565385198400205,0.06025280276268646,0.07973733057528526,0.2,0.0,0.8016817354690453,1,0,0.010086030786875215,0.009301857877672768,0.55,0.03719448343617341,0.13035180096099908,0.0,0.009301099433542617,0.71900826446281
2023-07-05,32.53056939356937,32.742932619695736,32.43403730685503,32.65605926513672,39831600,0.0,0.0,0.0,-0.0020649769464919,XLF,0.2257215793122245,0.9684327998882257,0.04269809305190844,1.08237139272271,31.44616241455078,0.9833333333333333,0.038475182905819194,,0.0037177241797530618,0.012267936423549175,0.16296446796687364,0.7133324323455945,0.159644929413854,0.06441244238556137,0.06381993241040106,0.2,0.0,0.8835367649523105,0,0,0.009439517751913845,0.009414426640850371,0.45,0.027171049218110407,0.1286882987004313,0.0,0.009068822377460492,0.6942148760330579
2023-07-06,32.38577670427623,32.41473817467084,32.09618777659114,32.37612533569336,45808400,0.0,0.0,0.0,-0.0085721895336653,XLF,0.16274106459649815,0.738633136009199,0.043042015819093615,0.15005171773165027,31.456742782592773,0.95,0.02922688338887225,,0.0041252282027864785,-0.0050431254693603655,0.17949458989978112,0.473531165207818,0.24943812869580406,0.047896173622526274,-0.0040943597172799365,0.2,0.0,0.9323052674061854,0,0,0.009754710312514103,0.010150666200909726,0.55,0.021028281319726408,0.11465504782109597,0.0,0.009241166699214862,0.6859504132231405
2023-07-07,32.24098722067985,32.69467523470723,32.24098722067985,32.42439270019531,33488700,0.0,0.0,0.0,0.001490832025188,XLF,0.038419135801217835,0.7484060109221374,0.04392949737112628,-0.2689397577736834,31.47924373626709,0.95,0.03002451303616671,,0.003943645745468926,-0.009144464919872308,0.06674942784514264,0.4478967462961384,-0.29454403741231494,0.09885625761788745,-0.04806878812058615,0.2,0.0,0.9151742809423912,0,0,0.014013042305813307,0.01027443916031463,0.9,0.005167329394194207,0.11236867073722659,0.0,0.0087268161758225,0.7603305785123967
2023-07-10,32.43403842355627,32.75258879719737,32.40508063770625,32.569183349609375,27254400,0.0,0.0,0.0,0.0044654853138756,XLF,0.11754135353338939,0.8145851857203679,0.045408553419964165,-0.1861613021705829,31.510598640441895,0.9666666666666667,0.03359456039685815,,0.0034675674447421615,-0.0026603306547796635,0.040929187381113064,-1.4128829928721045,-0.3911304825712709,0.13732554840876204,-0.04814720222540079,0.2,0.0,0.8686619902918306,0,0,0.010717491695350303,0.010802158570493355,0.65,0.0009553438507451063,0.1060013532998158,0.0,0.008316498348373709,0.6446280991735537
2023-07-11,32.68501690052243,32.993912211950565,32.61744628129268,32.955299377441406,33744600,0.0,0.0,0.0,0.0118552566604854,XLF,0.33649754716344377,0.9878043075132908,0.050341556415441226,0.23813402606551604,31.53968162536621,1.0,0.044883704562720395,,0.0031399896910515343,0.01788892388273311,0.20309121531512203,-0.9969351702756118,0.7641468005018821,0.12744363299401812,0.014993589798522144,0.2,0.0,0.8515722880106441,0,0,0.011558961322940311,0.011096744677706372,0.75,0.007174407519391807,0.11170884397417578,0.0,0.00811858254372165,0.6942148760330579
2023-07-12,33.2255867816432,33.399340880379214,33.080794154245275,33.16767120361328,46546000,0.0,0.0,0.0,0.0064442390202423,XLF,0.40105646654659693,1.0146617849149457,0.05643885196038313,0.3793614385709121,31.565516319274902,1.0,0.05075649224720746,,0.0031572332681530438,0.02292343638601113,0.06248922448476244,1.545375596320932,0.16856967834583592,0.11446983715807135,0.06395942233694123,0.25,0.0,0.8608180850159881,1,0,0.009666024346663658,0.011142045996656337,0.45,0.015683623486126008,0.11254606500314884,0.0,0.008401306928856564,0.7272727272727273
2023-07-13,33.215937666945244,33.33177251318934,33.15801840266151,33.28350830078125,40453700,0.0,0.0,0.0,0.0034924700156624,XLF,0.5517279863374012,0.9861949774103007,0.0630437813683409,-0.13088772397198467,31.595397491455078,1.0,0.0534290100253596,,0.002696496827444056,0.021932541062023247,0.006301336144035452,13.356322994156402,-0.11689340819587679,0.13111143754774163,0.10163564956973294,0.3,0.0,0.9103304532962084,0,0,0.005238658736731035,0.010238835681499723,0.05,0.027748283035453708,0.112529803339487,0.0,0.00854805763774944,0.6528925619834711
2023-07-14,33.524828292136284,33.53448334264307,33.01322108496195,33.061485290527344,47552700,0.0,0.0,0.0,-0.0066706612850874,XLF,0.5097808604822301,0.8362349501941887,0.06531558594628434,0.17548456630666665,31.635252990722655,0.9666666666666667,0.04508363818752903,,0.0024132396188229497,0.003222119510121191,0.09518620096010547,0.3721862868184859,0.4199625545333201,0.18259788991652784,0.07226880577025051,0.3,0.0,0.9278962411506188,0,0,0.01566127744018161,0.010568482708373383,0.95,0.019586789725178307,0.11611238579381349,0.0,0.00836737166058637,0.4049586776859504
2023-07-17,33.02287595491979,33.47656763645464,33.02287595491979,33.38003921508789,38568900,0.0,0.0,0.0,0.0096351970203776,XLF,0.5919722164054093,0.9239071698203302,0.07111901154501452,-0.1889230264527566,31.688590965270997,1.0,0.05337719975213262,,0.0029322990303320014,0.006402861695381068,0.09463385610367073,-1.117983585221096,0.4151439767523777,0.24381685072566284,0.04192063262920754,0.3,0.0,0.9497606379706113,0,0,0.013722664833356388,0.011169517335974601,0.9,0.02475650143168031,0.11833299853681797,0.0,0.00824811495089441,0.5206611570247934
