date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,142.14999389648438,146.80999755859375,142.02999877929688,143.3300018310547,2384800,0.0,0.0,0.0468921042818004,BIDU,0.20443981188073593,0.6821671050657205,0.14114845447597224,0.6706129597197898,129.6543994140625,0.9,0.10547734962172761,,-0.0023433236847172287,0.010861193439893446,0.4158527925641032,-0.12863836896240397,1.1816851157259172,0.11646739066885843,-0.014694551850047529,0.3,0.0,0.5445810032407261,0,0,0.03491343693988788,0.0271361491165615,0.7,0.0295787591448207,0.4774040973026388,0.0,0.009301099433542617,0.3140495867768595
2023-07-05,141.00999450683594,142.35000610351562,140.25,141.91000366210938,1374200,0.0,0.0,-0.0099071942426895,BIDU,-0.0004926644867300922,0.5914211336945921,0.13191409880904725,-0.4237671922173767,129.99339950561523,0.8666666666666667,0.0916708402258486,,-0.0004221477235956437,0.054622519596249974,0.18955695177866455,-0.70617750982191,-0.2638345743826003,0.12545715161296045,-0.034510209528347484,0.3,0.0,0.5176642651239625,0,0,0.014651545919820297,0.025682193469417258,0.05,-0.011204555677175902,0.43506429657700973,0.0,0.009068822377460492,0.23140495867768596
2023-07-06,138.83999633789062,141.1999969482422,137.4199981689453,138.19000244140625,1759800,0.0,0.0,-0.0262138054027574,BIDU,-0.20374729841285685,0.38781044029855954,0.13129731980165268,0.28059962159802065,130.30479949951172,0.7833333333333333,0.06051352653302744,,-0.00106949347740226,0.009349198342408105,0.2798441231117149,-0.7996247188548486,0.13696860059439198,0.11839857737691219,-0.054601908291382166,0.3,0.0,0.468404021116116,0,0,0.026636591373058727,0.026270125297948522,0.6,-0.022755395827346904,0.4426407944595615,0.0,0.009241166699214862,0.2975206611570248
2023-07-07,141.0,144.07000732421875,140.72999572753906,142.66000366210938,1979900,0.0,0.0,0.0323467772033541,BIDU,-0.11805890465560097,0.6116231057456806,0.1216037165893136,0.12507103079895443,130.8191995239258,0.9,0.090512739577022,,0.0007585954963618762,-0.004674514479774072,0.004186407834627604,26.832012773273842,-0.4890185046584252,0.18647347361372596,-0.07696126798496518,0.3,0.0,0.5314851780223531,0,0,0.024169705026931172,0.02448864538016452,0.55,0.0605822556963755,0.45242600367160335,0.0,0.0087268161758225,0.5867768595041323
2023-07-10,140.72000122070312,143.9499969482422,140.1199951171875,142.9499969482422,962900,0.0,0.0,0.0020327581570771,BIDU,-0.03634360076579554,0.6094773096501148,0.1114403709810262,-0.5136623061770796,131.33679946899414,0.9,0.08842302786577094,,0.0013808750805433085,0.007328541042173953,0.027770822744461632,-6.552604960687776,-0.32546409807355514,0.18710805126089297,-0.06181986399598451,0.3,0.0,0.5764998188909335,0,0,0.02684706107344605,0.025443668066628827,0.65,0.045150639996784696,0.4347346796430057,0.0,0.008316498348373709,0.6115702479338843
2023-07-11,143.22999572753906,144.4499969482422,140.00999450683594,143.3300018310547,968800,0.0,0.0,0.0026583063373557,BIDU,0.011072190238415231,0.6148886738882451,0.10425837576070447,0.006127323709627097,131.83419952392578,0.9083333333333333,0.08719893888415964,,0.0019740139372561834,0.03719516100180864,-0.10512630445757092,-0.0623317869081512,-0.5937604830593761,0.1807146327394898,0.020476763592984094,0.3,0.0,0.5630441326554385,0,0,0.031059828864591292,0.02467294645156951,0.7,0.0009168420523399993,0.4155457971314648,0.0,0.00811858254372165,0.5206611570247934
2023-07-12,147.44000244140625,150.4199981689453,145.5,148.8300018310547,2526500,0.0,0.0,0.0383729849280469,BIDU,0.19963476769802965,0.948504363053664,0.1013818423372696,1.6078654004954585,132.39859954833983,1.0,0.12410555956610114,,0.006393705738279877,0.04324967061937679,0.3012002140849961,0.8418280373433024,0.8385242322805997,0.19461624446276118,0.09643319979493846,0.3,0.0,0.6344607785272528,0,0,0.034326366469628534,0.02860791056153116,0.75,0.0491970212230764,0.4317288019730852,0.0,0.008401306928856564,0.5785123966942148
2023-07-13,150.1300048828125,152.44000244140625,147.8300018310547,152.30999755859375,2322400,0.0,0.0,0.0233823535894961,BIDU,0.2397361484151327,1.0580967322190504,0.11873941187146016,-0.08078369285572928,133.01919952392578,1.0,0.145022659162809,,0.010665964320956012,0.06547744533174438,0.2289235511942461,0.7468948696817812,0.31969541993408335,0.20648529583545808,0.08983772466152938,0.25,0.0,0.768518036911351,1,0,0.030974941568465704,0.02947558060061255,0.65,0.0987931802153299,0.43525336872716974,0.0,0.00854805763774944,0.8016528925619835
2023-07-14,150.4499969482422,151.11000061035156,148.3699951171875,149.2100067138672,1833400,0.0,0.0,-0.0203531671880828,BIDU,0.23264156241584588,0.8584443846619428,0.12229343008230224,-0.2105580434033758,133.6527996826172,0.9833333333333333,0.11640015823232575,,0.009424558655592032,0.04102424340818289,0.16179773635378006,0.32095474305436333,-0.07399363604222431,0.21711724924569664,0.06788289699383283,0.2,0.0,0.8178822926946034,0,0,0.017989662773843725,0.028239572149995062,0.1,0.04609323582389299,0.44250233054390786,0.0,0.00836737166058637,0.9173553719008265
2023-07-17,149.0,150.39999389648438,146.30999755859375,149.66000366210938,1457800,0.0,0.0,0.0030158630654384,BIDU,0.23471415896349102,0.875407842336302,0.12422666461007198,-0.20486527762626816,134.31219970703125,0.9833333333333333,0.1142696195025883,,0.008243940252618636,0.005576844862213104,0.2235571420639424,-1.0021637536991848,0.5139682209990653,0.2263725106187148,0.04058018413175153,0.15,0.0,0.8710683992318409,0,0,0.027411005655497443,0.02835236106640534,0.6,0.0470763407322543,0.39553032037248853,0.0,0.00824811495089441,0.9008264462809917
