date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,20.630669945171345,20.684962426313703,20.531137181487665,20.540185928344727,902200,0.0,0.0,0.0,0.0,DBC,0.12513274309319386,0.3979669770034703,0.05858133880464281,-0.07200164575190293,20.728937683105467,0.30833333333333335,-0.009105712875705052,,-0.0042875746721584345,0.008888905960338311,0.15369785731233027,-0.07573751954442716,0.2375857338820302,-0.10148049878091356,0.03913970183377757,0.05,0.0,0.3471747043075227,0,0,0.007488989893405231,0.01068092749633238,0.15,-0.010345357624943813,0.17438228674095213,0.0,0.009301099433542617,0.1322314049586777
2023-07-05,20.73020389562184,20.784494649480333,20.585427401417885,20.6668643951416,2849100,0.0,0.0,0.0,0.0061673476198704,DBC,0.07413188581858193,0.4950939681206659,0.05799368516390056,2.157947240079805,20.711202545166017,0.5,-0.0021407810544908923,,-0.003308485439204231,0.014660118387434862,0.6314327099922143,0.4337464840792916,4.080420827389443,-0.08291251391497895,0.049437441841438896,0.05,0.0,0.3740777026215584,0,0,0.009691599129477329,0.009916549361243846,0.5,0.011951066714860587,0.16717324377599083,0.0,0.009068822377460492,0.17355371900826447
2023-07-06,20.6487685090259,20.65781725635192,20.40445750883962,20.62162399291992,629100,0.0,0.0,0.0,-0.0021890307768368,DBC,0.038812120250026394,0.45250223655281846,0.05757824433004776,-0.7791934295040539,20.68912414550781,0.4166666666666667,-0.0032625911137252883,,-0.001230110904280919,0.003964816329282028,0.2827623550471811,0.32385562974221926,-0.42886972310485705,-0.10598269143005425,0.028707925331932102,0.05,0.0,0.4037154162509221,0,0,0.012259225331340494,0.009975833816247514,0.8,0.012863471407283087,0.1618735174719814,0.0,0.009241166699214862,0.12396694214876033
2023-07-07,20.6306688786751,20.838786593884915,20.621621858157717,20.79354286193848,807800,0.0,0.0,0.0,0.0083368249308386,DBC,-0.0714730115094936,0.5884242077069574,0.05762438932006164,0.28405658877761875,20.676637115478517,0.6166666666666667,0.005654001944660925,,0.00045833044534184853,0.012334695239741178,0.4242218797931724,-0.28279538469599963,0.2715252636549661,-0.05795860464782166,-0.025820322969908334,0.05,0.0,0.46639087327747647,0,0,0.01053092306414657,0.010304233894498629,0.55,0.020755855724343988,0.16378947197788216,0.0,0.0087268161758225,0.3884297520661157
2023-07-10,20.793545249065573,20.90212849233063,20.77544775420938,20.83878898620605,632400,0.0,0.0,0.0,0.002175969942592,DBC,-0.1807877268200977,0.6170529963860129,0.05788869668437449,-0.21713295370141128,20.67156997680664,0.6333333333333333,0.008089323142220328,,0.0016299419802320192,0.008318852235023488,0.27473515998001113,-0.7877234451384599,-0.34951656037852297,-0.020383879773422677,-0.0759600670691646,0.05,0.0,0.510208077153985,0,0,0.006092311395049983,0.009212609762683923,0.05,0.014491111716464188,0.1638519629289304,0.0,0.008316498348373709,0.3305785123966942
2023-07-11,20.97451404711522,21.10119304306472,20.92022329540428,21.08309555053711,457800,0.0,0.0,0.0,0.0117236450012891,DBC,0.02265433687365217,0.7889808556010842,0.05936803710857616,-0.2760910815939279,20.67084606170654,0.75,0.019943522756636245,,0.0034674545011028836,0.022378041505151547,0.23391727281160618,-1.8408286467211135,-0.4925737087120372,0.003123943492730632,-0.03302607469277845,0.05,0.0,0.5884108528735077,0,0,0.008684273725321953,0.009451666529067265,0.25,0.02621475671775329,0.1677262284442673,0.0,0.00811858254372165,0.39669421487603307
2023-07-12,21.28216504286261,21.34550454240362,21.1735818108838,21.236921310424805,599600,0.0,0.0,0.0,0.007296165760809,DBC,-0.05130111035193707,0.8776544565428562,0.05846330075402352,0.309742245522062,20.66921730041504,0.8416666666666667,0.02746615905955796,,0.004423211025485149,0.021322891025843616,-0.13572372609994243,-1.1919240107580358,-0.7895475764276438,-0.0015847250495282595,-0.009048007464043297,0.05,0.0,0.6649229505579458,0,0,0.00815452982735456,0.009144252668642713,0.25,0.02734357485869189,0.16902147923507818,0.0,0.008401306928856564,0.6942148760330579
2023-07-13,21.30931086977106,21.544573115331374,21.28216635450735,21.535524368286133,582900,0.0,0.0,0.0,0.0140605624278857,DBC,0.3009812027613941,1.0191989071433691,0.06521799506269421,-0.02785190126751169,20.67718002319336,0.9166666666666666,0.04151167345498652,,0.005467494399014312,0.03343454279139135,0.01454457954736601,-0.6665148384048257,-0.07343824511206487,0.04783588734409662,0.08708986150797444,0.05,0.0,0.778262284676056,1,0,0.012356158267404516,0.009163639255855517,0.85,0.043593168063414386,0.1720485905987115,0.0,0.00854805763774944,0.7355371900826446
2023-07-14,21.562669806022488,21.562669806022488,21.36360255606016,21.3907470703125,669800,0.0,0.0,0.0,-0.0067227198882064,DBC,0.36111087361507543,0.8654929036752164,0.06790399349175184,0.14908217533024537,20.691838645935057,0.9,0.03377700920332405,,0.005474846628146774,0.014592331521618096,-0.012450303142108664,-7.87667117174814,-0.17083436494181725,0.08581474870130591,0.12490460364997084,0.05,0.0,0.8336760238697078,0,0,0.009243668580249586,0.00890618835907612,0.4,0.02853362324436939,0.16579639378079503,0.0,0.00836737166058637,0.7520661157024794
2023-07-17,21.291214542534643,21.309310310277983,21.209777547137648,21.218826293945312,696100,0.0,0.0,0.0,-0.0080371562434016,DBC,0.23692306862076237,0.7304899917784795,0.06936182766845692,0.039265452373842935,20.70830696105957,0.8333333333333334,0.024652876444498206,,0.004999994468669628,-0.0008520545993928597,0.03882937807294218,1.2105602022796158,0.10072738772928536,0.09743790622702406,0.0716266334785085,0.05,0.0,0.8563634229482011,0,0,0.004653075594469211,0.008618341198959965,0.05,0.01832049705837579,0.1649014814855473,0.0,0.00824811495089441,0.6033057851239669
