date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,171.0936775290951,171.17242002084004,169.8928808125251,170.759033203125,3091100,0.0,0.0,0.0,-0.002128005054781,XLK,0.20277668374328314,0.8032310635764481,0.07676034329064549,-0.4576256316676025,157.44364471435546,0.9666666666666667,0.08457241010221273,,0.0022262727388890776,0.0155116272548812,-0.06278339284270687,1.6390669332935544,-0.43231529264843616,0.32812012620154973,0.0007016551727941001,0.35,0.0,0.7501585538598744,0,0,0.00747729896604075,0.011180553345154259,0.05,0.0358156817410498,0.16905288722465586,0.0,0.009301099433542617,0.5537190082644629
2023-07-05,169.56807597425055,170.97557362813453,169.42044318684077,169.70587158203125,4697800,0.0,0.0,0.0,-0.0061675309430978,XLK,0.10502620313200779,0.6996398248888706,0.07474304738643348,0.5197826016628384,157.9351611328125,0.9333333333333333,0.07452875195612951,,0.0031179494692420845,0.007479293482780314,-0.012871793631881645,-8.818461398179016,-0.32078363334056237,0.32035405261682454,-0.04280397954931326,0.3,0.0,0.7498818391879534,0,0,0.009107163539886425,0.009203600610902264,0.15,0.009939450984580302,0.1693559035082789,0.0,0.009068822377460492,0.512396694214876
2023-07-06,168.03261159277915,169.41056747936622,167.52079296979278,169.2530975341797,6058200,0.0,0.0,0.0,-0.0026679928256501,XLK,0.0016169570831608838,0.6445573512518492,0.07131308275966429,0.2895823576993486,158.430390625,0.9,0.06831206352824504,,0.0028138227142670003,-0.010928306872149962,0.080632041458917,1.5438123113987678,0.06549650005276297,0.32493197173957983,-0.06774556980983107,0.25,0.0,0.7411021862216824,0,0,0.01113558707165872,0.008970848274303908,0.3,0.006685812045536702,0.16945723082586128,0.0,0.009241166699214862,0.7355371900826446
2023-07-07,168.97748022358627,170.55229972060835,168.4164607275892,168.514892578125,5811100,0.0,0.0,0.0,-0.0043615447327669,XLK,-0.15603379489778618,0.5590344954915367,0.05937547776245614,-0.040787692714007506,158.97253845214843,0.8666666666666667,0.06002517301973431,,0.00261118493620832,-0.013142148809957788,0.11193069201879235,0.15029743020254185,0.2732192546175587,0.37158916759811833,-0.10861349805774649,0.25,0.0,0.7146203643785629,0,0,0.012619201799765164,0.009925973690651787,0.5,0.0005682665697523005,0.16880659043679969,0.0,0.0087268161758225,0.5619834710743802
2023-07-10,167.90466085951994,168.96766188574497,167.26489881547957,168.95782470703125,8438600,0.0,0.0,0.0,0.0026284450123652,XLK,-0.059564715236314215,0.5824539527473566,0.05017701669364301,0.4521519161604515,159.48150604248048,0.875,0.05941954587528531,,0.0017791987116904046,-0.004407902142846143,0.1526207102282057,0.8249108521358396,0.4806639528354857,0.3552303371212963,-0.0771270471121007,0.25,0.0,0.6577833375912122,0,0,0.010104525743776557,0.010088755424225524,0.3,-0.0126966285439306,0.1687162636811613,0.0,0.008316498348373709,0.5289256198347108
2023-07-11,169.3121537883501,169.50900248743713,167.66844387215403,169.32199096679688,4998000,0.0,0.0,0.0,0.002155367828611,XLK,0.02767235676095325,0.6081006125065698,0.040990721417603564,-0.40772165999099375,159.93686096191405,0.9,0.058680218859101574,,0.00038526244120140797,0.0004070438510188623,0.16260150456352743,-1.0408507408277614,0.6169001326388663,0.32797783043481504,-0.02194569892527648,0.25,0.0,0.6187572473772366,0,0,0.010893597964312007,0.010772015223879775,0.35,-0.008413255660538601,0.15805467565248912,0.0,0.00811858254372165,0.5371900826446281
2023-07-12,171.01494246205016,172.0484170605039,170.07989973719972,171.24131774902344,8052200,0.0,0.0,0.0,0.011335366252591,XLK,0.30210024905184807,0.8458311563267686,0.04169816114824457,0.6110844337735093,160.39877868652343,0.9833333333333333,0.06759739164654244,,0.0005696102065163689,0.01617913484788569,0.18086187098566162,0.1526414513832058,0.7140363574439099,0.32868943769816156,0.07669124163823039,0.2,0.0,0.6479955136648161,0,0,0.011625881033315981,0.011275758722565686,0.45,0.0090896415351502,0.15838338677538066,0.0,0.008401306928856564,0.371900826446281
2023-07-13,172.41255446958573,173.84957844464913,172.06807301607748,173.47555541992188,4674600,0.0,0.0,0.0,0.0130473048226187,XLK,0.33605390881183667,1.0416503979160485,0.04776969754546837,-0.4194630038995554,160.90361389160157,1.0,0.07813336956365591,,0.0012801559662587747,0.02673880727764022,0.03905279866588083,-1.53233090892627,-0.2283846687134793,0.3467069442493096,0.12346642843185154,0.15,0.0,0.7274141229976561,1,0,0.010403478856561229,0.011129337079546189,0.35,0.024804939183419,0.16220778871878774,0.0,0.00854805763774944,0.4132231404958678
2023-07-14,173.9086435002968,175.26692508882806,172.7176840610117,173.21966552734375,5771900,0.0,0.0,0.0,-0.0014750775229322,XLK,0.47357371963110806,0.9420522944923563,0.05245505445683093,0.23473666196038168,161.4310287475586,0.9833333333333333,0.07302584187962968,,0.0016420624245559016,0.02301930504296501,0.09415766960075866,-0.4742809100971027,-0.006745710794858084,0.36993997809587253,0.1130506259162284,0.15,0.0,0.8040176827978198,0,0,0.014695102267553233,0.011544517173103803,0.75,0.0276914063932537,0.1482161648415512,0.0,0.00836737166058637,0.47107438016528924
2023-07-17,173.54447525856773,175.9460535120571,173.34761153311018,175.4342498779297,5929400,0.0,0.0,0.0,0.0127848321600434,XLK,0.6525130703511496,1.077969504245245,0.0606833278561004,0.027287375041147532,162.02748687744142,1.0,0.08274375699370817,,0.003414347055409113,0.024485516603250712,0.009184761376897877,5.3748843110161495,-0.2973479013106439,0.4125133230413047,0.10462110115537662,0.15,0.0,0.9031207930973977,1,0,0.015000848610556457,0.01252378174645978,0.8,0.0378477935409319,0.1522174724555958,0.0,0.00824811495089441,0.512396694214876
