date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,93.39495637691518,94.189562055702,92.94089083394628,93.7922592163086,3287000,0.0,0.0,0.0009087002533223,SBUX,0.08089988417637613,0.4387454764809997,0.054073563856856584,-0.47238318432077564,97.38283264160157,0.275,-0.03687070223668043,,-0.0029426337151955547,0.0054760175898653785,-0.06804300785351511,1.0182688784537801,-0.4583951227549844,-0.12623842410040367,0.011261263746394582,0.0,0.25,0.3990256374813095,0,0,0.013325256263727181,0.011676279885647033,0.5,0.009343172861578307,0.16331428038283594,0.0,0.009301099433542617,0.15702479338842976
2023-07-05,93.79225858424353,93.96253225956848,92.97872960403822,93.13954162597656,6365400,0.0,0.0,-0.0069591840071439,SBUX,-0.08123342350608893,0.32597191930820446,0.054684085783876964,0.9365378764831154,97.20888961791992,0.175,-0.04186189151977715,,-0.002306407530432683,-0.0022294574109721355,0.15336903275864594,0.6578010054690505,0.2644564073021991,-0.16202441458404196,-0.016989187733009576,0.0,0.2,0.3844651078017286,0,0,0.010489166843303751,0.011066194894569486,0.3,-0.0026042413394903935,0.1652864848469425,0.0,0.009068822377460492,0.1322314049586777
2023-07-06,92.57196569216084,92.77061711175963,90.72734021222394,91.0016632080078,7153300,0.0,0.0,-0.0229534994551926,SBUX,-0.4399412645493925,-0.011507871653802512,0.061127822633741453,0.12377855280108085,96.97148101806641,0.016666666666666666,-0.06156261353733883,,-0.002170344678901593,-0.028871282092116313,0.11663212298950831,1.2106135515005447,0.08681383794952824,-0.22198183562140555,-0.10819434313025482,0.0,0.2,0.30815028268741906,0,1,0.021937802826440252,0.012739013928593192,0.95,-0.024443545498910695,0.16787271387533145,0.0,0.009241166699214862,0.049586776859504134
2023-07-07,90.80301665132276,91.43681755784512,90.38679770007018,90.85977935791016,7889500,0.0,0.0,-0.0015591346915643,SBUX,-0.556675149101419,0.023430235462953575,0.06686578353582624,0.10291753456446684,96.73029342651367,0.016666666666666666,-0.060689509569857414,,-0.0021068596591814217,-0.03126569167755522,0.18183496474492436,0.2009232483806555,0.5428766989341938,-0.2253966149774908,-0.22734225183914517,0.0,0.2,0.23905250762945368,0,0,0.01153846886704532,0.013322747891580689,0.35,-0.026712444960460595,0.1666097388754169,0.0,0.0087268161758225,0.04132231404958678
2023-07-10,91.09626028121798,94.15171741702903,91.0300431450058,93.77333068847656,9294600,0.0,0.0,0.0320664583510543,SBUX,-0.21186010769496078,0.48786401105492083,0.06686827576159823,0.17809747132264397,96.50727844238281,0.31666666666666665,-0.028328928118499186,,-0.0014320410086527172,0.006804726021147234,0.1737896501701063,0.26891185344510143,0.49193405993675654,-0.19638139712955308,-0.13992463135822705,0.0,0.15,0.2529007541306552,0,0,0.03435705318770904,0.018329549597645108,1.0,0.0015033404504758083,0.19319678616721922,0.0,0.008316498348373709,0.3884297520661157
2023-07-11,94.0665871853354,94.81389901329656,93.78279532560902,94.68145751953124,5268000,0.0,0.0,0.0096842761623938,SBUX,-0.08263237751337016,0.6176697284552353,0.06614339583732878,-0.43321928861919823,96.27832916259766,0.43333333333333335,-0.016585992475727118,,-0.0003972152360651471,0.04043656106715665,0.1816224293104218,-1.478449232222104,0.6026772132643747,-0.20044364951251495,0.031050786603816743,0.0,0.1,0.2886856045255023,0,0,0.01099570293725587,0.017863638932350843,0.35,0.01027891635954731,0.19519269922790944,0.0,0.00811858254372165,0.45454545454545453
2023-07-12,95.93959696505378,96.32744538555409,95.31526493468124,95.67472839355467,6971900,0.0,0.0,0.0104906588897677,SBUX,-0.04498718119957118,0.751693099194563,0.06747603318690305,0.3234434320425208,96.04025436401368,0.5,-0.0038059662886104073,,0.0013164637744973865,0.05299318432942379,0.059003540422302866,-0.23186246744114553,0.09528073648160373,-0.2076651409113167,0.1724869109433342,0.0,0.1,0.373829840502774,0,0,0.010690376736797182,0.01790388091104953,0.3,0.027728759256458912,0.19385094015990467,0.0,0.008401306928856564,0.47107438016528924
2023-07-13,96.0247376769142,96.677447453562,95.82608624774944,96.10987091064452,4511700,0.0,0.0,0.004548144785945,SBUX,0.06877027078217779,0.791300261294678,0.07005891062054473,-0.3528736786241914,95.80579956054687,0.55,0.003173830305601477,,0.002903041085484045,0.024916894867797135,-0.03632690586275158,2.109280841457827,-0.369284106636098,-0.2026729714711827,0.16988909970974939,0.0,0.1,0.5343914670924701,0,0,0.00889849618710708,0.015296019583182899,0.1,0.05523040349759651,0.18857681192331227,0.0,0.00854805763774944,0.3884297520661157
2023-07-14,96.27067409334376,96.56392760031537,95.53282393365222,96.11932373046876,3939800,0.0,0.0,9.835430777971332e-05,SBUX,0.33291371253780366,0.7789339475965527,0.07178020343007026,-0.12675931467074497,95.57341644287109,0.5666666666666667,0.005711915592386374,,0.00416766950322817,0.015186354842931404,-0.08226227570979394,0.6435124210024081,-0.5006274161860701,-0.20113067745772228,0.1225701503804622,0.0,0.1,0.6854922095191899,0,0,0.010728384679881449,0.015134002745750125,0.35,0.056887892496940526,0.18826184995720538,0.0,0.00836737166058637,0.48760330578512395
2023-07-17,95.38147933409648,96.30851930767884,94.63416747621768,95.47607421875,5244500,0.0,0.0,-0.0066921976430307,SBUX,0.2632351873533733,0.6891690994539784,0.07096640605863562,0.3311589420782781,95.52583633422852,0.5,-0.0005209283413589727,,0.004955220750919086,-0.002076349503575492,-0.05164998155866711,-2.088197676230729,-0.43574763841370256,-0.047751150546348244,0.09658462593937284,0.0,0.1,0.7257532271990014,0,0,0.01741951323082812,0.01174649475437394,0.75,0.01812923650285552,0.18868282491492971,0.0,0.00824811495089441,0.4132231404958678
2023-07-18,95.29633853368333,95.93959385092752,94.46389344783135,95.31526184082033,5989000,0.0,0.0,-0.0016843212212647,SBUX,0.20707112546659304,0.6789266429304183,0.06864173069939326,0.14195824196777584,95.4607322692871,0.48333333333333334,-0.0015238771483170321,,0.0054808797498588115,-0.008267715504091777,0.0633855245587277,0.5065229684350258,0.1368640850417615,-0.06893415019749512,0.059943466317391184,0.0,0.1,0.7380046100940381,0,0,0.015456232518684406,0.012638600670659647,0.65,0.006760639119197022,0.18282536090887733,0.0,0.008099200634724453,0.34710743801652894
2023-07-19,95.18282370141668,96.4693342837602,95.18282370141668,96.3274383544922,5556200,0.0,0.0,0.0106192491540573,SBUX,0.2936233561874076,0.8249387325343319,0.06999413177662346,-0.07226582067123055,95.36899627685547,0.6166666666666667,0.01004982871849025,,0.005922699432107417,0.0021651694575695046,-0.015756325984022566,-5.267301992774336,-0.20305798993100876,-0.10209512134100564,0.026263694256694062,0.0,0.1,0.7526537367619919,0,0,0.013497424835196278,0.013200010290339468,0.55,0.006889229383486622,0.18479399193674137,0.0,0.007969820193240235,0.5041322314049587
2023-07-20,96.28014805558924,96.94232672706477,95.25850591134308,95.42877960205078,5466100,0.0,0.0,-0.0093292084559984,SBUX,0.19012020274737934,0.7021945395857715,0.06778813720121986,-0.016216118930204138,95.26004013061524,0.5166666666666667,0.0017713562917271997,,0.00392966107111362,-0.0004953556907970613,0.05157518595477488,-0.3535389507433197,0.2115388877806592,-0.12066241284909879,-0.0202958747354929,0.0,0.1,0.7348325924202105,0,0,0.01748017848793094,0.014916346750504239,0.8,-0.0069881238584567785,0.18679903855706867,0.0,0.008184183002615772,0.6033057851239669
2023-07-21,96.29905958589612,97.95449523642,96.11932426293016,97.2639389038086,20370300,0.0,0.0,0.0192306692950559,SBUX,0.2811564476337605,0.9401452637759373,0.07310995891849971,2.7266606904374235,95.19644699096679,0.6833333333333333,0.02171816258056336,,0.0023378113454388515,0.020444543983340502,0.6222591869764086,0.7445175953659248,4.170389359865983,-0.06413885123414773,0.001514913611023338,0.0,0.1,0.7670748556560876,0,0,0.019230791603358194,0.016616828135199588,0.85,0.012144191128819407,0.19697454424234598,0.0,0.007522307147969628,0.7851239669421488
