date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,85.89757456195709,86.11022553184445,84.51923968784592,85.28323364257812,3723916,0.0,0.0,-0.0142921867650671,GE,0.13148357155669443,0.8909630064675336,0.05829910658897046,-0.5974426872582331,81.1754867553711,0.9833333333333333,0.050603292341024675,,0.005535944760830086,0.011490088373601326,0.09598095079165866,-0.17850714689711536,-0.30085397619170096,0.16047453973183054,0.045716116930473165,0.05,0.0,0.8990875862878799,0,0,0.018388692714772524,0.016305952098348345,0.7,0.03653844149649949,0.2080424578162344,0.0,0.009301099433542617,0.8016528925619835
2023-07-05,85.2359690515798,85.84243426688772,84.87366505893698,85.57464599609375,4588235,0.0,0.0,0.0034169946549744,GE,0.12360729988551868,0.8985470494411972,0.060437004770795104,0.2320994888176855,81.31946319580078,0.9833333333333333,0.05232674482918509,,0.005634263390287994,0.008446214910195149,0.11810482600478718,0.15020699078215694,-0.23189234588453156,0.17115938368866437,0.006518598155932971,0.05,0.0,0.9795847118083107,0,0,0.011359433344317745,0.016950276311185578,0.15,0.035455793385216094,0.1830845211106643,0.0,0.009068822377460492,0.9008264462809917
2023-07-06,85.07055626033332,85.65339431840643,84.16479268361641,84.56648254394531,4594375,0.0,0.0,-0.0117810998855252,GE,0.18030495328558815,0.6820934827945637,0.061023519807370384,0.00133820521398742,81.4331950378418,0.9333333333333333,0.03847678461648818,,0.00520732519550228,-0.022576431251246643,0.11718102367680268,-0.3350153050435015,-0.23541923364439943,0.1361267058919947,-0.0021532938028384976,0.05,0.0,0.9421538643556268,0,0,0.017395358373530005,0.01585442888606669,0.7,0.003373577528726888,0.18564283917338087,0.0,0.009241166699214862,0.7851239669421488
2023-07-07,84.38534012343666,85.74791601465978,84.22781894455919,85.27535247802734,4843847,0.0,0.0,0.0083823982357746,GE,0.1892407749601044,0.7923747969460241,0.06340232537774115,0.05429944225275474,81.58804092407226,0.95,0.04519426514219882,,0.004829860921445549,-9.241165249207484e-05,0.1925528818155486,-0.9543145372841593,0.18991629544068833,0.18570656283202935,-0.00472856996999465,0.05,0.0,0.8959251182611038,0,0,0.01797517201109394,0.016105226155133386,0.7,0.0053102877418463885,0.17734378450553942,0.0,0.0087268161758225,0.8264462809917356
2023-07-10,85.44874343254793,87.27737326829511,85.41721741052473,87.1197280883789,5805400,0.063847,0.0,0.021628472433776,GE,0.25646829690170153,1.0266469677913594,0.07281622096718438,0.19851019241524348,81.81490173339844,1.0,0.06483936596619944,,0.004594734784902243,0.018055372292812955,-0.02223907171171231,-6.358654403894347,-0.37243315279102607,0.26863142906545223,0.026831941558091814,0.05,0.0,0.8581250606881357,1,0,0.021813522943217162,0.017386435877386273,0.8,0.00735457867393269,0.1860016992387769,0.0,0.008316498348373709,0.8925619834710744
2023-07-11,87.27738069956455,87.90793886821818,86.88327525111787,87.6635971069336,4746113,0.0,0.0,0.0062427768140294,GE,0.4734756889945592,1.011506252201797,0.08285965461951042,-0.18246580769628273,82.02349822998048,1.0,0.06876198892589547,,0.004358099341596519,0.03662342892621617,0.06075630420067777,-1.04015313989364,0.27449518195362077,0.25048245360027765,0.06234035240694781,0.1,0.0,0.8822337098349884,1,0,0.011761556648349988,0.016061008664101768,0.25,0.02788954225302919,0.18609126293087577,0.0,0.00811858254372165,0.8429752066115702
2023-07-12,87.71876833397685,88.2547484326862,87.4034930146427,87.64783477783203,5403938,0.0,0.0,-0.000179804726497,GE,0.43299020552208956,0.9385475451644552,0.09060820604875376,0.138602894621346,82.2174447631836,0.9833333333333333,0.06604912169540111,,0.003641916563721907,0.0278214305876483,0.04205698536140987,0.08979276222762968,0.17778143447316896,0.23651834416895298,0.06043688065007218,0.15,0.0,0.8902338089796398,0,0,0.00971047785097293,0.015731217565432807,0.1,0.02429274287155779,0.1861044359839188,0.0,0.008401306928856564,0.8264462809917356
2023-07-13,87.68723957626023,88.13651555744568,87.34831221387296,87.71088409423828,3477075,0.0,0.0,0.0007193482482032,GE,0.45947712644714356,0.8930917023608531,0.09728521155893242,-0.35656645209475013,82.37783966064453,1.0,0.06473882363950345,,0.0035721017988252605,0.0067855584358536,-0.02952394610033764,2.9861830918287113,-0.24318868181199838,0.203023711658072,0.0526300082434953,0.15,0.0,0.9324334528928977,0,0,0.00899284443900571,0.014050714778527946,0.1,0.036793191005286184,0.1861765244129616,0.0,0.00854805763774944,0.512396694214876
2023-07-14,87.49018225706124,87.66359044958499,86.72563100656156,86.92268371582031,3405529,0.0,0.0,-0.0089863462962146,GE,0.4697495081530542,0.768549743641941,0.09757484430971641,-0.020576490297160688,82.5172721862793,0.9333333333333333,0.05338775038025956,,0.0029536617388102827,-0.008451779479337396,-0.04449913261032072,1.3759234706549526,-0.2969371245623571,0.17611293419403296,0.029085906966586517,0.2,0.0,0.9276684422320811,0,0,0.010693763410429984,0.012594433058395155,0.2,0.01942444647329699,0.18979975498595789,0.0,0.00836737166058637,0.3884297520661157
2023-07-17,87.03304155970194,88.39662505328025,86.82022581671488,87.60054016113281,4557412,0.0,0.0,0.0077983837628465,GE,0.4750506910234998,0.8142294469759271,0.09998834245463879,0.33823908121175883,82.66616607666016,0.95,0.059690370542850424,,0.003759166780278532,-0.000539598232165095,-0.016553354851017655,-5.329616871249121,-0.21497020015847312,0.18468131158737122,0.0027294972266909676,0.25,0.0,0.8851849380689947,0,0,0.018135648477204728,0.011858858165192668,0.7,0.00559435780236749,0.19063696316300405,0.0,0.00824811495089441,0.32231404958677684
2023-07-18,87.4113792032573,88.14440453209134,87.11185934545456,87.53749084472656,4476718,0.0,0.0,-0.0007197366168093,GE,0.4488108778411066,0.7769954030751979,0.10239630486044593,-0.017706101620832193,82.852392578125,0.9333333333333333,0.05654753134840118,,0.0034157120649347668,-0.0019768726686806293,0.016398586364072452,2.330612726835324,-0.05676118541636066,0.24229755967845976,0.0032400769360479177,0.3,0.0,0.8382827682436748,0,0,0.01178697282844961,0.01186394140121259,0.4,-0.0013681556284712102,0.17585374420008434,0.0,0.008099200634724453,0.5289256198347108
2023-07-19,86.96208899253672,87.3404238552035,85.77978783739057,86.61528015136719,5604920,0.0,0.0,-0.0105350368677483,GE,0.22967002497559605,0.6521652485896048,0.0968397273918918,0.252015427373357,83.00568237304688,0.8833333333333333,0.043486152696124325,,0.0024083434358993473,-0.0035365171818455554,0.03908109291447466,3.1218015071443297,0.037191766448837926,0.20053751174263298,-0.033924130808631235,0.3,0.0,0.7810063089287048,0,0,0.017828201411223578,0.013487486113262722,0.7,-0.01172338776972251,0.18081711293426012,0.0,0.007969820193240235,0.2644628099173554
2023-07-20,86.73351087588247,88.1522722720197,86.67045883244528,87.67935180664062,5158852,0.0,0.0,0.0122850339271995,GE,0.26521454633865177,0.7552701279499018,0.09494953045334903,-0.079585078823605,83.16954208374024,0.9833333333333333,0.054224294253774286,,0.0011501637246396162,0.000899670771011829,0.09447736756870369,-0.21617963767117798,0.48367579071489697,0.20956903969631285,-0.04750315766223848,0.3,0.0,0.7534419940465146,0,0,0.01710799107253172,0.015110515439967925,0.65,-0.00015770209072620868,0.18295672111026387,0.0,0.008184183002615772,0.5041322314049587
2023-07-21,87.83700479721912,88.18381370141904,86.5601253455163,86.96210479736328,10277106,0.0,0.0,-0.0081803411464433,GE,0.050360038973388296,0.6480959295548787,0.08948768341151012,0.9921304197135332,83.31779678344726,0.8833333333333333,0.043739850963510296,,-0.0004380646251152031,-0.006573024218661905,0.29701874957084246,0.41946971415136663,2.017770807413474,0.188286710445835,-0.07983928590719518,0.3,0.0,0.7293512312291022,0,0,0.018518480377038658,0.016675458833289657,0.9,0.0006483030590450928,0.1673994411009835,0.0,0.007522307147969628,0.2727272727272727
