date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,191.45594020037944,191.5547469022835,189.4601624130482,190.1517791748047,31458200,0.0,0.0,-0.0077847472363681,AAPL,0.4285644212654134,0.9309490651679776,0.09267731088181903,-0.6308294958996963,174.92820068359376,0.9833333333333333,0.08702758292670598,,0.00517289609265675,0.016961646621413085,0.035439214624983874,-1.5309137791024507,-0.3458296855602252,0.36285902106231477,0.00032068942891642677,0.65,0.0,0.9573683551093419,0,0,0.010929577874266676,0.012159184415345211,0.25,0.03850107936106631,0.1542059997365719,0.0,0.009301099433542617,0.9256198347107438
2023-07-05,189.2724969662243,190.6655752957469,188.33387831143204,189.03536987304688,46920300,0.0,0.0,-0.0058711483353069,AAPL,0.3871533866574697,0.8297877787482503,0.09267182016530039,0.4915125468081454,175.45259429931642,0.9666666666666667,0.07741564396909784,,0.004981553736486918,0.009177860296815998,0.12275327971592151,0.34875798483178644,-0.07511216065979642,0.37598417624445746,-0.030441956985204653,0.6,0.0,0.9423824516934726,0,0,0.012262293807786774,0.01167538675918366,0.35,0.017570874168258605,0.1511441008648145,0.0,0.009068822377460492,0.8264462809917356
2023-07-06,187.56322301313529,189.71708585705596,186.93089921117289,189.5095977783203,45094300,0.0,0.0,0.0025086728774192,AAPL,0.3817497956199699,0.8265090774367041,0.09081946552671245,-0.038917057222566775,175.98035552978516,0.9666666666666667,0.07687927557485419,,0.004152283835108545,-0.01113566080340389,0.11305387246609855,-0.20764322899537743,-0.11954085378235269,0.3769513717185538,-0.032475180716283004,0.55,0.0,0.9198537654122173,0,0,0.014738970002038432,0.01217716598179824,0.6,0.013751821932332105,0.15098298069618293,0.0,0.009241166699214862,0.9173553719008265
2023-07-07,189.1143832525221,190.35926638037827,187.95841711755844,188.39312744140625,46815000,0.0,0.0,-0.0058913656617015,AAPL,0.239841553588454,0.7445983404298053,0.08203808739567929,0.038157815954566354,176.51657043457033,0.9333333333333333,0.0672829580678842,,0.0035787308223948072,-0.009248673565035226,0.13970068065474694,-0.722209163156305,0.010091202723783166,0.3890600533410893,-0.05449690387847235,0.55,0.0,0.8846288458827543,0,0,0.012668747604162173,0.013516722737266174,0.4,0.006063891247462505,0.14971394158710707,0.0,0.0087268161758225,0.71900826446281
2023-07-10,186.9901598095207,187.71141562141003,184.7967835277645,186.34796142578125,59922200,0.0,0.0,-0.0108558419481681,AAPL,0.18411230613629925,0.5902635546837878,0.0756393135751479,0.2799786393250028,177.01207916259764,0.8833333333333333,0.05274149824887342,,0.0020693694129456717,-0.014216431819454978,0.027980489793090292,4.890055712797808,-0.29679674041111004,0.35282651948563115,-0.04804225700302105,0.55,0.0,0.784421563293305,0,0,0.015471010716949011,0.013214120001040613,0.85,-0.02789443030412539,0.15595028116867088,0.0,0.008316498348373709,0.4049586776859504
2023-07-11,186.8913747422291,187.0296950947768,184.3620796809065,185.82432556152344,46638100,0.0,0.0,-0.0028099897645854,AAPL,0.1512907318069783,0.5306014110265888,0.06842598754509605,-0.22168912356355408,177.4053579711914,0.8666666666666667,0.047456106662230546,,-0.00020564346509446157,-0.019446361872963003,0.10980856426031874,-1.0085803886573963,0.4825419127604249,0.2957035373977831,-0.052754351179209125,0.55,0.0,0.7043520324650272,0,0,0.014315237974485452,0.013891252021084368,0.5,-0.022919672832342693,0.15296529454956748,0.0,0.00811858254372165,0.3884297520661157
2023-07-12,187.40513225686783,189.4009103170613,186.20965240962747,187.4940643310547,60750200,0.0,0.0,0.0089855769124178,AAPL,0.27254096480451706,0.6436228503847274,0.06607669816793557,0.30258736955407706,177.80697082519532,0.9166666666666666,0.05448095460432145,,-0.0011942726698760953,-0.004772271274233075,0.07202352880950506,0.5875328813093671,0.2947530173506989,0.2983141039810164,-0.02463815245193096,0.5,0.0,0.6671190467923227,0,0,0.01717352073142463,0.014873497405811942,0.95,-0.008062947584617994,0.1479129075111354,0.0,0.008401306928856564,0.256198347107438
2023-07-13,188.21529288043007,188.89701997543003,187.5039267878899,188.2548065185547,41342300,0.0,0.0,0.0040574201120135,AAPL,0.18559476794168148,0.6858488495264948,0.06263504522121355,-0.31947055318336404,178.22557434082032,0.9166666666666666,0.056272688220128764,,-0.001654013277826356,0.010232712384851572,0.015912829617345615,-4.352764559810109,-0.0832034203879426,0.30730554299235335,-0.0016628251118686564,0.45,0.0,0.6389870012102807,0,0,0.0074300655463971025,0.013411716514683675,0.1,-0.0065142003500236936,0.14803030946845763,0.0,0.00854805763774944,0.18181818181818182
2023-07-14,187.94855582890276,188.88715940601531,187.3557607108372,188.40304565429688,41616200,0.0,0.0,0.0007874387830175,AAPL,0.21142023519320233,0.6789531408367538,0.059395373444773386,0.00662517566753662,178.66786193847656,0.9333333333333333,0.05448760403912245,,-0.0020336005460234712,0.013877193338283744,0.009606301559939667,-6.709016502484126,-0.1110498771761188,0.32958265308934187,0.007403871880007852,0.4,0.0,0.6258579612916706,0,0,0.008134712326865285,0.012504909459224296,0.15,0.00016460409469530644,0.14041599460743104,0.0,0.00836737166058637,0.18181818181818182
2023-07-17,189.59849130268125,191.9894809296959,189.50957431242836,191.66343688964844,50520200,0.0,0.0,0.0173054062052377,AAPL,0.4129028677205119,0.9137952824966601,0.06270931992005661,0.21395514246855796,179.19686614990235,1.0,0.06956913369967932,,-1.0163767942192563e-05,0.022237357611662567,-0.0035983978113492965,-15.988402848709846,-0.15690345147541307,0.3802547011624657,0.037064654042841996,0.4,0.0,0.690564306854245,0,0,0.013162773503237083,0.012043262016481912,0.45,0.028325852248101108,0.14897299771101136,0.0,0.00824811495089441,0.17355371900826447
2023-07-18,191.03112283932904,191.99936529239264,190.1122686661601,191.40655517578125,48288200,0.0,0.0,-0.0013402750051648,AAPL,0.3049335943511898,0.8543207208596827,0.06263367957603615,-0.04418034766291501,179.7534893798828,0.9666666666666667,0.06482803664117687,,0.0014090967199059273,0.016741929279324497,0.031903357368778515,-0.5018585878950464,0.03538094390637703,0.41058978382145367,0.022864835852246836,0.35,0.0,0.7553081688208638,0,0,0.009845887441322691,0.01114939190984936,0.25,0.029795567007521704,0.149529952103355,0.0,0.008099200634724453,0.2727272727272727
2023-07-19,190.78413334726972,195.8525983579603,190.3395181934612,192.76014709472656,80507300,0.0,0.0,0.0070718158931506,AAPL,0.31009680681089663,0.9202288106862543,0.06350869429308603,0.6672251191802552,180.183662109375,1.0,0.06979814284003938,,0.0027391578812871915,0.023126491534667615,0.10483090729401415,1.8339875815484492,0.32521868240762997,0.34351574063915846,0.026655268057813066,0.3,0.0,0.8106293608811692,0,0,0.028802985140378615,0.013475284791640155,1.0,0.027881805988254505,0.14725076662013256,0.0,0.007969820193240235,0.33884297520661155
2023-07-20,192.7502206227197,194.11367467272564,190.1912869259052,190.8137359619141,59581200,0.0,0.0,-0.0100975806573544,AAPL,0.1767115733967195,0.7420824394983777,0.057314582897507745,-0.25992798168613285,180.57628875732422,0.9333333333333333,0.056693197512481364,,0.003436302781256985,-0.004433296937190856,0.11673942159346037,-0.06838849885145755,0.441168004682855,0.3073297093119802,-0.013421262286387601,0.3,0.0,0.8218760788755457,0,0,0.020348540950702328,0.0160589798725012,0.95,0.013726805218886607,0.15069648771884242,0.0,0.008184183002615772,0.1487603305785124
2023-07-21,191.77212935032983,192.63169045749677,188.93653953192955,189.63803100585935,71951700,0.0,0.0,-0.0061615320832529,AAPL,-0.11030570315431178,0.6151413511106182,0.05491469853128036,0.20762421703490364,180.97953887939454,0.9,0.047842381409949564,,0.0033169766672965463,-0.009239621748052262,0.1569392298669338,-0.14554008267033752,0.7289348859338431,0.32131516931835336,-0.09637133214026931,0.3,0.0,0.8091137209303186,0,0,0.01936522497680545,0.018305082402489233,0.9,0.006777834352616205,0.15316735273799806,0.0,0.007522307147969628,0.11570247933884298
2023-07-24,191.0904427483272,192.5724532891224,189.94435097858909,190.4383544921875,45377800,0.0,0.0,0.0042202689095807,AAPL,0.02170045709416442,0.6732241203664932,0.051750336342463066,-0.3693297031202877,181.36347381591796,0.9166666666666666,0.05003698090542996,,0.0026247581009856474,-0.012044982521195569,0.040282260749164654,-2.755306163105836,-0.10178898737534692,0.3092885010945477,-0.08651982509448364,0.3,0.0,0.7609994885042852,0,0,0.013858519288528711,0.01844423155954756,0.5,-0.0063073029430407955,0.1510836810864834,0.0,0.007710594938083465,0.32231404958677684
2023-07-25,191.01133625414468,192.10802428920428,190.60624989079253,191.2978515625,37283200,0.0,0.0,0.0045132561274454,AAPL,0.14194406982385543,0.7544265268685605,0.04444498976373946,-0.1783823808117626,181.760849609375,0.9333333333333333,0.05247005597531662,,0.0017364007700330026,0.0025371108539196108,0.013441854119395136,-13.395597850002673,-0.22790246892615584,0.3159713737212951,-0.044341474349675114,0.3,0.0,0.7410206497060607,0,0,0.007885882034720914,0.018052230478227203,0.15,-0.0004537718104305954,0.14261737680005654,0.0,0.007827611031100613,0.4793388429752066
2023-07-26,191.34728040522955,193.29365506077997,191.00148706119936,192.16732788085935,47471900,0.0,0.0,0.0045451441888006,AAPL,0.16165694072321074,0.8283766416593273,0.04323933525489297,0.2732785812376619,182.19418914794923,0.9833333333333333,0.05473906044726551,,0.0013380495384999486,0.01333749808297613,-0.06534745346912352,-1.041213531484304,-0.41034042875615007,0.3450195976193334,0.020600200800062776,0.25,0.0,0.7226502159006754,0,0,0.011982194158786597,0.014688072281908798,0.35,-0.002980443514780595,0.14243506686151836,0.0,0.007440651406177519,0.5454545454545454
2023-07-27,193.66908608151945,194.8349268024685,190.2407014755217,190.9026641845703,47460200,0.0,0.0,-0.0065810546997517,AAPL,0.15268841135741526,0.65498699273627,0.041826259315141806,-0.0002464615909621992,182.61211517333984,0.9,0.04539977538380113,,0.0005503355072956856,0.0024381101885746492,-0.013411149450089388,-1.691629251843926,-0.20343665451518267,0.3311072648733278,0.06203277715643057,0.2,0.0,0.7052311265482538,0,0,0.02390742160808493,0.01539984841338532,0.95,0.0005360824428221047,0.14169672139773823,0.0,0.008050700989775653,0.6198347107438017
2023-07-28,192.33527753863385,194.2717774555962,191.81163515269853,193.4813690185547,48291400,0.0,0.0,0.0135079562404178,AAPL,0.4131539780433951,0.9217420895701036,0.043682858530495625,0.01751362194006778,183.08161529541016,1.0,0.056803921608207686,,0.0003837472098130834,0.011414228848990904,-0.05143326846905656,-1.8505970895358321,-0.32883587184180496,0.3555504280679753,0.06735970150205395,0.2,0.0,0.7665512742401509,0,0,0.01288689350358747,0.014104182118741723,0.45,0.020205570766492806,0.1400624675032747,0.0,0.008447879482177371,0.5702479338842975
2023-07-31,193.70861105598289,194.13346181996275,192.918202599764,194.09393310546875,38824100,0.0,0.0,0.0031660107121493,AAPL,0.4762778952335472,0.9446174296936505,0.04720650578022723,-0.19604525857606114,183.55111572265625,1.0,0.05743804575256628,,0.001205386707435496,0.010025664850811022,-0.016776379560211253,1.7351223711972674,-0.14442524758802766,0.3547875101866893,0.07250276566970316,0.2,0.0,0.8208299361055824,0,0,0.00628101416877104,0.01258868109479019,0.05,0.019151312569061402,0.1392638461947933,0.0,0.008210266297687235,0.39669421487603307
2023-08-01,193.88645666636083,194.37057034188453,192.93796352063416,193.26400756835935,35175100,0.0,0.0,-0.0042758963344743,AAPL,0.35054214579711584,0.8193138438125084,0.04945512615232707,-0.09398801260042089,183.9573840332031,0.9666666666666667,0.050591193085657515,,0.001546855488639071,0.012369357933664116,0.00010249408205709187,-907.6933672551411,-0.05654289331387863,0.3141828507961236,0.05350364044744303,0.15,0.0,0.833807399494372,0,0,0.0073809974290742495,0.012487704173660857,0.1,0.010362160107141704,0.1407403993290398,0.0,0.0078082105219572946,0.49586776859504134
2023-08-02,192.70084355962268,192.83916391140565,189.5491144671544,190.27035522460935,50389300,0.0,0.0,-0.015489963089434,AAPL,0.11276589293255683,0.4945516696038283,0.04906746212650369,0.43252755500339735,184.30160522460938,0.8,0.03238577326945058,,0.0013932668953385284,-0.01659598446213917,0.03195228883520418,2.3599135653075414,0.061455303031898945,0.25870202609581083,-0.01094907683360118,0.15,0.0,0.7670424050832721,0,0,0.017023601474721206,0.01349598563684778,0.75,-0.009672947171092898,0.12969798557653767,0.0,0.008357921452637656,0.4462809917355372
