date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,40.21154777695208,40.88673922680525,40.08026064996135,40.69918823242188,9249100,0.0,0.0,0.0168698220909948,WFC,0.23451538594527818,0.9903414015149009,0.07998979447162145,-0.5389787760066194,37.94694091796875,1.0,0.0725288323083213,,0.004095199433749573,0.06843918551431738,0.013089331315444763,-8.817366561777764,-0.32084297095862246,0.07980890655857209,0.09773150207728987,0.0,0.0,0.6497813695842435,0,0,0.02014987921312278,0.018755219664536103,0.7,0.06813455033689522,0.2525534180381628,0.0,0.009301099433542617,0.8760330578512396
2023-07-05,40.53976574767629,40.90549519633468,40.10839273527439,40.774208068847656,15722200,0.0,0.0,0.0018432759886355,WFC,0.14180887304890533,0.9558610118070333,0.08198681220800476,0.6998626893427469,37.99495666503906,1.0,0.07314790297855267,,0.0070398491497394204,0.02426388825536807,0.1805083574169126,-0.12827822892378934,0.3381051269830462,0.09783880777553407,0.10430042261228452,0.0,0.0,0.7710616386896442,0,0,0.019585217683169766,0.019124584906501978,0.6,0.062093990018934724,0.2525300786191861,0.0,0.009068822377460492,0.8677685950413223
2023-07-06,40.53038996103084,40.6147893404365,39.61137648378355,40.220924377441406,14978600,0.0,0.0,-0.0135694527891755,WFC,0.1402157144094572,0.7568699884976415,0.08296828783429627,-0.047296179923929205,38.027998733520505,0.9666666666666667,0.05766608070247736,,0.008359403336344776,0.004920392575368027,0.13343081953248764,-0.49794533580744643,0.07299636092724726,0.070789644857892,0.025127982587300396,0.0,0.0,0.8682042812204713,0,0,0.024609009081394732,0.021308681953133346,0.8,0.05561337974046143,0.24194027741294066,0.0,0.009241166699214862,0.859504132231405
2023-07-07,39.93959205878822,40.72731836316678,39.93959205878822,40.10839080810547,13506500,0.0,0.0,-0.0027978862017168,WFC,0.07789813532351943,0.7083021658673803,0.08452357582327442,-0.09828021310402846,38.07553894042969,0.95,0.053389969630009304,,0.008211508962497038,-0.014516196759073674,-0.02944852461558247,-2.1061240409939304,-0.43620258554117286,0.09965547342038178,-0.011149995797049317,0.0,0.0,0.8509317109376694,0,0,0.019584987579757584,0.01961268458972509,0.6,0.0077638949379942234,0.23094548802301673,0.0,0.0087268161758225,0.9008264462809917
2023-07-10,40.05212701691434,40.31470486051341,39.64888592093236,39.68639755249024,16675800,0.0,0.0,-0.0105213210281663,WFC,0.032606224351620486,0.5824233081623059,0.08443937411302718,0.23464998334135423,38.13492385864258,0.85,0.040683802060248464,,0.006281566591055256,-0.026678887656644057,0.04999150072990481,1.4984839528953227,-0.168795047402578,0.12590552809805472,-0.041560811789160726,0.0,0.0,0.7987595751698524,0,0,0.01660048997643895,0.02010591670677676,0.35,-0.008175561939428276,0.22644464833752895,0.0,0.008316498348373709,0.7768595041322314
2023-07-11,39.71452442070174,40.25843227698062,39.45195018790814,40.08025741577149,15401100,0.0,0.0,0.0099243037305243,WFC,0.14224776908001133,0.6891756344649485,0.0857174989411324,-0.07644011081927105,38.19846412658691,0.9333333333333333,0.049263585126052556,,0.004382666529924283,-0.003497357752145769,0.14249923376737447,-0.8916956277344368,0.6651457979695321,0.13205577359899337,-0.009641915425690624,0.0,0.0,0.7385264217598619,0,0,0.020321373034824036,0.020140215471117013,0.75,-0.015121080299898778,0.21925774700844217,0.0,0.00811858254372165,0.768595041322314
2023-07-12,40.61478148462984,41.12117408581023,40.33344788948985,40.56789016723633,13998300,0.0,0.0,0.0121664076756393,WFC,0.2492058777223494,0.8012386101048282,0.08907793537986607,-0.09108440306211896,38.270082244873045,0.9666666666666667,0.06004188618306716,,0.0030557915330549456,0.011456439659454087,-0.015690184713598686,0.4189647553011177,-0.10964750480212693,0.14432659605396153,0.02501960896180042,0.0,0.0,0.7076019414194209,0,0,0.01965372098659268,0.0201539161318016,0.7,-0.004797948612894979,0.22164952068157134,0.0,0.008401306928856564,0.8181818181818182
2023-07-13,40.76482465280354,41.03677497792866,40.60540204274578,40.98988723754883,18034800,0.0,0.0,0.0104022434633122,WFC,0.4137715359928666,0.8829316687457908,0.09456391813473353,0.2883564432823986,38.3382300567627,1.0,0.06916483042801258,,0.0011988466112336494,0.03284474695226636,0.051440339927666875,0.8700154917302071,0.20403776053836808,0.1373043643286759,0.07508342363623811,0.05,0.0,0.7328142774690508,0,0,0.010633358880745201,0.017358786091671692,0.1,0.019173747639592724,0.22248878265572117,0.0,0.00854805763774944,0.8099173553719008
2023-07-14,41.96516805378548,42.49032004798678,40.60540211646992,40.84922409057617,30897600,0.0,0.0,-0.0034316548898383,WFC,0.48594500423783615,0.8124129753070609,0.09873857889668376,0.7132211058620002,38.43240966796875,0.9833333333333333,0.06288480070563218,,0.001138074375777853,0.019185672058635417,0.2137406037208726,0.6184780879861757,1.287609669418428,0.19757319467616227,0.09315646617139821,0.1,0.0,0.7536364393569869,0,0,0.04598495039991666,0.022638778655703504,1.0,0.01853997895147122,0.22106604790882453,0.0,0.00836737166058637,0.4297520661157025
2023-07-17,40.84922735365374,42.32152470115486,40.83984765842831,41.95579528808594,25173900,0.0,0.0,0.0270891607403884,WFC,0.5701528236101499,1.0000956737658089,0.11157610308563497,-0.1852473978561442,38.552256469726565,1.0,0.08828377713849322,,0.0026055626687096446,0.03421191279921465,0.12976112748137292,0.4521315021207655,0.5096067355089411,0.23805867873110273,0.07961651374530923,0.15,0.0,0.8371709124776874,1,0,0.03627185278822383,0.026573051218060483,0.95,0.05615046072002592,0.22953517653338815,0.0,0.00824811495089441,0.7355371900826446
