date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,137.84978205038647,139.06618050698506,137.6706193532151,138.24581909179688,8021600,0.0,0.0,0.0080447060640376,JPM,0.33841032214913125,1.0864932200264454,0.06316164836891831,-0.435607339862659,130.96549118041992,1.0,0.05558966599336834,,0.0032979916050493653,0.05786853002493442,0.08413440122542575,-0.9642463542427896,-0.04841216176139129,0.09380154945485188,0.10871128947284904,0.2,0.0,0.744635846765191,1,0,0.01017598971374538,0.014315949602501946,0.2,0.05267120484186696,0.1791560725078662,0.0,0.009301099433542617,0.8512396694214877
2023-07-05,137.60972065591932,138.07492983310095,137.0590521820201,137.32489013671875,8934900,1.0,0.0,-0.0066615320530353,JPM,0.2221203177357066,0.9173248668700134,0.066512040068175,0.11385509125361515,131.06154678344726,0.9833333333333333,0.047789328807635645,,0.0053005311799370035,0.015361766440677771,0.11344657752447791,-0.9716838664323355,0.09576894775570266,0.08289069937671456,0.08945750137993384,0.2,0.0,0.8539969656417666,0,0,0.007348342667826268,0.013917663420080972,0.05,0.045937825214507,0.17854512419995155,0.0,0.009068822377460492,0.71900826446281
2023-07-06,135.78680049182867,136.13808319116896,134.28670688952792,135.96719360351562,9709500,0.0,0.0,-0.0098867476380386,JPM,0.16144771555865475,0.7394080051597075,0.06623086425209973,0.08669375146895875,131.12686508178712,0.95,0.036913324502263256,,0.006384537274895552,-0.008570308955254125,0.14538920321684706,-1.1797613361494659,0.2845632789140846,0.05821422166820511,-0.012018300972660647,0.2,0.0,0.9460309446911588,0,0,0.01348172425113783,0.01481803115861568,0.5,0.0404332322466728,0.17087927782336984,0.0,0.009241166699214862,0.6942148760330579
2023-07-07,136.63180836630875,138.46419237517074,135.76782780338763,137.04005432128906,8981500,0.0,0.0,0.0078905851429273,JPM,0.13767977491246428,0.822451473610492,0.06884967250344977,-0.07497811421803391,131.27134902954103,0.95,0.04394489227386433,,0.006440704993697363,-0.008721889590796006,-0.07770315711782946,-0.6811862361718053,-0.4176630011930079,0.12294610850751468,-0.03905523079555703,0.2,0.0,0.9303107236151236,0,0,0.019830993788441248,0.013430319812579828,0.8,0.0134005618213888,0.16759575141633795,0.0,0.0087268161758225,0.8925619834710744
2023-07-10,137.1919613563135,138.60661032544056,137.1919613563135,137.80908203125,9100100,0.0,0.0,0.0056117002709146,JPM,0.16819787631133395,0.8592950806180807,0.07231514348105278,0.013204921226966482,131.47722946166994,0.9833333333333333,0.048159309376275106,,0.0059740234411921125,0.003525885904945625,-0.05936633802623046,-1.1939279737861357,-0.3597250365867387,0.17713028448184956,-0.035241836735059845,0.2,0.0,0.8849945292569478,0,0,0.010322886809504809,0.012231987446131107,0.3,0.0049987117868056,0.1680234219028988,0.0,0.008316498348373709,0.8512396694214877
2023-07-11,138.93889808900514,140.3440579957012,138.3407699875993,139.9642791748047,11260900,0.0,0.0,0.015639006600929,JPM,0.3081038060447884,0.9883354761528335,0.08051848247285516,0.23744794013252601,131.69189010620119,1.0,0.06281623767365141,,0.005912739157298957,0.02939742643320775,0.07524471797280655,0.2308426055615009,0.403822180113693,0.18102774848048384,0.014899179877719347,0.2,0.0,0.8653629804822254,0,0,0.014536690750524316,0.013104127653486893,0.55,0.012593012323697,0.17234737691951124,0.0,0.00811858254372165,0.8512396694214877
2023-07-12,139.99272346464403,142.2903303921574,139.5654850811986,140.65731811523438,11323200,0.0,0.0,0.004951541525564,JPM,0.3466139901873402,0.968877565320915,0.08848415244118002,0.0055324174799527,131.89796981811523,1.0,0.06641003124762368,,0.005358779378101265,0.026395668126814043,0.05358018321807405,0.2801472062191717,0.2673001376624249,0.17433524297392636,0.04416471478481202,0.2,0.0,0.8756735201724057,0,0,0.019468148066233818,0.015528088733168405,0.75,0.0242060859022963,0.17235329053721649,0.0,0.008401306928856564,0.8677685950413223
2023-07-13,141.1795418172844,141.81565504157075,140.27759066305984,141.3409423828125,11234900,0.0,0.0,0.0048602111624085,JPM,0.5801407344700255,0.9501709995036232,0.09703375780093408,-0.007798148933163773,132.06189926147462,1.0,0.07026283260523103,,0.003975223287332888,0.0256286472524474,0.03468180313764955,0.3652850064338163,0.15710386734641335,0.14327861086143584,0.0812858066290348,0.25,0.0,0.9178261190411888,0,0,0.010934833673217353,0.015018710617584308,0.35,0.0389530447027434,0.1724839088451581,0.0,0.00854805763774944,0.8264462809917356
2023-07-14,143.88539504481955,145.1576213632193,140.9042004323341,142.19541931152344,27028400,0.0,0.0,0.0060455018503884,JPM,0.6662641450283491,0.9425791555860287,0.10529108408120173,1.4057535002536738,132.28591751098634,1.0,0.07490972574396748,,0.004217355481801664,0.015940782533036435,0.3308281260319911,0.7677252534272501,2.009341424038301,0.19826389324480487,0.0896952865924987,0.25,0.0,0.9418516554362963,0,0,0.030093339263050137,0.017071179712506084,1.0,0.0371079614102045,0.17248891596236024,0.0,0.00836737166058637,0.768595041322314
2023-07-17,142.7460911813732,145.9741312150365,142.7460911813732,145.6228485107422,17262400,0.0,0.0,0.0241036540826247,JPM,0.7153986763847527,1.0519414005584913,0.12252015979715718,-0.36132364475884626,132.63392929077148,1.0,0.09793059203950216,,0.006092985459506211,0.035302325268563584,0.2559224128348285,0.07919506179467925,0.8969461874045339,0.3014874188560202,0.0744591817632033,0.25,0.0,0.9803809194243783,1,0,0.022701434752910442,0.019546889301187215,0.85,0.0555999152219146,0.18622595991862548,0.0,0.00824811495089441,0.8016528925619835
