date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,179.2363921894998,181.94255914115,178.55059496069623,180.75628662109372,971000,0.0,0.0,0.0056716751409005,AMT,0.3210227182962677,0.9586297775907039,0.06112489308794207,-0.7005951096173415,177.24397735595704,0.6833333333333333,0.019816240402250385,,0.003983187570852764,0.017900844658648163,-0.04523849615980424,2.632847728458724,-0.5794352044352045,-0.06544173447625028,0.07232049228975074,0.1,0.0,0.8030481574923354,0,0,0.018871832140065718,0.021151518644333837,0.45,0.036338187604599594,0.18064908112201133,0.0,0.009301099433542617,0.6942148760330579
2023-07-05,180.71922851267348,184.7228612860166,180.5524175511088,183.83316040039065,2178900,0.0,0.0,0.0170222227774943,AMT,0.3406875592126786,1.0917854769631212,0.07171720879672637,1.243975283213182,177.16762023925781,0.7333333333333333,0.037622789943959845,,0.006306823364567585,0.029211988441228298,0.24968441911069078,0.3328859895365513,0.2266509035635873,-0.025020771656936346,0.052884151834954256,0.1,0.0,0.9255664928106508,1,0,0.023072191915792222,0.02338461915370894,0.8,0.0555397578486002,0.18318148226767783,0.0,0.009068822377460492,0.8925619834710744
2023-07-06,181.64602613276915,182.98057062819225,179.5793431623583,181.65528869628903,1605600,0.0,0.0,-0.0118470013753674,AMT,0.17635720685423237,0.8707669056437338,0.07501333814098776,-0.2631144155307724,177.05138275146484,0.7166666666666667,0.02600321936647565,,0.007175930870450357,0.010673442657910703,0.10428441502272016,0.42975773253348987,-0.3825327846786909,-0.04203817317232449,0.003191243437194818,0.1,0.0,0.9432047601773406,0,0,0.01850170806195163,0.020884228471588502,0.4,0.022970399482624495,0.17683729060392447,0.0,0.009241166699214862,0.8842975206611571
2023-07-07,180.61728963497447,182.6747097423452,177.83699372137252,181.2289581298828,1830200,0.0,0.0,-0.0023469207500973,AMT,0.05842181349430149,0.8048626062176268,0.07788221241087616,0.13988540109616343,176.96706420898437,0.7166666666666667,0.0240829780385885,,0.006470752153569274,0.0026149658063063796,0.1265775356988232,0.2305136183938519,-0.3156084062523371,-0.028873194369763128,-0.05468038184918045,0.1,0.0,0.931070067908365,0,0,0.02663129741882099,0.021680441507163792,0.85,0.014778432980863995,0.16969938149694583,0.0,0.0087268161758225,0.9421487603305785
2023-07-10,180.1168116731318,181.3030699279921,178.819331984725,179.37539672851562,1615700,0.0,0.0,-0.0102277330317088,AMT,0.03286779670578809,0.6537471873196832,0.07758427436788355,-0.11720030597748876,176.87141357421876,0.5833333333333334,0.014157082276306632,,0.004502553001766706,-0.02424896390926412,0.06059017063674856,0.10348167780973186,-0.5018038296691437,-0.03404428309664368,-0.07240039478197219,0.1,0.0,0.8759583907469738,0,0,0.013704972808413218,0.020156400469008757,0.1,-0.001727757238778705,0.17470024273904683,0.0,0.008316498348373709,0.7272727272727273
2023-07-11,179.4588251255054,180.73776571483404,178.55986168826945,180.34852600097656,1484200,0.0,0.0,0.0054250989277742,AMT,0.2031712005799443,0.7039330452732022,0.07393029883868754,-0.08138887169647835,176.69778686523438,0.6833333333333333,0.020660921681642685,,0.003098266004535866,-0.0071936396935695646,0.18443141822092118,-1.358127711876967,0.5285272914521113,-0.07050432839161516,-0.03600806382095772,0.1,0.0,0.8250190442834734,0,0,0.012141598381303343,0.01881035371725628,0.1,-0.0019743334519050047,0.17292175066795762,0.0,0.00811858254372165,0.5950413223140496
2023-07-12,182.8137190219645,183.8053646864096,180.33925735391549,181.11773681640625,1649200,0.0,0.0,0.0042651350276381,AMT,0.26860439213566495,0.7387367560825118,0.07194887611603111,0.11117100121277446,176.56252502441407,0.75,0.02579942596177931,,0.001391547157752776,-0.0006137060800009975,-0.04212943817916033,-1.2516107109049546,-0.2431043186929185,-0.05332389269682494,0.028682656035915112,0.1,0.0,0.7544093001073515,0,0,0.019218939069539996,0.018039703148005837,0.5,-0.014731421201761206,0.17182161605349375,0.0,0.008401306928856564,0.7024793388429752
2023-07-13,180.79338236220212,182.52642900493245,178.68035854006914,182.4244842529297,1750000,0.0,0.0,0.0072149059473289,AMT,0.48885800018344155,0.8058391527722184,0.07374283530043316,0.06112054329371808,176.54329864501952,0.8,0.03331299263720933,,0.0009416716164917266,0.016998359752919967,0.022717553585737772,0.3118363573701321,0.0899352267065272,-0.0009824188385097444,0.09060004002088068,0.15,0.0,0.7414237495330485,0,0,0.02123519503096467,0.018586400541808445,0.55,0.004330486120935093,0.16295722335843751,0.0,0.00854805763774944,0.34710743801652894
2023-07-14,181.73867828112463,182.2576645787883,179.431027627603,179.76466369628906,1712200,0.0,0.0,-0.0145803923608894,AMT,0.3406479396682386,0.5946364952669749,0.0738097628635889,-0.021599999999999953,176.53283203125,0.6333333333333333,0.018307255527781674,,-0.0002485356716892113,-0.0032374110154043123,-0.009579526633494906,-3.4835753342796067,-0.06447382799694024,0.0030301635300682504,0.07114191967051617,0.15,0.0,0.6993785273429182,0,0,0.01549483317856729,0.016359107693757705,0.25,-0.007902985489857007,0.17230057795782525,0.0,0.00836737166058637,0.2066115702479339
2023-07-17,178.80080002988078,179.06030729121937,171.3588767391353,172.61927795410156,4359800,0.0,0.0,-0.0397485556686466,AMT,-0.0553223229893166,0.10782418373220173,0.07911358156220841,1.5463146828641512,176.45593688964843,0.15,-0.02174287248802642,,-0.003267968787808415,-0.04692228939962584,0.3231234711348331,0.9663909888506582,1.6983969796373088,-0.02826635331472062,-0.035618508276810554,0.1,0.0,0.5901939266254218,0,0,0.04284173760142083,0.022186460652359224,1.0,-0.03742380812679481,0.2173858207075039,0.0,0.00824811495089441,0.05785123966942149
