date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,284.9434348961009,287.6268741147703,283.1047635627567,284.267578125,8629300,0.0,0.0,-0.0033451228656438,META,0.28377700348162704,0.7441667791248834,0.11882715063483756,-0.5618510375782563,254.03017700195312,0.95,0.11903074461430774,,0.0007264341043612261,0.0025587911708251365,-0.1288070126320575,0.49666874428303054,-0.6438985337993703,0.44295759143206626,-0.0035191515334552607,0.65,0.0,0.7733550797648728,0,0,0.015854722393361546,0.020655768558974774,0.05,0.0275135712350213,0.27519168855432036,0.0,0.009301099433542617,0.7851239669421488
2023-07-05,285.8875781094008,296.2934302050085,284.6054733763103,292.56640625,33865500,0.0,0.0,0.0291937201552785,META,0.37340305490156767,0.930184372746327,0.12714206622326032,2.9244782311427344,255.64979248046876,1.0,0.14440306566003414,,0.0025732837425598005,0.04560812708434425,0.44060872421783986,1.3811451429474395,0.29711624272740855,0.46704583680633277,-0.011121456003488617,0.6,0.0,0.7848048510687601,0,0,0.041116039000264545,0.02263053899809641,0.85,0.025896169808841702,0.2745019947464691,0.0,0.009068822377460492,0.8347107438016529
2023-07-06,294.077118017242,296.29343555760886,289.5251623594911,290.20098876953125,47600500,0.0,0.0,-0.0080850618182303,META,0.3035063987817867,0.8250737435550756,0.13003348947001034,0.40557499520160634,257.2240875244141,0.9833333333333333,0.12820300603452317,,0.002903060309829399,0.01745768094307132,0.5936257620734038,0.608973196917242,1.8465623336781865,0.45181126379816616,-0.003484332919992285,0.55,0.0,0.7913083382574729,0,0,0.02313414340652022,0.02343225688745662,0.3,0.0239424088387543,0.2771395323678541,0.0,0.009241166699214862,0.9008264462809917
2023-07-07,290.3898541389388,294.38524367476765,286.89143151632925,288.7499694824219,25586000,0.0,0.0,-0.0050000494252682,META,0.16282285101286562,0.7656727868223714,0.12081932655719815,-0.46248463776641,258.87351989746094,0.9666666666666667,0.11540944626856753,,0.0032737456354493765,0.015768211721460812,0.5169928707356688,-0.09981508011435226,0.6618926063771053,0.4917324301362774,-0.03182319661481412,0.5,0.0,0.8127838834532126,0,0,0.02582283468506635,0.024474700023620163,0.55,0.0321221681466982,0.27732124489174326,0.0,0.0087268161758225,0.7355371900826446
2023-07-10,293.7391628856008,296.30337229687683,285.2912421018023,292.2980651855469,37058300,0.0,0.0,0.0122877786255177,META,0.22834708710406673,0.8497024186207919,0.11246973061967501,0.4483819276166654,260.55714111328126,0.9833333333333333,0.12181943636872239,,0.004974565056637684,-0.0009171971173744797,0.550819895723268,-0.24808416492018467,0.8816190993607482,0.4941241526847381,-0.02530284192843093,0.45,0.0,0.8229600201738899,0,0,0.03813725145950154,0.02881299818894284,0.85,0.025051264671653903,0.2785235610607453,0.0,0.008316498348373709,0.5454545454545454
2023-07-11,292.09925500111933,298.3407759365932,290.1115090938908,296.4623718261719,27585900,0.0,0.0,0.0142467814078124,META,0.23708457346886364,0.9575716549361959,0.10482386812798744,-0.255608055415386,261.74442169189456,1.0,0.13264064964541866,,0.004838402402819245,0.02157602247735002,0.6120684921558419,-1.0321337761481577,2.1967714646610963,0.3873151274160114,-0.027580272016628004,0.4,0.0,0.8656409953361524,0,0,0.028153682226663396,0.031272790155603206,0.65,0.042643168945110096,0.25678139169172576,0.0,0.00811858254372165,0.8842975206611571
2023-07-12,299.9012089337365,307.5540439617173,298.26132437934064,307.4447021484375,36677100,0.0,0.0,0.0370446011566858,META,0.40413791924355846,1.1614540895715195,0.12022733170560411,0.3295596663512881,263.1163641357422,1.0,0.16847427243189728,,0.007902112870267496,0.06474366975527479,0.09308477919755276,0.05892040043838815,0.08302254506798956,0.4165500120870746,0.021743147325195823,0.4,0.0,0.911894938701191,1,0,0.03134535936258841,0.02931865422806798,0.75,0.05049404994651739,0.2775343930744441,0.0,0.008401306928856564,0.8842975206611571
2023-07-13,311.6984203968585,314.30236259502635,308.38883691787754,311.4897155761719,30281000,0.0,0.0,0.013156881219509,META,0.40822684024441996,1.1340003855453102,0.13525865306883342,-0.17438946917831566,264.5123577880859,1.0,0.17759986028978592,,0.010336043503809749,0.06565780850599334,-0.02290811367843164,-1.9965331163055597,-0.36385122005020953,0.41772645742821907,0.05174958979460571,0.4,0.0,0.9736802670992379,1,0,0.01923443674854316,0.028538712896472574,0.2,0.07173599298425669,0.27739981020816235,0.0,0.00854805763774944,0.8842975206611571
2023-07-14,309.8796614772566,312.95072531159866,305.4767811736153,306.9775390625,23054100,0.0,0.0,-0.0144857961211514,META,0.2908175495340373,0.9583613003229191,0.13849948526447808,-0.23866120669726887,265.8964248657227,0.9666666666666667,0.15450043834746263,,0.009905562042773073,0.035468808980903654,0.02185657253539659,-5.915235246958354,-0.09895646056437113,0.42164261147020454,0.022537722037405367,0.35,0.0,1.0122179697993474,0,0,0.023994192309555396,0.028172984421370378,0.4,0.062250246288373494,0.2817282776749019,0.0,0.00836737166058637,0.8925619834710744
2023-07-17,305.65568167329144,309.8001147016973,302.8430043672202,308.716796875,25323100,0.0,0.0,0.0056657494154512,META,0.5261421950195109,0.9342412036408014,0.14792118224706707,0.09842067137732546,267.359206237793,0.9833333333333333,0.15468923333211504,,0.009919630057546697,0.004137637492768853,-0.048135678712471396,-0.2905050562850711,-0.31666860055642054,0.4482075537089918,0.03384555654527778,0.35,0.0,1.0291257268033491,0,0,0.022663255284812958,0.025078185186432667,0.35,0.055628217078306993,0.2811549273023124,0.0,0.00824811495089441,0.8677685950413223
2023-07-18,308.9753078898676,312.2749742212026,305.7352715245901,310.1381225585937,20731900,0.0,0.0,0.0046039791095955,META,0.45929913403766676,0.9097005201582625,0.15493373835644045,-0.18130481655089625,268.92018432617186,0.9833333333333333,0.15327201390888834,,0.009024244045667564,-0.0043391256596645444,-0.033275030939573444,2.2506930996059595,-0.2484602641204383,0.4876904239490756,0.016098878711605088,0.35,0.0,1.0195514998477626,0,0,0.021183501392897933,0.023684149019679572,0.35,0.04598541478009009,0.2811805389383602,0.0,0.008099200634724453,0.9090909090909091
2023-07-19,311.11206950979573,316.7274459935439,308.6174385296386,314.0738220214844,21763700,0.0,0.0,0.0126901505381591,META,0.5414902293229593,0.9300925017247718,0.16552131652423918,0.04976871391430593,270.5745852661133,1.0,0.16076615884891443,,0.00965708852016096,0.023116619478598333,-0.08923322142696988,-0.5666866535189115,-0.40661339091694815,0.505867133087645,0.030100319028294166,0.35,0.0,0.9732791822784129,0,0,0.026149663243586158,0.02264500979587912,0.6,0.02163096416156339,0.26829953031440296,0.0,0.007969820193240235,0.8099173553719008
2023-07-20,311.57921073138994,313.6067203081429,300.36832359676674,300.6664733886719,23836900,0.0,0.0,-0.0426885263678402,META,0.3364561551804752,0.6359532896285238,0.16068603979689575,0.09525953767052475,271.95109924316404,0.9,0.1055902117160854,,0.006532758595119961,-0.026076726526764626,-0.035303420057201794,-1.7539080640609348,-0.2128100128793633,0.4065322489001267,0.007451928039188109,0.3,0.0,0.8736697630950557,0,0,0.042150589393822706,0.027228240324935028,0.95,-0.03421444342578581,0.3130374350885311,0.0,0.008184183002615772,0.48760330578512395
