date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,100.25746138907526,102.16771258587326,99.80850608346904,101.6483383178711,1154000,0.0,0.0,0.0134281453579847,CCI,0.11682156902266072,0.8311358368703041,0.06742277758548727,-0.6698895817838549,100.56794296264648,0.6166666666666667,0.010742939781774208,,0.004036023030797671,0.01664029413719481,-0.1837770699807376,0.4387402222598677,-0.7943215641542054,-0.12789257131428586,0.02930687185051463,0.05,0.0,0.6388596074986762,0,0,0.023521154500050084,0.02388716376593346,0.65,0.0416833504703742,0.2065459343278001,0.0,0.009301099433542617,0.5867768595041323
2023-07-05,101.49868226465318,103.94591734988828,101.15536549894966,103.76105499267578,2260300,0.0,0.0,0.0207845667697772,CCI,0.20629449036607767,1.0330890782201496,0.07603967076927451,0.9586655112651647,100.45535949707032,0.7333333333333333,0.03290710930860663,,0.006806465926281181,0.033222476017001235,0.058438146803459025,2.177825271309032,-0.4611276671832161,-0.07842174544650334,0.043570157125596407,0.05,0.0,0.7726497241523619,1,0,0.027453000187884012,0.026092269595602225,0.8,0.057323141561273404,0.21252248189536396,0.0,0.009068822377460492,0.9338842975206612
2023-07-06,102.70468845900822,103.47055254102185,101.98284210163148,102.71349334716795,2051400,0.0,0.0,-0.0100959039553111,CCI,0.12142600436430741,0.8511354147791867,0.07878190522724983,-0.09242135999646062,100.34770248413086,0.6666666666666666,0.023575934520386532,,0.008234462147089451,0.024047680352087708,-0.0018055720905762352,-78.75836063280637,-0.595408555706763,-0.07578510437075209,0.029145273346507614,0.05,0.0,0.8137114378495502,0,0,0.014337849971700681,0.02165021312969561,0.05,0.027291796584985206,0.21133636397429567,0.0,0.009241166699214862,0.9090909090909091
2023-07-07,101.72755693587663,102.82793292113377,101.50748173882523,101.7011489868164,1919200,0.0,0.0,-0.0098560016543286,CCI,-0.06386183154320137,0.7064348929551846,0.08022138742087387,-0.06444379448181725,100.25887603759766,0.6333333333333333,0.01438548890851199,,0.007138141263775488,0.0005195428653261835,0.07387242048733204,-0.035631730854156364,-0.32063716814159293,-0.06306613985842276,-0.029385441976408685,0.05,0.0,0.8159035028307974,0,0,0.012855673965303207,0.020822875843472623,0.05,0.013033794103044904,0.21088039087914542,0.0,0.0087268161758225,0.9586776859504132
2023-07-10,101.04091686579436,101.7451601373113,100.57435855278304,101.36663055419922,1775000,0.0,0.0,-0.0032892296296529,CCI,0.03996162522862221,0.6567880844602502,0.08101654886190836,-0.07513547311379742,100.19965774536132,0.6,0.01164647499898197,,0.005127777917845808,-0.023076330889711727,0.011355060377846903,1.4654163523231305,-0.4922478402654614,-0.0408893536520911,-0.03909834117851677,0.05,0.0,0.8157166614570152,0,0,0.01151217657019819,0.017935971039027235,0.05,0.010971576888469304,0.21158158910436461,0.0,0.008316498348373709,0.8347107438016529
2023-07-11,101.33142150771717,102.1060837624206,100.7944375042444,102.06207275390624,1979100,0.0,0.0,0.0068606620926912,CCI,0.2350424522496914,0.7204787130495415,0.08197237596006526,0.11498591549295778,100.10519790649414,0.6666666666666666,0.01954818419359161,,0.003694569165705603,-0.006342113115167303,0.16833015983320945,-0.9921414595676433,0.7149913344887349,-0.07155186971881747,-0.0021636621532868964,0.05,0.0,0.7935852366928626,0,0,0.01293962570330163,0.015819665279677545,0.15,0.004404093623175804,0.20540548264447248,0.0,0.00811858254372165,0.71900826446281
2023-07-12,103.51456833503411,104.14838598860068,102.30856053170643,102.50222778320312,2073300,0.0,0.0,0.0043126209121597,CCI,0.2827305910288919,0.7515698793840975,0.08423433554524681,0.04759739275428232,100.01745681762695,0.7166666666666667,0.0248433727934807,,0.0022989479023517727,0.007876791996622945,-0.01388346386896704,-3.3094566299357275,-0.08273238065743482,-0.06528010968818719,0.05534108465855411,0.05,0.0,0.7372813969256521,0,0,0.018026534316331826,0.013934372105367108,0.5,-0.012067852234441697,0.20509832336201314,0.0,0.008401306928856564,0.743801652892562
2023-07-13,101.7539556191748,101.9124100152694,100.62717178746291,101.56029510498048,3427800,0.0,0.0,-0.0091893873781444,CCI,0.42053001064875817,0.6321797985717224,0.08484456848761752,0.6533063232527854,99.92911315917969,0.6166666666666667,0.016323390593914633,,0.001160796675497816,0.0019105355453017392,0.13526207278088215,1.1520103672088076,0.6709564200058498,-0.06635941906369908,0.10242392016577034,0.1,0.0,0.6934902736841593,0,0,0.012538637018941923,0.013574529514815355,0.1,-0.011161335657274998,0.20161789277360728,0.0,0.00854805763774944,0.256198347107438
2023-07-14,101.25219179901876,102.14129745890132,100.54795521140322,101.8067855834961,1989700,0.0,0.0,0.0024270358633837,CCI,0.45400289977166863,0.6531584624973357,0.08565271236611569,-0.41954022988505746,99.90683334350587,0.6833333333333333,0.01901724012668571,,0.00025852827480873664,-0.00250129321815451,0.06424278570023412,-0.23425059194178757,0.03673405585660694,-0.012132457170971521,0.07878793093167145,0.15,0.0,0.6828349875925894,0,0,0.015688633494527558,0.014141121420660225,0.3,0.0011217018604373018,0.19899352797221861,0.0,0.00836737166058637,0.2809917355371901
2023-07-17,101.23459649907964,101.70995975814525,96.19046973579664,96.82428741455078,3993600,0.0,0.0,-0.0489407276773211,CCI,-0.033165912396748494,0.12177864015572298,0.08868727322052594,1.0071367542845655,99.79636627197266,0.08333333333333333,-0.02978143361775465,,-0.003565188111531832,-0.055393336237154256,0.2806972311799067,0.4692472559872414,1.2499154929577463,-0.08503719638628454,-0.028710204381292938,0.1,0.0,0.575833098731684,0,0,0.0542153451826827,0.02268175514315713,1.0,-0.044529796187230894,0.2603295871137533,0.0,0.00824811495089441,0.0743801652892562
2023-07-18,97.07955905658235,99.1482643356592,96.00559113977651,97.32604217529295,3588400,0.0,0.0,0.0051821167409571,CCI,-0.032924686192303765,0.209037197360194,0.09212003280392635,-0.10146233974358976,99.70044982910156,0.11666666666666667,-0.023815415656384897,,-0.005846598022569852,-0.04169201089176322,0.23740758013259722,0.02346638047737154,0.8131473902278814,-0.07210078263588286,-0.08906383834371254,0.1,0.0,0.47354479559381446,0,0,0.03245748850624034,0.02658532770374487,0.85,-0.04620834153896499,0.26082687654919307,0.0,0.008099200634724453,0.049586776859504134
