date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,63.28256389153022,63.71179155646261,63.23378446831983,63.70204162597656,2809000,0.0,0.0,0.0,0.0033804913305999,XLC,0.21963616961212806,0.9171489379653309,0.046012823646036996,-0.46480966352932207,60.0272021484375,1.0,0.061219569562009246,,0.002135056320670967,0.008027101079129517,-0.03430273414713194,2.207069426418773,-0.42737743349301804,0.3081962153419752,0.008441656216741582,0.35,0.0,0.825872476012707,0,0,0.00752916193449952,0.010553424039682822,0.1,0.029434514606628697,0.1320499208067157,0.0,0.009301099433542617,0.6859504132231405
2023-07-05,63.526459233913165,64.41418686654623,63.45817249294139,64.1898193359375,6774700,0.0,0.0,0.0,0.0076571754611085,XLC,0.25106848411015675,0.9983272410790024,0.050032567524163934,1.4117835528657885,60.18725830078125,1.0,0.06650180035039566,,0.0032892687262147777,0.021263703203241446,0.18269876289019865,1.7615465867449709,0.04090036106629791,0.3165502916523434,-0.009060152740451953,0.3,0.0,0.8710699370995443,0,0,0.015007593935811922,0.009392207205124209,0.75,0.020220108227996098,0.1275048278787111,0.0,0.009068822377460492,0.7272727272727273
2023-07-06,63.72154004996264,63.85323852012233,63.28743003758599,63.68251800537109,5245600,0.0,0.0,0.0,-0.0079031431434858,XLC,0.15373941260770835,0.8024540989592508,0.05093827940356047,-0.22570741139829065,60.338337097167965,0.9666666666666667,0.05542381625164272,,0.003065726658970473,0.003072971829879645,0.21538473701370558,0.3185013701220986,0.31938226268927017,0.29599156062336646,-0.011418010670862202,0.25,0.0,0.8643455870524859,0,0,0.00881461403677086,0.009092791567686354,0.2,0.0078199875864971,0.1318621717419595,0.0,0.009241166699214862,0.8347107438016529
2023-07-07,63.45816040039063,64.1507850533172,63.3801162990959,63.45816040039063,5070500,0.0,0.0,0.0,-0.0035230642884055,XLC,-0.017037733513508613,0.7149543752939785,0.04669177111554566,-0.0333803568705201,60.50245971679688,0.9166666666666666,0.048852570580253385,,0.0028717519521081728,-0.003828467963677973,0.22496702873633687,-0.31184858989283076,0.3881892350654328,0.33266192008462325,-0.05579059764397574,0.25,0.0,0.8655657500754806,0,0,0.012101731815257226,0.009954023498609415,0.55,0.0096999957115038,0.1329411855726338,0.0,0.0087268161758225,0.6776859504132231
2023-07-10,63.57522456089447,63.88739355014514,62.94601161665489,63.29232025146485,4535300,0.0,0.0,0.0,-0.0026133778205893,XLC,0.04041178813085466,0.639928090450377,0.04285818983270981,-0.10555172073759989,60.67495300292969,0.9,0.04313752411821037,,0.002232627601387845,-0.013981953739043651,0.11646688006601116,-0.6239095816261364,-0.13590290744198452,0.3579621194171426,-0.055468763969431505,0.25,0.0,0.8145625487495879,0,0,0.014834686784971055,0.011657557701462117,0.75,-0.003001918460772199,0.13320424160573002,0.0,0.008316498348373709,0.47107438016528924
2023-07-11,63.32157320969966,64.54098411782643,63.214264454369015,64.3946533203125,6782400,0.0,0.0,0.0,0.0174165374956709,XLC,0.23965623295548,0.997359388309937,0.04266549475469429,0.4954688774722731,60.805991668701175,1.0,0.059018224242834316,,0.0017294665304103678,0.011182587266435506,0.30852258826633017,-0.5550561693875257,1.4145247419010323,0.2890391959498339,-0.012010939829190461,0.25,0.0,0.8306046388185091,0,0,0.020961779536383875,0.01434408122183899,0.95,0.011034127704298801,0.13688035840144816,0.0,0.00811858254372165,0.6528925619834711
2023-07-12,64.9312047368221,65.36043985784957,64.73610192327976,65.17508697509766,6097200,0.0,0.0,0.0,0.0121195412125774,XLC,0.4329032337558331,1.1188975783327026,0.05047786696661202,-0.10102618542108988,60.94270477294922,1.0,0.0694485454480036,,0.0025098590594826364,0.027056040765664147,0.005960640608954515,13.055839755346224,-0.10000442824036493,0.29560778890615724,0.06966386137906629,0.3,0.0,0.8547187062692492,1,0,0.009695493373715688,0.01328166110941974,0.3,0.015496493455767701,0.14060013217821618,0.0,0.008401306928856564,0.6033057851239669
2023-07-13,65.74090564474015,66.25793487841212,65.5945747907754,66.13111877441406,5963200,0.0,0.0,0.0,0.0146686693288446,XLC,0.46559013053520915,1.1779862565927897,0.06396705773299892,-0.02197730105622253,61.09873313903809,1.0,0.08236481145892394,,0.003961746336507944,0.044852179722128405,0.04670666267736814,0.058517661888844,0.13680036602104617,0.32219058771921427,0.11017949864654777,0.3,0.0,0.929825137795957,1,0,0.010178123550340291,0.013554363012133627,0.35,0.0380683059280981,0.1460317126929832,0.0,0.00854805763774944,0.5785123966942148
2023-07-14,65.94574462135061,66.17986944666217,65.38579353789335,65.50675964355469,6236300,0.0,0.0,0.0,-0.0094412304287363,XLC,0.38085200521132945,0.9496757799838479,0.06928981381469472,0.04579755835792865,61.26389602661133,0.9833333333333333,0.06925553045304822,,0.003965613096016648,0.017270165547911942,0.06254224572305789,-0.3433641019037889,0.22991815402820226,0.3531979676686109,0.06912312715659566,0.25,0.0,0.9767694187339309,0,0,0.01200759829086762,0.013535536307255704,0.55,0.032150139787767304,0.1488114470802467,0.0,0.00836737166058637,0.6694214876033058
2023-07-17,65.50677655812846,65.68724704895831,65.02876941223822,65.27265167236328,4982100,0.0,0.0,0.0,-0.0035737986807051,XLC,0.4552123159566136,0.8557194933126321,0.07343124671613128,-0.20111283934384172,61.42885681152344,0.9666666666666667,0.06257311401111387,,0.003933552922501724,0.0014969630543477663,0.04343002200180952,-2.869765273895745,0.09851608493374209,0.35438216908078035,0.027175889777119162,0.25,0.0,1.019927699306382,0,0,0.010052056311487569,0.012579010212559008,0.35,0.0311897189276515,0.15008874544684025,0.0,0.00824811495089441,0.5702479338842975
2023-07-18,65.2433676397837,65.82869091139588,65.2336177098995,65.72138214111328,5209500,0.0,0.0,0.0,0.0068747087371661,XLC,0.4053208065131449,0.8953431175033288,0.07848567887247866,0.0456434033841151,61.62110237121582,0.9833333333333333,0.06654018854120292,,0.004165321540998283,-0.006195821889819708,-0.04653507281582207,-0.24541411974316538,-0.2319090587402689,0.4236097902281534,-0.0045899008742001915,0.25,0.0,0.9995244451450602,0,0,0.009116730916392856,0.010210000488560805,0.3,0.0206478901691467,0.15097666079950992,0.0,0.008099200634724453,0.6115702479338843
2023-07-19,65.97502501501647,66.32621605801427,65.69212070578516,65.90673828125,6908900,0.0,0.0,0.0,0.0028203323499607,XLC,0.39604436572431495,0.8808403484439398,0.08243694032433743,0.3262117285727997,61.80303016662597,0.9833333333333333,0.06639978822332981,,0.004677586794236802,0.006105913952571207,0.03891250998295583,1.789203278300952,0.13312668109952108,0.4084739422376879,-0.008068591556022098,0.2,0.0,0.9519129991673075,0,0,0.009648235194865745,0.010200548852790816,0.35,0.011348681306529999,0.14311050645554185,0.0,0.007969820193240235,0.39669421487603307
2023-07-20,65.44823856757073,65.82870173374526,64.4873493273868,64.59953308105469,8461900,0.0,0.0,0.0,-0.0198341661912769,XLC,0.23079411184870124,0.6145267680674943,0.07856308299200054,0.2247825268856114,61.94732139587402,0.9,0.042813984937810634,,0.0032544841517706193,-0.010312413760778738,0.08826447557132262,1.0030020563104571,0.4190199892675073,0.3188005545380361,-0.026155506693368843,0.2,0.0,0.8392211014622486,0,0,0.020352280227165676,0.012235380188155892,0.9,-0.023154154213591502,0.1573803887124176,0.0,0.008184183002615772,0.23140495867768596
2023-07-21,64.7946286791975,64.87267277856135,63.74105566587031,63.95567321777344,7016800,0.0,0.0,0.0,-0.0099669429881695,XLC,0.06635619835668508,0.4723830162132982,0.07578650265531865,-0.17077724860846855,62.085942611694335,0.85,0.030115200437126344,,0.0008950978781578948,-0.02686658231789174,0.04494951417804318,0.5335103378923381,0.12515433830957456,0.3060687439032583,-0.07264864815539447,0.2,0.0,0.7437625487081386,0,0,0.01751741937935016,0.0133373444058524,0.85,-0.0236798667730247,0.16062501817872113,0.0,0.007522307147969628,0.1322314049586777
2023-07-24,64.23856912558448,64.50196606594282,63.858113494128204,64.0727310180664,5837200,0.0,0.0,0.0,0.001830295803382,XLC,0.05431948404690203,0.4791961493230974,0.07198684661748911,-0.16811081974689313,62.21677589416504,0.85,0.029830461273957276,,-0.001624496263747698,-0.02782731039362263,0.0515499180974329,-1.7934023128725842,0.17163445133578215,0.29301699636095835,-0.0838386546948703,0.2,0.0,0.6684578799102318,0,0,0.010067169015987957,0.013340366946752478,0.45,-0.018275772288937602,0.15595633846636692,0.0,0.007710594938083465,0.19008264462809918
2023-07-25,64.2385734727815,64.56049978047443,63.97518395729287,64.27759552001953,5463200,0.0,0.0,0.0,0.0031973742760451,XLC,0.017893234692303254,0.49712924538433245,0.06346191022789813,-0.06407181525388883,62.3402140045166,0.8666666666666667,0.031077556380582294,,-0.0029878824325019447,-0.004983589597020943,0.029606874369832115,-3.963472873318831,0.048699491313945575,0.2799745184889821,-0.0808942739006035,0.2,0.0,0.5888151054864325,0,0,0.009135178318160343,0.013344056427105977,0.3,-0.021953106750058602,0.1544490844228402,0.0,0.007827611031100613,0.15702479338842976
2023-07-26,65.45798226490903,65.58480577470053,64.7653576965577,65.28238677978516,6260700,0.0,0.0,0.0,0.0156320604658068,XLC,0.20732332506378426,0.7211268945674534,0.061405255767226094,0.1459767169424513,62.48277397155762,0.9333333333333333,0.04480615424503931,,-0.0026866632396600246,0.020744267009654704,-0.006440127956237563,0.7904530294687003,-0.0938210134753723,0.3077945526131009,-0.008553873319918871,0.2,0.0,0.5568724147111352,0,0,0.012748580146990816,0.01396412541753099,0.75,-0.009141378634212504,0.1613449779501491,0.0,0.007440651406177519,0.2727272727272727
2023-07-27,67.20418137309703,67.52610767741031,65.7018660623295,65.82868957519531,10384200,0.0,0.0,0.0,0.0083683030348289,XLC,0.29213995040216334,0.8242139858667737,0.061609687625666765,0.6586324212947434,62.63080596923828,0.9666666666666667,0.05105927596601112,,-0.0009689993705105163,0.027405708001330353,0.08032985092558884,2.456007142753585,0.22717120268497615,0.3143823732423027,0.05361545699450241,0.2,0.0,0.5988098582709911,0,0,0.027943855993416113,0.015482440570781079,1.0,0.019061090591893298,0.15682354519199718,0.0,0.008050700989775653,0.4793388429752066
2023-07-28,66.48229917486215,67.44807074768606,66.36523302194296,67.12614440917969,6244300,0.0,0.0,0.0,0.0197095649686647,XLC,0.41127397213977246,1.0549884508281437,0.06603099156260571,-0.3986729839563953,62.806150588989254,1.0,0.0687829739552257,,0.0012512712074141269,0.04431635729548966,0.0347507038560035,0.7527326905766767,-0.11009291984950409,0.35152497968776203,0.08258097572720303,0.25,0.0,0.7153309451939601,1,0,0.0164493282903071,0.015268822352972467,0.8,0.0487375985487275,0.16012331921249248,0.0,0.008447879482177371,0.5206611570247934
2023-07-31,67.06759874708906,67.50170872490794,66.8432238692228,67.10662078857422,7829500,0.0,0.0,0.0,-0.0002908497244599,XLC,0.3281740170933975,0.9735659854003166,0.0706486976228279,0.25386352353346253,62.96688491821289,0.9833333333333333,0.06574465095007298,,0.0029042395351789726,0.027943739479726615,0.11914557251207462,0.07656262398387617,0.34131090248749407,0.33043371293923995,0.06588924202109675,0.25,0.0,0.814204912409404,0,0,0.009809663008070754,0.015217321151389024,0.35,0.046616453020885594,0.1604058851903537,0.0,0.008210266297687235,0.5785123966942148
2023-08-01,66.7456748588987,67.23343923075741,66.64324850871682,67.0188217163086,5671800,0.0,0.0,0.0,-0.001308351862065,XLC,0.24410131987608977,0.900426534261763,0.07361015310496574,-0.27558592502714097,63.10463127136231,0.9666666666666667,0.06202699177679216,,0.004595893785668017,0.018079231848505906,0.0768427505574242,-1.6239582428376511,0.03818275003660854,0.29385468952248744,0.008452093443146227,0.25,0.0,0.8948643701848902,0,0,0.008794821063931096,0.015149249700543177,0.05,0.04211072688277549,0.15848559840511384,0.0,0.0078082105219572946,0.6363636363636364
2023-08-02,66.35549536910277,66.42378211792636,65.55556169315601,65.76042938232422,6492400,0.0,0.0,0.0,-0.018776700362044,XLC,-0.03913186539574014,0.622601442630228,0.07282320369448954,0.14468070101202435,63.223637924194335,0.9,0.04012409822369789,,0.005195378268114366,-0.020345500830950547,0.07658354737133881,-1.1814761952053545,0.03700864120625491,0.24929288777700265,-0.06652037586011343,0.25,0.0,0.875159279797445,0,0,0.012954874504442099,0.015190508572033431,0.7,0.007701966054924698,0.1724214877804653,0.0,0.008357921452637656,0.6033057851239669
2023-08-03,65.37019884836063,65.98965439016308,65.27752240469219,65.59456634521484,4540500,0.0,0.0,0.0,-0.0025222316622214,XLC,0.018827299084705373,0.5705438813610657,0.0695949735375962,-0.3006438297085824,63.328419036865235,0.8666666666666667,0.035784049922838346,,0.004345761094452773,-0.02253212016327344,-0.11527170282932635,-0.0753658390063147,-0.562749176633732,0.22321828215354572,-0.09660841356467685,0.25,0.0,0.8244252588963035,0,0,0.010829186977028839,0.011767574768755977,0.5,-0.003188568642125603,0.1728700183205853,0.0,0.008469473445592639,0.743801652892562
