date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,153.19878458530582,153.24539774659067,151.91234952474971,152.27590942382812,4033700,0.0,0.0,-0.0131102005651432,JNJ,0.2573682215217836,0.599191482776791,0.060816641359124866,-0.4678496042216359,149.54873657226562,0.75,0.01823601398494379,,-0.0004074919008355045,0.002393195153584049,-0.009643424942741018,0.591238624089274,-0.42200664870751414,0.027664381063189865,-0.024809049169910464,0.55,0.0,0.691004918786026,0,0,0.008639394749093195,0.009570852024515351,0.35,-0.0015602530783171975,0.11611465522535257,0.0,0.009301099433542617,0.39669421487603307
2023-07-05,151.94032652160595,152.8072716474335,151.69794375360536,151.77252197265625,7224600,0.0,0.0,-0.0033057589547589,JNJ,0.15972481431435626,0.5235982297196343,0.05603483302269089,0.7910603168307013,149.5736883544922,0.6833333333333333,0.014700671236727025,,-0.000895428543394318,-0.007861053363196202,0.20735524930206034,0.33349671376840156,0.46617960426179605,0.036045817231092625,-0.04517703153311951,0.55,0.0,0.6588093137665905,0,0,0.007284986167710675,0.00926777816952005,0.15,-0.002787918157531098,0.11608627427710301,0.0,0.009068822377460492,0.32231404958677684
2023-07-06,151.25049024523403,151.36235046280964,150.08523223101804,150.64456176757812,6332500,0.0,0.0,-0.0074319131712217,JNJ,0.007636421141827157,0.3574844459066698,0.0502652857336812,-0.1234808847548653,149.55776184082032,0.5666666666666667,0.007266757093587151,,-0.0017918742854765007,-0.023682853635328516,0.10745257818568901,0.4987151986093161,-0.06605804967258566,-0.015509050020288271,-0.08269393505959902,0.55,0.0,0.6016563296421104,0,0,0.0084146867640619,0.009370712515592997,0.35,-0.008199058639567398,0.11050809494395096,0.0,0.009241166699214862,0.371900826446281
2023-07-07,149.59115027759103,150.1225004867772,148.40724426070506,148.453857421875,7022200,0.0,0.0,-0.0145422066352653,JNJ,-0.31786872649140124,0.049349272946831196,0.04842101959909112,0.10891433083300428,149.4702639770508,0.3,-0.006800058607856929,,-0.002602879367006208,-0.02509951847547498,0.19509881524486256,-0.3954418959300948,0.5441891148982958,-0.10348922430981759,-0.16428864605286,0.55,0.0,0.4693693661280462,0,0,0.011386114479980529,0.00908287466511884,0.7,-0.029736836065838497,0.11965459397205258,0.0,0.0087268161758225,0.08264462809917356
2023-07-10,148.62164981329585,149.4326790008545,148.22080791517067,148.69622802734375,5739200,0.0,0.0,0.0016326325881852,JNJ,-0.34001941650065703,0.09874075748679793,0.049838654627015505,-0.1827062743869443,149.4349850463867,0.31666666666666665,-0.004943668437572657,,-0.002914722661345936,-0.020269110016283065,0.02518757686005204,-0.44410515132055006,-0.24284960422163593,-0.04184960143667126,-0.1754168753157264,0.55,0.0,0.3256728377673449,0,0,0.008163284583707067,0.008777693348910673,0.35,-0.0367574467382039,0.11966053073190844,0.0,0.008316498348373709,0.05785123966942149
2023-07-11,148.34203406493992,149.43271403042738,146.91575916973764,147.8759307861328,6606700,0.0,0.0,-0.0055165975095218,JNJ,-0.3762294112117667,0.026479147515750322,0.0527773557092852,0.1511534708670197,149.37626831054686,0.3,-0.010044015300308073,,-0.003837447308327246,-0.018378565737519947,0.14898819187778317,-0.8987551729320085,0.6378758955797408,-0.0717941625708373,-0.17172521125884924,0.55,0.0,0.21113037071513668,0,0,0.016926823861509746,0.010435179171393982,0.95,-0.0291638436825825,0.12112540437728704,0.0,0.00811858254372165,0.03305785123966942
2023-07-12,148.16487242995228,148.16487242995228,147.17673602229743,147.36317443847656,6940400,0.0,0.0,-0.0034674767213997,JNJ,-0.38949848362938383,0.009053019046603454,0.05668277161931379,0.050509331436269234,149.29434356689453,0.21666666666666667,-0.012935313437060447,,-0.0047173986332819315,-0.007346949431559335,0.0008779947988967418,44.44440592434385,-0.0393378180106857,-0.10222777935375206,-0.11894889022306207,0.55,0.0,0.10822132858053053,0,0,0.006682199073248455,0.01031462175250154,0.05,-0.029325561449223297,0.11522415879926465,0.0,0.008401306928856564,0.03305785123966942
2023-07-13,147.28863141890503,148.34202934729828,146.73863298124633,148.04371643066406,6401700,0.0,0.0,0.0046181279331196,JNJ,-0.48711308175798224,0.11851785365030318,0.05965852973948289,-0.07761800472595237,149.22787994384765,0.3333333333333333,-0.007935269961813929,,-0.005096936525274476,-0.004388218889854412,0.010050570804679327,-1.3914539583123917,0.010927753651796213,-0.08062397070897646,-0.06279277419831639,0.55,0.05,0.06042801012925721,0,0,0.010880576997351288,0.010807799799159417,0.65,-0.017275520344881997,0.11649488351056671,0.0,0.00854805763774944,0.04132231404958678
2023-07-14,148.3885899611662,149.3674094075436,148.20215154860364,149.0318145751953,5362200,0.0,0.0,0.0066743673311797,JNJ,-0.37356010189290373,0.2432830655174402,0.061251866320716275,-0.1623787431463517,149.154716796875,0.43333333333333335,-0.0008239915191354807,,-0.00433328551085953,0.007816578282331843,-0.04420804399119187,0.42552530292737567,-0.23639315314288967,-0.08924811338335659,-0.0293325164276979,0.5,0.05,0.09921476864337903,0,0,0.007871038954130136,0.010104784693989339,0.25,0.003941053621563002,0.11885406899202036,0.0,0.00836737166058637,0.04132231404958678
2023-07-17,148.91994994729882,149.03181014664457,147.42841424244173,148.2860565185547,5486800,0.0,0.0,-0.0050040191670909,JNJ,-0.32807496155412763,0.1970044062355371,0.06350853472089615,0.02323673119242109,149.10660858154296,0.35,-0.00550312337457215,,-0.002931543398246827,0.006262637077375288,-0.0030194428753187895,15.523444995869564,-0.04397825480903261,-0.05989548762982267,0.018428238051599436,0.45,0.05,0.11886749839312687,0,0,0.010758749121945596,0.010623877601637046,0.65,-0.002695598133713098,0.11850184801274766,0.0,0.00824811495089441,0.06611570247933884
