date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,67.7300033569336,69.31999969482422,67.7300033569336,68.29000091552734,1623100,0.0,0.0,0.0060401249071755,ZM,-0.06275153712354338,0.5180507251561909,0.07351528438954055,-0.21097661756842156,66.1383999633789,0.7166666666666667,0.03253179625361047,,-0.0004813179857158283,-0.005823285946453649,-0.06826449426212748,1.1954244021722735,-0.33942452484636365,0.06044538256775951,-0.008038026502036772,0.0,0.0,0.49786489253836114,0,0,0.023423635860718363,0.021113913169269256,0.4,0.025183536548195086,0.3147685684983972,0.0,0.009301099433542617,0.17355371900826447
2023-07-05,67.81999969482422,68.34700012207031,67.18000030517578,67.6500015258789,2228300,0.0,0.0,-0.0093717876858736,ZM,-0.08503797141653635,0.40330699106411594,0.07301363717718629,0.3728667364918983,66.21180000305176,0.6333333333333333,0.021721226771675983,,0.0019945524366329335,0.000739690131456916,-0.027031263361126868,-2.85264975419192,-0.22269508494087276,0.08113422874153926,-0.06636666931053929,0.0,0.0,0.4754039343969394,0,0,0.017088882724398766,0.019368094636402367,0.1,-0.005653280351432815,0.31476204040164735,0.0,0.009068822377460492,0.0743801652892562
2023-07-06,66.37000274658203,66.59300231933594,64.33000183105469,64.69000244140625,3178300,0.0,0.0,-0.0437546048441748,ZM,-0.24682482738283937,-0.06432831540073708,0.0835365787833432,0.4263339765740699,66.18959999084473,0.2833333333333333,-0.02265609022634829,,-0.0009789964993637001,-0.04699462199596793,0.08613520753885473,1.55620035326177,0.28843035511593973,-0.0026262729667466543,-0.08467593609050811,0.0,0.0,0.3402377212337933,0,1,0.03345159552458486,0.021605807358638793,0.7,-0.058812725180135715,0.34653519524818127,0.0,0.009241166699214862,0.1487603305785124
2023-07-07,64.73999786376953,66.22000122070312,64.55000305175781,65.66999816894531,2190200,0.0,0.0,0.0151491063619406,ZM,-0.2914986052016096,0.1298739742838886,0.08676899204466688,-0.31088946921310134,66.24199996948242,0.3333333333333333,-0.008635032166912637,,-0.0022536959808473213,-0.03836583264690385,0.015428045008055457,2.69587273039105,-0.14844479004665634,0.0642685494333955,-0.10337592330116747,0.0,0.0,0.2872229054424727,0,0,0.025815398143753873,0.02269259793186615,0.55,-0.027795167390857516,0.3351766745420182,0.0,0.0087268161758225,0.1487603305785124
2023-07-10,64.69999694824219,67.66000366210938,64.5999984741211,67.62000274658203,3439400,0.0,0.0,0.0296939947008991,ZM,-0.13678038242777574,0.45292783936353553,0.08542201231139224,0.5703588713359511,66.36580001831055,0.6416666666666667,0.0188983290780107,,-0.00244132456339306,-0.0004434409256501848,0.16953869952407927,0.5184154264312468,0.6719653881678092,0.1288110548703969,-0.04243587150795825,0.0,0.0,0.2879662428933988,0,0,0.04659669976106878,0.02927524240290493,0.9,-0.002243166560033212,0.35096518230712725,0.0,0.008316498348373709,0.5041322314049587
2023-07-11,67.73999786376953,69.88500213623047,67.66000366210938,69.73999786376953,3459000,0.0,0.0,0.0313515976201976,ZM,-0.029988026150694937,0.7871831603870835,0.08789312698003418,0.005698668372390525,66.5347999572754,0.9333333333333333,0.048173255327322195,,-0.0010885946958059975,0.0780645421514301,0.21287375671224168,-0.2773057847027639,1.131107140656768,0.16264712891015917,0.026146214216361915,0.0,0.0,0.34179272993957727,0,0,0.032904442232273644,0.031171403677215985,0.7,0.023068306152988886,0.33374899325233887,0.0,0.00811858254372165,0.7272727272727273
2023-07-12,70.25,70.94999694824219,68.94000244140625,69.80000305175781,3062600,0.0,0.0,0.0008604128165516,ZM,0.21516042593473955,0.7860332825099875,0.08969632526037029,-0.1145995952587453,66.70220001220703,0.9333333333333333,0.046442291843205474,,0.001149283780029329,0.06289028472617719,0.11538049036211298,-0.663265517141042,0.3744109859534175,0.16129513691672812,0.13142605964894102,0.0,0.0,0.4183379882287516,0,0,0.02882125850881543,0.03351787883409932,0.65,0.033300506655414085,0.33375698725695696,0.0,0.008401306928856564,0.48760330578512395
2023-07-13,70.29000091552734,71.44599914550781,69.19999694824219,71.23999786376953,3309000,0.0,0.0,0.0206302972643703,ZM,0.2610337299886588,0.9565562829894694,0.09847152171545151,0.08045451577091356,66.89339996337891,0.9833333333333333,0.0649779784368889,,0.004841857298174505,0.05353438287712109,0.046204598201481706,0.21151466991914974,0.0411226127174904,0.17675558929044427,0.14518001532010266,0.0,0.0,0.6225149079067929,0,0,0.032177680502394515,0.03326309582966125,0.7,0.09768540876395918,0.3393547354177118,0.0,0.00854805763774944,0.47107438016528924
2023-07-14,71.5,71.98999786376953,70.19000244140625,70.58999633789062,3856400,0.0,0.0,-0.0091241092836904,ZM,0.2795327114186294,0.8269135377720948,0.10327836969964609,0.1654276216379571,67.08139991760254,0.9666666666666667,0.05230356588559215,,0.006466287868136322,0.01218810582388441,0.1414680163716934,-0.5196274542127205,0.7607524426992969,0.1752121810332457,0.10052391265051094,0.0,0.0,0.7619228206044342,0,0,0.025266640599924884,0.03315334432089545,0.4,0.07341219311832818,0.32710553389686176,0.0,0.00836737166058637,0.6859504132231405
2023-07-17,70.44000244140625,73.45999908447266,70.05000305175781,72.83999633789062,4514600,0.0,0.0,0.0318742047985101,ZM,0.37185881074835064,1.0489630730901887,0.11740889113783105,0.1706773156311585,67.32179985046386,1.0,0.08196745333137057,,0.009581514926664566,0.043552910504582876,0.06153170523073488,0.9913336695722731,0.3126126649997092,0.21130017106589605,0.07118098051335381,0.0,0.0,0.8811298673497647,1,0,0.0483070719594932,0.033495418760580334,0.95,0.07559240321593919,0.3422218576070859,0.0,0.00824811495089441,0.8347107438016529
