date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,17.742333212919,17.95481557251761,17.742333212919,17.77130699157715,1036900,0.0,0.0,0.0,0.0,ICLN,-0.11893671060507102,0.5202207047914352,0.0713134376027877,-0.6579016826129991,17.882670288085937,0.2916666666666667,-0.006227442250779647,,0.00048193642944091027,0.020521307677773937,-0.08078766963763621,1.3194562774360017,-0.5720241043420835,-0.12952997216725706,0.06368270519555522,0.0,0.05,0.3094317678298478,0,0,0.011956484669322169,0.013420557254376287,0.3,0.03239202398655,0.17179920145500682,0.0,0.009301099433542617,0.2066115702479339
2023-07-05,17.703700949266768,17.703700949266768,17.46224294295261,17.49121856689453,2783300,0.0,0.0,0.0,-0.0157607104989727,ICLN,-0.2247815191159566,0.31744642352493,0.07171816311119676,1.6842511331854566,17.85258045196533,0.15,-0.02024143714367177,,0.0014546463082506763,0.008913774978917877,0.2613291906464751,1.0054304017572195,0.17986434930055117,-0.16276520508213907,0.021500736977318014,0.0,0.05,0.3450260416812576,0,0,0.013586958259659727,0.014005507359739993,0.4,0.007652622419380098,0.16852725394223067,0.0,0.009068822377460492,0.2066115702479339
2023-07-06,17.327027668479104,17.327027668479104,17.008303162434867,17.09522819519043,3438900,0.0,0.0,0.0,-0.0226393815953789,ICLN,-0.29694606926482975,0.07241867798827842,0.07742107619885083,0.23554773111055227,17.814570808410643,0.016666666666666666,-0.040379452357089396,,0.0009986122733577822,-0.03804327935515106,0.3210881645921972,0.49898794201747837,0.5562041813738801,-0.20035642329293524,-0.026477758210627377,0.0,0.05,0.3180460356862552,0,0,0.018221972633026502,0.014980271815201418,0.85,-0.0177675491650669,0.18191018751943594,0.0,0.009241166699214862,0.17355371900826447
2023-07-07,17.182153019954303,17.43326773134342,17.1242017706998,17.298051834106445,2694500,0.0,0.0,0.0,0.0118643422948327,ICLN,-0.33335691015933266,0.24705650825053901,0.07896074654811101,-0.21646456715810292,17.788100776672362,0.06666666666666667,-0.02754925602898406,,0.0008548394016576932,-0.026630295548605742,0.23587290524691928,0.08167807819481747,0.008043396932285729,-0.1399367268255672,-0.09781207235112069,0.0,0.05,0.33356948373413464,0,0,0.01807907780549981,0.01582293166480972,0.8,-0.0014661496107278016,0.1879917277114348,0.0,0.0087268161758225,0.371900826446281
2023-07-10,17.413951200536328,17.55882562858446,17.2111255275263,17.529850006103516,2113600,0.0,0.0,0.0,0.0134002472775596,ICLN,-0.19774176715944236,0.4269834828612673,0.0776563622548406,-0.21558730747819632,17.78161678314209,0.2,-0.01415882369466337,,0.0004399827387703421,0.0022086190885579615,0.16596906140934212,-0.612214675100139,-0.3026723853513692,-0.031686449516067514,-0.034766068885563925,0.0,0.05,0.31682515948329004,0,0,0.02010053527372398,0.01638900572824644,0.9,-0.013135502521959302,0.19466025245759966,0.0,0.008316498348373709,0.5619834710743802
2023-07-11,17.549168926075623,17.626435418607034,17.43326826618926,17.59745979309082,2869500,0.0,0.0,0.0,0.0038568377347076,ICLN,-0.04929969306941828,0.48605683976386105,0.0766738839237598,0.35763626040878127,17.770153045654297,0.25,-0.009718163491321707,,0.00013740798149589105,0.029378467029863353,0.3690766500136982,-0.8411165496454142,1.7673835471115824,-0.06316932089018294,0.05774531827307235,0.0,0.05,0.3099923864777752,0,0,0.011019327167689314,0.016201574227919867,0.2,-0.009278664787251702,0.1952049128813635,0.0,0.00811858254372165,0.48760330578512395
2023-07-12,17.91618367498081,18.022425789292125,17.819601944346992,17.993450164794922,6515000,0.0,0.0,0.0,0.0225027007511378,ICLN,0.13002574095926137,0.7854313506685291,0.07569458990245022,1.2704303885694372,17.771022300720215,0.7,0.012516323501867044,,0.0013891098895889014,0.04020096236024484,0.28631250109049433,0.923419736272365,1.3407465957676141,0.012736347630459477,0.13379803903816548,0.0,0.05,0.403589371906495,0,0,0.011525745609304725,0.01578933169784887,0.25,0.0289847464628588,0.21026210499669415,0.0,0.008401306928856564,0.6198347107438017
2023-07-13,18.196275100422596,18.28320012814582,18.119008613799544,18.24456596374512,1941800,0.0,0.0,0.0,0.0139559560090101,ICLN,0.27563652226784824,0.9489666510475963,0.078804266278226,-0.7019493476592479,17.78055946350098,0.8666666666666667,0.02609628235807948,,0.0031572664616743022,0.04077136754694166,0.0988130853365343,0.5212347466848243,-0.435342696792579,0.06405716440034424,0.1601730399934282,0.0,0.05,0.5788989665183586,0,0,0.009125071225502017,0.013969951416343971,0.15,0.0655800840672478,0.21459914424259283,0.0,0.00854805763774944,0.628099173553719
2023-07-14,18.176958559891727,18.28320067298129,17.945159093115002,17.983793258666992,2366200,0.0,0.0,0.0,-0.0142931712158196,ICLN,0.29376797879635036,0.7576088726847408,0.07935202859229884,0.2185600988773304,17.791404953002928,0.7,0.010813553295665468,,0.003248359417369223,0.021953933699445427,0.18581801854362096,-0.10294523472817572,-0.12184078678790133,0.0733639718259299,0.11994336423844955,0.0,0.05,0.6810094394051989,0,0,0.01852834320849461,0.01405980449694293,0.85,0.039422570556595496,0.21767450883636133,0.0,0.00836737166058637,0.5867768595041323
2023-07-17,18.003106296952833,18.47636371400092,17.896866039037995,18.389440536499023,2821800,0.0,0.0,0.0,0.0225562689693696,ICLN,0.3725244104015434,1.0175069480741732,0.08303908062715303,0.19254500887498938,17.810747146606445,0.9166666666666666,0.032491247286211555,,0.005777819529953989,0.02200747316814633,0.2674444818142581,-0.5167625009064629,0.3350681302043905,0.11877712390865312,0.08363341844896272,0.0,0.05,0.7991141324477801,1,0,0.03222332833945625,0.016484363110089384,1.0,0.048578592248405494,0.230816610046351,0.0,0.00824811495089441,0.6446280991735537
