date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,0.0,0.0,-0.0010739443770555,AMZN,0.21394312207098168,0.8456950646133787,0.07662807528749331,-0.4799551799700832,117.65740020751953,0.9833333333333333,0.10677272310136177,,0.0032282462722328467,0.009144513297933754,-0.09409996681687101,0.31998323912413157,-0.5288359757490086,0.29354258017491475,0.013462280582178403,0.25,0.0,0.818996665601938,0,0,0.01365448581591622,0.018123487488545222,0.05,0.02277076769898992,0.2791779263596216,0.0,0.009301099433542617,0.9090909090909091
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0,0.0,0.001228718020346,AMZN,0.2168425960897953,0.8237493834712333,0.07937481162423432,0.26996829979338255,118.12580032348633,1.0,0.10373859500437788,,0.002688129946694223,0.019390174568776564,0.0038625342518034513,1.2893010634803421,-0.2330206619516677,0.26712087592686,-0.02530616885149692,0.2,0.0,0.8131640242732274,0,0,0.013515546692808075,0.01683697419362417,0.05,0.009470381673761614,0.27445744928593774,0.0,0.009068822377460492,0.8512396694214877
2023-07-06,128.25,128.72999572753906,127.37000274658205,128.36000061035156,40639900,0.0,0.0,-0.0154932059887292,AMZN,0.10934286524282812,0.6143295531451647,0.0796956645728625,0.13217571053672605,118.56880035400391,0.8833333333333333,0.08257821810724786,,0.0003794232904352812,-0.015342129415740313,0.007441327135841469,8.569488637025623,-0.2207039377175236,0.253464779851559,-0.025625322164930294,0.15,0.0,0.7740960832429422,0,0,0.010430993480782571,0.014216572087034621,0.05,-0.004939069882500686,0.27920177755562064,0.0,0.009241166699214862,0.8512396694214877
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,0.0,0.0,0.0110626220177096,AMZN,0.14063326463919978,0.7479945549217669,0.06797533788469462,0.03327764093907715,119.11300033569336,0.9333333333333333,0.08955360383451816,,0.0010912003254852187,-0.0033789159674519897,0.05777320888409372,0.020575326127513154,0.030207796668384024,0.32052494309931717,-0.042386075632010155,0.15,0.0,0.7867922933158236,0,0,0.022125244035419506,0.01554181854653055,0.55,0.014957958672460414,0.2801061852380008,0.0,0.0087268161758225,0.4793388429752066
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,61889300,0.0,0.0,-0.0204191828540967,AMZN,0.08828105144382363,0.42062057784658047,0.06334747429381492,0.4738249631480056,119.55600021362305,0.8166666666666667,0.06335104073623787,,0.0002960588233258517,-0.024927193646876344,0.08585828688942165,1.9460784601186072,0.138702905390363,0.2640890587297497,-0.028387158703054364,0.15,0.0,0.6904778267996248,0,0,0.02588997258403081,0.017123248521791437,0.8,-0.024694993181825785,0.2879675693421622,0.0,0.008316498348373709,0.1322314049586777
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.0,0.0,0.0129788528398204,AMZN,0.14296125399619,0.6054095048472038,0.054828444482491225,-0.1928895624930319,119.9352001953125,0.8666666666666667,0.07374647784454247,,-0.0006294663413669855,0.0032720330862279212,0.1432714103848319,-0.4076643556399194,0.767268829073618,0.2305830432211431,-0.014814205837348203,0.15,0.0,0.6424207148463899,0,0,0.019035678837590636,0.01819948712612632,0.3,-0.010642195964949884,0.24727306816747802,0.0,0.00811858254372165,0.2975206611570248
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,0.0,0.0,0.0156856988011222,AMZN,0.26164496140393523,0.8496503715280511,0.05683145665105405,0.08150505990811086,120.44220031738281,1.0,0.08599811948868985,,0.00011767445641265349,0.00785948745611842,0.10557876240777757,-0.3102030154742685,0.5050062124951944,0.31735210461915586,0.026722922040439568,0.1,0.0,0.6476009124577533,0,0,0.01886933296175729,0.019270244379916163,0.3,0.003814784815826316,0.2392434384528601,0.0,0.008401306928856564,0.2727272727272727
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,0.0,0.0,0.0267584091616193,AMZN,0.19282225391228353,1.1361529697144552,0.06924676979945939,0.13231635531664399,121.08720031738281,1.0,0.10911807936547224,,0.0021081218525793085,0.056399008520761074,0.10560689136376115,-0.1839297341076883,0.5051931722272938,0.4043801131893673,0.02383501097828291,0.05,0.0,0.7519655957716115,1,0,0.01498464380235949,0.020180974444231548,0.2,0.046066399966174815,0.25048419884117984,0.0,0.00854805763774944,0.5289256198347108
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,0.0,0.0,0.0028294089008842,AMZN,0.2516134626069099,1.0547306780782195,0.07869540592624558,-0.10926437243852882,121.70820022583008,1.0,0.10658108842199576,,0.0031654890794740715,0.04581452051879409,0.07709848868823996,-1.0907772223188454,0.29754978888986794,0.3933828144347592,0.03170838299493912,0.05,0.0,0.8133128204029021,1,0,0.019285154721049913,0.019612956581357626,0.45,0.03783318684934942,0.23862774938964845,0.0,0.00836737166058637,0.7851239669421488
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,0.0,0.0,-0.0083159725133316,AMZN,0.3076977618604457,0.8901736676327937,0.08302890817140467,-0.11079503221863529,122.30640014648438,0.9666666666666667,0.09201151696584242,,0.004381921569530254,0.0211008749422108,-0.03982551038508821,0.06674207446641767,-0.21714739058286325,0.3765036329601151,0.025942425116187877,0.0,0.0,0.9072234383601445,0,0,0.01789418276196333,0.018013798616944132,0.3,0.049936397190114515,0.24157431634897195,0.0,0.00824811495089441,0.49586776859504134
