date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,127.47843591300744,127.47843591300744,126.25517825686852,126.79456329345705,5240300,0.0,0.0,0.0,-0.0082121160654171,XLV,0.12950512587965618,0.6693766956497141,0.03380499446561563,-0.3656502318149354,126.13714538574219,0.5,0.0052119294891634915,,-2.763291681684138e-05,0.008503811073942158,-0.022572649207852846,6.0573804011245524,-0.2611803519061584,-0.02804450324847579,-0.006510377336676934,0.15,0.0,0.6854155676860422,0,0,0.009568329199422456,0.009317447407108456,0.45,0.0030823932767401977,0.11011937937745121,0.0,0.009301099433542617,0.4793388429752066
2023-07-05,126.52486560495936,126.99683484125812,126.23590514798336,126.72714233398438,7942100,0.0,0.0,0.0,-0.0005317338355952,XLV,0.06207268337378522,0.6387748272620809,0.033765901274252864,0.5155811690170411,126.0951611328125,0.5,0.005011938566827467,,-7.874297829891848e-05,0.0014461854364598015,0.038658856420504636,1.0475873190941798,-0.07415308572894075,-0.05468393866478707,-0.03449859994360527,0.15,0.0,0.6888234791059358,0,0,0.006001280129918845,0.00846055082481605,0.1,0.004836178468388097,0.10884625873190974,0.0,0.009068822377460492,0.4462809917355372
2023-07-06,125.87953062677197,126.18774434050756,125.3979347576342,125.71578979492188,8213100,0.0,0.0,0.0,-0.007980551919944,XLV,0.09586242634564143,0.377573037509372,0.03141631019830734,0.03412195766862669,126.01856170654297,0.31666666666666665,-0.002402597740530865,,-0.0005599550492632598,-0.016650289261223916,-0.008598027837894229,-12.69074802102367,-0.24635247481142986,-0.10229477963463736,-0.04193184524007955,0.15,0.0,0.6582644404331207,0,0,0.006232363235902916,0.008424096718711974,0.15,6.302170987149656e-05,0.10494252187753988,0.0,0.009241166699214862,0.4628099173553719
2023-07-07,125.02227283452272,125.46533274088802,124.18428614702754,124.25171661376952,8749700,0.0,0.0,0.0,-0.0116458973335065,XLV,-0.2989851161450753,-0.015348259654820796,0.030222064856624913,0.06533464830575553,125.94030685424805,0.13333333333333333,-0.013407861888352857,,-0.001124255858038302,-0.020054855773289693,0.06052608767728247,0.7004511805483002,0.11556360205525729,-0.10541215661632904,-0.11602025864667277,0.15,0.0,0.5205086890480854,0,1,0.010190021444006606,0.008240370814981138,0.6,-0.018094828170506304,0.11161989357670966,0.0,0.0087268161758225,0.1652892561983471
2023-07-10,124.26135884848264,125.38829140032983,124.25173222222628,125.23419189453124,7476500,0.0,0.0,0.0,0.0079071364769607,XLV,-0.16256331057841153,0.225048418893708,0.029069337132629013,-0.14551356046493025,125.91815216064452,0.25,-0.005431784491569558,,-0.0011703869639778468,-0.011780826206263861,0.020774796542311534,-0.04800614047393054,-0.09495333438245224,-0.02788445074347777,-0.09792953404970973,0.15,0.0,0.37908494393201086,0,0,0.009147231193887589,0.008227845040627683,0.4,-0.020463162677502103,0.11132877217093506,0.0,0.008316498348373709,0.1487603305785124
2023-07-11,125.06080006937282,125.66761551079586,124.71405048815082,125.26307678222656,7278300,0.0,0.0,0.0,0.0002306469763435,XLV,-0.1463923403854754,0.22787341692201715,0.028759337740206954,-0.02650973048886507,125.88333847045898,0.26666666666666666,-0.004927273901128459,,-0.0014021510502060636,-0.0036010831529899034,0.0886028968075256,-1.4263837444172878,0.3889090319256532,-0.0468212826127133,-0.07421501364495137,0.15,0.0,0.2907842881864714,0,0,0.007614254607464575,0.007837030122236107,0.25,-0.0120203996357415,0.11030661117362349,0.0,0.00811858254372165,0.12396694214876033
2023-07-12,125.58094237392982,125.69652067836554,124.72370232270625,124.92596435546876,11900400,0.0,0.0,0.0,-0.002691235401665,XLV,-0.17835572279354905,0.1571419481052621,0.029894763932367667,0.6350521412967314,125.82010360717773,0.21666666666666667,-0.007106489551944373,,-0.0018221686279420754,0.005426466209679237,0.11249709126346366,0.9867063903563302,0.4983946311428966,-0.09005645521702263,-0.04592614759312487,0.15,0.0,0.19445771235510767,0,0,0.007766201985845933,0.008190014493421525,0.3,-0.0141799012018113,0.10874606143914688,0.0,0.008401306928856564,0.1322314049586777
2023-07-13,125.24381358970338,125.561668609321,124.84890147165068,124.97412109375,7526200,0.0,0.0,0.0,0.0003854822216478,XLV,-0.28570800456549933,0.19887011540325072,0.031187946490314287,-0.36756747672347145,125.74459396362305,0.23333333333333334,-0.006127284248068299,,-0.002319664059266227,-0.0020766756813527243,0.03215920438504403,-0.2650517944294465,-0.083634681180066,-0.11001348660570613,0.0013698858525751818,0.15,0.0,0.15871712793388343,0,0,0.005705516394031535,0.008084645125047248,0.05,-0.0058138670602195,0.10824157835845014,0.0,0.00854805763774944,0.11570247933884298
2023-07-14,125.91802845102072,127.25686413076352,125.78318222058392,126.85232543945312,13298600,0.0,0.0,0.0,0.0150287461857336,XLV,-0.022971109737527938,0.657038580837361,0.030030594335085373,0.7669740373628127,125.71777603149414,0.6833333333333333,0.009024574278778008,,-0.0014953633547983623,0.01268728741183267,0.17248708219645545,0.8603064244142995,0.5198921105866487,-0.03451555090980534,0.016635159495299794,0.15,0.0,0.29319449603231973,0,0,0.011791896572524024,0.008405020150750732,0.85,0.0208607764590206,0.11919091133775042,0.0,0.00836737166058637,0.12396694214876033
2023-07-17,126.51524251810488,126.78493503292364,125.8024753305754,126.27444458007812,7905000,0.0,0.0,0.0,-0.0045555401319845,XLV,-0.009460514818756422,0.512090526741034,0.029732212556858418,-0.4055765268524506,125.6828532409668,0.5,0.004707017097846267,,-0.00026332268420864593,0.01079423506207533,0.12047448891895136,-0.5197878009529228,0.05731291379656267,-0.04577673105734761,0.04925834289730842,0.15,0.0,0.35060291760178497,0,0,0.007744908884758025,0.008124555688924819,0.35,0.0083980998500754,0.11922235917377652,0.0,0.00824811495089441,0.14049586776859505
