date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,31.301017540528942,31.50683388977403,31.17238191333328,31.42965316772461,14115800,0.0,0.0,-0.0008178064607984,PFE,-0.4937600938765189,0.18325488377432242,0.142465541077933,-0.5427029373556348,32.74806865692139,0.08333333333333333,-0.040259335688125564,,-0.009601253052421117,0.009920246761403684,-0.19782692670455826,-0.003366162287421908,-0.7485405848349084,-0.11908347302279992,-0.06208914410298506,0.0,0.1,0.05811540513386445,0,0,0.010632585019956915,0.0147434745538573,0.05,-0.006308405479555787,0.2212533971265747,0.0,0.009301099433542617,0.03305785123966942
2023-07-05,31.369620078535156,31.74694618744804,31.20668120203001,31.26671028137207,26829400,0.0,0.0,-0.0051843679433238,PFE,-0.5961993446285905,0.1832749290350624,0.14952364771900642,0.9006645036058885,32.69113410949707,0.06666666666666667,-0.04357217535965485,,-0.007678558240830318,0.009412867581610973,0.06681791387642295,2.2889725666491993,-0.17231273272476544,-0.1451901699733074,-0.09040189879116735,0.0,0.15,0.102455278282396,0,0,0.017189657885656635,0.014277902562959108,0.65,0.001247839285573614,0.22150658702805884,0.0,0.009068822377460492,0.008264462809917356
2023-07-06,31.043747479145495,31.10377656212731,30.546359910050825,30.5549373626709,30177300,0.0,0.0,-0.0227645605276621,PFE,-0.5960138746664537,0.0951744371767496,0.16229201262679946,0.12478475105667663,32.625054359436035,0.016666666666666666,-0.0634517562471556,,-0.006810094261849196,-0.028625954777067197,0.10629226195108657,1.1545174225237942,0.0038354068258932283,-0.1678433919528132,-0.12052956053295992,0.0,0.2,0.12660224531341208,0,0,0.017827799824805424,0.015042791849177358,0.65,-0.017947268051977987,0.22890878117796185,0.0,0.009241166699214862,0.008264462809917356
2023-07-07,30.460606878985057,30.674997408872613,30.314819617564783,30.469181060791016,22903300,0.0,0.0,-0.0028066266627223,PFE,-0.7037467040539315,0.12857304169936978,0.17284600063195663,-0.2410421078095124,32.56710063934326,0.016666666666666666,-0.06441837122024352,,-0.005298907504043177,-0.030559424305703464,0.0832125743390211,-0.1962610253310062,-0.12865181149633442,-0.15059595905124057,-0.19486298603528848,0.0,0.25,0.1495725939516761,0,0,0.011787875295986072,0.014865216802319054,0.1,-0.01606956868251959,0.22570028696498798,0.0,0.0087268161758225,0.01652892561983471
2023-07-10,30.503482209930105,30.88080833861613,30.477756394960952,30.597814559936523,17777500,0.0,0.0,0.0042217576799608,PFE,-0.7433879380689441,0.18760220179515788,0.17928993165988819,-0.22380181021948797,32.52359710693359,0.05,-0.05921185595385814,,-0.0032498248904293337,-0.02139322350884032,0.003580479855585983,-14.073654299631247,-0.42407808759261234,-0.11442012276225824,-0.1625169086587152,0.0,0.3,0.15557589869613242,0,0,0.013228184336527579,0.014133220472586524,0.3,-0.02735160391454579,0.22688565782660663,0.0,0.008316498348373709,0.008264462809917356
2023-07-11,30.563512617857477,30.906538765240438,30.546360983354344,30.889387130737305,17731300,0.0,0.0,0.0095291959571044,PFE,-0.5973041430428506,0.26245610728691604,0.18220118115678757,-0.0025987906061032406,32.484058418273925,0.06666666666666667,-0.04909088842912368,,-0.0023740739454327737,0.010945850226975251,0.1116013092054923,-1.9310823188748822,0.2561314271950581,-0.1010967648041344,-0.04241467385037297,0.0,0.35,0.17141614339865113,0,0,0.01177135645359768,0.01436097475931468,0.1,-0.01700460149664299,0.22370729267565997,0.0,0.00811858254372165,0.05785123966942149
2023-07-12,31.043751901676096,31.086629356865814,30.803632264201426,30.863664627075195,17229700,0.0,0.0,-0.0008327294922764,PFE,-0.5664123003212649,0.2804563644483778,0.17804115885317312,-0.028288957944425985,32.44146018981934,0.06666666666666667,-0.04863515863688772,,-0.0021133561083538878,0.012946969775692985,-0.0741893831045706,0.09125847657119152,-0.35780524350153187,-0.11011379434902636,0.04618885527875063,0.0,0.4,0.19085243048131423,0,0,0.009161628602944482,0.012755368902772245,0.05,-0.012652963045595586,0.22188115274073583,0.0,0.008401306928856564,0.11570247933884298
2023-07-13,30.88081388282896,31.180962620494988,30.80363315272515,30.923694610595703,16664400,0.0,0.0,0.0019450050486826,PFE,-0.5291217304718614,0.3096599429538708,0.16688134702429952,-0.03280962524013764,32.394633026123046,0.1,-0.04540685533746214,,-0.0018409128747225454,0.010650435508092526,-0.10570825836393345,-0.57893094341493,-0.4477835989303218,-0.12280631716324181,0.14145642317133425,0.0,0.45,0.23374953163673845,0,0,0.012225685845446359,0.011634946106900435,0.3,0.012056602530749114,0.22268747514362774,0.0,0.00854805763774944,0.10743801652892562
2023-07-14,31.129502495062965,31.29244138206397,30.88080870957489,31.14665412902832,17915100,0.0,0.0,0.0072099896613331,PFE,-0.4027644682976117,0.37001530010950595,0.1599170376912376,0.07505220710016558,32.354810066223145,0.15,-0.03734084467570653,,-0.0014101351662919302,0.008328653372180916,-0.04248939538199785,-1.335620794090455,-0.21779394235765148,-0.10209637966346718,0.17339798365707532,0.0,0.5,0.2820379833187657,0,0,0.013311238442641924,0.011939618736231604,0.5,0.022073218854804514,0.2045931231629223,0.0,0.00836737166058637,0.17355371900826447
2023-07-17,30.97514098310157,30.97514098310157,30.68356974910053,30.75217628479004,20557300,0.0,0.0,-0.0126651756109698,PFE,-0.2647122423000266,0.31034244146225165,0.1481202622635547,0.14748452422816505,32.3174479675293,0.06666666666666667,-0.048434260165343246,,-0.0007100360580505124,-0.0036122846600449288,0.031767871507532755,1.2701757327916947,0.15636619322176903,-0.09727673112712992,0.15699441358017108,0.0,0.5,0.3065860312521845,0,0,0.009361237736585617,0.011166229416243213,0.1,0.005186285563873915,0.20049502318304607,0.0,0.00824811495089441,0.09917355371900827
