date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,79.32439118241389,80.53714056614334,78.86501896474562,79.38871002197266,5839300,0.0,0.0,0.0118268068584141,MS,-0.08330729737067998,0.5641158147544056,0.0773657950798973,-0.05691490220779427,78.23940048217773,0.7,0.014689651667981973,,-0.0002630289638375037,0.028813111052118145,0.05668413569219559,-0.41168915483162305,-0.0843760780255276,-0.05331080757507095,0.030250045483968903,0.1,0.0,0.42370274878069153,0,0,0.021311562565419707,0.01596930574479304,0.9,0.033424294763809204,0.19867091926575822,0.0,0.009301099433542617,0.21487603305785125
2023-07-05,78.96608355115922,79.26927090529946,78.41483827692674,78.93852233886719,6734300,0.0,0.0,-0.0056706763843482,MS,-0.20511578009679554,0.4726634520946901,0.07329337233929299,0.15327179627695098,78.15822723388672,0.6,0.009983531262108158,,0.0016553647867467533,0.007977599436985283,0.07910630000920967,-0.1096709124003324,0.01421708158255397,-0.07597276976546909,0.007721296290463725,0.1,0.0,0.4437360180182918,0,0,0.010762646579548103,0.014556801906825281,0.05,0.01770448886028351,0.20055742753228648,0.0,0.009068822377460492,0.3140495867768595
2023-07-06,77.95544813542729,78.01975995248678,76.27414447727777,76.5589599609375,8546800,0.0,0.0,-0.0301445011564152,MS,-0.3424037765706149,0.11103584512120605,0.0788334517806585,0.26914452875577277,78.04622253417969,0.21666666666666667,-0.019056176262609692,,0.001726403274969643,-0.024238988487953583,0.18890894030455915,-0.41480570502398817,0.7874351681445542,-0.10626235987233741,-0.07738016570811858,0.1,0.0,0.4029427631318877,0,0,0.02211360719061134,0.0168002075810098,1.0,-0.007228548492081797,0.20746404021372322,0.0,0.009241166699214862,0.10743801652892562
2023-07-07,76.2649734595029,77.2112790557548,76.16391101626596,76.58653259277344,8217700,0.0,0.0,0.0003601489864806,MS,-0.45314755878123264,0.157042608913292,0.08321762887324437,-0.03850563953760466,77.97375396728516,0.23333333333333334,-0.017790875825906105,,0.0007937429213216424,-0.03529692607958557,0.001983285042177907,44.53252302409095,-0.09361936800308834,-0.06953758569401217,-0.1347345566315442,0.1,0.05,0.34682801026583043,0,0,0.013680541637755278,0.01613114783848504,0.35,-0.021751116552846096,0.2060817600482491,0.0,0.0087268161758225,0.2809917355371901
2023-07-10,76.64166282105641,77.5328460879582,76.42116610855894,76.623291015625,6141200,0.0,0.0,0.0004799593558701,MS,-0.40348669189992703,0.19564870639045343,0.08681751085687524,-0.2526862747484089,77.89509811401368,0.25,-0.01632717756548885,,-0.0006777146773433307,-0.02932954981477065,0.014861901707783187,-3.924936339676502,-0.008156079913432479,-0.0765567799176931,-0.12645989044228423,0.1,0.1,0.3001012854548094,0,0,0.014515345476081336,0.016476740689883154,0.4,-0.023148262339998598,0.18539055798135406,0.0,0.008316498348373709,0.2396694214876033
2023-07-11,77.08264425974731,78.48832184589148,76.82539699031733,78.05651092529297,11053100,0.0,0.0,0.0187047553122678,MS,-0.14278390176952527,0.41388628692022367,0.08695900366603035,0.799827395297336,77.81195129394531,0.5333333333333333,0.0031429571843506476,,-0.0011069541249318468,0.01956075376571942,0.18621036120880924,0.4141984310269952,0.8928809960097956,-0.08002071057170937,0.009206442856985058,0.1,0.1,0.27005537988797307,0,0,0.021702602870908323,0.016554948750980875,0.9,-0.016270313886144902,0.19537442972212235,0.0,0.00811858254372165,0.4214876033057851
2023-07-12,79.63676573363905,80.58307135435905,78.64452008863681,78.80070495605469,8602300,0.0,0.0,0.0095340417082436,MS,-0.038218265534081725,0.5348588558149482,0.08470214469032929,-0.22172965050528815,77.73477676391602,0.5833333333333334,0.013712372203446899,,-0.0005490278889392899,0.028910727360572208,0.11121007185236143,-0.12895893447274656,0.2773859198431907,-0.07244607101743795,0.1268984641352849,0.1,0.1,0.28249446063202466,0,0,0.02483522825632836,0.019369465086336926,1.0,-0.001065595793553099,0.19833892476437123,0.0,0.008401306928856564,0.32231404958677684
2023-07-13,79.22332723732615,79.6000087704501,78.7731374655325,79.20494842529297,6026500,0.0,0.0,0.0051299473712034,MS,0.16856335180391555,0.6170260212739912,0.07963418907099043,-0.2994315473768643,77.70317199707031,0.6416666666666667,0.01932709295676216,,-0.0002467082668296808,0.033692854684896245,-0.0025051433741659856,19.595492876683267,-0.2948822951280011,-0.02582171759109201,0.1947129873402125,0.1,0.1,0.3836924958625817,0,0,0.010493196797905929,0.017045383007795845,0.05,0.0342088527340655,0.19911854025892783,0.0,0.00854805763774944,0.32231404958677684
2023-07-14,80.30744855261611,80.31663094948041,78.60776586464353,78.80989074707031,7732700,0.0,0.0,-0.0049877903600338,MS,0.22650890005593324,0.5746764827664769,0.07472275268754654,0.283116236621588,77.69380096435548,0.6,0.014365235950122734,,0.00044177682948870104,0.00965172299974304,0.06181923185767255,-0.04473352240589877,-0.059018946907285486,-0.0018567883869982894,0.16332098513081772,0.05,0.1,0.46721927063321866,0,0,0.021575231331016,0.018624320946447986,0.8,0.0288609133875511,0.19322688797150148,0.0,0.00836737166058637,0.19834710743801653
2023-07-17,78.71800818961441,79.83887730423376,78.71800818961441,79.35194396972656,7911800,0.0,0.0,0.0068779846985944,MS,0.2680846279797444,0.7210587018284693,0.06373594804058921,0.023161379595742826,77.72356796264648,0.7333333333333333,0.02095086535222701,,0.0015551540038475896,0.00699535637376969,0.1169887627265029,-0.8962280819461851,0.28831498729889926,0.04351753041249836,0.09909098539340272,0.0,0.1,0.5723012697208218,0,0,0.014222442183261373,0.018565740287884,0.45,0.0352589387302754,0.19167796527912745,0.0,0.00824811495089441,0.2975206611570248
2023-07-18,80.42688368669887,85.0389773798337,80.0226339173735,84.4693603515625,21630800,0.0,0.0,0.0644901199117222,MS,0.48923367910682286,1.3473226621176182,0.0909379518944731,1.7339922647185215,77.89500579833984,1.0,0.08440020622429656,,0.006845260740405392,0.06646569476950015,0.30382173661073997,1.3935924416247163,0.9569894418760347,0.1943391465161052,0.09440567832063419,0.05,0.1,0.7589885447603006,1,0,0.06321639031772147,0.026868497777246626,1.0,0.0810443033297298,0.2924052117869071,0.0,0.008099200634724453,0.8429752066115702
2023-07-19,84.00079444331867,86.23334344748527,83.90892141213357,85.59022521972656,12004300,0.0,0.0,0.0132694845030081,MS,0.5664701811449732,1.218897309239498,0.12136758378382169,-0.4450367069179133,78.04714981079101,1.0,0.09664767294157639,,0.011660083517476057,0.08603405496927818,0.259160325328215,0.44747038635106307,0.39547562861095287,0.17423719077847608,0.07877365513893705,0.1,0.1,0.8957962354452107,1,0,0.027517931066098164,0.027405038339200587,0.95,0.0847797461244943,0.292883408183442,0.0,0.007969820193240235,0.8842975206611571
2023-07-20,85.54428681302777,86.49059237006419,85.31460072600095,86.17822265625,9541800,0.0,0.0,0.0068699134160932,MS,0.5471952563355285,1.110408342516398,0.14740175474372944,-0.2051348266871038,78.21932250976562,1.0,0.10175107494047553,,0.013756308565000604,0.08602534916003712,0.2780196694661671,-0.5196395693531494,0.5833070604828674,0.19507294047616583,0.06620353924821407,0.15,0.1,0.994472699693692,1,0,0.013739789106107018,0.028054356800840806,0.35,0.0865197121693841,0.28956051724738574,0.0,0.008184183002615772,0.9586776859504132
