date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,99.41004512127022,100.3071319854824,99.021617939621,99.3823013305664,7397000,0.0,0.0,0.0019579591443037,XOM,0.0854453823168285,0.7627449383932356,0.06606527087560961,-0.45388233035799985,99.00983001708984,0.6,0.0037619629627914097,,0.0053542339154926235,0.01954459448089363,-0.09564583718654432,0.5825869343918149,-0.48212610442891746,-0.09859495665193861,0.06501796231474148,0.0,0.0,0.6366118041346338,0,0,0.012960366308668664,0.015215486804657933,0.25,0.030069736301021707,0.18597301542995331,0.0,0.009301099433542617,0.8347107438016529
2023-07-05,99.53951406699372,99.80771578535489,98.12452439031723,98.87364196777344,12491200,0.0,0.0,-0.0051182087351857,XOM,0.04073782636814229,0.6702676447405218,0.06681062952618581,0.6886846018656212,98.85997055053711,0.55,0.0001382907273812517,,0.005115739108369981,0.0019681292334763345,0.05687607835579733,1.8928930096979706,-0.05566433566433571,-0.11206377451209136,0.07585063386960722,0.0,0.0,0.6844119025392701,0,0,0.016936530675004245,0.016033028008572578,0.5,0.022458482968047012,0.1846392506349097,0.0,0.009068822377460492,0.8760330578512396
2023-07-06,97.19044393202113,97.77309172318688,94.73039821610212,95.18356323242188,17961400,0.0,0.0,-0.0373211572054187,XOM,-0.1308738462260075,0.14850828104552902,0.07078467974223926,0.43792429870628924,98.59615020751953,0.08333333333333333,-0.03461176696975532,,0.003078781990330998,-0.04037310986369902,0.14662914826526535,1.1154319477726307,0.37276541756788784,-0.19909986215653816,-0.0021437513226211643,0.0,0.0,0.606428208277795,0,0,0.030773555484852975,0.01717577811663095,0.95,-0.022992716406501086,0.21133525531288314,0.0,0.009241166699214862,0.45454545454545453
2023-07-07,94.25873021783518,96.18237950127606,93.92579064739743,95.40552520751952,21929200,0.0,0.0,0.002331935972555,XOM,-0.1659097015319321,0.20606653875163514,0.06842896147783883,0.2209070562428319,98.3675764465332,0.1,-0.030112068895218558,,0.0009099121344003722,-0.04001493293880665,0.21709742678020846,0.4375518129116544,0.9296399281968253,-0.17585705413089173,-0.05605182808373592,0.0,0.0,0.5080314949962491,0,0,0.023707757697286704,0.018881264909035717,0.7,-0.03299472882758198,0.21131266041994445,0.0,0.0087268161758225,0.48760330578512395
2023-07-10,95.22980872085051,96.87600607217878,95.02634485839016,96.82051849365234,14877600,0.0,0.0,0.014831355763254,XOM,-0.017116339484252733,0.4381838234294276,0.0634908790418682,-0.32156211808912316,98.18692337036133,0.21666666666666667,-0.013916363094043649,,-0.0010178492005268388,-0.0207651243876531,0.11441430167352389,-0.17754521778639062,0.09840749518261749,-0.13524177516919125,-0.042783325918015896,0.0,0.0,0.4451542452720698,0,0,0.0193873594822246,0.02075311392960744,0.65,-0.02331811506049169,0.2158766610416664,0.0,0.008316498348373709,0.5702479338842975
2023-07-11,97.3476740780006,98.18002305608223,96.93149606101088,98.00430297851562,12576500,0.0,0.0,0.012226586918566,XOM,0.22279521241013397,0.6471588074568452,0.060719478290925305,-0.1546687637791041,98.00464050292969,0.48333333333333334,-3.4439635953065206e-06,,-0.0013459656387265779,0.029634735770565745,0.17425701498930304,-1.4037846041578446,0.7002163039069893,-0.13473776022050232,0.048273504742208415,0.0,0.0,0.4220370190847917,0,0,0.0128952727634196,0.020740095220557624,0.25,-0.013049487286229384,0.20536608466420994,0.0,0.00811858254372165,0.4049586776859504
2023-07-12,98.9568721760081,99.55801346489233,98.1522670303418,98.4852066040039,13238200,0.0,0.0,0.004906964397203,XOM,0.1877500209588483,0.7276772769811285,0.060842420362487666,0.052614002305887864,97.80428588867187,0.5833333333333334,0.006962074403437768,,-0.0014329481517476002,0.03227990611430176,0.04704289507735637,-2.436492080128056,0.059802100678878034,-0.14970259190330737,0.10064979791967017,0.0,0.0,0.43351894553291304,0,0,0.014343721569640552,0.020221533399484886,0.35,-0.003024314153840686,0.20616700537735833,0.0,0.008401306928856564,0.36363636363636365
2023-07-13,98.00430900661097,98.24476696082424,95.55350627547456,96.68180084228516,26826800,0.0,0.0,-0.0183114380718112,XOM,0.08773109344587766,0.4361389640379707,0.059686567702950465,1.0264688552824404,97.63516189575195,0.2,-0.009764525760552645,,-0.0022168715681112174,-0.0014327298957429457,0.1647518063925866,1.2050245529590513,0.49358067856625865,-0.1315602936797076,0.06699100814701453,0.0,0.0,0.4910450821314015,0,0,0.027326547591770625,0.019532131820868416,0.9,0.015985404979766814,0.21363552728451565,0.0,0.00854805763774944,0.08264462809917356
2023-07-14,96.2286254241714,96.2286254241714,92.97321780580128,93.35240173339844,28181900,0.0,0.0,-0.0344366683272469,XOM,-0.06945541511212085,-0.0258719189534988,0.06879835190249875,0.0505129199159049,97.48325225830078,0.016666666666666666,-0.042374976513471774,,-0.003961242310253429,-0.04746629590475193,0.1306729791272012,1.4733632828539598,0.2851312405377304,-0.12358513224861696,-0.022150347179956287,0.0,0.0,0.4446573905903747,0,1,0.03367135893217987,0.02152485206784705,1.0,-0.020783199320035084,0.24051594883700703,0.0,0.00836737166058637,0.03305785123966942
2023-07-17,93.14894617660632,94.02753249041946,92.68653084177878,93.75933074951172,18051300,0.0,0.0,0.0043590631687806,XOM,-0.16143814874554224,0.09461735883559257,0.07373019999052016,-0.359471859597827,97.37927337646484,0.03333333333333333,-0.037173645904694186,,-0.004476140088310026,-0.047985641879133345,0.12309103082546043,-0.3344738209327519,0.2133206968865946,-0.08499315520260182,-0.09736070118117753,0.0,0.0,0.37594409767160764,0,0,0.01436493998805087,0.020520368169012305,0.4,-0.03125549191450848,0.24144399316838563,0.0,0.00824811495089441,0.03305785123966942
2023-07-18,93.33390808105467,94.51769019142256,92.79750460732612,93.33390808105467,24617800,0.0,0.0,-0.0045373901995268,XOM,-0.20181234710511461,0.09424735728699518,0.07970761838453173,0.36376881443441755,97.30144393920898,0.016666666666666666,-0.04077571408532332,,-0.004421425494282512,-0.03462795202472313,0.22677854646816478,-0.3367298637882428,0.9574444400270345,-0.06385222946329051,-0.10616784128122417,0.0,0.0,0.2653618076376376,0,0,0.01834682020813592,0.021610677657955567,0.55,-0.04801946903260128,0.23906831551528063,0.0,0.008099200634724453,0.024793388429752067
2023-07-19,93.45413195237298,94.70265181111454,93.222924309795,93.98128509521484,15556500,0.0,0.0,0.0069361395817471,XOM,-0.2105208679046099,0.19355897729475932,0.08195916000681842,-0.3680791947290172,97.18815124511718,0.06666666666666667,-0.03299647239728165,,-0.0035783854202623964,0.00673665969101056,0.14263990706118373,-1.7357275789884101,0.1751219954374461,-0.09900280153769231,-0.08199574160646222,0.0,0.0,0.15853814770036379,0,0,0.01585412559853895,0.02191275846373525,0.5,-0.04599029384805719,0.2390658485259108,0.0,0.007969820193240235,0.024793388429752067
2023-07-20,94.83212886117056,95.86794165462108,94.6656590739356,95.63673400878906,15740200,0.0,0.0,0.0176146656421758,XOM,-0.17292819727690328,0.40606528592088204,0.08223202888406791,0.011808568765467875,97.10008224487305,0.21666666666666667,-0.015070514898160692,,-0.0037204160270365183,0.02002364185270289,-0.060292150242210754,0.14266540019971627,-0.4132658386389729,-0.07206557674692306,-0.030597247511415276,0.0,0.0,0.15252341207694606,0,0,0.012792787196593595,0.01900600638469984,0.2,-0.010064190134070186,0.24691974444683046,0.0,0.008184183002615772,0.12396694214876033
2023-07-21,96.33035854252876,96.53381534727852,95.49800959256154,96.08065032958984,17121500,0.0,0.0,0.0046416926027605,XOM,-0.17647780943552063,0.4584545250590048,0.08185498721441604,0.08775619115386091,97.02034149169921,0.25,-0.009685506643880126,,-0.003510857529135916,0.0294292000089591,-0.05284349599461955,-1.0266085648263357,-0.3924646670380635,-0.06372958249991839,-0.0001465812546133014,0.0,0.0,0.24938870087944678,0,0,0.010830626593979924,0.014437859917059852,0.1,0.029014170795937214,0.23436274794608056,0.0,0.007522307147969628,0.12396694214876033
2023-07-24,96.5153347962402,98.1800329196458,96.14540109593912,97.588134765625,15090900,0.0,0.0,0.0156897817704602,XOM,-0.08832482525436547,0.6329489035694181,0.08065647847112722,-0.11859942177963378,96.99642272949218,0.5333333333333333,0.006100349059088517,,-0.0015416841038915113,0.03837838210826727,-0.004669008430980903,10.899553814648138,-0.16399926875072712,-0.012884923496208244,0.03144844946105972,0.0,0.0,0.3570550098262119,0,0,0.021176291133825437,0.015800130146214765,0.7,0.04034488939761681,0.2372718431664961,0.0,0.007710594938083465,0.14049586776859505
2023-07-25,97.16270930891142,98.11528378356375,96.68180045829304,97.7361068725586,14116100,0.0,0.0,0.0015162919886619,XOM,-0.053167738131395054,0.6424096656822836,0.08133103625394997,-0.0645952196356745,97.01122177124023,0.5666666666666667,0.00747217783760834,,0.0012368643969005277,0.02195153238479053,-0.09034181524499932,-0.5275076201969083,-0.4265897033853553,0.022528048921721222,0.046446684645063435,0.0,0.0,0.4666874715052696,0,0,0.014689114908420738,0.015068589086271728,0.45,0.046398571585805515,0.23621770260090444,0.0,0.007827611031100613,0.14049586776859505
2023-07-26,97.2089455097019,97.77309274353524,96.77427399616826,97.19044494628906,15159600,0.0,0.0,-0.0055830127035961,XOM,0.14998323747838554,0.5696439471388909,0.08148217872382277,0.07392268402745805,97.01529113769531,0.45,0.0018054247587129257,,0.0040793583864947615,0.011550656796058822,-0.0019414394937042668,1.4485736154411744,-0.025513450969048335,0.012386371315205053,0.08254120666658608,0.0,0.0,0.541904465474096,0,0,0.01021954709807887,0.013941673386179711,0.1,0.03387941930046231,0.23488457031118007,0.0,0.007440651406177519,0.14049586776859505
