date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,430.2437406205391,431.3705155902683,429.9620320560209,431.0888366699219,32793400,0.0,0.0,0.0,0.0011504862687943,SPY,0.3455779604036888,0.9195669056309796,0.05179166505417666,-0.6875747875462064,409.14148681640626,1.0,0.053642445366006264,,0.0019430946126531145,0.016957280350078374,-0.04103977710651663,2.1134949354312873,-0.5496871893177486,0.2551521847373931,0.013708354347639187,0.45,0.0,0.8060132466799054,0,0,0.0032710287422568515,0.007040947773291857,0.05,0.0283603238644076,0.10274773188784951,0.0,0.009301099433542617,0.6694214876033058
2023-07-05,429.2626383296677,431.18598184502025,429.252915041293,430.4477233886719,58418400,0.0,0.0,0.0,-0.0014871952755781,SPY,0.2583554109596386,0.8559927542928025,0.05097444152544626,0.7814072343825282,409.77201904296874,0.9666666666666667,0.05045660363533777,,0.00270353612317307,0.011458342819923528,0.11526885875817416,0.780984490099765,-0.1977004327482328,0.24736140247001656,-0.011725074520922384,0.45,0.0,0.8355981715234588,0,0,0.00448414952857466,0.005652410856152962,0.1,0.0159096816162641,0.10103135484869125,0.0,0.009068822377460492,0.628099173553719
2023-07-06,426.8439046030964,427.5044360308023,424.551431894238,427.0770263671875,80658300,0.0,0.0,0.0,-0.0078306768472342,SPY,0.12252977217141264,0.6803442021312901,0.047922737465879335,0.38070025882256275,410.3268145751953,0.9333333333333333,0.0408216358205431,,0.0025255155338812485,-0.00816644679406775,0.1836567979394778,0.6542473978091995,0.06640092019673172,0.21445300740059892,-0.04317308396196422,0.4,0.0,0.8322739106462491,0,0,0.006860308409385824,0.005635106777277068,0.35,0.007574732572968201,0.09727872098657736,0.0,0.009241166699214862,0.6776859504132231
2023-07-07,426.0764757912754,429.9717196410038,425.75590374416,425.9987487792969,86134200,0.0,0.0,0.0,-0.0025247848077024,SPY,-0.07569867042239026,0.6082302064756667,0.041867863030819914,0.06789009934501467,410.98682495117185,0.9,0.036526533009686,,0.0023194445411491562,-0.011807514965928911,0.2177374884943975,0.051220380511320024,0.2688756862981956,0.2672047046222758,-0.09798150495473483,0.4,0.0,0.8030240244293815,0,0,0.009871324460377775,0.006353618721593753,0.8,0.0011085857747770008,0.09755032442542386,0.0,0.0087268161758225,0.5702479338842975
2023-07-10,425.6393729855586,427.2518676902559,425.0662622193869,427.0770263671875,62443500,0.0,0.0,0.0,0.0025311754811028,SPY,0.01026137720061783,0.6518405753255806,0.037396167131822595,-0.2750440591542036,411.7016925048828,0.925,0.037345811645217664,,0.0016919169961064045,-0.007830676847234264,0.053475749169939135,0.20858860974910012,-0.4050960329255745,0.29083611436447937,-0.08873720720888663,0.4,0.0,0.7431949287712639,0,0,0.005130544343456121,0.005923471096810247,0.15,-0.008160995180617598,0.09759191406214283,0.0,0.008316498348373709,0.49586776859504134
2023-07-11,427.84445133494313,430.2923189408992,426.8633477771264,429.7969055175781,64463800,0.0,0.0,0.0,0.0063685915712361,SPY,0.1764140084727184,0.8111972722830368,0.03357243656535469,0.03235404805944575,412.31514343261716,0.95,0.04239902987656796,,0.000966389876537164,0.0063685915712361485,0.19746151629106956,-1.0907698528193375,0.9657553044210117,0.25796237780026376,-0.025141855809046695,0.4,0.0,0.7215210021016754,0,0,0.008028929097264612,0.006875051167811799,0.7,-0.0029428898781757983,0.0973815061790831,0.0,0.00811858254372165,0.5041322314049587
2023-07-12,433.61447101636816,434.67327199747086,432.1768174849815,433.2550354003906,91924500,0.0,0.0,0.0,0.0080459627289499,SPY,0.35118481648148275,0.9839998440707204,0.035066570911241365,0.4259863675427138,412.92962524414065,1.0,0.04922245562844463,,0.0010968314303616477,0.0170335866992255,0.12637734292310668,0.0435490768216416,0.5735538802842939,0.2567174985073282,0.06351494907331263,0.4,0.0,0.7471224200572589,0,0,0.005808451574315202,0.007139911576959907,0.2,0.006590268126352203,0.0986407597801447,0.0,0.008401306928856564,0.4297520661157025
2023-07-13,435.081200324676,437.4902339738245,434.64409700643694,436.6936950683594,72425200,0.0,0.0,0.0,0.0079368025458512,SPY,0.3877736923726684,1.0745635587910958,0.04063985644807187,-0.21212299223819553,413.6210095214844,1.0,0.055782189530381165,,0.0014254882761971402,0.022517410460996645,0.007812692710955017,1.8048097979430293,-0.10207381013485284,0.2807304778192031,0.10836600033164781,0.35,0.0,0.82596629138922,1,0,0.006569195358011987,0.007081688966685139,0.4,0.0223577475194376,0.10069851034380765,0.0,0.00854805763774944,0.38016528925619836
2023-07-14,437.58739058280713,438.442180311256,435.65432370566384,436.4217224121094,69815800,0.0,0.0,0.0,-0.0006227995945932,SPY,0.5257115358380889,0.9748748939037323,0.04447177840481005,-0.03602889601961745,414.39734436035155,0.9833333333333333,0.05314797102706792,,0.0016171600456817278,0.015413831066450667,-0.012971106361971407,-1.800565653029111,-0.1894532020962637,0.3279570603194145,0.09627914165995118,0.35,0.0,0.899295228874833,0,0,0.006384009288606131,0.00638422593233081,0.4,0.024259732732546804,0.09809774618445576,0.0,0.00836737166058637,0.4132231404958678
2023-07-17,436.27602081008126,438.9958736797464,436.2274340105894,437.9370727539063,52680200,0.0,0.0,0.0,0.0034722156665838,SPY,0.6396252871601956,0.9741947130320603,0.04958965067237554,-0.24544014392157654,415.2585699462891,1.0,0.054612967555493386,,0.0024718820852726547,0.010806654212775157,-0.007050323315445995,14.433432368909786,-0.15635414414630822,0.36819715470911235,0.07774286613218075,0.35,0.0,0.963766056416129,0,0,0.0063434965011728225,0.006626816363874151,0.4,0.025200772918027803,0.09682143057901169,0.0,0.00824811495089441,0.36363636363636365
