date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,21.049999237060547,21.18000030517578,21.0,21.01000022888184,9135000,0.0,0.0,0.0,0.0057444156409531,SLV,-0.2953843040428151,0.3414775425966621,0.11250249027533785,-0.13038097595339182,21.991199951171875,0.16666666666666666,-0.044617834609691154,,-2.615798755010081e-05,0.00815739323652731,-0.00014337671992463718,206.7345725665401,-0.29076637603745314,-0.17053454753693728,-0.07073336022955799,0.0,0.05,0.2480571837548317,0,0,0.008616577809235183,0.014770905062576634,0.05,0.005345609818264703,0.24670268693548636,0.0,0.009301099433542617,0.09090909090909091
2023-07-05,21.31999969482422,21.350000381469727,21.100000381469727,21.209999084472656,13299400,0.0,0.0,0.0,0.009519221961544,SLV,-0.14745597509610137,0.4333310509746924,0.11230369053060046,0.45587301587301576,21.9557999420166,0.2,-0.033968284440263674,,0.0021975101449928807,0.02364863838592668,0.06833575048787703,1.3996858144129776,-0.0726761820425752,-0.13750421580903832,0.024207214785662633,0.0,0.05,0.2863680166102829,0,0,0.011899095539101054,0.014184203797677219,0.2,0.011037084164200003,0.2424551852458473,0.0,0.009068822377460492,0.3884297520661157
2023-07-06,21.020000457763672,21.030000686645508,20.670000076293945,20.82999992370605,12544400,0.0,0.0,0.0,-0.0179160385275447,SLV,-0.3145708866754538,0.2947542676813843,0.11398715070656051,-0.05676947832233037,21.910799942016602,0.06666666666666667,-0.04932727336157117,,0.0021133167023959136,-0.002872162168282344,0.14279176578236283,-0.5503682676735496,0.5319720580333154,-0.17414429444553123,0.07424024721624067,0.0,0.05,0.30542855276539776,0,0,0.016973155393255557,0.014909619502116157,0.75,-0.0002059613841696971,0.24641808494519918,0.0,0.009241166699214862,0.5454545454545454
2023-07-07,20.920000076293945,21.239999771118164,20.920000076293945,21.18000030517578,10657900,0.0,0.0,0.0,0.016802706805169,SLV,-0.1862868556199578,0.4454388038338218,0.11394526638898286,-0.150385829533497,21.874599952697753,0.21666666666666667,-0.03175370745174744,,0.0019531656819569733,0.00809138859790437,-0.02388107205047598,-1.0398361625958539,-0.22661800027574397,-0.1338640583453089,0.04915057775942983,0.0,0.05,0.3582379618051922,0,0,0.015362443398765253,0.014431254734885721,0.7,0.022354943038790404,0.25423720280371886,0.0,0.0087268161758225,0.8181818181818182
2023-07-10,21.049999237060547,21.25,21.049999237060547,21.239999771118164,8670800,0.0,0.0,0.0,0.0028328359337992,SLV,-0.24239924916608402,0.49130819736296993,0.10552983971954621,-0.18644385854624268,21.842799949645997,0.25,-0.0275972027357968,,0.0017332541232378917,0.0014144595917249259,-0.013621425296489176,5.273931288066974,-0.1745711402623612,-0.11752784726039436,0.008801906340198576,0.0,0.05,0.4012619724899061,0,0,0.009442906518305323,0.012458835731732475,0.15,0.016983141813920605,0.2545108613450523,0.0,0.008316498348373709,0.6611570247933884
2023-07-11,21.25,21.299999237060547,21.1200008392334,21.200000762939453,6763100,0.0,0.0,0.0,-0.0018831924957504,SLV,-0.014759759074427165,0.49704736410418915,0.09581279427899028,-0.2200143008718919,21.808999977111817,0.23333333333333334,-0.027924215452863388,,0.0020480907459578942,0.017762882409438463,-0.03154809028018919,4.695843712112142,-0.25964969896004375,-0.12566929485973447,0.04122137269250746,0.0,0.05,0.4323759367914115,0,0,0.008474500930640666,0.012430420356013572,0.05,0.009355533677217105,0.2537461409299916,0.0,0.00811858254372165,0.371900826446281
2023-07-12,21.90999984741211,22.15999984741211,21.8799991607666,22.149999618530277,24114700,0.0,0.0,0.0,0.044811265160497,SLV,0.39928904654182984,0.957006018889854,0.09703006147544124,2.5656281882568646,21.791999969482422,0.6333333333333333,0.016428030908094637,,0.00488532078953627,0.0457978894890505,0.39040294419658056,1.3255962688678218,0.8132171376152308,-0.0512187312644366,0.17228540591728972,0.0,0.05,0.5371109303744438,0,0,0.013207579083439842,0.01269211706488133,0.5,0.0446475768761701,0.26900885562582666,0.0,0.008401306928856564,0.8099173553719008
2023-07-13,22.489999771118164,22.780000686645508,22.40999984741211,22.780000686645508,22406700,0.0,0.0,0.0,0.0284424866349968,SLV,0.6217091628075315,1.1183971749406476,0.11549245202804885,-0.07082816705163242,21.789799995422364,0.7166666666666667,0.04544331253298184,,0.008172343726256347,0.07250475198316209,0.38759120645072015,0.7510973735512175,0.7861914479767864,0.0035706965738572195,0.20238988293753063,0.05,0.05,0.7018395118262966,1,0,0.016704327115376682,0.012638351409305554,0.8,0.0910061020387116,0.2858131099568178,0.0,0.00854805763774944,0.8677685950413223
2023-07-14,22.790000915527344,22.959999084472656,22.709999084472656,22.86000061035156,16802400,0.0,0.0,0.0,0.0035118490471754,SLV,0.6240838423308182,1.0591023727721611,0.1304541545060499,-0.2501171524588628,21.78,0.75,0.04958680488299172,,0.010128689386791604,0.0783018767770054,0.367644941865647,0.005940390716160174,0.5765207029527393,-0.02343335820276593,0.18546208906736505,0.1,0.05,0.8245722256139644,1,0,0.010974538738559362,0.011760770477264376,0.2,0.077715244280718,0.28379966262071604,0.0,0.00836737166058637,0.9090909090909091
2023-07-17,22.690000534057617,22.81999969482422,22.56999969482422,22.790000915527344,9095900,0.0,0.0,0.0,-0.0030621038038171,SLV,0.5560400788605461,0.9749649074284735,0.14216281484309262,-0.4586547159929534,21.76720001220703,0.7333333333333333,0.046988170400728,,0.011211777872077337,0.02889396424466084,0.31320277037630484,-1.0514039090399383,0.04902661807445674,-0.03405618409757309,0.09506857579881108,0.15,0.05,0.9213035676270651,0,0,0.01093613269138733,0.012059415711880777,0.2,0.0718203045431017,0.27787347856392397,0.0,0.00824811495089441,0.8925619834710744
