date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,50.396003887697546,50.47576200144048,50.14477267494442,50.36609649658203,43200,0.0,0.0,0.0,-0.0011862604397311,HACK,0.14407010242601528,0.7273523041141441,0.06191854978885458,-0.6036697247706422,47.58611175537109,0.95,0.05842008600118831,,0.0015103182416271344,0.013237143937450346,0.2139185841280032,0.4369181340093359,-0.28830313014827014,0.15794923147253173,0.016733360270438462,0.3,0.0,0.6574847301530014,0,0,0.006563873517069143,0.010172066620418484,0.1,0.0321870121078326,0.1651250273615481,0.0,0.009301099433542617,0.34710743801652894
2023-07-05,50.07697656643536,50.3062754275109,49.9025104550818,50.11685562133789,77900,0.0,0.0,0.0,-0.004948584317251,HACK,0.006309139521043932,0.6302548276738714,0.06116649599955334,0.8032407407407407,47.64868179321289,0.8833333333333333,0.051799414700210544,,0.0026215157871981257,0.0025928243875066315,0.36072818202903434,0.4654795450620858,0.20030816640986138,0.13834152451980558,-0.04049932485573825,0.25,0.0,0.6709728597748527,0,0,0.008016602447173862,0.008284685539943448,0.15,0.009662223286697798,0.16389227491149688,0.0,0.009068822377460492,0.38016528925619836
2023-07-06,49.60840261854592,49.60840261854592,49.1049438582192,49.53861618041992,59600,0.0,0.0,0.0,-0.011537823627382,HACK,-0.10355940446716459,0.43402040140934045,0.06049475952030868,-0.23491655969191272,47.70845504760742,0.8,0.03836135819083242,,0.0021376305176395625,-0.017596083048367794,0.345177843896507,-0.3087836472832574,0.08957952468007302,0.13327162981390742,-0.07761830861665252,0.2,0.0,0.6431071283653289,0,0,0.010045697282579747,0.008205050526247929,0.4,-0.003281414554032301,0.16901706209457662,0.0,0.009241166699214862,0.5619834710743802
2023-07-07,49.41898696013796,50.00220387168184,49.41898696013796,49.47880554199219,43800,0.0,0.0,0.0,-0.0012073538390717,HACK,-0.3186210600099386,0.3850559161226248,0.05488100685883933,-0.2651006711409396,47.799712600708006,0.75,0.035127678597366874,,0.0017797392567304002,-0.01761682989766855,0.3645525908383373,-1.209116771101682,0.2550143266475644,0.21644598522872058,-0.13977302470380806,0.2,0.0,0.5894211349099406,0,0,0.01177297543838945,0.008955146981256918,0.55,-0.010104438057644102,0.16903856108856927,0.0,0.0087268161758225,0.47107438016528924
2023-07-10,49.38908283744824,50.37606478333038,49.36914330884465,50.28633880615234,52300,0.0,0.0,0.0,0.0163207914038023,HACK,-0.09527352380493212,0.6614595004154626,0.05175234918701086,0.19406392694063923,47.909711380004886,0.9333333333333333,0.04960638162264819,,0.0014489174580772756,0.0033817601426353594,-0.021276457584423,-2.47750777801849,-0.5201834862385322,0.25073437106282326,-0.0867289463991622,0.2,0.0,0.5676285899470888,0,0,0.020350561487002036,0.011349942034442848,0.95,-0.0025592308196335026,0.17718770107340245,0.0,0.008316498348373709,0.6198347107438017
2023-07-11,50.36609537262513,50.69010604709196,50.20558654583696,50.57545471191406,47900,0.0,0.0,0.0,0.0057493926307943,HACK,0.06731275222667378,0.7537679308900426,0.04839994668554019,-0.08413001912045892,48.01433319091797,0.9666666666666667,0.05334077036564033,,0.0008517328673827065,0.02092990502031733,0.08263148354561364,-1.6286298821525675,0.10879629629629628,0.24000620595060299,0.01429854088283092,0.2,0.0,0.5729117153022684,0,0,0.009635211326932428,0.011964209596415505,0.35,0.004376422250891898,0.1654559121553389,0.0,0.00811858254372165,0.6198347107438017
2023-07-12,51.04402804367277,51.13375402500432,49.69813832369944,49.85765075683594,64800,0.0,0.0,0.0,-0.0141927335931402,HACK,0.07213420812815059,0.4492250145086781,0.04771397870301605,0.3528183716075157,48.116555252075194,0.8166666666666667,0.036184957456730116,,0.00018476932739818456,0.007656717066911067,-0.007452990281031346,-18.19995013372873,-0.1681643132220796,0.2373421960225977,0.07976224129745725,0.2,0.0,0.5367057526692298,0,0,0.028385621236277185,0.01603801335423617,1.0,-0.004867727024997302,0.1728059482308471,0.0,0.008401306928856564,0.23140495867768596
2023-07-13,50.15673455529203,50.90444971906938,50.06700858351572,50.85459899902344,171500,0.0,0.0,0.0,0.0199958928480161,HACK,0.19710044183928488,0.8344248307454237,0.05015898072696183,1.6466049382716048,48.244495239257816,0.9666666666666667,0.05410158706856394,,0.0006433883300468863,0.011300488489760063,0.3688513093116722,1.0796127227861112,1.87751677852349,0.28544765888341206,0.12176876776232272,0.15,0.0,0.6167866385364464,0,0,0.016796642498019022,0.017388202397324023,0.75,0.026665989450400798,0.18412957004407499,0.0,0.00854805763774944,0.3140495867768595
2023-07-14,50.64523834783559,50.92438792113913,50.27636660816678,50.38603210449219,62500,0.0,0.0,0.0,-0.0092138548676835,HACK,0.2387740527567061,0.6435955306927408,0.05045688740473302,-0.6355685131195336,48.38438598632813,0.9166666666666666,0.041369670759688004,,0.0006862108844012299,-0.003745346601446431,0.29475774091595336,0.024247056938903895,0.4269406392694064,0.32597680611061575,0.07279889270686084,0.1,0.0,0.6684945614504695,0,0,0.012742629491283387,0.017582133207902813,0.55,0.018659488421788994,0.18072275050577033,0.0,0.00836737166058637,0.23140495867768596
2023-07-17,50.42591923071903,51.23344928188741,50.42591923071903,51.004150390625,78400,0.0,0.0,0.0,0.0122676515755584,HACK,0.34940478790444557,0.905887028095229,0.048843366220824205,0.25439999999999996,48.535443496704104,0.9833333333333333,0.050864001975969186,,0.0018855284089942849,0.02299546040347411,0.3068249555278255,-0.10146725058610744,0.49904397705544934,0.3412932038398446,0.061675753952801914,0.05,0.0,0.7173800669864228,0,0,0.016026863347637612,0.016717393580029927,0.75,0.014606348593545098,0.18086935383232505,0.0,0.00824811495089441,0.30578512396694213
2023-07-18,51.034048052528846,51.47271002440552,50.96027598869836,51.402923583984375,48600,0.0,0.0,0.0,0.007818445955972,HACK,0.2966056366849332,1.0177430229179822,0.05266226702501089,-0.3801020408163265,48.699059677124026,1.0,0.055521891485935004,,0.0032928750931808743,0.01078220250977635,0.24763055118865207,-1.1541571705915832,0.014613778705636848,0.3666660247085446,0.04884996217432907,0.0,0.0,0.7701750853920107,1,0,0.010046908570823848,0.01679973302880821,0.45,0.0166754019187228,0.18236329756731437,0.0,0.008099200634724453,0.4049586776859504
2023-07-19,51.60231076725668,51.95124676923762,51.22347118075267,51.49264907836914,89100,0.0,0.0,0.0,0.0017455329021931,HACK,0.298587432891394,0.9737224921993572,0.058617871624626686,0.8333333333333333,48.843148193359376,1.0,0.05424508826746721,,0.004210187818816104,0.021962772769683836,0.3437335435338155,-0.3988777829122321,0.375,0.33503031741699457,0.020437794542558934,0.0,0.0,0.8750745809301467,0,0,0.014158252833535443,0.013954259348259862,0.7,0.0326136684140561,0.16993109647074633,0.0,0.007969820193240235,0.4214876033057851
2023-07-20,51.23344392330505,51.27032995839612,50.40597442860667,50.57545471191406,62800,0.0,0.0,0.0,-0.0178121417886105,HACK,0.09470773089491587,0.6444767899852845,0.05799073110492965,-0.2951739618406285,48.95235336303711,0.8916666666666667,0.033156758304137446,,0.003045467645423609,-0.008405113611886339,-0.04462223648863113,-2.82308224557973,-0.6338192419825073,0.2559978724802511,-0.026994719572838576,0.0,0.0,0.8370849727781188,0,0,0.0167859984922109,0.013952130547098238,0.8,-0.005194366222570503,0.17935833858619957,0.0,0.008184183002615772,0.30578512396694213
2023-07-21,50.92438622214967,51.16365293062618,50.60535760572139,50.705055236816406,51700,0.0,0.0,0.0,0.0025625182342021,HACK,0.05026488975354781,0.6709584868111124,0.05789931305018192,-0.17675159235668791,49.0643497467041,0.9,0.03343987026389805,,0.0016977587787007176,-0.013576432982994824,0.047141147663937996,-1.6490372938721485,-0.17279999999999995,0.2607418156934305,-0.06570066845975923,0.0,0.0,0.842557564001793,0,0,0.011038859226969495,0.013611376494235461,0.55,0.006582006879315098,0.1739423745043361,0.0,0.007522307147969628,0.32231404958677684
2023-07-24,50.685112671025365,50.69508053199922,50.28632977671174,50.55550765991211,53500,0.0,0.0,0.0,-0.0029493622717861,HACK,0.035834606568041355,0.6002776850842115,0.053279946887618564,0.03481624758220514,49.15621780395508,0.85,0.028466182275000973,,0.000964520221337249,-0.01819951847943868,0.003224397180379035,-5.590141003403482,-0.3176020408163265,0.22076294343007574,-0.06664340060708647,0.0,0.0,0.7814356953995896,0,0,0.008061341287933134,0.012018272082294564,0.2,-0.008635006968029404,0.16601884037121725,0.0,0.007710594938083465,0.1322314049586777
