date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,36.869998931884766,38.13999938964844,36.09000015258789,36.29999923706055,10503300,0.0,0.0,0.0341880574104356,LI,0.48282332814613826,0.9417657376402536,0.19514510154930176,0.9865524285065819,29.310100021362306,1.0,0.2384809062611093,,0.005606628033910927,0.03507269897176113,0.26713353248203614,0.7738180636725468,1.2555727354722328,0.44281992681896043,0.02332910365410721,0.55,0.0,0.8135378777999194,0,0,0.058404539207373256,0.031883200192610185,1.0,0.07043867401830037,0.4130897109487015,0.0,0.009301099433542617,0.9504132231404959
2023-07-05,36.06999969482422,36.38999938964844,35.41999816894531,35.75,5808300,0.0,0.0,-0.0151514944523476,LI,0.3983565004041876,0.8391362640034532,0.17923074001794265,-0.44700237068349946,29.56650001525879,0.9833333333333333,0.209138720563814,,0.00594929169635043,0.04257798324559192,0.14559372922108246,0.21947721462231845,0.07463597846398629,0.4341097301452504,0.022577987619431965,0.55,0.0,0.8201407954019754,0,0,0.02672179727521318,0.03215081476430677,0.45,0.030789009843681568,0.4216050330393643,0.0,0.009068822377460492,0.9586776859504132
2023-07-06,35.5,36.40999984741211,35.36000061035156,35.47999954223633,4468000,0.0,0.0,-0.0075524603570258,LI,0.19351356379264645,0.7667049172878725,0.17753381529451032,-0.23075598712187728,29.8225,0.9666666666666667,0.18970574372491655,,0.006948281856334999,0.010826241727486252,0.08203980464171803,-0.7421941752839223,-0.23951525054466227,0.43858275291728716,-0.00307106584057771,0.55,0.0,0.8094228440888559,0,0,0.029370608029665648,0.03387626889865121,0.7,0.012864880807684172,0.42559830581317704,0.0,0.009241166699214862,0.8099173553719008
2023-07-07,35.5099983215332,36.15499877929688,35.09000015258789,35.88999938964844,3597100,0.0,0.0,0.0115558019363566,LI,0.16869760567419903,0.8046849444265224,0.17431222353205805,-0.1949194270367055,30.09969997406006,0.9833333333333333,0.19237066882987075,,0.007786979078221219,-0.011294761874086179,0.12326084842827671,-2.119088502117133,0.02216475803472484,0.48372459158506187,-0.04697990985116843,0.5,0.0,0.829572313412209,0,0,0.030016872616956746,0.035260302787086355,0.75,0.046661879952034774,0.42302415821594636,0.0,0.0087268161758225,0.9256198347107438
2023-07-10,35.04999923706055,35.959999084472656,34.400001525878906,35.849998474121094,5142900,0.0,0.0,-0.0011145421066482,LI,0.1702172603446985,0.7717622125297018,0.16948138590323794,0.42973506435739894,30.368099937438966,0.9666666666666667,0.18051503215464026,,0.00578330588528992,0.002797160115275421,0.10872194160437983,-0.7924359811256952,-0.027292328642759878,0.4731210232825515,-0.06664509242658476,0.45,0.0,0.8248108151775607,0,0,0.043466079273428236,0.037595979280527415,0.85,0.021925362430770572,0.3771583030624772,0.0,0.008316498348373709,0.9421487603305785
2023-07-11,36.81999969482422,37.244998931884766,36.43000030517578,37.060001373291016,7040400,0.0,0.0,0.0337518256812028,LI,0.3562783249897706,0.9336886741179153,0.1685511775949379,0.3689552587061775,30.64449996948242,1.0,0.20935245835949434,,0.0060009391416354484,0.04453218296053851,-0.014797492355701047,-15.491856695404305,-0.3296963811373568,0.47192243935349865,-0.008545536279423808,0.4,0.0,0.823195402473093,0,0,0.02273357493438401,0.03046178642592956,0.25,0.02148913070153777,0.3866990696393212,0.0,0.00811858254372165,0.9256198347107438
2023-07-12,37.70000076293945,38.22499847412109,36.92499923706055,38.16999816894531,8309600,0.0,0.0,0.0299513425397297,LI,0.3625459225250455,1.0691652273695613,0.1653640252597869,0.1802738480768138,30.937899932861328,1.0,0.233761769602282,,0.00836422900572239,0.06352741203875545,0.11065775139636161,1.2524512188721701,0.43064235662758477,0.48130210173339466,0.042043208290629075,0.4,0.0,0.8692011951463148,1,0,0.03507822959762338,0.032133072890411604,0.75,0.06659196769361507,0.3942334980724059,0.0,0.008401306928856564,0.9421487603305785
2023-07-13,37.40999984741211,37.630001068115234,36.630001068115234,37.36000061035156,9478400,0.0,0.0,-0.0212207911304735,LI,0.2979501874188304,0.9174769146923232,0.14843227060314704,0.1406565899682295,31.21269992828369,0.9833333333333333,0.19694870024676825,,0.00899737890480156,0.04212000559276152,0.18494026681438297,0.22801460438711216,1.1213965980304388,0.4495235062701161,0.035466949714017815,0.35,0.0,0.8993555946272048,0,0,0.026198586533168578,0.03149866859111219,0.4,0.05292363692016737,0.403464524853504,0.0,0.00854805763774944,0.7603305785123967
2023-07-14,36.880001068115234,37.03499984741211,35.849998474121094,37.0,11541500,0.0,0.0,-0.0096359904836782,LI,0.4188905687115104,0.8135861535563579,0.14979063960751146,0.21766331870357858,31.49449993133545,0.95,0.17480830242320677,,0.006880546198105066,-0.0016190332182302036,0.2674568159624398,-0.24394299232860628,2.208556893052737,0.47766176035509145,0.03322935995664589,0.35,0.0,0.9011358364531719,0,0,0.031718451657698314,0.03183898439926051,0.7,0.031731844500132576,0.39654343949412174,0.0,0.00836737166058637,0.8347107438016529
2023-07-17,36.68999862670898,38.52000045776367,36.560001373291016,38.18999862670898,6108100,0.0,0.0,0.0321621250461887,LI,0.44468135193063174,0.9593312919188575,0.16322024725565273,-0.4707706970497769,31.803499908447264,1.0,0.20081119174451012,,0.007134689704294747,0.0005239837234243261,0.0873556636810046,-1.8797435354408636,0.1876762138093293,0.5034449568420274,0.01694323861176287,0.35,0.0,0.9386496523310031,0,0,0.05297294822899071,0.033740358190373,0.95,0.06500851165296948,0.4047583669501282,0.0,0.00824811495089441,0.8760330578512396
2023-07-18,37.93999862670898,38.02000045776367,36.68000030517578,37.09999847412109,5246600,0.0,0.0,-0.0285415080330895,LI,0.24957168629774615,0.7455085110170838,0.16436157882572902,-0.1410422226224194,32.067699890136716,0.95,0.15692733190172437,,0.006970889275317783,-0.006959371841081752,-0.014643832584714777,8.563737813592937,-0.2547866598488723,0.43895704999285245,-0.005847469842937084,0.3,0.0,0.9010136197108368,0,0,0.03508772455547389,0.036211188114590974,0.8,0.0027151779386771664,0.3544745350277353,0.0,0.008099200634724453,0.4297520661157025
