date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,151.58045124780136,152.47112040961088,150.6700005116065,152.00599670410156,2826900,0.0,0.0,0.0,0.0088671530197357,SMH,0.10601061336490063,0.7624947869463147,0.09257543821198906,-0.46754689972123864,136.22120742797853,0.9666666666666667,0.1158761515490796,,0.0015674714700395032,0.023045327416938877,-0.1329138239621861,0.35840557174013543,-0.618187711881576,0.2985173064519225,-0.023903875501703538,0.4,0.0,0.6513180967033989,0,0,0.011954072491521896,0.017931531977143957,0.1,0.045634148346101494,0.22230419323575537,0.0,0.009301099433542617,0.5206611570247934
2023-07-05,150.66998005320832,151.57053987992995,149.09648437823523,149.1360626220703,5187200,0.0,0.0,0.0,-0.0188804004069519,SMH,-0.09182147603366503,0.533084415561226,0.085379237377454,0.8349428702819344,136.74630081176758,0.85,0.09060399979197498,,0.0027568702459099437,0.005202714252127372,0.059588330774652976,2.4759555777022153,-0.19695327739418522,0.282943671102164,-0.060039571442475854,0.35,0.0,0.6221460794022615,0,0,0.01627603880990811,0.014594984478682826,0.35,-0.00497926751944501,0.22964964669633756,0.0,0.009068822377460492,0.21487603305785125
2023-07-06,146.8005626039155,147.532888513369,145.6328155838966,147.36465454101562,4775600,0.0,0.0,0.0,-0.0118777983668756,SMH,-0.2580909924642513,0.3717602292079832,0.08004962192243073,-0.07934916718075258,137.24912796020507,0.7666666666666667,0.07370193698967276,,0.001913652490541313,-0.021937537293752585,0.033166433679339066,3.5488336717389344,-0.2977265374547807,0.27142940361859486,-0.11012339833375737,0.3,0.0,0.5810295233669884,0,0,0.012740533014388523,0.01351296780618504,0.15,-0.00781471379400521,0.23371824541736733,0.0,0.009241166699214862,0.512396694214876
2023-07-07,147.48340767191462,149.67047956219648,147.1073463721212,147.50320434570312,4351900,0.0,0.0,0.0,0.0009401834186022,SMH,-0.21692140269375926,0.34846349741039173,0.0714727131512369,-0.08872183599966499,137.83221359252929,0.7666666666666667,0.07016495274293422,,0.0014848032266347436,-0.02962246527131218,0.09113454552414005,-0.3313139470912363,0.029816133841311876,0.3303235212380844,-0.1276238200567233,0.25,0.0,0.5417101832007767,0,0,0.017393134046006075,0.014260805833247214,0.45,-0.00540926149938591,0.22879055945907514,0.0,0.0087268161758225,0.4132231404958678
2023-07-10,148.02768846824367,149.83869888158517,147.80007959347154,149.59129333496094,6415500,0.0,0.0,0.0,0.014156227985149,SMH,-0.07912205599425277,0.5230827189939481,0.06558449639793112,0.47418368988258,138.44053421020507,0.85,0.08054547888283059,,0.0007700210303849228,0.0030524522700068335,0.13470173145257164,0.7125346219205663,0.2083741429970618,0.33715610895425696,-0.055533541652915415,0.25,0.0,0.5077771296239728,0,0,0.013820847466714869,0.014436925165707895,0.3,-0.00679463435034061,0.23206921730004373,0.0,0.008316498348373709,0.5950413223140496
2023-07-11,150.6007097030817,150.61061559005526,147.869357675804,149.74964904785156,5146400,0.0,0.0,0.0,0.0010585891020811,SMH,-0.052226618469513965,0.5180383988244581,0.06033377842254678,-0.19781778505182757,139.02896392822265,0.8666666666666667,0.07711116314700983,,-0.00047566398039772186,0.01618430494248635,0.18864755438645384,-0.8014884998226949,0.8205100994021719,0.32893367888738223,0.030005765509363624,0.2,0.0,0.4588858519996014,0,0,0.018324983046393687,0.015711107276682252,0.7,-0.01460319826799521,0.23053400493886786,0.0,0.00811858254372165,0.5702479338842975
2023-07-12,151.93671733950202,153.07477699547502,151.31325043034124,152.8966522216797,6484100,0.0,0.0,0.0,0.0210150954866179,SMH,0.2197005392675851,0.8311569863475365,0.06342917498149092,0.25992927094668117,139.64005599975587,0.9833333333333333,0.09493405117187148,,0.0011286926698080503,0.03656495396083703,0.07364483451940321,0.7732530474390149,0.25001927822331904,0.3330423523281351,0.12141723528682015,0.15,0.0,0.5185003661568635,0,0,0.01176314319488584,0.0148085281536778,0.1,0.02529229762557459,0.23726542172639514,0.0,0.008401306928856564,0.39669421487603307
2023-07-13,154.7670259749768,156.8254421056194,154.2326365941507,156.56814575195312,6395900,0.0,0.0,0.0,0.0240129098768642,SMH,0.3022281586449685,1.0873533270756537,0.07460331565348949,-0.01360250458814638,140.3058740234375,1.0,0.1159058509966524,,0.0032097420440962273,0.04663942841492652,0.08679416703792445,-0.07375582749113789,0.3392872099840858,0.3483076603788373,0.12922399948995458,0.1,0.0,0.6616189857303977,1,0,0.016957895897612433,0.01565200073032258,0.5,0.0611830058693144,0.24805359878643332,0.0,0.00854805763774944,0.7107438016528925
2023-07-14,157.04314540678087,159.03228054288005,154.57898075424686,155.27171325683594,7565600,0.0,0.0,0.0,-0.0082803081616045,SMH,0.3683782848643068,0.9482499506397408,0.07748273431323612,0.18288278428368177,140.96713928222655,0.9833333333333333,0.10147452837196735,,0.004067662292530227,0.0368753065138725,0.1411150910945938,-0.2823132009793797,0.7384590638571658,0.34904244728787037,0.10847929364482503,0.05,0.0,0.7815762763762675,0,0,0.028443204505266585,0.01786201482217468,0.95,0.0519625142891077,0.2329778009730343,0.0,0.00836737166058637,0.7024793388429752
2023-07-17,155.5983048399629,158.7848897483047,154.0841839792186,158.16143798828125,7314600,0.0,0.0,0.0,0.0186107609095895,SMH,0.4657571337667264,1.0799827405839104,0.08989257937032068,-0.03317648302844456,141.71143432617188,1.0,0.11608099050248133,,0.006415073469797937,0.03443362356272073,0.039643056512388884,0.6362680872120448,0.14014496142155708,0.385060220238841,0.09396222939052055,0.05,0.0,0.8929562806942599,1,0,0.030274063900554874,0.021152658108942686,0.95,0.05641704721354819,0.236480914908976,0.0,0.00824811495089441,0.7603305785123967
2023-07-18,157.46869398614635,159.12136139874525,155.98426055083067,158.59686279296875,6272000,0.0,0.0,0.0,0.0027530402494175,SMH,0.36682947912588704,1.015828792088923,0.10206651911581753,-0.14253684411997924,142.47255279541017,1.0,0.1131748514446358,,0.008888953999900712,0.012957406062850563,0.05069924469875855,-1.6262692146058901,0.21871599564744293,0.3938350244297027,0.03404686154286626,0.05,0.0,0.9925143593471528,1,0,0.01983480226164244,0.021454621951992433,0.75,0.05811149836088459,0.23185518368864516,0.0,0.008099200634724453,0.6942148760330579
2023-07-19,158.76510316343527,158.84427476189273,156.4197030733316,156.93431091308594,9333700,0.0,0.0,0.0,-0.0104828799927341,SMH,0.35436317314969074,0.8656858492374065,0.10843782431904932,0.4881536989795918,143.1494546508789,0.9666666666666667,0.09629695269064298,,0.0089712990054566,0.010707666073729083,0.09634413030534068,0.7038236544175088,0.43947502351906964,0.35530502867269775,0.007489637695449249,0.05,0.0,0.9994201319251269,0,0,0.015287639653541971,0.02215952124372366,0.4,0.02661352288153259,0.23358447075814884,0.0,0.007969820193240235,0.7107438016528925
2023-07-20,154.02481227955943,154.78682566933938,150.70957157503082,151.3825225830078,14823200,0.0,0.0,0.0,-0.0353765107055068,SMH,0.11497141318636991,0.5157993173805291,0.10651848459366241,0.588137608879651,143.70166397094727,0.8166666666666667,0.053450032517462054,,0.005720765418219819,-0.042860734522252586,0.21669215299890016,0.6146230090790298,1.3176097187260587,0.28583380713407,-0.04634032590644411,0.05,0.0,0.885109329986102,0,0,0.025980641649273502,0.023964070394055875,0.85,-0.032775897700838406,0.263464291102389,0.0,0.008184183002615772,0.371900826446281
