date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,282.6004731833415,283.1793446835264,279.762966030369,279.8009338378906,1601300,0.0,0.0,-0.0119635330786581,MCD,0.24837237112329405,0.7695232379311973,0.055475536954481874,-0.3945248988543124,275.9618792724609,0.8833333333333333,0.013911539432732045,,0.0011783710566346042,0.010625742453334253,0.013349087075864153,-1.1313888369340588,-0.1352737876660547,0.06795560426812813,-0.002146642040464312,0.15,0.0,0.8005390733015124,0,0,0.012063957928341982,0.012189446742802864,0.65,0.019929320864465,0.13830303615625567,0.0,0.009301099433542617,0.5619834710743802
2023-07-05,280.05718507325224,282.1449803238737,279.56371935990313,281.7558898925781,2356000,0.0,0.0,0.0069869532880835,MCD,0.30442837273289314,0.8526078653172903,0.05829577060007551,0.47130456504090423,276.0830126953125,0.9833333333333333,0.02054772273702432,,0.001885229838486342,0.008252146005705896,0.111584511370361,0.596154373245306,0.2980716253443527,0.0784987084323059,-0.03316377205695025,0.15,0.0,0.8357024966094638,0,0,0.009225347923485108,0.012069733041447789,0.3,0.019271757843238597,0.13675383877268923,0.0,0.009068822377460492,0.6115702479338843
2023-07-06,280.2564833129073,281.45219421750977,278.4723727074593,279.8768920898437,2569600,0.0,0.0,-0.0066688856209918,MCD,0.2236381480338882,0.7149431389335877,0.055569451985637584,0.09066213921901523,276.1450421142578,0.8666666666666667,0.013514093706023411,,0.002402050577627665,-0.011695308373816049,0.1460805755778004,0.029547474302978032,0.5419141914191419,0.042345575288227195,-0.042403721936514996,0.15,0.0,0.8413974806675817,0,0,0.01057589784968322,0.012283079182851413,0.55,0.011092125441953597,0.13398607008163346,0.0,0.009241166699214862,0.5785123966942148
2023-07-07,278.7380773224131,279.34541746067816,276.6787508615093,277.2007141113281,2586500,0.0,0.0,-0.0095619826221899,MCD,-0.013609254964238033,0.511204146828469,0.046163830954871726,0.006576899128269087,276.1854534912109,0.5666666666666667,0.003676010475148095,,0.002102236420037849,-0.00929310596250188,0.1380950253104449,-0.3871044641217778,0.483084862385321,0.029246494754991515,-0.08189916266811838,0.15,0.0,0.7743301169977204,0,0,0.009527998468386761,0.011138009202377955,0.45,-0.007827428437844402,0.13715987432988597,0.0,0.0087268161758225,0.4462809917355372
2023-07-10,277.4853594487965,280.54111599737115,277.4189230331659,279.46875,1703700,0.0,0.0,0.0081819265723861,MCD,0.03107880872690828,0.670865541941866,0.04214399676217021,-0.34131065145950124,276.3042657470703,0.8,0.011452896843172411,,0.0015226472736118498,-0.008117451931351383,-0.03345838938512504,1.0708799129533293,-0.35580595152569294,0.07563564283691888,-0.06494965872774604,0.15,0.0,0.7038287861904821,0,0,0.011263293365655994,0.010531299107110615,0.65,-0.0130255214613702,0.12984551270003297,0.0,0.008316498348373709,0.512396694214876
2023-07-11,280.22801796613965,280.4272982924072,276.8875456578996,279.7060546875,1529600,0.0,0.0,0.00084912780946,MCD,0.06257734175741035,0.6734091441963476,0.03856541351994996,-0.10218935258554906,276.33418029785156,0.8333333333333334,0.012202161839024006,,0.0006165773046787251,-0.0006104019559030061,0.025008719868627627,-6.313640339152908,-0.04477611940298509,0.023446488471618634,-0.060293128103826664,0.15,0.0,0.6846059674435121,0,0,0.01266600517770819,0.010651708556983854,0.8,-0.00021286057325210317,0.12406337373573892,0.0,0.00811858254372165,0.4628099173553719
2023-07-12,281.6894799732628,281.9457265277931,280.1426462567143,280.5317077636719,2156000,0.0,0.0,0.0029518598626487,MCD,0.042419541074438315,0.7287132491072036,0.03693175177884688,0.4095188284518829,276.36116394042966,0.9333333333333333,0.01509091857834699,,0.00014224772976939912,0.012016540660880093,0.012651572550823364,4.180880476534061,-0.08488964346349748,0.021604058830455842,-0.026771887143800414,0.15,0.0,0.6598270442014947,0,0,0.00644633979444357,0.010095906931175548,0.05,-0.004247953998686904,0.11701539143029051,0.0,0.008401306928856564,0.2975206611570248
2023-07-13,280.32293205756343,281.5281422080051,279.9623102434748,280.1615905761719,1656900,0.0,0.0,-0.0013193417259335,MCD,0.07347224589272898,0.6741269476316755,0.03429558873612817,-0.23149350649350653,276.34619384765625,0.9166666666666666,0.013806583240364656,,-0.0004804599909596209,0.0024791343439003466,-0.051779556591680986,-0.5304963710561498,-0.3551914694894147,-0.004576278866569794,0.017850839414897134,0.15,0.0,0.6516638059411124,0,0,0.00558165769214715,0.009097058899668335,0.05,0.0011015898963713962,0.11718778863413898,0.0,0.00854805763774944,0.21487603305785125
2023-07-14,280.1899983072233,280.94918062172866,279.0132570314552,279.89581298828125,1550000,0.0,0.0,-0.0009486581916673,MCD,0.20880570872775295,0.6282431108832223,0.030455389582650337,-0.06451807592491998,276.3166583251953,0.8333333333333334,0.012953090431752523,,-0.0006809631752157733,0.0006784204260192883,-0.0659985516023188,-0.6428641036211747,-0.4007345834138798,-0.013788739285199227,0.03380627475241851,0.15,0.0,0.675071598752063,0,0,0.006910024983410719,0.008573464202673124,0.15,0.009714914326893996,0.11612200417166775,0.0,0.00836737166058637,0.11570247933884298
2023-07-17,280.02873066158963,281.7179363733556,279.5257657294615,279.6491394042969,1669900,0.0,0.0,-0.0008813050161443,MCD,0.23743903924300924,0.5880074120294209,0.03031228980487656,0.07735483870967741,276.33599548339845,0.7666666666666667,0.011989548864608457,,-5.9195177861600175e-05,-0.0031460556327503886,0.01773454643151693,-0.648161610618184,-0.019839173563420798,0.017526901108469703,0.04587873925133235,0.15,0.0,0.658499972769574,0,0,0.007832095166017614,0.00788722456274545,0.2,0.0006516827383635966,0.11624570924784589,0.0,0.00824811495089441,0.1322314049586777
