date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,213.6452604945556,214.28538513183597,213.4221921388491,214.28538513183597,2423600,0.0,0.0,0.0,0.0029962600315467,VTI,0.34576146983586253,0.9499043516517996,0.05090000766225309,-0.29630382393078014,202.9185986328125,1.0,0.056016484322326754,,0.0021298462544011823,0.01825061450002541,0.02802311413968639,-3.195766262414478,-0.14865814247576226,0.2528672498201186,0.016233279561671244,0.4,0.0,0.813888991690592,0,0,0.004040309809829508,0.007221595533867452,0.05,0.031170972511439694,0.1063311079614147,0.0,0.009301099433542617,0.7107438016528925
2023-07-05,213.45127943882315,213.96531486503503,213.0148362202358,213.63555908203125,3341400,0.0,0.0,0.0,-0.0030325262238715,VTI,0.22712789969893124,0.8576054028843355,0.049482557079936255,0.37869285360620575,203.22991577148437,0.9666666666666667,0.05120133653082437,,0.0029212808999829697,0.010320176968863448,0.11737697220109895,-0.4110792704005976,0.25947983415001885,0.2390845724869611,-0.01137889377711337,0.4,0.0,0.8449517017233894,0,0,0.00443557382233261,0.005718311573134505,0.1,0.015953006542792893,0.10536650967517437,0.0,0.009068822377460492,0.6198347107438017
2023-07-06,211.95764169731945,211.95764169731945,210.2991546136012,211.7345733642578,3404300,0.0,0.0,0.0,-0.0088982645302203,VTI,0.09701424837578144,0.655623290377312,0.046544316306047905,0.01882444484347867,203.50166717529297,0.9166666666666666,0.04045621003130728,,0.0026923987140015826,-0.008943213401750194,-0.0077009582798849285,-11.698465135660056,-0.2195731413768598,0.20496019189105497,-0.047422259251269756,0.35,0.0,0.8367703796487331,0,0,0.007763160266224382,0.005841065682279001,0.55,0.006224568996969096,0.0998140106274246,0.0,0.009241166699214862,0.6611570247933884
2023-07-07,211.3466276460972,213.4512662000753,211.24963369278228,211.4727020263672,2771700,0.0,0.0,0.0,-0.0012367906371157,VTI,-0.07239273172280476,0.6097356587729786,0.041670519923239537,-0.1858238110624798,203.83426879882813,0.9,0.0374737440988282,,0.002454255403577667,-0.013125874654206227,0.02410106156213414,-1.9366393503285293,-0.030162007068126995,0.263765906833043,-0.09823899127734485,0.35,0.0,0.8045481234886293,0,0,0.010398077518995663,0.006593367646917703,0.8,0.0001946781619083951,0.09925180039098223,0.0,0.0087268161758225,0.6198347107438017
2023-07-10,211.33692317088472,212.43289270640992,211.23994401502569,212.39410400390625,2080500,0.0,0.0,0.0,0.0043570728926713,VTI,0.03868825417212705,0.69734821056421,0.038173095773801215,-0.24937763827254034,204.20288360595703,0.9333333333333333,0.04011314753887385,,0.0018308156896228033,-0.005811088207690718,-0.06679759496322316,0.7046126340496842,-0.39592346331407335,0.2919457474141669,-0.08105347593261807,0.35,0.0,0.7540433828501272,0,0,0.005641147438667947,0.0064556537712100225,0.15,-0.005814248466989505,0.09917286006364949,0.0,0.008316498348373709,0.5537190082644629
2023-07-11,212.77238930948337,214.2756922485396,212.41352346021017,214.0623321533203,2155700,0.0,0.0,0.0,0.0078543995241193,VTI,0.2042983333737004,0.8819027602971891,0.035811002441119774,0.036145157414083195,204.53201202392577,0.9833333333333333,0.04659573841321074,,0.0011842524340170166,0.010993758610493565,-0.0003077986942504829,309.7145937612111,-0.11053804258128408,0.2666068017002226,-0.009462249576717912,0.35,0.0,0.7404430645792051,0,0,0.008767516391581092,0.007401095087560339,0.75,-0.0009561089744169055,0.1006957755383184,0.0,0.00811858254372165,0.5785123966942148
2023-07-12,215.8662781820487,216.38031358737257,215.177656616864,215.70138549804688,3030200,0.0,0.0,0.0,0.0076568975411919,VTI,0.36599585259090306,1.0112842899071428,0.03855392675753086,0.40566869230412395,204.8595248413086,1.0,0.0529233906265123,,0.0013943929384563735,0.01999635617817197,0.005087369045333157,19.57116644233258,-0.09313461423355485,0.26408424164659877,0.07230311890711758,0.35,0.0,0.7711788419837665,1,0,0.0056182559463436,0.007637631512362536,0.15,0.009733314790646494,0.10217741122719644,0.0,0.008401306928856564,0.49586776859504134
2023-07-13,216.7294708184772,217.87392253470404,216.4094085251596,217.52476501464844,4113300,0.0,0.0,0.0,0.008453258250481,VTI,0.4094040140670711,1.0839213644919365,0.04543027948158291,0.3574351527951951,205.22543731689453,1.0,0.05993081490557217,,0.0018141285206305464,0.024156325029850212,0.07280951063567645,2.391946111279937,0.20826601650853327,0.28597200695512554,0.10855217397201458,0.35,0.0,0.8568384568066915,1,0,0.00678954382310959,0.007442908223739579,0.5,0.027084837571347796,0.10439589668746407,0.0,0.00854805763774944,0.4462809917355372
2023-07-14,218.0776131507451,218.08730662700145,216.7682686953214,217.2047119140625,2914100,0.0,0.0,0.0,-0.001471340978414,VTI,0.5329044610392393,0.9684808473061313,0.04973362561163175,-0.2915420708433618,205.63364532470703,0.9833333333333333,0.0562702984284702,,0.002064233238588016,0.01467974177956477,0.05166585867950004,0.45864161807396886,0.05137641158855577,0.3318294815733691,0.09109182525008638,0.35,0.0,0.9285874945133219,0,0,0.006063851771503889,0.006576063074241223,0.3,0.026850287230049494,0.10240133848407319,0.0,0.00836737166058637,0.4380165289256198
2023-07-17,217.20472472270475,218.57225971471124,217.02044506856467,218.0291290283203,2688200,0.0,0.0,0.0,0.003795576564582,VTI,0.6242918719008159,0.9680551313740888,0.05529956084922084,-0.07751964585978521,206.08133697509766,1.0,0.057976099284848814,,0.002880083594895629,0.010791509404998845,0.08603745716205106,-1.074578910385341,0.2920932468156694,0.36628805587408775,0.07054158365734642,0.35,0.0,0.9827288786752977,0,0,0.007144479659173077,0.006876729518342249,0.6,0.026288790901960193,0.10080185466341475,0.0,0.00824811495089441,0.4380165289256198
