date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-26,39.21329648347229,39.70742388694034,39.19464969663243,39.59554672241211,6717700,0.0,0.0,0.0,0.0061597353286435,VWO,0.5743833456117858,0.9140756461709543,0.06814531790231323,-0.038405382192957305,37.89558898925781,1.0,0.04485898698226287,,0.00039809353887525613,0.027334323017399464,0.1095468538411564,-1.6890271080935264,-0.10585651537335283,0.19882060654669786,0.06484076030417137,0.05,0.0,0.7687756805823998,0,0,0.013030069952577099,0.009016882247920428,0.95,0.0203726450000931,0.14095532816960962,0.0,0.007440651406177519,0.4793388429752066
2023-07-27,39.63283301950772,39.66080497539744,39.110737263041045,39.157352447509766,7094600,0.0,0.0,0.0,-0.0110667565212406,VWO,0.34926556498167655,0.7237546727461198,0.06701661906909084,0.05610551230331806,37.93135498046875,0.95,0.032321478303959816,,0.0010861905304772228,0.002625908370019525,-0.12061098686336036,-1.106768860908268,-0.5721092374128489,0.1277078168933049,0.05950966925891495,0.05,0.0,0.7860299915429849,0,0,0.013892161060754896,0.010545904836442552,0.95,0.015552845810317099,0.14829470645791296,0.0,0.008050700989775653,0.48760330578512395
2023-07-28,39.921857825944834,40.126968930966775,39.86591746370857,40.10832214355469,7433300,0.0,0.0,0.0,0.0242858527608498,VWO,0.47535272248415905,1.0098719873920192,0.07114922592907544,0.047740535054830335,37.991333084106444,1.0,0.05572294751441298,,0.0027373040915841525,0.019189836557876427,-0.016487356945829923,-3.7288451283352955,-0.14949827801233428,0.20022791371359402,0.047193481470961994,0.1,0.0,0.8644242738441867,1,0,0.006666729258780807,0.010815433339833395,0.4,0.040322155576634,0.16488688421406025,0.0,0.008447879482177371,0.5454545454545454
2023-07-31,39.977791000944016,40.18289851258053,39.91252903499007,40.154930114746094,6857800,0.0,0.0,0.0,0.001162052379668,VWO,0.44060194207429165,0.9557001226102351,0.07571502836575025,-0.07742187184695892,38.04964698791504,1.0,0.05532989905266961,,0.004209847519187683,0.014127431962376757,0.03109306347648071,-1.2980093610903143,0.14602272727272725,0.1955312849273281,0.014533052826688814,0.15,0.0,0.8960220086311261,0,0,0.006740981999265814,0.009164100454512797,0.45,0.028179987790758497,0.16335088847551354,0.0,0.008210266297687235,0.5537190082644629
2023-08-01,39.763364247459926,39.80997943630411,39.54892797705699,39.59554672241211,5868100,0.0,0.0,0.0,-0.0139306279636273,VWO,0.16441739814094603,0.7403135769963765,0.07653346673766337,-0.1443174195806235,38.10140968322754,0.9583333333333334,0.03921474432591143,,0.004114230558311038,0.011190600168633491,-0.03125972525247822,1.1047808518349982,-0.16002004008016035,0.17281511692647655,-0.052012659629895694,0.15,0.0,0.868743201183141,0,0,0.006501106053506853,0.009366209664977095,0.3,0.006610255984293401,0.17150838255341563,0.0,0.0078082105219572946,0.6115702479338843
2023-08-02,39.05479645738567,39.06412162807824,38.653899473858765,38.73780822753906,8465400,0.0,0.0,0.0,-0.0216624990907764,VWO,-0.11810870741977951,0.43986015124611155,0.07430339563975999,0.4426134523951535,38.136388320922855,0.75,0.0157702376416764,,0.002514103385203941,-0.03417031286201189,0.06494404166514393,0.8945515410692755,0.2601634487994402,0.11464943031311264,-0.0986832101131016,0.15,0.0,0.7739001021981724,0,0,0.010360310392867465,0.008832257753035169,0.75,-0.021211978435126497,0.18813347818995305,0.0,0.008357921452637656,0.6198347107438017
2023-08-03,38.8217232518095,39.036155977737,38.7844296760366,38.90563201904297,6815700,0.0,0.0,0.0,0.0043322996107095,VWO,-0.03248939821569863,0.46731905449512656,0.06438858757393733,-0.19487561131192854,38.16990165710449,0.8083333333333333,0.019275144289022217,,0.0007544315821832687,-0.031111947950927865,0.014747816942094616,0.23598768309400864,-0.03931158909593213,0.1100911678647617,-0.13275336482415728,0.15,0.0,0.7226129785479738,0,0,0.006498207131952465,0.007353466967274682,0.25,-0.0058129223031764005,0.18595324462269233,0.0,0.008469473445592639,0.6694214876033058
2023-08-04,39.09209292359754,39.28787884452113,38.89630700267394,38.95224380493164,7930900,0.0,0.0,0.0,0.0011980729644966,VWO,-0.03244193236243703,0.4596537852717908,0.05800184727292287,0.16362222515662372,38.21547454833984,0.8166666666666667,0.01927934338901993,,-0.0010752012661031506,-0.016246850232689014,0.03792415496245329,1.137876381696826,0.06694200422423413,0.15307370412060992,-0.10540380933976211,0.15,0.0,0.6125693381239281,0,0,0.010064657005328364,0.008033052516584193,0.8,-0.028900702099529604,0.18487252333103385,0.0,0.00911223512573108,0.7272727272727273
2023-08-07,39.0547956533196,39.0547956533196,38.76577938499044,38.88697814941406,8382300,0.0,0.0,0.0,-0.0016755300630284,VWO,0.013754460271735524,0.39409697989822223,0.050440771061747505,0.05691661728177122,38.26493492126465,0.75,0.016256220726086568,,-0.0022532936365257054,0.003850757921016079,0.06479185278819932,0.19057464970155757,0.22230161276211025,0.16844659388161673,-0.02158692787642704,0.15,0.0,0.5002487095815255,0,0,0.007419759174247413,0.008168807951580512,0.5,-0.031738284542226,0.1709881271129279,0.0,0.008914524480552632,0.5785123966942148
2023-08-08,38.37420682577226,38.4954091555565,38.19706769494202,38.486083984375,8101300,0.0,0.0,0.0,-0.0103092136266984,VWO,-0.05907920375611681,0.16534463697538818,0.04776002338712922,-0.0335230187418728,38.30767555236817,0.6333333333333333,0.004657250262103174,,-0.003437058033361724,-0.010783735230483149,0.08695073295594946,-0.8056064507647419,0.3805661116886214,0.14437434130728533,0.017216620538922905,0.15,0.0,0.3852549215773279,0,0,0.007672014510054591,0.00840298964289006,0.6,-0.0281168702052971,0.17178267410027234,0.0,0.009450083163445316,0.4132231404958678
2023-08-09,38.69120259742608,38.71917100338875,38.39286107878612,38.55135345458984,6947800,0.0,0.0,0.0,0.0016959239147673,VWO,0.005459609030834259,0.2186244325116313,0.0492853710145782,-0.14238455556515617,38.339667053222655,0.65,0.005521341671363977,,-0.003856061978111431,-0.010291842296670128,-0.030048868636112468,0.30671082336255,-0.17927091454627075,0.11245267379612102,0.005031531656191373,0.15,0.0,0.3410077778304318,0,0,0.008478647106188088,0.008026656985554183,0.7,-0.004758447199753397,0.1717932799459187,0.0,0.009590595962345305,0.4132231404958678
2023-08-10,38.79375978605199,39.10142293406115,38.55135506918506,38.62594223022461,7871700,0.0,0.0,0.0,0.0019347900644428,VWO,0.025486111863355917,0.2790915395682715,0.050081998011762836,0.13297734534672845,38.38279396057129,0.6666666666666666,0.0063348246587544566,,-0.0045910689409467765,-0.006712682023953698,0.03552172269561893,-0.7336100636213182,0.15493639684845273,0.1543045854526757,0.010857798217311962,0.15,0.0,0.30336227484506084,0,0,0.01426844495937149,0.009580704551037988,0.95,-0.007155956746020097,0.16952086806194705,0.0,0.010388084955815695,0.5454545454545454
2023-08-11,38.1970675229689,38.22503592336598,37.97330965026008,38.06654357910156,8667700,0.0,0.0,0.0,-0.014482459684448,VWO,-0.2033922145796838,0.06203702162431684,0.05503790742841738,0.10112173990370565,38.41992561340332,0.48333333333333334,-0.00919788439617586,,-0.0043377015812465424,-0.01090109363799563,0.023021625645035314,1.1072658953927648,0.09290244486754351,0.1328004062848592,-0.03656538106265714,0.15,0.0,0.22383892211556597,0,0,0.006517026085875711,0.008871178367147459,0.3,-0.022836489394964694,0.16357688590664257,0.0,0.010472685526975663,0.3140495867768595
2023-08-14,37.71226135406362,37.94534083887673,37.572412240571474,37.88940048217773,9253000,0.0,0.0,0.0,-0.0046535114635697,VWO,-0.3122065119593688,0.05341744223811123,0.060655939736480924,0.06752656414042946,38.4410888671875,0.4,-0.014351528566629246,,-0.0036135333118068984,-0.01717068048445647,0.025143615016766964,1.7722410279361824,0.10387363850017306,0.08015214174334247,-0.08023602638127093,0.15,0.0,0.1557030145835438,0,0,0.009796754925498268,0.00934657751739763,0.7,-0.025814470795505997,0.15833966063800148,0.0,0.01055227345754546,0.2809917355371901
2023-08-15,37.71225652940331,37.7309033125841,37.43256189471203,37.48849868774414,9959000,0.0,0.0,0.0,-0.0105808429094086,VWO,-0.4371168606043105,-0.014181383162955972,0.06940222954739701,0.07629957851507618,38.44255043029785,0.23333333333333334,-0.024817597476617714,,-0.0037038603748577544,-0.029447658149046374,0.04710813446815676,0.789497379068508,0.22930887635317787,0.011221070985841663,-0.14992356034213541,0.15,0.05,0.11979781055587498,0,1,0.007874007349691351,0.009386976085324981,0.55,-0.0260861000782162,0.16054060643308202,0.0,0.011031466417295084,0.33884297520661155
2023-08-16,37.38595282146606,37.51648033746835,37.21813528597429,37.23678207397461,9421100,0.0,0.0,0.0,-0.006714502382882,VWO,-0.4164639514466134,-0.00812502023626497,0.07916710393790699,-0.05401144693242288,38.43971946716309,0.15,-0.03129412518777819,,-0.0049735651235813545,-0.021797658182512003,0.06478275619470342,-0.6155955216668259,0.3559831889231124,-0.00388246053892658,-0.1528352109221506,0.15,0.1,0.07444792000629571,0,1,0.007958308866382956,0.009282908437363955,0.6,-0.0344965263758655,0.16097026849916882,0.0,0.010586607321084277,0.4214876033057851
2023-08-17,37.72158609288023,37.72158609288023,37.31136744597666,37.35798263549805,10690300,0.0,0.0,0.0,0.0032548613164977,VWO,-0.7217257591397859,0.08543945672536216,0.08589359242561133,0.13471887571515007,38.43356353759766,0.15,-0.02798545862257662,,-0.005310654680509753,-0.014025501589280842,0.06513106226838775,-0.08343751438603518,0.35806750765400097,-0.015638619592568688,-0.19609614766358052,0.15,0.15,0.03571750343771386,0,0,0.011016490256559559,0.008632517496801568,0.8,-0.0331764551238106,0.16099393283764743,0.0,0.010731742661651174,0.38016528925619836
2023-08-18,36.9943806740262,37.18084499616263,36.94776548261988,37.12490463256836,12520800,0.0,0.0,0.0,-0.0062390414708372,VWO,-0.7581250190469981,0.07478362450987526,0.09376110997037371,0.17122999354555057,38.42441505432129,0.11666666666666667,-0.03381991423723141,,-0.005413589549594544,-0.009698816114357967,0.07915271299675672,0.33583960163337484,0.44453545923370674,-0.02598573095349664,-0.24984389906424043,0.15,0.2,0.03826682401482554,0,0,0.0062390819069890755,0.008576928661024243,0.1,-0.0249330369101998,0.16170435818925688,0.0,0.011127493269434878,0.32231404958677684
2023-08-21,37.07828495617181,37.21813051347505,36.99437619918557,37.20880889892578,7957800,0.0,0.0,0.0,0.0022600533843206,VWO,-0.6774278423706867,0.14342574538101036,0.0992675108073964,-0.36443358251868885,38.41286460876465,0.11666666666666667,-0.031345116332827216,,-0.004923465262717904,-0.0007512242866006824,-0.007239316335066937,9.06473555259393,-0.13997622392737485,-0.03454841503989968,-0.2066930423653797,0.15,0.25,0.05626848464340537,0,0,0.006027067719204179,0.007822991219765424,0.1,-0.0180194720623095,0.1615599277215506,0.0,0.011460381027206196,0.4214876033057851
2023-08-22,37.35797975859939,37.376626544274174,37.08760670108112,37.14354705810547,9951400,0.0,0.0,0.0,-0.0017539352307027,VWO,-0.587086069017447,0.1664970931362606,0.10291457158184619,0.25052150091733894,38.39796913146973,0.1,-0.03266896926421503,,-0.004689020000903235,-0.005740020265141865,0.027605068145385613,0.3981639780304537,-0.000763128828195625,-0.046394758493937475,-0.08072829019518353,0.15,0.3,0.09240417990324867,0,0,0.007767511289548343,0.007801692007736822,0.5,-0.0091925643836036,0.16151447387569576,0.0,0.010917662776587731,0.4380165289256198
2023-08-23,37.40459511520497,37.74955531699639,37.3952735005804,37.6936149597168,8213500,0.0,0.0,0.0,0.0148092453515769,VWO,-0.38321885232108344,0.3253538686013376,0.10073211608172751,-0.17463874429728476,38.39222038269043,0.3,-0.01819653606928684,,-0.0031000722286108236,0.015318836042194972,0.003479608672413237,-15.502425227575317,-0.12818036110432962,-0.013313856357970905,0.22645943961785373,0.1,0.3,0.15909995767076918,0,0,0.009538179427553613,0.008117666119970954,0.7,0.012331183350855299,0.16325524311178297,0.0,0.011135980540300367,0.4214876033057851
2023-08-24,37.77752659455391,37.84278857142849,37.50715351521008,37.53512191772461,9860900,0.0,0.0,0.0,-0.0042047716081773,VWO,-0.4334812052979888,0.3050080818270116,0.10077755309607163,0.20057222864795765,38.37699638366699,0.21666666666666667,-0.021936955605537656,,-0.0013253529255668774,0.008769778674862394,0.016650279258974755,1.4923431887323138,-0.07758435216972392,-0.04577508675312671,0.2183351789871819,0.1,0.35,0.2030136826910991,0,0,0.008904294708191512,0.007695227010297345,0.7,0.0048715504261803,0.16013742970026779,0.0,0.011575326777254563,0.5289256198347108
2023-08-25,37.50715637207031,37.58174352647159,37.22746165608807,37.50715637207031,10158300,0.0,0.0,0.0,-0.0007450500817766,VWO,-0.42717864998499694,0.3147635697867398,0.09200253908189228,0.030159518908010385,38.353980255126956,0.2,-0.02207916564131418,,-0.00022498502930366459,0.009789299697092302,-0.011563815668533284,-6.39267307412707,-0.18868602645198385,-0.07376486491989126,0.13126130013033357,0.05,0.4,0.251009671746472,0,0,0.009438676425777824,0.008335145914055094,0.7,0.010365541815240902,0.15754836651695692,0.0,0.011857957155513583,0.5867768595041323
2023-08-28,37.77752562814671,37.917371193652926,37.71226365294164,37.88008117675781,9341400,0.0,0.0,0.0,0.0099427640151679,VWO,-0.1858550618911106,0.44487838785726935,0.07802480841290742,-0.08041699890729748,38.331004486083984,0.36666666666666664,-0.011763931453710796,,0.0012866117546843218,0.004946891330011471,0.04523950105374499,-1.0103531776377548,0.17386714921209379,-0.07277728837041096,0.1271298036875152,0.0,0.4,0.3113002002417238,0,0,0.005468490830833079,0.008223430536380874,0.05,0.018048252446088202,0.15973116046034802,0.0,0.011458965612420635,0.7272727272727273
2023-08-29,38.00127565550795,38.39285101894044,37.90804528905335,38.38352584838867,10768900,0.0,0.0,0.0,0.0132904855531239,VWO,-0.04091984775037758,0.6533472752016606,0.0687472096430709,0.1528143533089259,38.320879516601565,0.5833333333333334,0.0016347832455141376,,0.0028141136607691907,0.02260293525950785,0.025698071532062383,1.4550390179692927,0.08214924533231516,-0.027548675593440777,0.13206753481373298,0.0,0.4,0.4086702366548038,0,0,0.012798434291227345,0.009229615136716674,0.95,0.0330926732299148,0.14179337368178413,0.0,0.011733012453851971,0.7107438016528925
2023-08-30,38.19706767497724,38.36488519104901,38.18774250380062,38.243682861328125,7344200,0.0,0.0,0.0,-0.0036433074859488,VWO,-0.0979552592242068,0.6128956726325046,0.06657318280195636,-0.3180176248270482,38.32181182861328,0.5333333333333333,-0.0020387597443087824,,0.0033955436621656222,0.01963695892995676,-0.0029777045738903054,30.71241118303002,-0.10583794971692939,0.009279112029521173,0.1385869985497298,0.0,0.4,0.4661785974610372,0,0,0.0046150707454049025,0.008244993400286931,0.05,0.0146401203923891,0.14145690438858097,0.0,0.011033966876953986,0.5702479338842975
2023-08-31,38.03857243940257,38.03857243940257,37.76819937471977,37.78684616088867,8443700,0.0,0.0,0.0,-0.0119454159814039,VWO,-0.07361901129246405,0.4511563042583305,0.06244749027180554,0.1497099752185398,38.314912490844726,0.2833333333333333,-0.013782266371670127,,0.003208585071421609,-0.00246132038192004,-0.013150155259773876,-0.011408889641762888,-0.14371913314200524,-0.017601491004222397,0.09522390468819839,0.0,0.4,0.495408241947301,0,0,0.007069744450689422,0.007878083348786513,0.3,0.0068994760191625,0.1396250659290946,0.0,0.010942279769965986,0.3305785123966942
2023-09-01,38.2902976324329,38.37420638955882,38.13180528925655,38.19706726074219,11385100,0.0,0.0,0.0,0.010856187841316,VWO,0.08566131795183551,0.6529326068478075,0.05739693990916413,0.34835439440055893,38.31957405090332,0.5083333333333333,-0.003196976824387354,,0.0030603063409992406,-0.004857776442502404,0.050488819838735835,1.692331908835367,0.12076823878011078,0.021728190201054785,0.054437765305728116,0.0,0.4,0.5630420493595145,0,0,0.006414959832058483,0.007273340030042647,0.25,0.0185007139422551,0.12778683865349114,0.0,0.010963077156238387,0.45454545454545453
2023-09-05,38.05722114165892,38.085189544065,37.917372016606535,37.97331237792969,8283200,0.0,0.0,0.0,-0.0058579073960075,VWO,0.13934265207351743,0.5789667280684044,0.0516666512668328,-0.2724525915450896,38.330388946533205,0.4,-0.009315756464188252,,0.0023970010747464943,-0.007069676954983728,0.012081701311177407,-1.5243041169214047,-0.11328066456848007,0.04346159812205315,0.05427835484781707,0.0,0.4,0.5898597174017415,0,0,0.004393466291872762,0.007058335122250584,0.05,0.002700042531079699,0.12771346856218552,0.0,0.010408044133118596,0.47107438016528924
2023-09-06,37.926700876335325,38.13181199795383,37.7588833325586,37.79617691040039,8385200,0.0,0.0,0.0,-0.0046647357429964,VWO,0.16432866327307066,0.5063012727693935,0.04897057612705271,0.012314081514390507,38.33523712158203,0.26666666666666666,-0.014061741928763527,,0.0011226449874226754,0.00024693115355511885,-0.016018353047729673,-1.4889223955083877,-0.22135037004708003,0.022726424958814277,0.07067493903333384,0.0,0.4,0.5604505169152881,0,0,0.009820809459118559,0.006462810155828826,0.85,-0.015255178765040601,0.12800456737211524,0.0,0.010603344333401127,0.48760330578512395
2023-09-07,37.46986403478632,37.48851082400368,37.31137166120583,37.40460205078125,7904200,0.0,0.0,0.0,-0.0103601710973945,VWO,0.017344603395277432,0.31359504341541206,0.045869367793793046,-0.057362972856938366,38.325168228149415,0.11666666666666667,-0.02401988614604489,,4.775548584672566e-05,-0.020746755360860125,0.03611257734629229,-2.077354384992817,0.07625064676887883,-0.028736575011039208,0.024432001647339236,0.0,0.4,0.5005903910718696,0,0,0.004686695250098345,0.0064771350567675145,0.15,-0.0219720423764863,0.1316037717998341,0.0,0.010281150444975632,0.2975206611570248
2023-09-08,37.49783379984358,37.5537706077069,37.39527824341259,37.47918701171875,7729100,0.0,0.0,0.0,0.0019940049311644,VWO,0.10357780452643865,0.3745824232852511,0.04035490263425757,-0.022152779534930778,38.3195743560791,0.15,-0.02193101981121115,,-0.0011072323509034086,-0.013012437821940614,0.001740026395598182,-30.225100637168236,-0.08463114511410874,-0.01340573285429187,-0.007818610471245458,0.0,0.4,0.4852756148772538,0,0,0.004237242360689696,0.005910634638767569,0.05,-0.008032621463918001,0.12853345846960532,0.0,0.009948241358127784,0.2644628099173554
