date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,68.21749431032443,68.32104013458813,68.06687959077534,68.17042541503906,13375500,0.0,0.0,0.0,-0.0011033968973418,EFA,0.09824186985229957,0.6431861243996756,0.04303887894296552,-0.5287180553255512,67.55776046752929,0.8416666666666667,0.009068757508683856,,3.287565982831593e-05,0.009760232581188077,0.4206454508254297,0.6211932133839461,0.03278536626798134,0.025699182756842732,0.015065611080068486,0.05,0.0,0.5563452717241886,0,0,0.0037241971472472173,0.005282040673052215,0.15,0.019213242805857195,0.13531816558382578,0.0,0.009301099433542617,0.2892561983471074
2023-07-05,67.68094278066997,67.70918124550992,67.34206683918002,67.407958984375,15971500,0.0,0.0,0.0,-0.0111847098800098,EFA,-0.13407875321716403,0.36475844329334345,0.04111869681815297,0.19408620238495766,67.54468368530273,0.36666666666666664,-0.0020242111365084137,,0.0003004362197893815,-0.00013964757659401528,0.48906372289095945,0.0928203521347215,0.44746739652531686,-0.024213736780753125,-0.041938635010121836,0.05,0.0,0.527313967147218,0,0,0.00538524446774121,0.004473098908394051,0.55,-0.0006977090658384037,0.1342648558670466,0.0,0.009068822377460492,0.2396694214876033
2023-07-06,66.40074540915126,66.41956865820225,65.8359545754553,66.24072265625,17415300,0.0,0.0,0.0,-0.0173160016370702,EFA,-0.3202704642206308,0.017741838840334114,0.04561956472140244,0.09039852236796797,67.50474960327148,0.08333333333333333,-0.018725007565396856,,-0.00013542142366078475,-0.029379200062961797,0.5393635449998835,-0.4252924925615333,0.8814130610922055,-0.08115327879051393,-0.09707052018536376,0.05,0.0,0.43025404573191117,0,0,0.008657940272041587,0.005255882832575738,0.8,-0.018711348460072705,0.14029137529146515,0.0,0.009241166699214862,0.19008264462809918
2023-07-07,66.30661746084067,67.04084629227467,66.27837899527866,66.7396240234375,16721300,0.0,0.0,0.0,0.0075316413707697,EFA,-0.3604490178669741,0.17878787146736397,0.04558146395772377,-0.03985001693912826,67.49383560180664,0.15,-0.011174525371750343,,-0.00022212411114738023,-0.02098859414314158,0.5858525704026375,-1.0049074037839396,1.4823782660332543,-0.018900116433540715,-0.16317142485612338,0.05,0.0,0.377937187225898,0,0,0.011510552216538452,0.006805053245384406,0.95,-0.009785517302068105,0.1416048692675018,0.0,0.0087268161758225,0.23140495867768596
2023-07-10,66.62665709127978,66.95611779656251,66.59841862821338,66.9278793334961,9486000,0.0,0.0,0.0,0.0028207427418602,EFA,-0.308580763974326,0.2538589996086152,0.046684415083088245,-0.43269961067620344,67.48761123657226,0.21666666666666667,-0.008293846719719777,,-0.001000259028668717,-0.007122002477336409,-0.14335659163759135,0.029227348074313098,-0.6657634834449686,-0.008429969579799775,-0.13082407697665846,0.05,0.0,0.29166665552186644,0,0,0.005359622167237749,0.006927511254161243,0.55,-0.019251724301791905,0.13894393454626072,0.0,0.008316498348373709,0.2727272727272727
2023-07-11,67.21968895960997,67.5491496424308,67.04083579677682,67.53031921386719,12811300,0.0,0.0,0.0,0.0090013292871449,EFA,-0.09202744896524521,0.4408859543317524,0.04644509126588094,0.3505481762597513,67.47661193847657,0.48333333333333334,0.0007959391239085178,,-0.0012288053992187773,0.019468334672455567,0.03249665467946914,-0.6467563734410156,-0.04218160068782473,-0.018981453116202404,0.012655560952602788,0.05,0.0,0.2512066215082818,0,0,0.007594949230665164,0.007701661670844832,0.7,-0.009146998117305204,0.13883479103817345,0.0,0.00811858254372165,0.2809917355371901
2023-07-12,68.42458579435973,68.89524601926146,68.31162475496949,68.81993865966797,16111100,0.0,0.0,0.0,0.0190968954510133,EFA,0.07610347219467542,0.8168156810046947,0.0485946611374169,0.25756948943510816,67.4919595336914,0.9666666666666667,0.019676108608369214,,4.6482516720499945e-05,0.031170607666292982,0.04519331208949924,1.60364464082188,0.00874056913877852,0.037107987755737495,0.1328196500786791,0.05,0.0,0.34161806905055203,0,0,0.008642359033483324,0.008353084583993257,0.75,0.021134607213717894,0.14883011947780572,0.0,0.008401306928856564,0.4049586776859504
2023-07-13,69.72359587227452,70.01540287356836,69.69535741172403,69.92127227783203,12707500,0.0,0.0,0.0,0.0160031182766731,EFA,0.2492252868687811,1.0430300339793033,0.05594271849191797,-0.2112580767297081,67.53136764526367,1.0,0.03538954882599632,,0.002005170755204613,0.04472565056813038,-0.015138007730035975,-2.295235850889106,-0.27032551836603447,0.0831215215028368,0.17571619432697178,0.05,0.0,0.546675708078346,1,0,0.004650475837054086,0.007551591696995754,0.25,0.05445372712746119,0.15687500879231722,0.0,0.00854805763774944,0.45454545454545453
2023-07-14,69.87420814523114,69.9306850643716,69.49767859365242,69.52591705322266,12549100,0.0,0.0,0.0,-0.0056542910580693,EFA,0.3574536644970971,0.8994726838809909,0.05954260013208856,-0.012465079677355884,67.57654937744141,0.9833333333333333,0.028846806972834038,,0.003112185655845212,0.029551138845285818,-0.009661020277681499,-2.884403520526593,-0.24951409280378922,0.09624535992726009,0.15839326062100414,0.05,0.0,0.6908126705610713,0,0,0.006192771621755219,0.006488035578039108,0.6,0.04126779469862219,0.15854868339854686,0.0,0.00836737166058637,0.512396694214876
2023-07-17,69.21528537933129,69.52592282379408,69.10233153167533,69.44120025634766,15876600,0.0,0.0,0.0,-0.0012184923330122,EFA,0.33580269840228083,0.8703861290449747,0.060429601536123624,0.2651584575786312,67.61652420043946,0.9666666666666667,0.026985652952216332,,0.004585912073515664,0.009027348887245878,0.12991059337328542,-0.3393210630699442,0.6736875395319417,0.0860585000040119,0.0959250335331999,0.05,0.0,0.8141180964483432,0,0,0.006092566773257818,0.006634624499243122,0.55,0.037228559623749796,0.1560610677930569,0.0,0.00824811495089441,0.371900826446281
2023-07-18,69.5635752029786,69.97775127283401,69.49768306583994,69.89303588867188,11519400,0.0,0.0,0.0,0.0065067370762059,EFA,0.3226186512321527,0.94365365985637,0.0640630002528432,-0.2744416310797022,67.6683088684082,0.9833333333333333,0.03287694132551788,,0.0061250365060411295,-0.00040383116954678666,0.004912631905394727,-11.961118154934882,-0.10084066410122317,0.10833342773934646,0.04570171455919179,0.05,0.0,0.9146716375532667,0,0,0.006913305144811246,0.006498295682072339,0.7,0.03473396741281079,0.1569620935025151,0.0,0.008099200634724453,0.48760330578512395
2023-07-19,69.94010739569663,70.08129970791643,69.67653165557562,69.85538482666016,11138700,0.0,0.0,0.0,-0.0005386954727748,EFA,0.31200531344532634,0.8874145740642465,0.06864782099199963,-0.033048596281056275,67.6995588684082,0.9666666666666667,0.031844017808777325,,0.006571283095859139,0.004738776378674592,-0.05321098523783816,-0.17748667699503426,-0.30863193698754277,0.06952706355274457,0.006897033832700061,0.05,0.0,0.9287914161651771,0,0,0.005791250118045269,0.005928073898984728,0.55,0.015098376489022694,0.15324838648747838,0.0,0.007969820193240235,0.5289256198347108
2023-07-20,69.70477993481434,69.89304114602741,69.38472725770627,69.49768829345703,14843900,0.0,0.0,0.0,-0.0051205291344499,EFA,0.26963378080043016,0.786971472344023,0.07116005659923019,0.3326420497903706,67.72328506469727,0.9333333333333333,0.02620078495992395,,0.00516069103982074,0.0008134657364913256,0.05556904006617758,0.705441743476083,0.16812118827464095,0.05352138107608042,-0.01511456808383708,0.0,0.0,0.877579703838121,0,0,0.007276660053945384,0.006453310742362987,0.75,-0.006025270922100307,0.1541753468307223,0.0,0.008184183002615772,0.6115702479338843
2023-07-21,69.65771637732274,69.71419330867214,69.44120950430771,69.6388931274414,10318400,0.0,0.0,0.0,0.0020317918113783,EFA,0.1983873536770129,0.786943702957216,0.0737196492544066,-0.3048727086547336,67.75538146972656,0.95,0.02779870199028256,,0.003786808132734814,-0.003636167151692682,-0.0029124857292979643,18.29978585766707,-0.17775776748930205,0.0709424023269689,-0.02545765456129304,0.0,0.0,0.855073907653366,0,0,0.003927955174735355,0.006000347452959015,0.2,0.001660811947347293,0.14656242493347044,0.0,0.007522307147969628,0.5454545454545454
