date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,34.789682575792284,35.39669373891254,34.724811315697835,35.20671463012695,3628200,0.0,0.0,0.0,0.0079595043832427,XLRE,0.29260681858674786,1.004200064740655,0.05513968669417198,-0.4363523380456734,33.871158294677734,1.0,0.03943048902638435,,0.0043471507553171085,0.022335861508996357,0.11225766737742464,-0.7291002873793072,0.2138913981732411,0.08023260026078943,0.048262866106650294,0.2,0.0,0.8451015764515049,1,0,0.019235827069413302,0.016505660436050788,0.85,0.03578524534080631,0.15764224101621016,0.0,0.009301099433542617,0.7768595041322314
2023-07-05,35.104777018775465,35.613555121750245,34.90089387255395,35.38279724121094,6300600,0.0,0.0,0.0,0.0050013928574099,XLRE,0.27845134024707446,1.0088229848023462,0.05956713397690042,0.7365635852488837,33.89625701904297,1.0,0.0438555862180543,,0.00598352585700047,0.01813343279705837,0.191063575902326,0.5866999927828829,0.5701647269918011,0.08839550422355118,0.05957478545116626,0.2,0.0,0.9077315205376578,1,0,0.020242196884410757,0.017308048308481577,0.85,0.02987549191030321,0.15751669410292177,0.0,0.009068822377460492,0.8181818181818182
2023-07-06,34.9843034807077,35.234522764266224,34.53020103234906,35.18818664550781,5046400,0.0,0.0,0.0,-0.0055001472714671,XLRE,0.18280269288653542,0.86728509639803,0.06160402326418976,-0.1990604069453703,33.9192993927002,0.9666666666666667,0.03740900536054981,,0.00660884871068692,0.007429052780753453,0.15372364543407832,-0.17534776151317202,0.27334662259342424,0.08152151725127368,0.01045809942003004,0.2,0.0,0.9363566077792929,0,0,0.0199057674020421,0.019108957602052282,0.8,0.021677222239688612,0.14639249862497752,0.0,0.009241166699214862,0.8677685950413223
2023-07-07,34.95649866791849,35.243784693723086,34.87587093127587,35.02136993408203,4617200,0.0,0.0,0.0,-0.004740702131267,XLRE,0.10334486599170574,0.7665596989398802,0.06357390353568702,-0.08505072923272039,33.945247116088865,0.95,0.03170172290432727,,0.005644635058645197,-0.005264470087371298,0.14860822846139563,-0.9331189829028074,0.23871867789880352,0.09239280099943457,-0.03051830781028595,0.2,0.0,0.9168657648152173,0,0,0.01045560449458923,0.01764787266684284,0.1,0.00778690210405941,0.14645840900222049,0.0,0.0087268161758225,0.9173553719008265
2023-07-10,34.92869673647558,35.16965020153605,34.8406591746281,35.141845703125,4345300,0.0,0.0,0.0,0.0034400644312237,XLRE,0.13978579347063871,0.7906396172866196,0.06578882731229208,-0.05888850385515032,33.97911186218262,0.95,0.0342190768745918,,0.003682279248892407,-0.006809849895228148,-0.008557678566006177,0.7792609360844498,-0.32494951064160327,0.12002259151088822,-0.040082474986926894,0.2,0.0,0.8875014924335062,0,0,0.00939400793079151,0.01584668075624938,0.05,0.006160112269142209,0.1458481495701584,0.0,0.008316498348373709,0.859504132231405
2023-07-11,35.21598030959627,35.56814110255342,35.10477294058504,35.54033660888672,4772800,0.0,0.0,0.0,0.0113394984750696,XLRE,0.3272406415935103,0.9067882290054702,0.07003292651861534,0.09838216003498035,34.00479118347168,1.0,0.045156737388271306,,0.0031152798784059494,0.01000761894685076,0.09838922105012457,-1.154792095323889,0.31547323741800337,0.09337598293006678,0.004522968541140908,0.2,0.0,0.8680191252864692,0,0,0.01318565239523462,0.014636645821413644,0.4,0.009540106360969108,0.13785598688796588,0.0,0.00811858254372165,0.7024793388429752
2023-07-12,35.92956777932713,36.02223999782961,35.688614354871035,35.707149505615234,7247700,0.0,0.0,0.0,0.0046936217448994,XLRE,0.40291766893546455,0.914519523001984,0.07442533963208176,0.5185425745893395,34.02591270446777,1.0,0.04941048358496225,,0.002976897118177043,0.019581746026040348,0.054785018918215744,2.95452823472318,0.1503190172364537,0.07850155117771138,0.0539405327331657,0.25,0.0,0.8491584329263968,0,0,0.009387239255217165,0.012465654295574925,0.05,0.009232335248458609,0.1355722600065584,0.0,0.008401306928856564,0.6776859504132231
2023-07-13,35.697885612757254,35.9666400101369,35.46620151885453,35.94810485839844,4708100,0.0,0.0,0.0,0.0067480982413707,XLRE,0.6192864927511065,0.9371771991600638,0.0808535198310877,-0.35040081681085034,34.05827865600586,1.0,0.05548801281122073,,0.0029179820153184205,0.02294299400448785,0.02451693694511974,0.1906066136762329,-0.06703788839568803,0.11770485833186967,0.09821769476150355,0.3,0.0,0.8631368534788036,0,0,0.014015078162530694,0.011287516447672643,0.4,0.021480580761296407,0.1341227345889047,0.0,0.00854805763774944,0.5619834710743802
2023-07-14,35.86469844318471,35.97220090918031,35.651549501020455,35.94810485839844,3901500,0.0,0.0,0.0,0.0,XLRE,0.7942732513545837,0.8844511812259146,0.08628331646964393,-0.17132176461842352,34.10239395141602,0.9916666666666667,0.054122619943101746,,0.00293826769416615,0.011473393006912636,0.007262729867979112,-9.275431010348472,-0.15500736377025037,0.1659353281003831,0.10990731935577741,0.3,0.0,0.8867151499360105,0,0,0.008919841794801637,0.010980363907715125,0.05,0.026221282892563407,0.1339899270314174,0.0,0.00836737166058637,0.5702479338842975
2023-07-17,35.82762856296887,35.96664043504025,35.61911429008056,35.64228057861328,4556400,0.0,0.0,0.0,-0.008507382544638,XLRE,0.5627548278889963,0.7581302350865838,0.08870770430400321,0.1678585159554018,34.14461524963379,0.95,0.04386241631454779,,0.002414604949131257,-0.001816692956455479,0.05261213383008954,-1.0471189576649458,0.048581225692127195,0.1593562751082692,0.05595192302342107,0.3,0.0,0.8802132734960033,0,0,0.00966743994790857,0.011035050311138538,0.2,0.014273835916701708,0.1378268487152876,0.0,0.00824811495089441,0.4297520661157025
