date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,62.68228631044005,63.55177685424767,62.50443588627177,63.13679504394531,12921300,0.0,0.0,0.0125178082982877,MU,-0.26751518288310777,0.10174648756849684,0.09621208496414115,-0.5904448867814489,64.33609466552734,0.4666666666666667,-0.018641162908892506,,-0.0045087883090571945,-0.04726409227168038,0.14380052223431863,-1.8736511458806964,-0.06475148198814407,0.05624694306495229,-0.06724365571607052,0.0,0.0,0.18917907943100065,0,0,0.016796091418607082,0.03964668276668159,0.1,-0.022633706102868814,0.2697853238053412,0.0,0.009301099433542617,0.0743801652892562
2023-07-05,62.74157098523867,62.98858504423567,61.27924820827266,61.31877136230469,16553000,0.0,0.0,-0.0287949947471236,MU,-0.40098032087399277,-0.056874794681596084,0.11129618304931951,0.2810630509314078,64.35447257995605,0.31666666666666665,-0.047171565486450295,,-0.005970720601757553,-0.03528688610924213,0.1350256904153743,-1.3896503740020696,-0.09572143434652447,0.03110095099401292,-0.12427682498817914,0.0,0.05,0.09732055758460027,0,1,0.027073544591125542,0.03574131165097757,0.5,-0.07190261604784051,0.27731905859228695,0.0,0.009068822377460492,0.01652892561983471
2023-07-06,60.26155253939788,61.05199678810863,59.777403316923845,60.49868392944336,15607300,0.0,0.0,-0.0133741660937041,MU,-0.5603856181804738,-0.046116454549892986,0.1283404476237981,-0.05713163776958863,64.38846176147462,0.20833333333333334,-0.06041110046145903,,-0.00838007802827929,-0.029789288250462898,0.027507541958106674,-4.451140809988244,-0.4240869959889447,0.04504227591439602,-0.17343533443092865,0.0,0.1,-0.006856669217350819,0,1,0.020786350457901292,0.03289153351701921,0.35,-0.08946893078507051,0.27798383300029,0.0,0.009241166699214862,0.024793388429752067
2023-07-07,60.810500999184576,60.86989728035565,60.0185694647073,60.038368225097656,15028100,0.115,0.0,-0.0076086895523636,MU,-0.5670561260877898,-0.0017227279918645305,0.14496277622671222,-0.03711083915859881,64.4403173828125,0.1,-0.06831048226477121,,-0.00990203879806921,-0.04907481947240189,-0.15734422945441168,-0.7787290604370921,-0.706148969827089,0.06190034310016387,-0.1822922213301761,0.0,0.15,-0.013728994478423217,0,1,0.014071840250958442,0.02258528796288099,0.05,-0.056224820625898314,0.27312602760925997,0.0,0.0087268161758225,0.008264462809917356
2023-07-10,60.21655267111888,62.19638337499953,59.969073833133805,61.849910736083984,16953100,0.0,0.0,0.0301730803907667,MU,-0.32841352300887705,0.21624989366667843,0.1507106350281912,0.1280933717502546,64.47149169921875,0.38333333333333336,-0.040662638540540086,,-0.009802041881051542,0.008661937641265549,-0.055106188205594785,-2.0304482371360995,-0.4626524583512944,0.04249590198438014,-0.050053477066267636,0.0,0.15,0.04265648080236434,0,0,0.037098102558600965,0.023165185855438662,0.85,-0.007086961704136911,0.29772736911677145,0.0,0.008316498348373709,0.04132231404958678
2023-07-11,61.9687065150923,63.027915759118265,61.68163390056187,62.958621978759766,13454500,0.0,0.0,0.0179258341601606,MU,-0.19521035412819132,0.3406071669141591,0.15263560117829025,-0.20636933658151013,64.50745056152344,0.43333333333333335,-0.024010072778903213,,-0.008033769959805514,0.04066101755511431,0.02170892183439297,-3.6373974328609155,0.04126519777421778,0.04606717087408583,0.10914553213233519,0.0,0.15,0.09042861667149678,0,0,0.021766916759201692,0.024159350923557588,0.45,-0.001678935842264008,0.30581090357405516,0.0,0.00811858254372165,0.049586776859504134
2023-07-12,63.819848415985454,64.04752473349657,62.49336160046956,63.146705627441406,13953600,0.0,0.0,0.0029874168584105,MU,-0.11950322869685535,0.3757324781931167,0.150923804651779,0.037095395592552594,64.49855865478516,0.4666666666666667,-0.02095943003283618,,-0.00435962733767843,0.05177251637969027,-0.027084609233378076,-0.07087260937003,-0.1570349785537365,0.0072325437816869,0.19409154317572347,0.0,0.15,0.17695007124643933,0,0,0.02468546934765084,0.023681735874862647,0.5,0.030103475763270087,0.2942437350953546,0.0,0.008401306928856564,0.024793388429752067
2023-07-13,63.53277684489591,63.99803833647855,62.90912902497867,63.87924575805664,11384700,0.0,0.0,0.0116006072420806,MU,-0.09598997620792417,0.4663649831342426,0.14607401617296134,-0.18410302717578264,64.54403747558594,0.5166666666666667,-0.010299816118270577,,0.0008402471523424922,0.032810637846057755,-0.05247888711461688,0.7335947337283397,-0.27055288230507524,0.05588889434862239,0.1558062490375902,0.0,0.15,0.27944635878326646,0,0,0.01724411908238456,0.0229732895997593,0.25,0.05507824909905479,0.29715889935534484,0.0,0.00854805763774944,0.03305785123966942
2023-07-14,63.65156326664665,64.87905624845413,63.03781299951533,63.433780670166016,13860200,0.0,0.0,-0.0069735495872608,MU,-0.064343889603838,0.4395038542901567,0.13384756218230265,0.21744095145238784,64.58949951171876,0.45,-0.01789329303198972,,0.0032342581415465443,0.007547158379142216,-0.001568528992419549,-12.812097817841355,-0.0777144149959077,0.05618042205214621,0.07474726679431912,0.0,0.15,0.3676916752396707,0,0,0.028823810098079928,0.0259236835691836,0.7,0.055713389064157584,0.2762723603653036,0.0,0.00836737166058637,0.09917355371900827
2023-07-17,63.1566096768385,65.00775064940056,62.701249442086855,64.50289916992188,11333600,0.0,0.0,0.0168540876558329,MU,0.0006683425478459526,0.5943444324010948,0.12066525351525531,-0.18229174182190733,64.67590728759765,0.55,-0.002675001015547518,,0.005280690117806627,0.021476869284074107,-0.06364555170685193,-0.3590207630401309,-0.33147329986846064,0.09329129509762964,0.049376289234300715,0.0,0.15,0.443310582986554,0,0,0.03636077154705198,0.0257762173668738,0.8,0.04239439632922379,0.28238798476891974,0.0,0.00824811495089441,0.6363636363636364
