date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,168.3698420505946,169.64604352864333,168.3698420505946,168.71343994140625,4651600,0.0,0.0,0.0,0.0120724988839728,XLY,0.3918751288831697,0.9530364733125449,0.09627457697151515,-0.01854626015402472,152.14085876464844,1.0,0.10892919437502635,,0.0030422146646434155,0.026029903775860674,0.030475081928553062,-0.4475784470081404,0.07261281619664728,0.3670386249617016,0.0031628368629440158,0.7,0.0,0.820154523504198,0,0,0.00765563442614159,0.011935879924156132,0.05,0.05129592500488919,0.16397581035731587,0.0,0.009301099433542617,0.9008264462809917
2023-07-05,168.44837887649263,169.04721107021243,167.78083609236853,168.7821502685547,7264300,0.0,0.0,0.0,0.0004072605429199,XLY,0.3401607042890839,0.9215222327840358,0.0934182684776519,0.5616777022959842,152.62887420654297,1.0,0.1058336841307792,,0.00457689027209097,0.02534594848032201,0.09015307171557982,1.8018724439433038,0.32596513644245695,0.35215779441570816,-0.013709813021368016,0.65,0.0,0.8539041197515592,0,0,0.007506070519833537,0.009788045024892528,0.05,0.0302129251599301,0.16355108734777654,0.0,0.009068822377460492,0.7851239669421488
2023-07-06,166.65185655668543,166.96600486263773,165.28730668396355,166.06285095214844,5737200,0.0,0.0,0.0,-0.0161112967934078,XLY,0.1845457549302607,0.7230425744418411,0.08714436487796329,-0.21021984224219814,153.06289489746095,0.95,0.08493211933170564,,0.004075261965956263,-0.003827765035748998,0.08902541247586522,0.15668972660601121,0.31656607843587214,0.30604631117274833,-0.034736957617624575,0.6,0.0,0.8459851610511183,0,0,0.009945946156054722,0.008840274000022491,0.25,0.010145726673968,0.1657474589880954,0.0,0.009241166699214862,0.8016528925619835
2023-07-07,166.15121431567613,167.91826124519744,165.84689247936743,166.26901245117188,5281800,0.0,0.0,0.0,0.0012414666967439,XLY,0.1506912460789934,0.7280910224982731,0.07510043351019355,-0.0793766994352646,153.55825469970702,0.95,0.08277482559515636,,0.004204429281277274,-0.014488635233110725,0.0952442966060691,-0.8355357480163181,0.36258803498181247,0.3654897006699738,-0.056822234366229664,0.6,0.0,0.8393597092455114,0,0,0.012473402413324144,0.00953195775231433,0.4,0.0103126128422224,0.16592279830469228,0.0,0.0087268161758225,0.6611570247933884
2023-07-10,166.3966210974742,166.90710460127212,165.35603105545903,166.77947998046875,5319400,0.0,0.0,0.0,0.0030701302772624,XLY,0.18433925238766008,0.7559464141337959,0.06738236039714447,0.007118785262599792,154.0783236694336,0.9666666666666667,0.0824331158890641,,0.0035863531634621176,-0.011865415181045114,0.05213073714541929,-1.1312410742494525,0.12235467876358275,0.38546157712225065,-0.048350825581444296,0.6,0.0,0.8163277434340982,0,0,0.009328698853423452,0.00938195047375549,0.2,0.0006800596074911999,0.16408065264450555,0.0,0.008316498348373709,0.6363636363636364
2023-07-11,167.2408889241854,168.4581912263963,167.09364125753024,168.17349243164062,4816600,0.0,0.0,0.0,0.0083584170626693,XLY,0.18979060058641153,0.8670937446943062,0.061441385556302366,-0.09452193856449975,154.5520098876953,0.9666666666666667,0.08813526626954471,,0.0022710897351702988,0.012709895484694478,0.03693560146332429,-2.964783598565533,0.03547166566342774,0.3597005387717766,-0.024873571287101316,0.55,0.0,0.7991391977104504,0,0,0.008181761743266451,0.009487175937180462,0.15,-0.0030340222138123003,0.16107813429729792,0.0,0.00811858254372165,0.7355371900826446
2023-07-12,170.46081673869136,170.6866014639881,169.2926021061403,169.68528747558594,5065900,0.0,0.0,0.0,0.0089894966328289,XLY,0.3601795213634341,0.9560954398520269,0.06340565745269394,0.05175850184777642,155.04848663330077,1.0,0.09440144280093565,,0.0022698338240301516,0.02054667297321755,-0.06504823862631728,-0.7822063437777064,-0.3026306732926779,0.3691135061114858,0.03215783052250448,0.5,0.0,0.8060538391240486,0,0,0.008289055175651053,0.009643772868343965,0.2,0.0055482138760967,0.15747713653554613,0.0,0.008401306928856564,0.6115702479338843
2023-07-13,171.26580799002494,171.6977394209332,170.06814384482502,171.27561950683594,3695000,0.0,0.0,0.0,0.0093722446707633,XLY,0.34256110116621075,1.01009305015386,0.07007934538308162,-0.27061331648867926,155.60537780761717,1.0,0.1007050136698533,,0.0026156936915044467,0.02695858943134799,-0.0771269334756135,0.43802275326876733,-0.3559576099839643,0.41370887757009484,0.04492769435033345,0.45,0.0,0.8634639342664524,1,0,0.009603635060833726,0.009575310649299765,0.4,0.0310317553402678,0.15863301584072553,0.0,0.00854805763774944,0.5454545454545454
2023-07-14,171.26583770427095,172.47331357577627,170.96150087734873,171.7174072265625,3959900,0.0,0.0,0.0,0.0025793964196341,XLY,0.4936098129942559,0.9705318611094349,0.07531184956937281,0.07169147496617057,156.1681655883789,1.0,0.09956729388220897,,0.002678847437772324,0.021072969013606002,-0.04691329859532647,0.1000697028831709,-0.2502745276231588,0.41579347766475794,0.05869522378320036,0.45,0.0,0.9119521019886848,0,0,0.008826782835645842,0.008845986733764103,0.25,0.032369685063158,0.15131457544999888,0.0,0.00836737166058637,0.6776859504132231
2023-07-17,171.81556607352016,172.82670662317088,171.63885390107745,172.41439819335938,4181700,0.0,0.0,0.0,0.0040589418280538,XLY,0.6945279127021246,0.951831635096629,0.08139100345457455,0.05601151544230909,156.7676223754883,1.0,0.09980872058130785,,0.0032838076740204177,0.01608336679257527,-0.03713475255938461,-0.8644190657220084,-0.21387750498176483,0.4471193746644556,0.08070599855215198,0.45,0.0,0.9511291461812513,0,0,0.006917485776652694,0.008363744118409953,0.05,0.0333584966139494,0.14915838230359235,0.0,0.00824811495089441,0.628099173553719
2023-07-18,171.79595724735782,173.52372833908336,171.28547363729984,173.12124633789062,4682600,0.0,0.0,0.0,0.0040997048502791,XLY,0.634224962788756,0.9369786263393578,0.08666099995629997,0.11978381997752119,157.40316192626952,1.0,0.09985875899356933,,0.004498373231738822,0.010775770867849754,0.005726399149019579,8.079692947525169,-0.027820454262342698,0.47832820572192647,0.05980367691890082,0.45,0.0,0.9651061225102617,0,0,0.01298183171032711,0.009323758111822086,0.65,0.0290997844015592,0.1486869614749671,0.0,0.008099200634724453,0.512396694214876
2023-07-19,173.56297272507396,174.54466373032955,173.3862605548317,173.7298583984375,6545200,0.0,0.0,0.0,0.0035155249480991,XLY,0.6323872888098105,0.9164007691447545,0.0926015260524437,0.3977704693973434,157.99365814208986,1.0,0.09960020194098851,,0.005612720358860174,0.011719552515836673,0.07492879265893297,1.8482346607226339,0.29201129118221836,0.4572086467645346,0.0461869173766406,0.45,0.0,0.9571671883688072,0,0,0.00669128255486869,0.009004203587665613,0.05,0.023625812716829397,0.14818167708884555,0.0,0.007969820193240235,0.4380165289256198
2023-07-20,171.73702084150614,171.97261708769014,167.57464573240836,167.8102569580078,9735300,0.0,0.0,0.0,-0.0340735984879092,XLY,0.16810960300277572,0.5171351387079465,0.08804073442283071,0.48739534315223376,158.4559649658203,0.85,0.05903401613315906,,0.003416638645953889,-0.026703925447039034,0.2265305245871156,0.5178845952285792,1.6347225981055482,0.341168886493449,-0.046776477800960725,0.4,0.0,0.8585756060796246,0,0,0.025314999942009607,0.012146476563900789,1.0,-0.019820030441843106,0.19372803287953289,0.0,0.008184183002615772,0.17355371900826447
