date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,65.75327058098203,67.15651590658258,65.42142422369042,66.77725982666016,983700,0.0,0.0,0.0145488978121768,CF,0.14972752011777588,0.6380102138326884,0.11820212212421201,-0.5305206891614567,64.71245307922364,0.6166666666666667,0.03190740961262439,,-0.004104256466577654,0.03194118923854172,-0.061392902398554085,1.7044539885656314,-0.4277153993833266,-0.045892394312256786,-0.007393795936623074,0.25,0.0,0.6021529061537606,0,0,0.02636129962581245,0.03158239412791242,0.35,0.006820161639914806,0.346732975113202,0.0,0.009301099433542617,0.32231404958677684
2023-07-05,66.1609823990423,66.80571568951386,65.51624910857072,66.48335266113281,2108100,0.0,0.0,-0.0044013061675526,CF,0.05337643714882347,0.5791637548672309,0.0920930675374123,1.1430314120158585,64.63893882751465,0.6,0.028534098286171927,,-0.0032167341985534967,-0.002844159620348452,0.14327946878232428,1.330003696220861,0.0953444871661644,-0.050533054805863745,0.005204839111138726,0.25,0.0,0.5862695002823506,0,0,0.01930996546264893,0.027989372341345575,0.15,0.0017047402506642061,0.33571009654658396,0.0,0.009068822377460492,0.14049586776859505
2023-07-06,65.92394024343227,65.9903095197111,64.44484938138473,65.62053680419922,1743000,0.0,0.0,-0.0129779233807805,CF,0.10610528843398669,0.40937022595014766,0.08346232325934233,-0.173189127650491,64.54515251159668,0.4666666666666667,0.016660961369784122,,-0.0016536907147397058,-0.003025229526351425,0.13146196955379524,0.3807502190126254,0.02228739002932545,-0.06747627638235286,-0.021548646022894184,0.25,0.0,0.5648842069959923,0,0,0.023245821344233683,0.026330560752766168,0.3,0.014700729496948006,0.31492042152889677,0.0,0.009241166699214862,0.06611570247933884
2023-07-07,65.34558563332732,68.94850831792822,64.95685331213053,68.12362670898438,2821100,0.0,0.0,0.0381449166173992,CF,0.12446754880741821,0.8249541933011645,0.08544190518403341,0.6185312679288584,64.54421684265137,0.7833333333333333,0.05545670923638357,,0.0010238798834805742,0.02016205645183855,0.23954358970848189,0.5488203329295157,0.5347078663910347,0.012104090158194225,-0.00012349037482085057,0.25,0.0,0.6003295390212339,0,0,0.06082935617713883,0.0325476949334987,1.0,0.02251592380471461,0.33331894490922753,0.0,0.0087268161758225,0.6446280991735537
2023-07-10,66.54971441778207,68.24687990563565,66.1325319729865,66.4643783569336,2229900,0.0,0.0,-0.024356430099338,CF,-0.06147249360419139,0.5098707072881629,0.07809262321275495,-0.20956364538655137,64.52536460876465,0.6166666666666667,0.030050411337087857,,0.0015926848450543822,-0.0002853993283992162,0.1696578435492436,0.06920631608094839,0.06423901112012609,-0.003004966016271595,-0.03269690578653497,0.25,0.0,0.5922738190478788,0,0,0.03103692558356271,0.03215667363867932,0.6,0.010958154781904907,0.3177497550436616,0.0,0.008316498348373709,0.21487603305785125
2023-07-11,67.16599828188907,69.0812384076279,66.45489577884626,69.0433120727539,2500800,0.0,0.0,0.0388017428218565,CF,0.06978737913623405,0.9490412368059004,0.08020595811466644,0.12148526839768592,64.58466957092286,0.8333333333333334,0.06903561683372628,,0.0038308383911695412,0.052160122962231714,0.3000590350610721,-0.693019226882858,1.5422384873437025,0.062042767462166776,-0.012731403232273286,0.25,0.0,0.6544800236425212,0,0,0.03951504089419724,0.03478742189235628,0.9,0.03521099979158461,0.33208342505168015,0.0,0.00811858254372165,0.6446280991735537
2023-07-12,69.77338432754928,70.13368094467481,68.38910545395014,68.47444152832031,2257100,0.0,0.0,-0.0082393287250494,CF,-0.02509926683859817,0.8139962244441847,0.07797691946144678,-0.0974488163787588,64.60488761901856,0.8333333333333334,0.05989568362259057,,0.0051581392267859094,0.005149679138994889,0.051962989382148675,-0.665022126510727,0.07067975902471413,0.030032745955784746,-0.030408721306616454,0.25,0.0,0.7014465175579121,0,0,0.025267841856809196,0.03597899717118833,0.3,0.03137297723408781,0.32810842396388684,0.0,0.008401306928856564,0.5371900826446281
2023-07-13,68.26584422581193,70.44656158762014,68.26584422581193,70.11470794677734,2754000,0.0,0.0,0.0239544329511418,CF,0.1612635532270829,1.0206984398003103,0.0877433428445786,0.22014974967879142,64.65093681335449,0.9166666666666666,0.08451186328817806,,0.005698553659663261,0.05492159379330075,0.13063076484800515,-0.5241094686148098,0.5800344234079173,0.050132778317738484,0.010435219924726256,0.25,0.0,0.8237121603279446,1,0,0.031847172655015875,0.03769926743334477,0.7,0.06830533356601011,0.33500633818552633,0.0,0.00854805763774944,0.8347107438016529
2023-07-14,70.37070479265411,70.63618190281491,69.30878911830216,69.91559600830078,2637500,0.0,0.0,-0.0028398027219581,CF,0.19229420664588973,0.9446596706445952,0.08626254183081726,-0.04230210602759621,64.65323051452637,0.9166666666666666,0.08139369760637183,,0.007055109924113255,0.012633865748324924,-0.0015359099432857627,-28.20396872177856,-0.0650809967743079,0.015091584122762925,0.05612094912974543,0.25,0.0,0.8476532557966306,0,0,0.018931730921853802,0.02931974238228776,0.05,0.027320614226652804,0.33576543766124733,0.0,0.00836737166058637,0.7355371900826446
2023-07-17,70.37071708107406,70.53189860700233,69.83027937424221,70.09575653076172,1840900,0.0,0.0,0.0025768288156986,CF,0.2388588231108214,0.9135050788531656,0.09242664074613918,-0.30202843601895735,64.66308586120606,0.9333333333333333,0.08401502336613564,,0.00711797622864581,0.02367766667758575,-0.020028868069766958,3.95369671278351,-0.17444728463159787,0.02124787813032242,0.04927497283301102,0.25,0.0,0.9283801301096313,0,0,0.01003523209151822,0.025119403683878865,0.05,0.05425387314168941,0.33103612745996136,0.0,0.00824811495089441,0.8181818181818182
2023-07-18,70.09575420094953,73.87881802303264,69.82079365977621,72.39024353027344,3534900,0.0,0.0,0.0327336077541979,CF,0.3282367622109743,1.1086206592786185,0.11237307731609066,0.9202020750719757,64.79008338928223,1.0,0.11730437349997991,,0.00916342073044781,0.032454468543510195,0.139714493265091,1.0830111907808704,0.41350767754318607,0.11913094850460737,0.06651345382973377,0.2,0.0,0.9602960146041749,1,0,0.057892582434366714,0.028794911991912763,0.95,0.048185738074030815,0.33134784731355665,0.0,0.008099200634724453,0.8925619834710744
