date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,87.6586680751209,89.45865516397762,87.4521124257207,89.01603698730469,7979500,0.0,0.0,0.0136649828591504,DIS,-0.2481886477566347,0.47240695944000144,0.08270493302233344,-0.3784225900681597,91.80297744750976,0.2833333333333333,-0.030357843914142757,,0.0010946185091464283,0.01879986482958307,-0.06855551997115099,0.7800756060416503,-0.39239455709793114,-0.10913361416819697,0.025717186407275543,0.1,0.0,0.32709277659202796,0,0,0.02284938960685746,0.01539537635145633,0.9,0.020201817829222292,0.16869534150141413,0.0,0.009301099433542617,0.36363636363636365
2023-07-05,88.63244055444304,88.90784811179795,87.78654162582829,88.31768798828125,11028800,0.0,0.0,-0.0078452043323725,DIS,-0.3841902365972439,0.38640822261894303,0.08318122539387368,0.3821417382041481,91.61058502197265,0.26666666666666666,-0.03594450393370596,,0.0020993038519277747,0.009443584055362608,0.05508322614067089,-0.24668088311273775,0.09928533694817943,-0.14635989522945336,0.0030003731959639133,0.1,0.0,0.34198035249770553,0,0,0.01259667947394213,0.015276593169339223,0.35,0.00829800591615929,0.1701294220749732,0.0,0.009068822377460492,0.45454545454545453
2023-07-06,87.21604496542267,87.37342499110594,86.34063920936434,87.28489685058594,12084600,0.0,0.0,-0.0116940463594603,DIS,-0.3661627968925563,0.2711136078211802,0.08380573463120565,0.09573117655592633,91.3953727722168,0.16666666666666666,-0.04497466115571669,,0.0016239895436555552,-0.006048275519944357,0.03265341512335036,1.2366459285189133,-0.0027809181155772356,-0.16355902809208062,-0.02795168697564852,0.1,0.0,0.34209678156391093,0,0,0.011693985715280878,0.015661644921753176,0.3,-0.0008136193532007081,0.1522515043291255,0.0,0.009241166699214862,0.5702479338842975
2023-07-07,86.86194801926729,88.25866949194783,86.63572361113167,87.18653869628906,9705100,0.0,0.0,-0.0011268633846843,DIS,-0.44125821952105043,0.2809885108287638,0.08301848006405961,-0.1969034970127269,91.21104553222656,0.14166666666666666,-0.04412302054486994,,0.0009615738242892104,-0.02055245720809329,-0.027923326628369403,-0.5897352290160064,-0.2758793070001343,-0.14308530040931033,-0.07454634412324582,0.1,0.05,0.34376745457765134,0,0,0.01859366212684327,0.015372707965140685,0.7,-0.003291313712867108,0.15173983244002048,0.0,0.0087268161758225,0.5206611570247934
2023-07-10,86.80292976982004,87.22587918955006,86.41932535475006,86.65538787841797,13642600,0.0,0.0,-0.00609211956127,DIS,-0.3742854028880123,0.2359513436941755,0.08242157575606839,0.4057145212311053,91.04363632202148,0.058333333333333334,-0.048199397792969,,-0.00034366052476699264,-0.018821825477177923,0.0616522697820586,1.604529712983138,0.06271470301850046,-0.13194636548740646,-0.04853574603573133,0.1,0.05,0.3293737288806128,0,0,0.009250898669226888,0.014996923118430126,0.1,-0.013093250778636708,0.14424599880530922,0.0,0.008316498348373709,0.24793388429752067
2023-07-11,86.7537499588402,88.12095702987065,86.70457432935196,88.02259826660156,13735500,0.0,0.0,0.0157775577682701,DIS,-0.026139800712315947,0.4379791914242113,0.08031527137706243,0.006809552431354726,90.8382600402832,0.3,-0.030996430055276303,,-0.0003481166082466737,0.00845165020104699,0.1386986982819615,-0.31772542376320245,0.721348455417006,-0.16634579979544298,0.10387116187727735,0.1,0.05,0.32248817527745477,0,0,0.016345004450340178,0.013696046087126667,0.6,-0.010980675869517006,0.15526018320706395,0.0,0.00811858254372165,0.2727272727272727
2023-07-12,88.6324308133884,89.22259087204417,88.10128450931052,88.6717758178711,14912100,0.0,0.0,0.0073751237074746,DIS,0.1962538454931861,0.5549971005806482,0.07320590620481775,0.08566124276509779,90.59531005859375,0.36666666666666664,-0.021232161350058676,,0.00021254894975710118,0.017035165563296317,0.07940259919415142,0.23119291273269296,0.3521053967793413,-0.2024057478596869,0.19305344992102924,0.1,0.05,0.3562059508697958,0,0,0.012738846441881342,0.013724479480714513,0.5,0.004239652170330095,0.1580673540417664,0.0,0.008401306928856564,0.2644628099173554
2023-07-13,89.06522413271938,89.32095542199811,87.61932701748175,88.98653411865234,15325500,0.0,0.0,0.00354970110701,DIS,0.2504208103022104,0.6573284371995518,0.06032071884646777,0.027722453577966988,90.36436019897461,0.38333333333333336,-0.015247450181558375,,0.0006473380858218166,0.026901342170496,0.06580085459855955,0.19634794031718922,0.2681843006802045,-0.19142149754578483,0.21214994875170856,0.05,0.05,0.43344891674547015,0,0,0.0191901920179364,0.015223720741245617,0.7,0.019483399636800396,0.1576408870348739,0.0,0.00854805763774944,0.2727272727272727
2023-07-14,88.9275197727692,89.00620228202366,86.97014508331951,87.1668701171875,17770000,0.0,0.0,-0.0204487568763892,DIS,0.061343173529862585,0.3304145647129031,0.05327786539314271,0.15950539949756948,90.12868896484375,0.15,-0.0328621095199948,,-0.00017900650372168635,-0.009721687001583934,0.13708263390061884,-0.34395701986751126,0.8309960742290137,-0.19776483040815962,0.11236387158885486,0.05,0.05,0.443334127522298,0,0,0.022880509044091217,0.016081090124695205,1.0,0.0001615061450954934,0.16317054609128773,0.0,0.00836737166058637,0.09090909090909091
2023-07-17,86.97014774081366,87.03899962869814,83.90131216162773,84.15704345703125,34503400,0.0,0.0,-0.0345294795615561,DIS,-0.2603201390529037,-0.23569498928078275,0.053403298918713586,0.9416657287563308,89.8277067565918,0.016666666666666666,-0.06312822072733604,,-0.002592945355225012,-0.05091510031459112,0.24427287540566392,0.7956497446369186,1.529092694940847,-0.24659673335744245,-0.05776737148224261,0.0,0.05,0.3490048609273063,0,1,0.03599633051929118,0.021430176494708065,1.0,-0.02827585385519061,0.19243639907705531,0.0,0.00824811495089441,0.049586776859504134
