date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,28.8799991607666,29.040000915527344,28.479999542236328,28.959999084472656,2376450,0.0,0.0,0.0,-0.0242588009871942,UNG,0.3434752124597438,0.6779974436944922,0.29611707481730676,-0.6142831057639635,27.06,0.8833333333333333,0.07021430467378642,,0.00325463029338912,0.02115650427391369,-0.025452701885533634,6.201819288293764,-0.4890508594833425,0.04254123384070042,-0.007408654175970429,0.25,0.1,0.7412669954909941,0,0,0.01886797060421051,0.042922684185206235,0.05,-0.0588789259545084,0.5515429126151317,0.0,0.009301099433542617,0.5702479338842975
2023-07-05,29.520000457763672,29.600000381469727,28.31999969482422,28.440000534057617,3338050,0.0,0.0,0.0,-0.0179557516178874,UNG,0.2484228916914887,0.5960894096356775,0.27956370256616964,0.40463716888636414,27.06880001068115,0.7666666666666667,0.05065612523774243,,-0.0019657363801894867,-0.009749261350667116,0.07340831678117277,-1.2409990325560605,-0.21160840812470472,0.03158124580203193,0.002648771691209177,0.25,0.1,0.6866099587314125,0,0,0.0441989201350424,0.04293130758435021,0.7,-0.04696454448528391,0.531274121865899,0.0,0.009068822377460492,0.859504132231405
2023-07-06,28.36000061035156,28.71999931335449,27.600000381469727,28.15999984741211,4914450,0.0,0.0,0.0,-0.0098453122850753,UNG,0.21393334227456207,0.5410111920956433,0.26079643969361344,0.4722517637542878,27.05680000305176,0.7,0.04077347817317345,,-0.005490011342306926,-0.05121295290211314,0.03337591091134069,5.0446767619783905,-0.3059666713740997,0.005912406763773675,-0.023091026060920488,0.25,0.1,0.6589326687521718,0,0,0.039381115008895136,0.040365766799263327,0.45,-0.005939756599444705,0.5349736991998216,0.0,0.009241166699214862,0.36363636363636365
2023-07-07,27.920000076293945,28.559999465942383,27.1200008392334,27.440000534057617,5485150,0.0,0.0,0.0,-0.0255681575730072,UNG,-0.04025312732967791,0.4257827045209197,0.24869609900280537,0.11612693180315192,27.04560001373291,0.5083333333333333,0.014582797945856152,,-0.00995921114679686,-0.052486139449845814,0.10436926789758894,0.9893348801886154,0.017695543877063624,0.006520306771328421,-0.08514963716249274,0.25,0.1,0.6043450106497505,0,0,0.051136315146014445,0.042694575560982224,0.7,-0.0442018032858226,0.5385380533919529,0.0,0.0087268161758225,0.05785123966942149
2023-07-10,28.31999969482422,28.76000022888184,28.07999992370605,28.440000534057617,5166900,0.0,0.0,0.0,0.036443147978763,UNG,-0.009050836255576797,0.552249392218378,0.23571223324321838,-0.05802029114974061,27.073600006103515,0.7583333333333333,0.05046984987759506,,-0.008576483515445613,0.0,0.06414249350601994,1.284663796345706,-0.16137069122928038,0.05628459572260781,-0.08631315662211135,0.25,0.05,0.5586260284330222,0,0,0.024781351747125317,0.03567313452825756,0.2,-0.04118487448440111,0.548740611625584,0.0,0.008316498348373709,0.01652892561983471
2023-07-11,28.71999931335449,29.36000061035156,28.63999938964844,29.200000762939453,3284225,0.0,0.0,0.0,0.0267229330031733,UNG,0.1816821198496075,0.6495900455381284,0.21015892775592418,-0.36437225415626395,27.10720001220703,0.8833333333333333,0.07720460799307882,,-0.0035948414584365046,0.03693185089356166,0.11412466382755986,-1.8123084280138007,0.3819878390035558,0.062205378456739166,-0.03185725160039468,0.25,0.0,0.5529445488017493,0,0,0.025316498142849832,0.03696284003598543,0.25,0.009796859505966392,0.5476921116210489,0.0,0.00811858254372165,0.008264462809917356
2023-07-12,28.36000061035156,28.600000381469727,28.0,28.31999969482422,5188000,0.0,0.0,0.0,-0.0301370220932366,UNG,-0.005738844114544861,0.46869404863050923,0.17722356187101038,0.5796725254816586,27.112799987792968,0.7,0.0445250843725018,,-0.001705419005634439,0.03206993963700455,0.14913173514661876,-0.17813623789966182,0.5542008058597085,0.02769842002201969,-0.020354476913521345,0.25,0.0,0.5274654766007159,0,0,0.02054795773263284,0.032232647555503514,0.15,-0.0023844109693828067,0.5616788940176617,0.0,0.008401306928856564,0.01652892561983471
2023-07-13,27.959999084472656,28.31999969482422,27.15999984741211,27.280000686645508,5328600,0.0,0.0,0.0,-0.0367231292155975,UNG,-0.10573916919815148,0.21408809590788502,0.1565202709153129,0.02710100231303003,27.11759998321533,0.43333333333333335,0.0059887565098200035,,-0.004684275881414621,-0.04078761693492161,0.0601015828583672,0.7647734648425575,0.08427189207337538,0.026943256914611594,-0.012712869003690955,0.25,0.0,0.462080857363164,0,0,0.04096044703079964,0.03254851395988441,0.5,-0.029262227899905006,0.5662847050715281,0.0,0.00854805763774944,0.024793388429752067
2023-07-14,27.76000022888184,27.799999237060547,26.63999938964844,27.15999984741211,4998750,0.0,0.0,0.0,-0.0043988576324391,UNG,-0.28004155746612724,0.12326519148738488,0.135936976512388,-0.061901812858912275,27.14159999847412,0.43333333333333335,0.0006779205698641544,,-0.006619821392014108,-0.06986304322692027,0.024495833925954356,1.5664304967564047,-0.08867578826467826,0.05288980308453873,-0.08673743485701697,0.25,0.0,0.40157735475645706,0,0,0.04252198747120873,0.030825648424923267,0.55,-0.008092927959336908,0.5671253668766469,0.0,0.00836737166058637,0.024793388429752067
2023-07-17,26.8799991607666,27.280000686645508,26.559999465942383,27.07999992370605,2787925,0.0,0.0,0.0,-0.00294550530764,UNG,-0.36063580422331426,0.13568544206309435,0.14369897120102465,-0.4422755688922231,27.17840000152588,0.43333333333333335,-0.0036205250424713453,,-0.0058082238256381685,-0.043785303124307284,-0.052355221622542136,1.5230209004963275,-0.4604259807621591,0.07177675827140462,-0.15339545732263335,0.25,0.0,0.3182645647254004,0,0,0.026509617995146232,0.031171301674527453,0.25,-0.04748158124573991,0.5608863479123255,0.0,0.00824811495089441,0.024793388429752067
