date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,486.3900146484375,486.6099853515625,479.8399963378906,485.2099914550781,1491000,0.0,0.0,-0.0077302170898939,ADBE,0.1452860717453737,0.6500340904684093,0.19200192024696788,-0.5185041658593296,410.84119873046876,0.9166666666666666,0.1810159082254037,,0.001360833798635903,0.005762491597750108,-0.05086834680385175,0.6094694516436828,-0.5295787979176526,0.28135911937429114,-0.05389634739543362,0.85,0.0,0.6964477948133947,0,0,0.013844841712254662,0.017874665925372967,0.15,0.0122116986675875,0.33289268834364216,0.0,0.009301099433542617,0.19008264462809918
2023-07-05,480.989990234375,489.4100036621094,479.7300109863281,487.260009765625,2190000,0.0,0.0,0.0042250125649703,ADBE,0.11799833366069393,0.6539990831581028,0.1777423316769138,0.46881287726358156,413.0329986572266,0.9333333333333333,0.1797120601736688,,0.002114347389641034,0.0072142150840499575,0.073044094558314,0.5882644834977007,-0.18638778467139727,0.2941757550388411,-0.08744006648658494,0.8,0.0,0.6745822515502914,0,0,0.019950109944670103,0.017339245122720316,0.35,-0.0039173565643111025,0.32902392327616525,0.0,0.009068822377460492,0.47107438016528924
2023-07-06,479.989990234375,482.5,475.0,481.2900085449219,2100900,0.0,0.0,-0.0122521879510997,ADBE,0.02976509172839897,0.5613269634659153,0.1570753668086513,-0.040684931506849265,415.1119989013672,0.8333333333333334,0.15942205915199015,,0.0010038776561720189,-0.01574670615601459,0.02496952234469536,2.3315060273116424,-0.34940542549238196,0.2783286350749596,-0.09053921079441453,0.75,0.0,0.6502295641274138,0,0,0.015392192771180925,0.016591581295148268,0.15,-0.0021895406494891016,0.3294201279149434,0.0,0.009241166699214862,0.6363636363636364
2023-07-07,481.9800109863281,490.4200134277344,479.8599853515625,485.2699890136719,2325000,0.0,0.0,0.0082694018119815,ADBE,-0.06954985205606633,0.6022661144050042,0.10642162917678379,0.1066685706125945,417.4255987548828,0.9,0.16253049755730986,,0.00026154104605732317,0.00012365276818360194,0.12829258367395277,-0.43586678522508815,0.22021622756376624,0.3134694880336315,-0.091519958518373,0.7,0.0,0.6353061542900365,0,0,0.02194109141824464,0.01839704951626662,0.45,0.003302263670142599,0.32779775090753044,0.0,0.0087268161758225,0.6859504132231405
2023-07-10,485.2699890136719,499.2000122070313,485.1099853515625,496.3500061035156,3352600,0.0,0.0,0.0228326855991327,ADBE,0.021967429973799142,0.8757972362149784,0.07405083269344497,0.441978494623656,420.0913989257813,1.0,0.1815286087092851,,0.001553395319289659,0.018655330122952174,0.09165416902673058,1.7007638941774257,0.08267131692824381,0.3556351780067877,-0.0413867309667165,0.65,0.0,0.668684697542482,0,0,0.029035438363100255,0.02003273484189012,0.65,0.0153446949350909,0.3316234437947885,0.0,0.008316498348373709,0.5785123966942148
2023-07-11,497.2799987792969,506.0299987792969,491.760009765625,504.739990234375,2842600,0.0,0.0,0.0169033626023762,ADBE,0.24103270705170488,1.1548978183624348,0.060680498548354965,-0.15212074211060078,422.75779846191404,1.0,0.19392236422540332,,0.0027683926080553914,0.04872318409507215,0.16493085377647634,-0.4603164266928342,0.906505700871898,0.3513278027372326,0.022304957070462175,0.6,0.0,0.7696574431212871,1,0,0.028749851593022478,0.02301373681804368,0.65,0.039978274627361,0.3009905595099084,0.0,0.00811858254372165,0.7603305785123967
2023-07-12,509.4100036621094,510.7900085449219,500.010009765625,507.3599853515625,3027400,0.0,0.0,0.0051907817250043,ADBE,0.40864048355732907,1.103579826142242,0.06896379727155112,0.0650109055090411,425.35379821777343,1.0,0.1927952388750116,,0.004971564564701441,0.04552104362107645,0.08417045942556825,-0.056311488632574416,0.3823744292237443,0.3431964082617395,0.09484736197751586,0.6,0.0,0.8595735917181149,1,0,0.021357528604561735,0.02329522055002201,0.45,0.040944043787394996,0.2640706641550171,0.0,0.008401306928856564,0.6446280991735537
2023-07-13,509.6199951171875,519.4099731445312,509.5,517.280029296875,3049400,0.0,0.0,0.019552278917776,ADBE,0.47570677552259466,1.1704564403321134,0.08625982727238506,0.007266961749355927,428.2163989257813,1.0,0.20798743484490023,,0.006862484429577942,0.042167871332702944,0.09376083807680928,-0.614084535346642,0.45147317816174026,0.37048426190067746,0.12152315851546688,0.6,0.0,0.9813994870913545,1,0,0.019532429499075257,0.024123267895600875,0.35,0.07274851065627069,0.2502037906602058,0.0,0.00854805763774944,0.7933884297520661
2023-07-14,517.3400268554688,523.7899780273438,512.6699829101562,514.8300170898438,2303700,0.0,0.0,-0.0047363363522103,ADBE,0.3832308139738299,1.011555024441104,0.09585830025044703,-0.2445399094903915,431.1397991943359,0.9833333333333333,0.19411387687218484,,0.007794195018244485,0.019990543746659428,0.023519142056212083,-5.160260954534161,-0.009161290322580617,0.38552811028503925,0.07328607097864727,0.55,0.0,1.0632572690985747,1,0,0.02149705089582255,0.024034459791116458,0.55,0.059742772492078905,0.2098214626548308,0.0,0.00836737166058637,0.8099173553719008
2023-07-17,513.0,522.6900024414062,512.3800048828125,522.0,2645600,0.0,0.0,0.0139268936778116,ADBE,0.5266818830025065,1.042439988528794,0.11114252367451384,0.14841342188653028,434.67479919433595,1.0,0.2008977768380411,,0.009435910906355163,0.02885528041454255,-0.035193872491213064,-0.8283189440650897,-0.21088110720038178,0.4983507414547208,0.03879644447349459,0.55,0.0,1.0965858195613376,1,0,0.020026022602319508,0.022232576638960305,0.45,0.05083698057075779,0.2118890320695192,0.0,0.00824811495089441,0.8264462809917356
