date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-08-01,109.2527823010506,109.81885322179242,108.7843018551413,109.47725677490234,209900,0.0,0.0,0.0,-0.0039957051340917,VOX,0.213634755505486,0.8859798712951952,0.07328216261119655,-0.4953113729261842,103.18563339233398,0.9666666666666667,0.06097383110152799,,0.003964298305817948,0.023635697224069885,0.4402685443513354,-0.3634676968619508,0.7743026204564667,0.2750872171809874,0.0038936095591752375,0.3,0.0,0.8595133829940009,0,0,0.009412161345644378,0.01468115628487988,0.3,0.04352795174822789,0.16361138825417196,0.0,0.0078082105219572946,0.5785123966942148
2023-08-02,108.27677658211704,108.36461246778993,107.0567840839275,107.38861846923828,502700,0.0,0.0,0.0,-0.0190782849990344,VOX,-0.05385936130883948,0.6032467627680758,0.07200800230658935,1.394949976179133,103.37210388183594,0.9,0.03885491768643501,,0.004658946487486019,-0.02021379179624616,0.7689626815989963,-0.2285206915481679,4.6546681664791905,0.2385302733136922,-0.06493914080400107,0.3,0.0,0.846428611665971,0,0,0.011946119425987008,0.014873804957683524,0.7,0.00881309378332169,0.17812349537417502,0.0,0.008357921452637656,0.5537190082644629
2023-08-03,106.65662148739648,107.79853266272669,106.6468594625986,107.02750396728516,153500,0.0,0.0,0.0,-0.0033626887755946,VOX,-0.003788186459213989,0.5373090915374167,0.06750626465402054,-0.6946488959618062,103.53129928588868,0.8666666666666667,0.03376954317691072,,0.00398189900089725,-0.02628311340157674,0.19651209250787235,-0.248604491937282,-0.45490056818181823,0.20739195133097496,-0.1005932480524424,0.3,0.0,0.8111425443548395,0,0,0.010724350648555802,0.011520141348101287,0.5,0.0012348429745776901,0.1786240767851567,0.0,0.008469473445592639,0.6776859504132231
2023-08-04,107.45694916733147,108.38414803220554,106.70543698495436,106.83231353759766,145400,0.0,0.0,0.0,-0.0018237408371886,VOX,0.01615992079517383,0.4880915944804735,0.06209133889950453,-0.05276872964169377,103.710732421875,0.8333333333333334,0.030098920746453484,,0.002474974770560947,-0.024159750757575038,0.24263448294316997,-1.0001784688700714,-0.2794846382556987,0.24089146073447765,-0.07694207630482539,0.3,0.0,0.7018703077521958,0,0,0.015684856555790667,0.011298828534243745,0.8,-0.02541092051393621,0.17825684705461373,0.0,0.00911223512573108,0.768595041322314
2023-08-07,107.3593367780726,108.3548473518496,107.10557626074,108.3450927734375,77600,0.0,0.0,0.0,0.0141603152243581,VOX,0.06041594088617714,0.700388042902499,0.05575146443448705,-0.46629986244841815,103.93249145507812,0.95,0.0424564181670426,,0.0015187252543144277,0.008906663646792268,-0.06281577695979416,2.212335422922158,-0.8134166867035345,0.28913832009741897,-0.02259106521967494,0.3,0.0,0.6430030725967321,0,0,0.011693756783334544,0.011892248951862479,0.6,-0.014100104521551209,0.17953553389990096,0.0,0.008914524480552632,0.8347107438016529
2023-08-08,107.76925868231216,108.19869843702224,107.32030232340776,108.11085510253906,70800,0.0,0.0,0.0,-0.0021619592074026,VOX,0.011579328180635002,0.6426796548962544,0.053908126591861324,-0.08762886597938147,104.15287567138672,0.9166666666666666,0.03800163371043341,,-1.9723188301294632e-05,0.010122175096086039,0.018720724429566384,-14.61913859744255,-0.6626965221534065,0.2875843623458292,0.019389842954610645,0.3,0.0,0.5943430293169439,0,0,0.008107391771321994,0.011631295036998003,0.15,-0.01226635859486211,0.17997609495361072,0.0,0.009450083163445316,0.8842975206611571
2023-08-09,108.17918774631578,108.17918774631578,106.30528077001328,106.51023864746094,191900,0.0,0.0,0.0,-0.0148053260106026,VOX,0.04491361621982023,0.3686585962398547,0.05413522781000194,1.7104519774011298,104.30795547485351,0.75,0.021113280982085314,,-0.0017145816933610348,-0.003014770339344608,0.0818211246739657,5.836318712822105,-0.6182613885020887,0.2051744536494232,0.009048346115869113,0.25,0.0,0.5474253960112996,0,0,0.017333199099435138,0.012708710971687628,0.9,-0.007993399606430309,0.18842844471284204,0.0,0.009590595962345305,0.7768595041322314
2023-08-10,107.43743045967793,108.11086131360196,106.58831292669414,106.91039276123048,457700,0.0,0.0,0.0,0.003756954437911,VOX,0.1640741533824736,0.4483465547770044,0.05357865551012927,1.38509640437728,104.46831314086914,0.8,0.023376271205493238,,-0.002931480581998602,-0.013241947332189197,0.497770184741783,1.0150230493432337,1.9817589576547232,0.21012181808846533,0.026460126020139838,0.2,0.0,0.5296328886592173,0,0,0.014294854712956839,0.013422811784567838,0.7,-0.0008737563929247091,0.18051360645170877,0.0,0.010388084955815695,0.7107438016528925
2023-08-11,106.15886362073611,106.90062114231,106.0124704783967,106.4223861694336,97500,0.0,0.0,0.0,-0.0045646319239213,VOX,0.12133087239880509,0.37089180051888804,0.05399705785335828,-0.7869783701114267,104.62085723876953,0.7,0.01721959634255854,,-0.002759988488840064,-0.015617940784059314,0.35092825664783633,0.2369054754872414,-0.3294360385144429,0.19888214966042328,0.025389554618908378,0.15,0.0,0.5061929298669001,0,0,0.008307430559130665,0.011947326585235837,0.2,-0.003614647479657409,0.17560534339559858,0.0,0.010472685526975663,0.4628099173553719
2023-08-14,106.08079157127348,107.0567855834961,105.90511235122368,107.0567855834961,65100,0.0,0.0,0.0,0.0059611463048054,VOX,0.17830637575125677,0.47759887687815766,0.05385926907322357,-0.3323076923076923,104.76272674560546,0.8333333333333334,0.02189766254806713,,-0.0017116181412977181,0.0051314027925912775,0.3777266906759815,-0.7907272834821403,-0.1610824742268041,0.186510464961177,0.03712465387465239,0.1,0.0,0.46163509666203184,0,0,0.010821719693813785,0.011772919167331685,0.5,-0.011813816399210107,0.17017112049605523,0.0,0.01055227345754546,0.5371900826446281
