date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,14.380000114440918,14.859999656677246,13.5600004196167,13.979999542236328,35028000,0.0,0.0,0.0417287230073573,XPEV,0.5471410570575188,1.050378229696499,0.5924310401771605,-0.173604803416182,9.812999954223633,1.0,0.4246407426323455,,0.03199183884350585,0.18675720366168846,0.46942199844506816,-0.029049511897641014,3.1883489573369044,0.24473992284109755,0.021234299054076564,0.55,0.0,0.925896628103953,1,0,0.09687028537033761,0.07461103654026395,1.0,0.33394569070636504,0.7868198274727937,0.0,0.009301099433542617,0.9834710743801653
2023-07-05,13.890000343322754,15.239999771118164,13.76099967956543,14.800000190734863,32738300,0.0,0.0,0.0586552700535611,XPEV,0.5569343403338979,1.0635010564821006,0.6438307149949692,-0.06536770583533169,9.92399995803833,1.0,0.4913341649852616,,0.04358050068626716,0.25105665986330594,0.3694080516916233,-0.3546495842170838,1.7284872527857185,0.2733490474398775,0.0029004390628037577,0.6,0.0,0.9841286254928068,1,0,0.10579400142928362,0.08179345791253596,1.0,0.31189232816746754,0.7928734995921793,0.0,0.009068822377460492,0.9917355371900827
2023-07-06,14.619999885559082,14.6899995803833,14.119999885559082,14.140000343322754,16886900,0.0,0.0,-0.0445945837098896,XPEV,0.42462359939959754,0.9145387296107789,0.6511498637483996,-0.48418518982354,10.020999965667725,0.9833333333333333,0.4110368617669753,,0.04636575753561489,0.053651286358833206,0.1556516807991815,-1.5237386139362736,-0.11182816058401834,0.24280206958788625,-0.016691800520071895,0.65,0.0,0.989894172130208,0,0,0.03851349239718602,0.07583495363663596,0.2,0.19443797905799534,0.8263659247111956,0.0,0.009241166699214862,0.9917355371900827
2023-07-07,14.0,14.5,13.829999923706056,14.15999984741211,13390700,0.0,0.0,0.0014143920511855,XPEV,0.3579443204542372,0.8777513166533705,0.634147467241354,-0.20703622334472283,10.127399959564208,0.9833333333333333,0.3981870869076871,,0.04527416039011184,0.012875558731741288,0.14693032112531929,-2.759365022915545,-0.15812470922556554,0.27480143863352124,-0.03914177602508642,0.65,0.0,0.9936646177100545,0,0,0.04738331400467989,0.07529463569118816,0.45,0.19160787264837723,0.8262869480042001,0.0,0.0087268161758225,0.9917355371900827
2023-07-10,13.84000015258789,14.3100004196167,13.583000183105469,14.149999618530272,12854600,0.0,0.0,-0.0007062308608473,XPEV,0.397250347788993,0.845422117953011,0.6038273040226864,-0.04003524834399996,10.2267999458313,0.9666666666666667,0.3836194795516821,,0.03720669018534933,-0.04391895701538617,-0.1940458341527553,-0.06466028667031365,-0.6967289113278992,0.25946184173158005,-0.03423796813584918,0.65,0.0,0.950318290079152,0,0,0.05134182516563356,0.06798058367342415,0.5,0.05649757054136703,0.8308631113599191,0.0,0.008316498348373709,1.0
2023-07-11,14.890000343322754,15.18000030517578,14.524999618530272,14.970000267028809,20222800,0.0,0.0,0.0579505774279098,XPEV,0.5537179784226026,0.9157345768173266,0.5920845748124949,0.5731955875717643,10.331599960327148,1.0,0.4489527589640421,,0.03031432298460142,0.05869872019472755,-0.044685755955166065,-3.8519579483464876,-0.42266758022153705,0.258686886505304,-0.0023185043429337425,0.7,0.0,0.9233895595033175,0,0,0.04628980242428736,0.057864487084214086,0.4,0.07271942496191953,0.8145431406292954,0.0,0.00811858254372165,1.0
2023-07-12,15.489999771118164,15.550000190734863,14.829999923706056,15.149999618530272,19286600,0.0,0.0,0.0120240045618376,XPEV,0.6216384491087004,0.8916386914739797,0.5973989475272846,-0.046294281701841467,10.444599952697754,1.0,0.45051028159457185,,0.024456153013546714,0.0699152388267219,-0.040871071128468016,-4.051798941003086,-0.4108857210056722,0.2794370962523749,0.04009444927076663,0.75,0.0,0.8890170865016934,0,0,0.04809620936444445,0.046324928671246254,0.5,0.026088159470196035,0.8139145991819863,0.0,0.008401306928856564,1.0
2023-07-13,15.020000457763672,15.0600004196167,13.920000076293944,14.039999961853027,23968500,0.0,0.0,-0.073267305915941,XPEV,0.4605613307022455,0.7173846878468628,0.5812451293230574,0.24275403648128746,10.527399959564208,0.9,0.3336626342478419,,0.015091184327229341,-0.007773827536588285,0.10451677413249746,0.8547158996332033,0.4193546476854839,0.21394533695726267,0.029063427602366874,0.8,0.0,0.8495862781489102,0,0,0.07524754930874046,0.05367174005355715,0.8,-0.0025845627358553613,0.8789615326497295,0.0,0.00854805763774944,0.9834710743801653
2023-07-14,14.229999542236328,14.43000030517578,13.829999923706056,14.020000457763672,13288600,0.0,0.0,-0.0014244661071007,XPEV,0.6067397428411087,0.6937637668504897,0.5698027897501832,-0.4455806579468886,10.612799968719482,0.8833333333333333,0.32104633075971334,,0.004264447905701043,-0.0634602399678974,0.05680788721206431,-2.009461056058825,-0.007624694750834493,0.22280499095541814,0.021323695837007814,0.8,0.0,0.812788768188334,0,0,0.042735070021363,0.05274209125689376,0.3,-0.005423420894141561,0.8229473581996261,0.0,0.00836737166058637,0.9834710743801653
2023-07-17,13.619999885559082,14.164999961853027,13.574999809265137,14.06999969482422,8543300,0.0,0.0,0.0035662792744675,XPEV,0.5915485268385191,0.6824354784157192,0.5674849697849076,-0.3570955555890011,10.700799961090087,0.9,0.3148549403768981,,-0.000574464483421575,-0.07128712547194271,-0.006604174236935911,34.218792259107325,-0.3353896659561558,0.2296298265332891,0.0038780184199742555,0.8,0.0,0.7801914402808756,0,0,0.04208274845391848,0.05089027591455075,0.3,-0.0011509107588267612,0.8187829243790132,0.0,0.00824811495089441,0.743801652892562
