date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,84.25415256223226,85.04080110971302,83.89525836184305,85.0126724243164,9038000,0.0,0.0,0.0103870702732895,AVGO,0.17491078501066695,0.7947420374139279,0.1484805018736422,-0.6095052927198099,71.33684074401856,0.9666666666666667,0.19170784040425204,,0.003282108443001624,0.03361096578618317,-0.0941562788834283,1.4251018483651916,-0.5771102376941792,0.41503427013028726,-0.025104474242062646,0.45,0.0,0.7212424509881293,0,0,0.013614929961454593,0.021092983638451482,0.1,0.0653143832769864,0.34562755397045514,0.0,0.009301099433542617,0.7355371900826446
2023-07-05,84.13581021111949,85.05729288130898,83.58777819077814,83.59844207763672,14440000,0.0,0.0,-0.0166355239324904,AVGO,0.10414792441598465,0.6585481412304299,0.1420051045952641,0.5976986058862581,71.78751914978028,0.8833333333333333,0.1645261330624015,,0.005096295435917892,-0.0008230564501281457,-0.00784695261540369,-10.485747772877525,-0.42061549572683865,0.38778577544875703,-0.050497034905145,0.4,0.0,0.719036000658639,0,0,0.01728583102524035,0.017491007467444888,0.25,0.016097310699246796,0.3409305394327828,0.0,0.009068822377460492,0.4049586776859504
2023-07-06,81.96306275554647,82.82634175940628,81.898072989127,82.25405883789062,23939000,0.0,0.0,-0.0160814389160217,AVGO,-0.2196744548737749,0.5187705153579008,0.12644634893804388,0.6578254847645428,72.2081452178955,0.8333333333333334,0.13912438257042248,,0.00480544279738967,-0.022399424023619385,0.167677539273909,0.905491859102405,0.23111339676009246,0.360232044562035,-0.12025221531275232,0.35,0.0,0.6930887534582608,0,0,0.011103900350406098,0.014650505983060511,0.05,0.0005580416195950962,0.33705417940244375,0.0,0.009241166699214862,0.5537190082644629
2023-07-07,82.48976805868828,83.22307500527468,81.93009525534151,82.13282012939453,19409000,0.0,0.0,-0.0014739541149578,AVGO,-0.21206959575751314,0.47660694505409174,0.10866940830535608,-0.1892309620284891,72.6505059814453,0.7833333333333333,0.1305195885403878,,0.004017417602464933,-0.03387556481635956,0.0892965050065501,1.018493921010866,-0.17005900966390153,0.3894725913798868,-0.14773475643698974,0.3,0.0,0.640522765123024,0,0,0.015719342828800945,0.013919105913665136,0.2,-0.018169475429714203,0.3335408773243113,0.0,0.0087268161758225,0.5785123966942148
2023-07-10,82.28121987462875,85.27747610241003,82.28121987462875,85.13780212402344,30622000,0.0,0.0,0.0365868600383472,AVGO,0.09912596275651069,0.7993818217263262,0.09765426064845885,0.5777216755113608,73.16421646118164,0.9666666666666667,0.16365357605099984,,0.0035443654597636758,0.01841374083212144,0.2069019022827725,0.7672836020511433,0.3230503348455389,0.42981546839642276,-0.04728522997361372,0.25,0.0,0.6496098921565354,0,0,0.0364806203301055,0.018840924899201496,0.9,0.012783013348166797,0.34555033202364915,0.0,0.008316498348373709,0.9090909090909091
2023-07-11,85.46565179614088,85.64898036785544,83.86712699937226,85.55683135986328,25498000,0.0,0.0,0.00492177652448,AVGO,0.12284202807665906,0.8538373743497781,0.08300746215061738,-0.16733067729083662,73.68202369689942,1.0,0.1611628870538684,,0.002527227741590993,0.040153307552663,0.2953368253685672,-0.54519526090184,1.8211993803938924,0.43067224224334494,0.0363875727881012,0.2,0.0,0.6614289595437053,0,0,0.020929050598316956,0.020303749026573968,0.6,0.007317719599357297,0.34548541386517956,0.0,0.00811858254372165,0.8925619834710744
2023-07-12,86.23095586032734,87.06416721929156,85.55196752736711,86.32310485839844,28197000,0.0,0.0,0.0089563099328926,AVGO,0.2787473338217602,0.9055645056665199,0.08931984885730965,0.10585143932857477,74.19954521179199,1.0,0.16339129319460777,,0.0032401370262820062,0.051018395842276076,0.19696739205703048,-0.5493537761930586,0.9527008310249307,0.42798376926977993,0.13136345909572725,0.15,0.0,0.7108322324309233,0,0,0.017674797767625827,0.020381542375051066,0.35,0.032909553464740296,0.34419580529956106,0.0,0.008401306928856564,0.768595041322314
2023-07-13,87.19510372890237,87.19510372890237,85.19016750541519,86.36286926269531,25912000,0.0,0.0,0.0004606461313236,AVGO,0.3254064331538612,0.863427525662143,0.09374209921306159,-0.08103698975068274,74.695767288208,1.0,0.1561949545209258,,0.003357618605721193,0.014389226737228533,0.049194897153985374,-0.519326813160084,0.08241781193867737,0.4160769862339845,0.11173510618305324,0.1,0.0,0.7797636344917718,0,0,0.023225951230276168,0.02280595255102508,0.7,0.049451638512085595,0.3442056954315043,0.0,0.00854805763774944,0.6694214876033058
2023-07-14,85.95546976430657,87.62286176062284,85.95546976430657,86.1902084350586,18510000,0.0,0.0,-0.0019992483935604,AVGO,0.5152053249118529,0.8298458518836727,0.09572960625179383,-0.28565915405989506,75.23795509338379,0.9666666666666667,0.14556819530888498,,0.0038975505128763547,0.007402998277615591,0.02990925874770418,-5.484816542731194,-0.04631871812045962,0.48213317364637304,0.08158569301742713,0.1,0.0,0.8504114158576879,0,0,0.019306815655284203,0.023523447116321726,0.5,0.04892634423348299,0.2764461299644242,0.0,0.00836737166058637,0.49586776859504134
2023-07-17,86.42592343736268,88.57927368034495,86.3066151941248,88.30186462402344,26819000,0.0,0.0,0.0244999545459494,AVGO,0.5873106010261862,1.013315837655036,0.10697992145360626,0.44889249054565106,75.82071662902833,1.0,0.164613954469228,,0.005789366067737291,0.022922713089049473,0.004143421754562238,20.295682942692455,-0.12419175755992429,0.4963578044685346,0.08532053129122955,0.1,0.0,0.8931982190434299,1,0,0.02636794280330025,0.021500911610960682,0.85,0.036839438741085195,0.28523588245839987,0.0,0.00824811495089441,0.7520661157024794
