date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,121.75,122.94000244140624,120.12000274658205,121.7300033569336,1782000,0.0,0.0,0.0018930317443093,MRNA,-0.052639687449570684,0.32931278468955044,0.10625391533455032,-0.25913607450214116,128.08879989624023,0.11666666666666667,-0.04964365771603496,,0.00012084174791418182,-0.010325175959889465,-0.09747924950182321,-0.3277379986476045,-0.48587749920660106,-0.1573208571315388,0.03862492654642671,0.0,0.05,0.2955154143652695,0,0,0.023209874031474818,0.021516851171081115,0.35,0.011129881258789009,0.27660311175113533,0.0,0.009301099433542617,0.08264462809917356
2023-07-05,122.88999938964844,128.97999572753906,122.51000213623048,123.54000091552734,5001200,0.0,0.0,0.0148689518498288,MRNA,-0.1621471972821655,0.48617467640838447,0.09968779921501529,1.8065095398428732,127.74259979248046,0.2,-0.032898961534995386,,0.002668543452119706,0.011710755040767351,0.3267637161396403,1.0636970483069672,1.1055024628467982,-0.13554360564624957,-0.014695233036289636,0.0,0.05,0.35658889176197595,0,0,0.05315036074005051,0.02819376796482908,1.0,0.023839589699195408,0.2811689033624036,0.0,0.009068822377460492,0.34710743801652894
2023-07-06,122.51000213623048,123.2699966430664,117.11000061035156,118.29000091552734,4849400,0.0,0.0,-0.0424963571401442,MRNA,-0.2613408969204041,0.11169766714606498,0.10424083891406181,-0.030352715348316406,127.34559982299805,0.016666666666666666,-0.07111041857792799,,0.0011903566939262295,-0.02641974555121529,0.30730539047409433,0.6449833919284935,0.913506688237383,-0.15805748656627316,-0.052600939197424444,0.0,0.05,0.3074114988176727,0,0,0.04986236026440416,0.03142886556889211,0.95,-0.037965641779311894,0.3061483950417821,0.0,0.009241166699214862,0.2396694214876033
2023-07-07,118.01000213623048,120.13999938964844,117.81500244140624,118.87000274658205,2436900,0.0,0.0,0.0049032194316143,MRNA,-0.42277292536879885,0.19214214757103654,0.10761186476319953,-0.49748422485255905,127.025,0.05,-0.06419993901529586,,-7.922741337917007e-05,-0.02349462360536969,0.2589627103617288,-0.5084666985642827,0.2920311754413869,-0.12897974695738953,-0.11742107563401469,0.0,0.1,0.2828059151894883,0,0,0.019655059009615842,0.03263143220916637,0.2,-0.025826654952181893,0.3062650276576086,0.0,0.0087268161758225,0.2892561983471074
2023-07-10,118.87000274658205,123.5999984741211,118.63999938964844,123.08999633789062,3401800,0.0,0.0,0.0355009127097032,MRNA,-0.18027532057211346,0.518285217040822,0.10661564578558816,0.3959538758258443,126.87239990234374,0.2,-0.029812658760806188,,-0.00037516425784807865,-0.0036425819516094915,0.28309808019314014,-0.35104931243668064,0.41429343533031227,-0.052670692364828395,-0.06578935932375152,0.0,0.1,0.3275224985711717,0,0,0.041726246907277664,0.037520780190564595,0.8,0.01466975859531141,0.32999337758347913,0.0,0.008316498348373709,0.71900826446281
2023-07-11,123.44000244140624,124.5,121.20500183105467,122.12999725341795,2127300,0.0,0.0,-0.0077991641322125,MRNA,-0.07116132328233675,0.4493399243596202,0.10673996449819693,-0.3746545946263743,126.71359970092773,0.18333333333333332,-0.03617293217403739,,-0.0005113162965921766,0.03246256072508458,0.2599943761682935,-1.5138872370133727,0.19377104377104382,-0.05570771042585292,0.03370283766619525,0.0,0.1,0.35152792650518566,0,0,0.02676901671115764,0.03823260872650116,0.5,0.004977562718789607,0.32931652669012385,0.0,0.00811858254372165,0.36363636363636365
2023-07-12,124.45999908447266,127.37999725341795,123.5500030517578,125.91999816894533,2968600,0.0,0.0,0.0310325145399221,MRNA,0.20012795465039132,0.7244677994332943,0.1089515123676441,0.39547783575424256,126.57419967651367,0.38333333333333336,-0.005168521778058155,,0.0010202141003157498,0.059308448384518986,-0.022211964649432626,-4.387233402409529,-0.40642245860993365,-0.04462815105677748,0.14943441743795613,0.0,0.1,0.39918655111016765,0,0,0.03135997943005742,0.03387453246450254,0.55,0.02114112540888291,0.34623316548738076,0.0,0.008401306928856564,0.7355371900826446
2023-07-13,126.5199966430664,128.05999755859375,126.05999755859376,126.61000061035156,2521400,0.0,0.0,0.0054796890997448,MRNA,0.24879704898554109,0.7894493082818885,0.10587065056312278,-0.15064340092973116,126.43839981079101,0.4666666666666667,0.0013571889538095405,,0.0035988519870743647,0.028596997133693014,-0.046270101765715575,-1.4981717811731599,-0.4800593887903658,-0.042706810612683485,0.18048648632640346,0.0,0.1,0.5347368793373323,0,0,0.015883100612157017,0.02707868053405311,0.1,0.0691171716487719,0.34294053903599314,0.0,0.00854805763774944,0.371900826446281
2023-07-14,124.5199966430664,124.88200378417967,120.58000183105467,121.3499984741211,4104600,0.0,0.0,-0.0415449183387841,MRNA,0.115549115918609,0.4007986224139031,0.10363298164871665,0.6279051320694853,126.23739990234375,0.13333333333333333,-0.0387159544794452,,0.0029955377081818347,-0.006386627338395567,0.1788077696186933,0.38472249145039816,0.6843530715252986,-0.07035697031776252,0.08578964946310694,0.0,0.1,0.5764681743059057,0,0,0.03397837400194492,0.02994334353251893,0.75,0.02266903387837351,0.3724760358978984,0.0,0.00836737166058637,0.0743801652892562
2023-07-17,120.5999984741211,122.83999633789062,120.06999969482422,122.5999984741211,2681800,0.0,0.0,0.0103007829890213,MRNA,0.093131805981359,0.5336610781775886,0.08712454185987914,-0.34663548214198703,126.0865998840332,0.21666666666666667,-0.0276524342247223,,0.0026878668681402373,-0.0263659445926121,0.030289898025127028,0.9523489350961826,-0.2116526544770415,-0.048683189761682684,0.021839240981390645,0.0,0.1,0.579543346533259,0,0,0.022826507440435868,0.026163395639150572,0.3,-0.0025310958423083903,0.3516642543395026,0.0,0.00824811495089441,0.2644628099173554
2023-07-18,122.5999984741211,125.48999786376952,121.75,122.61000061035156,2835300,0.0,0.0,8.158349392295428e-05,MRNA,0.08484762909655856,0.5771113272018857,0.07173544358399356,0.0572376761876352,125.85219985961913,0.23333333333333334,-0.025761959289420933,,0.002401958017504689,-0.03159308096293434,0.11666835218792893,-0.7478226819729957,0.3328162459455648,-0.08661375605683673,-0.033628995901958815,0.0,0.1,0.605097627101712,0,0,0.030505692580077567,0.026910730812934557,0.6,0.005349651783827064,0.34847868998408676,0.0,0.008099200634724453,0.2809917355371901
2023-07-19,123.48999786376952,126.77999877929688,123.22000122070312,125.16999816894533,3029000,0.0,0.0,0.0208791904889495,MRNA,0.09112276383854465,0.8544923825485655,0.07371323922392765,0.06831728564878503,125.6147999572754,0.38333333333333336,-0.003540998261999051,,0.0041502867491226125,0.03147919029960988,0.05123624216683742,-0.25908629733727295,0.020346291181028153,-0.08575157631191005,-0.030713874945447424,0.0,0.1,0.6311025437247663,0,0,0.029035132051807452,0.026445761337284563,0.6,-0.004803672267145533,0.33866276539159285,0.0,0.007969820193240235,0.2892561983471074
2023-07-20,124.58000183105467,127.4800033569336,124.58000183105467,124.7699966430664,2622400,0.0,0.0,-0.0031956661478816,MRNA,0.11071745371578004,0.7804440771847938,0.07596057296081975,-0.1342357213601849,125.47519989013672,0.35,-0.005620260001082067,,0.0026953052324606816,0.01769982215296162,0.05451777808074667,-2.0348021840243242,0.040057111128738,-0.047811300779713545,-0.0010620184959443898,0.0,0.1,0.6293014975053474,0,0,0.023168503381814465,0.02790284189121605,0.35,-0.013479027514771938,0.33750988643138363,0.0,0.008184183002615772,0.6528925619834711
2023-07-21,125.7300033569336,127.22000122070312,121.61000061035156,126.43000030517578,7268900,0.0,0.0,0.0133045099524864,MRNA,0.18522029064324955,0.9014929938605697,0.08064051505672944,1.7718502135448446,125.32839981079101,0.5333333333333333,0.008789711637967601,,0.0016628238006030794,0.031155694281121304,0.2833067943758185,1.4279565736285578,0.7709155581542659,-0.05030735613619271,0.01887199338046192,0.0,0.1,0.7294403717946807,0,0,0.04496273752735823,0.03009971459629871,0.9,0.04137040077649856,0.31858277670385027,0.0,0.007522307147969628,0.743801652892562
2023-07-24,126.43000030517578,126.45999908447266,121.27999877929688,123.01000213623048,4149600,0.0,0.0,-0.0270505272537383,MRNA,0.055195916346012695,0.5349265079837056,0.07456033145993873,-0.4291295794411809,125.17199981689453,0.26666666666666666,-0.01727221490290709,,0.000672208480976873,-0.017256499674941583,0.26680797491597974,0.27390426274498064,0.5473189648743382,-0.055933546157762776,0.0031475887703523333,0.0,0.05,0.7296934577559042,0,0,0.040971290774913675,0.033728671263194274,0.8,0.004019090533738962,0.32023183839845853,0.0,0.007710594938083465,0.10743801652892562
2023-07-25,123.18000030517578,125.36000061035156,121.77999877929688,121.87000274658205,2852300,0.0,0.0,-0.0092675341017059,MRNA,-0.039044052907918146,0.39996679764234994,0.07275782485516123,-0.31263254289570075,125.04119979858399,0.18333333333333332,-0.025361217399625824,,-0.0013280790056911505,-0.023242718397921136,0.19283393109931254,-0.5480329676138281,0.005995838182908386,-0.04564606223717902,-0.029228461620422735,0.0,0.05,0.6942645518439969,0,0,0.029103339312927787,0.03344820060976432,0.55,-0.005330027061889892,0.32152827183722615,0.0,0.007827611031100613,0.1487603305785124
2023-07-26,121.87000274658205,121.9499969482422,118.9000015258789,120.6500015258789,2583600,0.0,0.0,-0.0100106768951175,MRNA,0.10262684157781762,0.2635960400911057,0.07279070621304742,-0.09420467692739198,124.8681997680664,0.1,-0.03378120490262926,,-0.00181022476669838,-0.045716987782529084,0.16032953858407714,-1.2501880098181883,-0.14704522944866294,-0.06541013933600823,-0.022202969451415026,0.0,0.05,0.5760852833525051,0,0,0.025026629635066907,0.03264650012641621,0.4,-0.0362198944459569,0.3181330840133169,0.0,0.007440651406177519,0.024793388429752067
