date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,9.630000114440918,10.170000076293944,9.619999885559082,10.140000343322754,10071500,0.0,0.0,0.0573514266927768,LYFT,-0.04445799768401059,0.4765453365486772,0.13203623492555688,-0.4570941884847799,9.55620002746582,0.6,0.061091261608067216,,0.0007660885540661652,-0.029665021205792952,0.11195329046858556,-1.9979525108989102,0.1735882915006175,0.052507353931289344,-0.00585170224772692,0.5,0.0,0.40401297400751107,0,0,0.05735142669277667,0.05783894199454577,0.65,0.025431148455601883,0.565564466865222,0.0,0.009301099433542617,0.3305785123966942
2023-07-05,10.020000457763672,10.229999542236328,10.0,10.1899995803833,10029400,0.0,0.0,0.0049308910618994,LYFT,-0.08779275888997659,0.4960748586480959,0.12495986344576776,-0.004180112197785801,9.55120002746582,0.6166666666666667,0.06688160137789212,,0.0005205843176654317,0.03556904698861829,0.06935912871093661,-3.1409393477208787,-0.03318038096707021,0.014040460741144756,-0.0183742039204102,0.45,0.0,0.41930836219966994,0,0,0.022682399847035913,0.05553439151593231,0.05,0.039416285263264586,0.554244057940148,0.0,0.009068822377460492,0.9173553719008265
2023-07-06,10.020000457763672,10.039999961853027,9.4399995803833,9.5600004196167,17128500,0.0,0.0,-0.0618252391275274,LYFT,-0.15353552687298178,0.06978737642327042,0.13640810436701573,0.7078289827905957,9.538000030517578,0.3333333333333333,0.0023066040080446104,,-0.0038924660849755394,-0.003128230708431823,0.06500643988307594,1.6600069775224953,-0.045345862524453606,-0.015036661728039746,0.016786056643883485,0.4,0.0,0.2936340697034015,0,0,0.05888129599384707,0.05482334620098557,0.75,-0.08332259899712571,0.5929241592975435,0.0,0.009241166699214862,0.3305785123966942
2023-07-07,9.539999961853027,10.210000038146973,9.529999732971191,10.109999656677246,18375400,0.0,0.0,0.0575312984225369,LYFT,-0.05835009428658267,0.4735339173202423,0.13592263058263446,0.07279680065388106,9.541000022888184,0.5833333333333334,0.059637316049059086,,-0.0012452902538578334,-0.0029586474980016764,0.028788020378246505,5.77094052489929,-0.18322117222434597,0.04238722253940267,0.018626427500900895,0.35,0.0,0.326510080408935,0,0,0.0711297359130289,0.05278134320207837,0.9,0.03258187337862119,0.6221939393283981,0.0,0.0087268161758225,0.21487603305785125
2023-07-10,10.079999923706056,11.300000190734863,10.039999961853027,11.020000457763672,27956900,0.0,0.0,0.0900099734904944,LYFT,0.15303359215837076,1.0544682819548055,0.15121807155087705,0.5214308259956246,9.56040002822876,1.0,0.15267148081933657,,0.005230578284180531,0.08145249377420982,0.1681564617515071,1.209603794362809,0.5070211469939787,0.09292678062800847,0.04412922811232525,0.3,0.0,0.5140819541790183,1,0,0.12462910699009339,0.06693479308735639,1.0,0.1479983505401801,0.658454973652365,0.0,0.008316498348373709,0.9586776859504132
2023-07-11,11.039999961853027,11.984999656677246,11.024999618530272,11.550000190734863,22134500,0.0,0.0,0.0480943476366013,LYFT,0.3245983863383853,1.1760910568725225,0.19207562275197426,-0.20826343407173187,9.587400035858154,1.0,0.20470619224568942,,0.012204153056086808,0.20815896273757195,0.21792261263411666,-0.272832999456148,1.1977361862681826,0.11212155329716139,0.10924696291478457,0.25,0.0,0.6539910982437873,1,0,0.08711433741099778,0.07288737523100061,0.95,0.13874127148400459,0.6745667107807863,0.0,0.00811858254372165,0.9669421487603306
2023-07-12,11.8100004196167,11.96500015258789,11.390000343322754,11.4399995803833,15606300,0.0,0.0,-0.0095238622108251,LYFT,0.30982250134975314,1.02137066204328,0.21809266318852216,-0.29493324900042917,9.61120002746582,0.9833333333333333,0.19027796192893098,,0.015931768404237222,0.13155291482405174,0.15977198527358807,-1.4311549639895842,0.5560551977187069,0.10261555319056172,0.1174467189146029,0.2,0.0,0.7590502589228242,1,0,0.04978353244759147,0.07830760175111172,0.4,0.1242865182112801,0.6713914219640335,0.0,0.008401306928856564,0.9669421487603306
2023-07-13,11.520000457763672,11.649999618530272,11.21500015258789,11.550000190734863,12634100,0.0,0.0,0.009615438320486,LYFT,0.24437871589213614,0.995355955716895,0.2417020657083323,-0.19044872903891374,9.63040002822876,0.9916666666666667,0.1993271470426301,,0.022183929308623066,0.048094347636601364,-0.01988355709231384,6.7535960902123335,-0.2623930875441516,0.08896490502556191,0.0638025182797897,0.15,0.0,0.944163974781549,0,0,0.038024430235845015,0.0741362285995113,0.25,0.1957271956592935,0.6683586863405777,0.0,0.00854805763774944,0.9090909090909091
2023-07-14,11.579999923706056,11.789999961853027,11.149999618530272,11.300000190734863,9792400,0.0,0.0,-0.0216450212875791,LYFT,0.23914980380790696,0.855268773858596,0.25524607433418206,-0.22492302577943823,9.643600025177001,0.95,0.17176159953061299,,0.021856896317521603,-0.02164502128757917,-0.0794275223789777,1.8569041993782143,-0.4670918728299792,0.0711602047773063,0.007336389913628897,0.1,0.0,1.0205109460892197,0,0,0.055411284221116186,0.07099253826112877,0.5,0.11655087594917748,0.6744426047969339,0.0,0.00836737166058637,0.9669421487603306
2023-07-17,11.300000190734863,11.640000343322754,11.260000228881836,11.479999542236328,8774200,0.0,0.0,0.015929145881701,LYFT,0.2990321782909672,0.8797902433335242,0.2714751923332564,-0.10397859564560274,9.655400009155274,0.9666666666666667,0.18897192569452992,,0.01918762782377285,0.0034965002902287434,-0.2045094067072232,-0.13621862414967825,-0.6861526134871891,0.066648510462973,-0.009490841761843009,0.05,0.0,0.9855753383649635,0,0,0.03362832814396667,0.05279238249190342,0.1,0.04247004834038408,0.6725372065587472,0.0,0.00824811495089441,0.9834710743801653
