date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,459.1449947536653,461.1713264851143,457.4163409423253,458.9337158203125,1915700,0.0,0.0,-0.0057423395693304,UNH,-0.11835218982532524,0.4761645210065568,0.08574805800322947,-0.5175045335482571,463.47853088378906,0.23333333333333334,-0.009805880446738802,,0.0010975348726242195,0.007229410165915162,-0.027021426323281573,4.3836324528202635,-0.3546137519792474,-0.022537846950895925,-0.02855186627823643,0.0,0.0,0.46036968674517187,0,0,0.008134994253039722,0.01298414337961587,0.05,-0.002232908704912097,0.2943994412267595,0.0,0.009301099433542617,0.9338842975206612
2023-07-05,457.1570787859888,458.3671335833168,451.9327533630548,452.5377807617188,5053100,0.0,0.0,-0.013936511609659,UNH,-0.16667943399053967,0.3325469845630564,0.07992277030156744,1.6377303335595346,463.27451416015623,0.08333333333333333,-0.023175748007423724,,-0.0007073359993106062,-0.010956162012413118,0.25168186843161294,1.175567148720652,0.36821726416116096,-0.03535064397967887,-0.028320205194055315,0.0,0.0,0.41999892033382064,0,0,0.014020282229125307,0.013529608699218843,0.4,-0.023475326583256198,0.29359225210020473,0.0,0.009068822377460492,0.48760330578512395
2023-07-06,450.7418507218788,453.67091671656135,448.1488849535977,450.7514343261719,3913600,0.0,0.0,-0.0039473973477751,UNH,0.17433351287628482,0.3045796516234132,0.07986208945651316,-0.22550513546139994,462.93683166503905,0.06666666666666667,-0.02632194395732157,,-0.0017458650912197005,-0.02346885600277271,0.2078317890269751,0.5920680093905976,0.06634696602272427,-0.06567462121085114,0.05440294293885433,0.0,0.0,0.4089138761957131,0,0,0.012202366294519935,0.01259641477572555,0.35,-0.010616554618417397,0.2895265714686084,0.0,0.009241166699214862,0.33884297520661155
2023-07-07,446.5643594769553,450.0312214043568,442.55008904280766,443.2799377441406,4131600,0.0,0.0,-0.0165756468267269,UNH,-0.05653402877720666,0.14501893141440178,0.08460693014421054,0.055703188879803855,462.39271484375,0.05,-0.041334511738723934,,-0.0031755138762906083,-0.034109017351649173,0.2566171776271641,-0.1020657681561564,0.3867687040580001,-0.10987151544482714,0.040446555571163,0.0,0.0,0.35526631071687725,0,0,0.016597023973385017,0.013121002670749954,0.55,-0.031386462256072195,0.2934342317114179,0.0,0.0087268161758225,0.09090909090909091
2023-07-10,441.76261442691606,444.7397161682823,440.9559209957517,444.6916809082031,4339200,0.0,0.0,0.0031847666538822,UNH,0.0810412734013886,0.2112997280706499,0.0843918852892541,0.05024687772291614,462.0484161376953,0.06666666666666667,-0.037564754305574155,,-0.004284442801294227,-0.017337999581623853,0.2001341462305195,-0.22311251255598655,0.09288736651219032,-0.06889079643598009,0.05178592796553533,0.0,0.0,0.29392196333561565,0,0,0.008535904403403481,0.011898114230694692,0.1,-0.0370171286996092,0.286834976058905,0.0,0.008316498348373709,0.09917355371900827
2023-07-11,444.0385918654904,447.99524313968254,442.8573759537023,444.5379943847656,3086800,0.0,0.0,-0.000345602425311,UNH,-0.12104528886586095,0.22910402749816267,0.08026008412839288,-0.2886246312684366,461.5571984863281,0.06666666666666667,-0.03687344527910463,,-0.004771761330067398,-0.013784626000568845,0.2459101266864836,-1.4545793476134357,0.6113170120582554,-0.10521151945134094,-0.00020605797249152882,0.0,0.0,0.2445098646339368,0,0,0.011553774011438882,0.012581870182374524,0.25,-0.0316203915555898,0.28501998803388345,0.0,0.00811858254372165,0.01652892561983471
2023-07-12,444.64366982210896,446.39152022328335,433.35951621431246,433.7916870117188,7287600,0.0,0.0,-0.0241741032460445,UNH,-0.44882522019241433,-0.002328841591351788,0.08252153567736138,1.3608915381624982,460.82006591796875,0.016666666666666666,-0.05865278208406255,,-0.005664970624293859,-0.021404647322203818,0.19054236760707632,1.4844286667688664,0.44220379568977464,-0.1570207449856204,-0.14158966853018679,0.0,0.05,0.17753469940305516,0,1,0.029315838406584343,0.01564098141786633,0.9,-0.0418579831919753,0.28716766856576265,0.0,0.008401306928856564,0.008264462809917356
2023-07-13,434.07979349874375,436.8648128609861,429.4508824722851,429.998291015625,7276800,0.0,0.0,-0.0087447411042509,UNH,-0.5453322855784188,-0.0303713594970905,0.08602947702887202,-0.0014819693726330074,459.9380108642578,0.016666666666666666,-0.0650951196496542,,-0.007383582340199495,-0.0330417467279116,0.23534700082482968,0.5083023534364489,0.8593622240392478,-0.1894286556562453,-0.1928045035224939,0.0,0.1,0.11054449717895443,0,1,0.017090992314245733,0.01661870662181149,0.65,-0.046655326948451106,0.2853232948254099,0.0,0.00854805763774944,0.008264462809917356
2023-07-14,444.2114525600832,465.7713980701034,441.86818792414863,461.1329040527344,11379300,0.0,0.0,0.0724063646010584,UNH,0.052246702432343,0.7471939410657603,0.08519779918776045,0.5637780343007917,459.7228356933594,0.48333333333333334,0.003067214090525461,,-0.004294935528957951,0.03733068911451731,0.33696196990902727,0.3900158155551983,1.7542114435085683,-0.028064570827864656,-0.059963405069861184,0.0,0.1,0.23097949910922613,0,0,0.055589081736806635,0.024417118174495815,1.0,0.042326684479334194,0.385405228626896,0.0,0.00836737166058637,0.2231404958677686
2023-07-17,462.0356882013377,465.38734206233016,459.33709703640847,464.887939453125,4582000,0.0,0.0,0.0081430654099694,UNH,0.07089914442617512,0.8097281857231041,0.08842577843228168,-0.5973390278839648,459.6583190917969,0.5833333333333334,0.011377190717794194,,-0.0002517776636217628,0.07168475877354963,0.2074447887876511,-0.6818885667649843,0.055955014749262455,0.0009214829739089225,0.11040086868477922,0.0,0.1,0.35066519063971696,0,0,0.013120393215813117,0.025334015936977743,0.4,0.04728498323542139,0.38648143488329667,0.0,0.00824811495089441,0.2396694214876033
2023-07-18,469.929713172745,484.4214716722258,468.17227935791016,480.17669677734375,8816400,0.0,0.0,0.0328869734547294,UNH,0.17898021120507196,1.066759451196487,0.09972789384941914,0.9241379310344828,459.9408953857422,1.0,0.043996525628864136,,0.005140112911785381,0.11669443067599405,0.449997301248235,-0.32652735220667634,1.856161720875988,0.06455783587111995,0.21725347690889568,0.0,0.1,0.5181962753793818,1,0,0.03495292292037195,0.030013845718764354,0.95,0.0805175591154618,0.32944276952594675,0.0,0.008099200634724453,0.7272727272727273
2023-07-19,487.41782596246816,494.2555089187748,482.5584395734898,483.7300720214844,4956500,0.0,0.0,0.0074001409647506,UNH,0.3019737005371775,1.0293748472994395,0.1142780312835989,-0.4378090830724559,460.16063903808595,1.0,0.05122001097848705,,0.009378256675443914,0.04900359044030789,0.09025717700124417,-0.5675940104562465,-0.3198721115319172,0.05329999106669007,0.18001869928958833,0.0,0.1,0.72453701315754,1,0,0.024359927134716602,0.029022663464390808,0.8,0.1120918033262569,0.32642238779747706,0.0,0.007969820193240235,0.8016528925619835
2023-07-20,486.5726643491103,488.5125676950112,480.6856932309159,484.2485961914063,2963100,0.0,0.0,0.0010719287468627,UNH,0.29146390071502254,0.9628495671124595,0.12654070419905483,-0.40217895692524963,460.42250671386716,1.0,0.05174831623152176,,0.012525763679072838,0.04164585719529823,0.010117779490720836,-17.51751991893136,-0.5928017810026385,0.06119657407126468,0.060173122849351404,0.0,0.1,0.92318119847945,0,0,0.01618025199753907,0.028840515401049472,0.6,0.1219084731773705,0.31914753940894663,0.0,0.008184183002615772,0.7768595041322314
2023-07-21,485.0264813340708,490.17399088706526,484.51749519557575,486.4478149414063,2887300,0.0,0.0,0.0045415077447756,UNH,0.27655393443963805,0.9362523267230921,0.13826479805481126,-0.02558131686409504,460.7712072753906,1.0,0.05572528678136224,,0.013895040000181146,0.013060021875593852,-0.1077540907422565,0.16964689197484564,-0.7462673450915258,0.07696310849797698,0.04279447057286163,0.0,0.1,0.9609928756109165,0,0,0.011680974887645721,0.020058894031217293,0.25,0.0540436163210877,0.31177752342316545,0.0,0.007522307147969628,0.9256198347107438
2023-07-24,485.2953834065957,489.5689678713213,484.56553473273465,488.5125732421875,2279000,0.0,0.0,0.004244562802754,UNH,0.3281459359707026,0.9103110530036779,0.14939858658510005,-0.21068125930800397,461.16713256835936,1.0,0.059296161288715954,,0.014557223151085708,0.009886714714091083,-0.030422537027064343,6.10537711836535,-0.5026189436927107,0.0848906424602717,0.021397729899740613,0.0,0.1,0.9811094490670312,0,0,0.010285652406906888,0.019491945869436048,0.15,0.05014511371387231,0.3088698219345871,0.0,0.007710594938083465,0.9008264462809917
2023-07-25,489.78024870634925,492.1811322784392,487.16808620760895,490.6733703613281,2730600,0.0,0.0,0.0044232170009457,UNH,0.43997620055665493,0.8901553268856022,0.1600950739054907,0.19815708644142171,461.6313317871094,1.0,0.06291175787784709,,0.01429910601802199,0.013267512225027422,-0.17561870594567655,-0.8332996355739453,-0.6902817476521028,0.09683155887112718,0.023552401384993173,0.05,0.1,0.9457886242048541,0,0,0.010261856798402065,0.01455373264504207,0.15,0.021681357260088602,0.3088463407880614,0.0,0.007827611031100613,0.9586776859504132
2023-07-26,491.2592175629789,495.4079222399741,486.5438785533472,487.8595581054688,3697200,0.0,0.0,-0.0057345933686747,UNH,0.4267022336057511,0.8200456831726397,0.16742093223512558,0.35398813447593946,461.99200744628905,0.9666666666666667,0.05599133803670209,,0.01101876405657036,0.0029021471999675086,-0.017259262435997492,-10.058787810578648,-0.2540704125895289,0.07819850575284988,0.03207962855907051,0.1,0.1,0.9039227913794943,0,0,0.01806505961409615,0.013294759140917978,0.8,0.0085466229266633,0.3093030130031735,0.0,0.007440651406177519,0.9586776859504132
2023-07-27,488.406978978966,490.26045417147554,483.1826536751114,485.1994018554688,3028300,0.0,0.0,-0.0054527090958929,UNH,0.5135353321156351,0.7596302388039501,0.17141131786771252,-0.18092069674348155,462.38307189941406,0.9333333333333333,0.049345080611035375,,0.005621669331575815,-0.006782161950775745,0.026992389600356125,0.9409712803708918,0.022003982315817794,0.08460976794983367,0.04098254629662677,0.15,0.1,0.8632789257177924,0,0,0.014507864771266858,0.012960281695663536,0.55,0.0020219850839077,0.3105844443073571,0.0,0.008050700989775653,0.9834710743801653
2023-07-28,485.1801144891916,487.3601353808856,477.5645193517069,482.9713134765625,2930000,0.0,0.0,-0.0045921086678708,UNH,0.4673824190745961,0.7120651511973891,0.1738617901040369,-0.032460456361655066,462.86615173339845,0.8833333333333333,0.04343623241378047,,0.0030072430799620077,-0.01569691234536308,0.025616561700844122,-0.08836540030842466,0.014788903127489261,0.10381092758783751,0.024529316397858922,0.2,0.1,0.8184414906126518,0,0,0.02018884605322866,0.014661855928780124,0.8,-0.0071116313287387,0.31103040108668434,0.0,0.008447879482177371,0.7272727272727273
2023-07-31,483.057802898281,487.7443325937567,479.2740078232123,486.294189453125,2441600,0.0,0.0,0.0068800690306916,UNH,0.4892579423260747,0.7323580458827248,0.177493068374453,-0.1666894197952219,463.3183251953125,0.9333333333333333,0.04958980253614387,,0.0007600064252083955,-0.0032086460669596972,0.034414929603400535,-3.2431901392022486,0.07134708205353224,0.0978969658665838,0.009489330616672597,0.25,0.1,0.7828508891884611,0,0,0.01753794590733075,0.016112314628864897,0.7,-0.0044761251008010984,0.3040444721402826,0.0,0.008210266297687235,0.7107438016528925
