date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,69.67873591854297,70.32791900634766,69.49057044459657,70.32791900634766,12817100,0.0,0.0,0.0,0.0078198243546134,XLP,0.4046622260739497,0.9449396469167732,0.03935422306087576,-0.10157575247788475,70.10204498291016,0.5166666666666667,0.003222074669755548,,0.0007228585979784255,0.015625032709155384,0.106796995331055,-0.1957767533654941,0.4312146861111732,-0.03482666391250589,0.008031201149224947,0.1,0.25,0.7569036698153937,0,0,0.011999451886972492,0.008934011493844209,0.95,0.011803025951522706,0.0936207925213834,0.0,0.009301099433542617,0.6115702479338843
2023-07-05,70.03625277381376,70.27146317976768,69.95157329508335,70.20560455322266,17579200,0.0,0.0,0.0,-0.0017392019393316,XLP,0.33604530882467687,0.8554429567435482,0.040794349874785696,0.37154270466798267,70.07550170898438,0.48333333333333334,0.0018566095292271712,,0.0008822550045351891,0.014823812281411941,0.18088220732345406,0.0018612536287742204,0.9607825640796841,-0.07181405689340707,0.022404968290114118,0.1,0.2,0.7649285115669436,0,0,0.004548547564096936,0.008463118625207553,0.05,0.007086017506391906,0.09395777269128502,0.0,0.009068822377460492,0.6363636363636364
2023-07-06,69.88572776312397,70.0644900021205,69.66933816881024,70.02685546875,14881300,0.0,0.0,0.0,-0.00254607998336,XLP,0.2255491282014742,0.767236908576294,0.039519224019072874,-0.15347114772003279,70.0395915222168,0.48333333333333334,-0.0001818407730541649,,0.0009657900353691374,0.0035054950545547747,0.06463685903404855,0.11646624990179076,0.16256523233648945,-0.09902725203217443,0.0057208067955076694,0.1,0.15,0.7916261907822797,0,0,0.0056284941326968825,0.007942391838132614,0.15,0.011287467005581505,0.0842815491197746,0.0,0.009241166699214862,0.6446280991735537
2023-07-07,69.85750077711604,69.85750077711604,69.0671971430828,69.1142349243164,16405400,0.0,0.0,0.0,-0.0130324364606212,XLP,-0.11041670927645157,0.40180175590933326,0.03512832920009217,0.10241712753590071,69.98729721069336,0.26666666666666666,-0.012474582119504363,,0.000627106762032347,-0.01725750028124262,0.1285939259899334,-0.5405967122523103,0.6375923337991616,-0.13999246696988663,-0.08542978283688103,0.1,0.1,0.7536956297751611,0,0,0.011285722152495186,0.008433227694388753,0.95,-0.000793911165809796,0.09550235216322987,0.0,0.0087268161758225,0.3305785123966942
2023-07-10,69.2177276815475,69.77282805001263,69.01074134679958,69.09542083740234,11953600,0.0,0.0,0.0,-0.0002722172492347,XLP,-0.1331168433359494,0.372184445575666,0.032946691911190124,-0.2713618686530045,69.94583709716797,0.26666666666666666,-0.01215821119681837,,-3.6016473003207574e-05,-0.0158133203593267,-0.010489787329407729,5.8027659700579415,-0.16210343328987398,-0.11409685275905815,-0.1329804122561521,0.1,0.05,0.668321142744323,0,0,0.011026479625327275,0.008897739072317754,0.85,-0.009770111277934097,0.09357590021885297,0.0,0.008316498348373709,0.2231404958677686
2023-07-11,69.15185336708869,69.30239145933882,68.78492573979314,69.19889831542969,9812500,0.0,0.0,0.0,0.001497602544036,XLP,-0.0027463235738571256,0.38635401859610463,0.029610239123276965,-0.1791175880069602,69.8905647277832,0.31666666666666665,-0.009896420425954289,,-0.00047278251283546115,-0.011823423282083412,-0.02599815443522282,4.689607138539979,-0.23442120292421842,-0.15878754113700894,-0.09747769623729945,0.1,0.0,0.5566040170801891,0,0,0.007489146361282041,0.007995677967179666,0.3,-0.016092333088511497,0.09256724350972813,0.0,0.00811858254372165,0.1652892561983471
2023-07-12,69.32122166913125,69.54702168332203,69.20831807300934,69.35885620117188,12680900,0.0,0.0,0.0,0.0023115669416158,XLP,-0.022389943951972385,0.42717124164945375,0.02520390068735221,0.29232101910828034,69.83083099365234,0.38333333333333336,-0.006758831103175211,,-0.0005320558228499531,0.003539376180946574,-0.04184249154716328,-1.4579667595227699,-0.27864180395012283,-0.1734593606917184,-0.03915848404588043,0.1,0.0,0.47094967406137034,0,0,0.004894638766773097,0.008064896207714898,0.1,-0.012041564207564099,0.09026169751116098,0.0,0.008401306928856564,0.1652892561983471
2023-07-13,69.48116089539984,69.77282671517058,69.19891268091395,69.6505126953125,10581500,0.0,0.0,0.0,0.004205036099423,XLP,-0.04962152834260437,0.5720052797940702,0.021904329376577228,-0.16555607251851212,69.77580947875977,0.45,-0.0017957051932935286,,-0.0007505110391339508,0.008033699645833448,-0.04425947650685915,-0.0626679071727399,-0.2889398103660299,-0.1567733048860326,0.02481116175141387,0.1,0.0,0.4319033483049255,0,0,0.0082745602463804,0.008594109430451599,0.5,-0.0052904481247810975,0.0906572439192682,0.0,0.00854805763774944,0.17355371900826447
2023-07-14,69.66932973120946,70.00803331247047,69.46234341176634,69.8857192993164,12475600,0.0,0.0,0.0,0.0033769543812667,XLP,0.12096024403425033,0.705681919289205,0.020941069174157438,0.17900108680243831,69.7294157409668,0.5666666666666667,0.0022415727521689632,,-0.0009175480237846582,0.009925316740679646,-0.028942684653551633,-3.1589586016069147,-0.23954307727943236,-0.13118014212099097,0.046943917435326846,0.1,0.0,0.49267938098089986,0,0,0.007834686057391477,0.00790390221143086,0.4,0.011118942717106802,0.09092883730195209,0.0,0.00836737166058637,0.256198347107438
2023-07-17,69.62227799759188,69.91393659492957,69.42470212410007,69.67872619628906,9496300,0.0,0.0,0.0,-0.0029618798390097,XLP,0.04467751959454716,0.5634494398581541,0.02094476556764682,-0.23881015742729805,69.69065322875977,0.48333333333333334,-0.00017114249785488145,,-0.0007940781427816651,0.004611811852684333,-0.022432342408410345,1.0373641187791063,-0.20556987016463657,-0.11213436516322232,0.02339456791669574,0.1,0.0,0.5309323798373975,0,0,0.007000492743505136,0.00709870483506643,0.35,0.008429280127331804,0.0912450741314918,0.0,0.00824811495089441,0.1652892561983471
