date,open,high,low,close,volume,dividends,stock_splits,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,142.19696855356185,143.18262510982754,141.24886873062457,143.1544647216797,3996100,0.0,0.0,0.0050085613136603,PG,0.48207990091009806,0.9774874827730262,0.06268704314438836,-0.4338438434183869,141.45124450683593,0.65,0.012041040860276464,,0.0023587168454062266,0.0167344795193769,0.02107413400592508,-7.804923863010772,-0.08201052123773866,0.03663660342189914,0.010766967439722,0.1,0.15,0.8773050569474702,0,0,0.013575837263422602,0.014749798956940577,0.4,0.0260284288194813,0.13454897815923886,0.0,0.009301099433542617,0.8099173553719008
2023-07-05,142.33776677259715,143.11690416786928,142.15940812114155,142.91038513183594,8279800,0.0,0.0,-0.001705008574607,PG,0.4925775371848624,0.8950397758553094,0.06579980393818288,1.0719701709166438,141.37933807373048,0.6333333333333333,0.010829355116283024,,0.0024902781111413794,0.019145953454836606,0.18528324250410994,0.618795001444385,0.5205127263378264,-0.06925914965596348,0.03497611152705387,0.15,0.1,0.883951139300677,0,0,0.00668855175833521,0.013691979067986535,0.05,0.014835489374649902,0.1330267511484647,0.0,0.009068822377460492,0.7768595041322314
2023-07-06,141.9341099695797,142.8634456268108,141.52107189969922,142.6757049560547,7958300,0.0,0.0,-0.0016421492081541,PG,0.41366401803845293,0.8385217444039572,0.06418068167486886,-0.038829440324645526,141.29748168945312,0.6166666666666667,0.00975405400098106,,0.002771597744814508,0.0016474529877612554,0.13021504423240077,0.6542892244776245,0.18193159372076106,-0.07966095346248338,0.03690384211465225,0.2,0.05,0.8860951266530851,0,0,0.009393115314000645,0.012451022532867036,0.15,0.013393140799270002,0.12218869555884256,0.0,0.009241166699214862,0.743801652892562
2023-07-07,142.4128856512456,142.61000837062025,139.63427462353707,139.68121337890625,9169500,0.0,0.0,-0.0209880972942854,PG,0.02978720660864326,0.4820298338928811,0.05901914926685986,0.15219330761594807,141.15498443603516,0.35,-0.010440800677476325,,0.001922907036319786,-0.024262263489484015,0.14254371511207237,0.5450568312837754,0.24874029688138366,-0.1353092966966335,-0.051451454888689775,0.2,0.0,0.8334561901744175,0,0,0.020856625506071504,0.013155462885304161,1.0,-0.0035278109334916964,0.1433976547414004,0.0,0.0087268161758225,0.39669421487603307
2023-07-10,139.812632712872,141.10806787239898,139.6248920158804,139.73753356933594,5529200,0.0,0.0,0.0004032051917883,PG,-0.043771594072821926,0.4741402789420081,0.056803514659268244,-0.39700092698620426,141.04759582519532,0.36666666666666664,-0.009288086395197959,,0.0005258475830477944,-0.022201686459476178,0.07089785356067109,-1.1933944230233793,-0.21663856736041254,-0.10460990122158875,-0.11879614336571621,0.2,0.0,0.7334438231734364,0,0,0.010618291613026356,0.012226484290971262,0.25,-0.018923488571597896,0.1381783869859825,0.0,0.008316498348373709,0.2892561983471074
2023-07-11,139.6154707960314,139.9158673166554,137.95395088379863,139.00531005859375,5150300,0.0,0.0,-0.0052399916617883,PG,-0.00020489836049179645,0.36877446914392265,0.054923302633148395,-0.06852709252694789,140.89007873535155,0.2833333333333333,-0.013377582677756572,,-0.001119726923762351,-0.02572543726762344,0.14396120373895888,-1.8332480869875702,0.28883161082055,-0.1591075449982256,-0.12245312984547393,0.2,0.0,0.6117012204476157,0,0,0.014040010459203537,0.012319318930127452,0.5,-0.029172041547046498,0.13994432776690324,0.0,0.00811858254372165,0.17355371900826447
2023-07-12,138.9583787726162,140.24441742681228,138.59227944575844,139.72813415527344,6764600,0.0,0.0,0.0051999747086999,PG,-0.04110989325395195,0.4356109833835243,0.04960980867819396,0.3134380521523019,140.74870758056642,0.38333333333333336,-0.00725103230314772,,-0.0018196767805836163,0.0003359132930775832,-0.007745220013909493,-6.246621580047085,-0.18299958936206184,-0.13987530054025454,-0.08767039533429091,0.2,0.0,0.5198154619532587,0,0,0.011885430710218399,0.013358694720504088,0.4,-0.022267058263739595,0.13603053153951541,0.0,0.008401306928856564,0.1487603305785124
2023-07-13,139.86892971399016,140.35706690214997,139.11795272998148,139.82199096679688,5561400,0.0,0.0,0.0006717101898687,PG,-0.07618389842909906,0.4085197145835715,0.04178258973993752,-0.17786713183336778,140.60564666748047,0.4166666666666667,-0.005573429796435381,,-0.0024030283522763485,0.0006044002302290075,-0.035552758315653944,-0.14153079148775716,-0.3011824133294799,-0.14170719628737757,-0.02149325067452783,0.2,0.0,0.4338150559891815,0,0,0.008868036345432869,0.013253678926790533,0.15,-0.019953198865716795,0.13603090247551533,0.0,0.00854805763774944,0.09917355371900827
2023-07-14,140.12241549110183,141.39907232192763,139.6154998380268,140.8546142578125,6128900,0.0,0.0,0.007385270971151,PG,0.1411470471584879,0.5627227423194222,0.036957273704521613,0.10204265113101019,140.48586700439452,0.55,0.002624799641991249,,-0.002771149476539851,0.013303838525587475,-0.04558288961264152,-1.9497384314168877,-0.33159932384535684,-0.11500286768326702,0.029504573745164252,0.2,0.0,0.44995363767448976,0,0,0.012756022651146243,0.011633558355805481,0.5,0.008420169399719605,0.13420806478605124,0.0,0.00836737166058637,0.15702479338842976
2023-07-17,140.47910091397847,140.95785611781702,139.84077974045462,139.85955810546875,4625300,0.0,0.0,-0.0070644199878496,PG,0.035927951275884454,0.36422329704543094,0.036399481507747786,-0.24532950447878088,140.34994079589845,0.43333333333333335,-0.0034939999806827826,,-0.002536522401590815,0.0009405689912760362,-0.015248605111156843,3.7052584207296855,-0.16347753743760396,-0.12962157128656515,0.025152564579675435,0.2,0.0,0.42797024129517436,0,0,0.007930704884951513,0.011096041010190513,0.1,0.0009525442200817042,0.13672188122007817,0.0,0.00824811495089441,0.10743801652892562
2023-07-18,139.5309940308159,141.2582311075998,139.28693259291,140.1223907470703,5351200,0.0,0.0,0.0018792612043243,PG,-0.059023186413337356,0.4182729049141238,0.03649133911119003,0.15694117138347785,140.23278930664063,0.4666666666666667,-0.0007872521121212728,,-0.0016382219637244807,0.0021484444485186938,0.029845047670928306,-1.2747714072296807,0.039007436460012146,-0.11197149551225437,0.007627369998304463,0.2,0.0,0.4378699284492146,0,0,0.014094843008178539,0.011107007519985512,0.65,0.008071797086194306,0.1336973390454964,0.0,0.008099200634724453,0.09917355371900827
