date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return,ticker,RSI,bb_pos,bb_width,volume_change,ma_50,price_percentile_60,price_vs_ma50,price_vs_ma252,c_10d_trend,3d_P,vc_5d_mean,vc_5d_trend,volume_momentum_5d,rsi_50,rsi_5d_trend,overbought,oversold,bb_5d_mean,bb_breakout_up,bb_breakout_down,amplitude,amp_5d_mean,amp_percentile,momentum_5d,volatility_22d,market_uptrend,market_volatility,momentum_10d_percentile
2023-07-03,37.58559486061977,38.05184814081918,37.58559486061977,37.994754791259766,16400,0.0,0.0,0.0,0.0106302862247562,VEGI,0.2439433400381131,0.7812990167497347,0.060212709744072675,-0.3970588235294118,37.19718780517578,0.7,0.021441593656523983,,-0.0003389994013074389,0.018622508515539593,0.47365893554939803,-1.2073885801772917,-0.33870967741935487,-0.05547459385255195,0.018370551186904154,0.15,0.0,0.6393024831635454,0,0,0.012401966761200357,0.0085867703152034,0.65,0.013449143171173001,0.17140692720163206,0.0,0.009301099433542617,0.4132231404958678
2023-07-05,37.775898092447896,37.89959852082711,37.68074252068931,37.7854118347168,12300,0.0,0.0,0.0,-0.0055097856978701,VEGI,0.04985128204671952,0.680251986433941,0.04911136226843636,-0.25,37.18030670166016,0.6166666666666667,0.016274882773616772,,1.5262816459070422e-06,0.011461995398332592,0.10349764522681744,-3.656874715774068,-0.8093023255813954,-0.04703130062870372,0.005727444935080097,0.15,0.0,0.6481202346712783,0,0,0.005760163510468298,0.008114439012192274,0.15,0.008700761619358602,0.173369343122757,0.0,0.009068822377460492,0.49586776859504134
2023-07-06,37.38576889038086,37.51898305948826,37.21449249301024,37.38576889038086,30400,0.0,0.0,0.0,-0.0105766465133179,VEGI,-0.015932180385320863,0.43224095446005495,0.0434451062489138,1.4715447154471546,37.15223243713379,0.45,0.006285933251581666,,0.0004223743875866853,-0.005568254828959618,0.021682557308496442,19.751740485322152,-0.8363832077502691,-0.08165641892064798,-0.04218563776872594,0.15,0.0,0.6194580555800623,0,0,0.008058415978365851,0.008456119871320581,0.45,0.0024422638761736996,0.15386606610948697,0.0,0.009241166699214862,0.32231404958677684
2023-07-07,37.39528316694391,38.14699585172257,37.39528316694391,37.9757194519043,13900,0.0,0.0,0.0,0.0157800836797883,VEGI,-0.0038240134915211855,0.7667998790304458,0.04312743359700362,-0.5427631578947368,37.153276443481445,0.7166666666666667,0.022136486661518795,,0.001553751211825092,-0.0005009991368557509,0.08783390850672883,0.5330328732097236,-0.4085106382978724,0.010021021845107328,-0.06544307431104548,0.15,0.0,0.659108492302732,0,0,0.020106920549976204,0.010742809310559797,1.0,0.0166917696446783,0.15831748965711723,0.0,0.0087268161758225,0.5454545454545454
2023-07-10,37.813965805623546,37.94717999559281,37.566564912982535,37.68074798583984,326600,0.0,0.0,0.0,-0.0077673700543851,VEGI,-0.10272419851679444,0.5642263605230503,0.039417794006302076,22.496402877697843,37.14992706298828,0.6166666666666667,0.014288612786548471,,0.0011962176210200393,-0.0027699539000602957,4.5556251223441695,0.998637048106145,11.007352941176471,-0.004030444713842627,-0.0722263567314361,0.15,0.0,0.6449636394394453,0,0,0.01002259043682688,0.011270011447367518,0.6,0.0025565676389713993,0.15389721368362538,0.0,0.008316498348373709,0.4462809917355372
2023-07-11,37.93765702090378,38.33730316162109,37.88056730781123,38.33730316162109,37300,0.0,0.0,0.0,0.0174241545318574,VEGI,0.16307216979329098,0.9878216939782503,0.0364295810260424,-0.885793018983466,37.15650848388672,0.8666666666666667,0.031778946028969024,,0.002058088835598293,0.025451777494003958,4.457878283253359,0.4431092746181445,1.274390243902439,0.026869484022425495,0.013716856836510551,0.15,0.0,0.6862681748851485,0,0,0.012121199238971883,0.011213857942921823,0.7,0.009350435946072598,0.15832050024442018,0.0,0.00811858254372165,0.49586776859504134
2023-07-12,38.59422245273895,38.64179842937224,38.19457626342773,38.19457626342773,12500,0.0,0.0,0.0,-0.0037229248388092,VEGI,0.043846079218080834,0.861481234311965,0.03418753146964748,-0.6648793565683646,37.15421127319336,0.85,0.028001267005363317,,0.0023885680010624854,0.005763072159846949,4.374902411939686,-0.10550813642202456,0.016260162601626105,-0.0002975229089736331,0.028169554881940218,0.15,0.0,0.7225140244607532,0,0,0.011665457115205153,0.012394916663869195,0.65,0.011137296805133498,0.15779537648608327,0.0,0.008401306928856564,0.3884297520661157
2023-07-13,38.27070386833684,38.55616338136045,38.27070386833684,38.5371322631836,11700,0.0,0.0,0.0,0.0089687079493498,VEGI,0.16655765040193315,1.0179993773084808,0.038976475559816336,-0.06399999999999995,37.15612976074219,0.9166666666666666,0.03716755516072423,,0.002688268668577209,0.022727369362879557,4.0677934688502555,-0.5458427545180294,-0.6151315789473684,0.012561116606601388,0.0462635557620398,0.15,0.0,0.8396657090304384,1,0,0.007473823274142337,0.012277998123024492,0.35,0.030682651267801196,0.1582280915218336,0.0,0.00854805763774944,0.4297520661157025
2023-07-14,38.45149357305773,38.45149357305773,38.25167227938194,38.32779312133789,16300,0.0,0.0,0.0,-0.0054321411467789,VEGI,0.27394572261724376,0.835354409081716,0.04025330792214284,0.3931623931623931,37.16157974243164,0.8833333333333333,0.031382233666849446,,0.002392917542584429,-0.00024806231787100064,4.254978579061681,-1.0196217711548323,0.17266187050359716,0.023523979126786543,0.06824766665059133,0.15,0.0,0.8533766150406924,0,0,0.005185162515755966,0.009293646516180445,0.1,0.009470426441234001,0.15891234081106761,0.0,0.00836737166058637,0.4214876033057851
2023-07-17,38.3277916413844,38.708406725911225,38.3277916413844,38.63228225708008,30700,0.0,0.0,0.0,0.0079443430196526,VEGI,0.2862953486246829,0.9662412338722386,0.04443200221691452,0.8834355828220859,37.17575500488281,0.9666666666666667,0.03917949351683547,,0.0026423023000686544,0.011459899191798684,-0.0676148799134703,-6.7980582960795,-0.9060012247397428,0.04980745158998132,0.040155774484919866,0.15,0.0,0.9337795897105302,0,0,0.009930524393144019,0.009275233307443873,0.65,0.0251821395152717,0.15122208684326735,0.0,0.00824811495089441,0.5537190082644629
