date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,334.69000244140625,344.760009765625,334.4800109863281,344.0400085449219,3725500,0.0,0.0,0.0
2023-03-06,344.3299865722656,351.7799987792969,344.2799987792969,347.0199890136719,3060300,0.0,0.0,0.008661726528125246
2023-03-07,347.8599853515625,352.1700134277344,344.05999755859375,344.79998779296875,2252800,0.0,0.0,-0.0063973295227545135
2023-03-08,346.739990234375,348.69000244140625,343.4700012207031,345.8399963378906,2518900,0.0,0.0,0.0030162661883454955
2023-03-09,344.7200012207031,350.1300048828125,336.989990234375,338.3699951171875,3798300,0.0,0.0,-0.02159958738087897
2023-03-10,338.3399963378906,338.5199890136719,328.45001220703125,329.29998779296875,4148200,0.0,0.0,-0.02680499883294185
2023-03-13,329.4200134277344,333.0,323.2900085449219,324.2699890136719,4203500,0.0,0.0,-0.015274822246453379
2023-03-14,332.2099914550781,335.1700134277344,328.70001220703125,333.3299865722656,3850900,0.0,0.0,0.02793967331405356
2023-03-15,330.0,334.2799987792969,328.1700134277344,333.6099853515625,4627100,0.0,0.0,0.0008400047717764814
2023-03-16,344.57000732421875,355.489990234375,340.5299987792969,353.2900085449219,6946600,0.0,0.0,0.058991109551533194
2023-03-17,354.7799987792969,360.6300048828125,350.8399963378906,358.1400146484375,6725400,0.0,0.0,0.013728115673271146
2023-03-20,357.6099853515625,364.94000244140625,355.3500061035156,362.8800048828125,3946800,0.0,0.0,0.013235019937741122
2023-03-21,364.6300048828125,376.3999938964844,362.9200134277344,374.2200012207031,4479200,0.0,0.0,0.031249989487717178
2023-03-22,375.0,377.3299865722656,361.5199890136719,361.7099914550781,3878400,0.0,0.0,-0.033429559416432664
2023-03-23,368.989990234375,375.25,365.489990234375,369.0,3138600,0.0,0.0,0.020154291330454654
2023-03-24,370.2300109863281,375.2300109863281,367.7200012207031,374.9599914550781,2993400,0.0,0.0,0.016151738360645318
2023-03-27,376.510009765625,380.3500061035156,369.67999267578125,373.1499938964844,2832200,0.0,0.0,-0.004827175164928477
2023-03-28,373.4200134277344,374.0,367.82000732421875,373.3999938964844,1780800,0.0,0.0,0.0006699718721403514
2023-03-29,376.67999267578125,380.1199951171875,375.55999755859375,379.1600036621094,2497600,0.0,0.0,0.015425843223826563
2023-03-30,381.6499938964844,382.5799865722656,378.0799865722656,381.8999938964844,2139000,0.0,0.0,0.007226474859982179
2023-03-31,382.2900085449219,385.7300109863281,380.260009765625,385.3699951171875,3063400,0.0,0.0,0.00908615154794612
2023-04-03,380.8800048828125,383.7300109863281,378.1499938964844,380.0799865722656,2712600,0.0,0.0,-0.013727089840798956
2023-04-04,382.239990234375,385.70001220703125,381.04998779296875,385.1499938964844,2569800,0.0,0.0,0.013339316731571182
2023-04-05,384.0899963378906,386.0,377.260009765625,382.0199890136719,2277200,0.0,0.0,-0.008126716688080071
2023-04-06,379.30999755859375,382.4599914550781,375.989990234375,380.6000061035156,1835900,0.0,0.0,-0.0037170382466699126
2023-04-10,375.4800109863281,376.6700134277344,372.260009765625,376.25,1689700,0.0,0.0,-0.011429337976238796
2023-04-11,374.010009765625,375.8999938964844,368.3500061035156,371.1099853515625,2161100,0.0,0.0,-0.013661168500830545
2023-04-12,376.4200134277344,378.2300109863281,368.75,369.8900146484375,1978200,0.0,0.0,-0.0032873561781672223
2023-04-13,373.20001220703125,379.0199890136719,372.7300109863281,378.79998779296875,2434800,0.0,0.0,0.02408816889258225
2023-04-14,376.3699951171875,380.57000732421875,375.1400146484375,379.3800048828125,1525500,0.0,0.0,0.0015311961682553665
2023-04-17,379.6099853515625,380.760009765625,374.6199951171875,377.9200134277344,1614300,0.0,0.0,-0.0038483616328939263
