date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,84.45279979949207,86.35811495384677,84.22068239669693,86.31942749023438,5498500,0.0,0.0,0.0
2023-03-06,86.47419150569752,87.6928136040929,86.22272664047672,86.79335021972656,7424800,0.0,0.0,0.005490336802173479
2023-03-07,86.63859045383462,87.12217266349585,85.15883007289193,85.45864868164062,5382400,0.0,0.0,-0.015377923938953875
2023-03-08,85.49734746550695,86.16468598557127,85.25555632865816,85.58438873291016,5159200,0.0,0.0,0.001471355482555614
2023-03-09,85.42962957382424,86.69661252246415,83.68873077663481,84.01757049560547,10572300,0.0,0.0,-0.01830729015538546
2023-03-10,81.63835666440076,82.45077127942687,80.15858882323862,81.30951690673828,16029300,0.0,0.0,-0.032231991152479655
2023-03-13,80.58416066503635,82.72159371766503,79.34619105798274,82.14129638671875,10299800,0.0,0.0,0.010229792423124495
2023-03-14,83.108450097058,83.108450097058,80.6905387214644,81.78343200683594,8732200,0.0,0.0,-0.004356692621431235
2023-03-15,80.3520250287228,80.63250360731253,79.42354803350126,80.25531005859375,11463000,0.0,0.0,-0.018684981918030252
2023-03-16,80.19727527098667,82.31536780012237,79.38486066625909,82.0348892211914,10148100,0.0,0.0,0.02217397404979682
2023-03-17,82.20899198305104,83.15681654909241,81.831798374851,82.46045684814453,13065800,0.0,0.0,0.005187641880098903
2023-03-20,82.47978527353656,84.63656530017747,82.45077151989805,84.10462188720703,9177300,0.0,0.0,0.019938830099987426
2023-03-21,84.61721314485995,84.9653929268029,83.81447228321043,84.70426177978516,6683700,0.0,0.0,0.0071296901302559945
2023-03-22,84.66558360758663,86.23239279825151,84.56886863062996,85.01376342773438,7233700,0.0,0.0,0.0036539088051303903
2023-03-23,85.73914091343627,86.69663177508005,84.76230262815032,84.897705078125,10747100,0.0,0.0,-0.0013651712961516571
2023-03-24,85.09114157817662,85.57472386012404,84.63657305252522,85.12015533447266,5852100,0.0,0.0,0.002620215188890551
2023-03-27,85.71011952477303,87.52838610458213,85.64241830581418,87.18020629882812,8170100,0.0,0.0,0.024201682389566548
2023-03-28,87.25758038091239,87.8959050993395,86.54188073331855,86.89972686767578,6378900,0.0,0.0,-0.0032172375251205976
2023-03-29,87.17053142141029,87.68313479110174,86.86103908475698,87.64444732666016,5233600,0.0,0.0,0.008569882620210967
2023-03-30,87.86690310335253,88.18606919471434,86.76433604126663,87.53807067871094,5640700,0.0,0.0,-0.0012137294625492734
2023-03-31,87.58641810445368,89.94630193583984,87.44134932701587,89.86892700195312,10476300,0.0,0.0,0.026626772844892566
