date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-05-22,20.56395243808463,21.04909118463578,20.56395243808463,20.979785919189453,52300,0.0,0.0,0.0,0.024166319518997614
2023-05-23,20.88077882046973,21.13819974191467,20.65306096672392,20.682762145996094,113200,0.0,0.0,0.0,-0.014157616971757658
2023-05-24,20.3461358460794,20.40554198414527,20.07089382702617,20.227327346801758,96700,0.0,0.0,0.0,-0.022020018215144543
2023-05-25,20.34613547507381,20.34613547507381,19.96000502682187,20.05901336669922,56000,0.0,0.0,0.0,-0.008321118119895998
2023-05-26,20.06891270994182,20.36593581628868,20.06891270994182,20.15802001953125,108000,0.0,0.0,0.0,0.004935768824821496
2023-05-30,20.34613438178243,20.537220524130582,20.10851551190136,20.258018493652344,75600,0.0,0.0,0.0,0.004960728981527218
2023-05-31,20.158019002351676,20.54414939880371,20.145147485556137,20.54414939880371,142000,0.0,0.0,0.0,0.014124328361188043
2023-06-01,20.48474934106374,20.87582938390938,20.37782093080338,20.722368240356445,40700,0.0,0.0,0.0,0.008674919467004605
2023-06-02,20.910480554799477,21.014438452477062,20.752066092265782,20.940181732177734,77300,0.0,0.0,0.0,0.0105110327784399
2023-06-05,20.880781053862247,20.930284283562003,20.69266538183428,20.82137680053711,86800,0.0,0.0,0.0,-0.005673538709459414
2023-06-06,20.613457915359916,21.19760505722802,20.613457915359916,21.158002853393555,110400,0.0,0.0,0.0,0.016167329186788537
2023-06-07,21.276809230969494,21.484726917748674,21.029289344306154,21.068893432617188,80800,0.0,0.0,0.0,-0.0042116177691163825
2023-06-08,20.959986145463194,21.187704010430735,20.9005818955645,21.148101806640625,45600,0.0,0.0,0.0,0.0037594937900635728
2023-06-09,21.118396709734576,21.33621353073352,20.98968719924131,21.098594665527344,38000,0.0,0.0,0.0,-0.002340973273437519
2023-06-12,21.12830019673735,21.365919089664953,21.118399173478647,21.35601806640625,49600,0.0,0.0,0.0,0.012200973807014126
2023-06-13,21.573835402275673,21.643140672165362,21.474827064535983,21.59363555908203,51000,0.0,0.0,0.0,0.011126488652374755
2023-06-14,21.63323962011701,21.78175118231101,21.326315473125817,21.573835372924805,73800,0.0,0.0,0.0,-0.0009169454630764129
2023-06-15,21.40552040677167,21.84115404309787,21.32730365507025,21.811452865600586,52300,0.0,0.0,0.0,0.011014151566855368
2023-06-16,21.781749262739734,21.784719758101605,21.504526319562125,21.58373260498047,33900,0.0,0.0,0.0,-0.01044039853847889
2023-06-20,21.524328335008885,21.653039728912926,21.257006413909846,21.56888198852539,164700,0.0,0.0,0.0,-0.000688046721429969
2023-06-21,21.435224314533848,21.44512533776968,21.19760542215514,21.331266403198242,41400,0.0,0.0,0.0,-0.01101659258247878
2023-06-22,21.14809995406815,21.22730624313696,21.02928957625149,21.17780113220215,33300,0.0,0.0,0.0,-0.0071943816225127355
2023-06-23,20.831274317077042,21.049091134883067,20.791670229243124,20.959983825683594,27600,0.0,0.0,0.0,-0.010285171022186512
2023-06-26,20.950084609436644,21.306513876955588,20.89068036099249,20.91048240661621,40700,0.0,0.0,0.0,-0.002361710747444623
2023-06-27,21.138199654350622,21.534231113230387,21.138199654350622,21.504528045654297,381800,0.0,0.0,0.0,0.028408987774003913
2023-06-28,21.405522014143056,21.73224821013547,21.405522014143056,21.692644119262695,53200,0.0,0.0,0.0,0.008747742485165189
2023-06-29,21.693636128236662,21.842494181892395,21.604320917476652,21.683712005615234,32000,0.051,0.0,0.0,-0.0004117577183470056
2023-06-30,21.902036666870117,21.98142775371131,21.73333037072849,21.902036666870117,58100,0.0,0.0,0.0,0.010068601778069342
2023-07-03,22.110439117758485,22.22952479979908,21.9318087018648,22.219600677490234,479800,0.0,0.0,0.0,0.01449929134218264
2023-07-05,22.031047454018818,22.19975374317675,21.872265286909325,22.15013313293457,31300,0.0,0.0,0.0,-0.0031264083258722986
2023-07-06,21.753178594904405,21.753178594904405,21.405841880493092,21.70355987548828,105300,0.0,0.0,0.0,-0.020161199698718213
2023-07-07,21.63409122428137,22.110439642241616,21.624168994569946,21.892112731933594,29800,0.0,0.0,0.0,0.008687646520986636
2023-07-10,21.892115041731515,22.289070521219756,21.852420440199207,22.269224166870117,49600,0.0,0.0,0.0,0.017225904121461966
2023-07-11,22.388307437484727,22.79518699645996,22.388307437484727,22.79518699645996,68600,0.0,0.0,0.0,0.023618372407078203
2023-07-12,23.12267589534449,23.12267589534449,22.92419911986414,23.073057174682617,150500,0.0,0.0,0.0,0.012189861757475828
2023-07-13,23.231837585780546,23.976129696113965,23.231837585780546,23.866966247558594,60400,0.0,0.0,0.0,0.03440849068527907
2023-07-14,23.827272186872612,24.07536956254663,23.51665454509666,23.638717651367188,108200,0.0,0.0,0.0,-0.009563368625233437
2023-07-17,23.638719224124273,24.129952893488536,23.59902462564846,24.055522918701172,77300,0.0,0.0,0.0,0.017632312948662854
2023-07-18,23.986054093011653,24.28079275752395,23.970175119152092,24.253999710083008,72000,0.0,0.0,0.0,0.008250778503240852
2023-07-19,24.412783811029183,24.551717745182202,24.234153385499365,24.353240966796875,83900,0.0,0.0,0.0,0.004091748078673074
2023-07-20,24.20437942732734,24.35323936738097,23.848112336933234,23.93643569946289,51000,0.0,0.0,0.0,-0.017114981447531208
2023-07-21,24.025748993095092,24.179570047697727,23.728032898906577,23.837196350097656,68100,0.0,0.0,0.0,-0.004145953499980037
2023-07-24,23.787576505011234,23.97613104691189,23.787576505011234,23.896739959716797,65100,0.0,0.0,0.0,0.0024979283949597697
2023-07-25,23.876890019840136,24.253999076872855,23.876890019840136,23.986053466796875,90800,0.0,0.0,0.0,0.003737476627800884
2023-07-26,23.86696837065063,24.13789143461712,23.827273772174816,24.055522918701172,22500,0.0,0.0,0.0,0.002896243519195929
2023-07-27,24.46240105672734,24.512021667954986,23.52955438680815,23.628793716430664,44100,0.0,0.0,0.0,-0.017739344254236178
2023-07-28,23.857045193188515,24.115064805116415,23.817348703456336,24.005903244018555,84500,0.0,0.0,0.0,0.015959745220750055
2023-07-31,24.313542970397748,24.59141271433638,24.18453316707471,24.53186798095703,71300,0.0,0.0,0.0,0.021909808249749085
2023-08-01,24.31354296504075,24.43263053894043,24.139875558137852,24.43263053894043,94200,0.0,0.0,0.0,-0.0040452460486757325
2023-08-02,23.976129831732635,24.11506375407427,23.430316371533873,23.559326171875,75400,0.0,0.0,0.0,-0.035743362372445686
2023-08-03,23.271535109099442,23.4600877559346,23.221914497169553,23.311229705810547,78800,0.0,0.0,0.0,-0.010530711458149877
2023-08-04,23.291382561173556,23.33107905259247,22.93412360256777,22.953969955444336,128700,0.0,0.0,0.0,-0.015325650121201462
2023-08-07,23.02343768743199,23.194127670805134,22.864655515201378,23.013513565063477,50900,0.0,0.0,0.0,0.002594044068835233
2023-08-08,22.7356447451411,22.87954168610813,22.56693844365666,22.864656448364258,86700,0.0,0.0,0.0,-0.006468248156821899
2023-08-09,22.79518773492358,22.83686791513963,22.54709034249494,22.55701446533203,57300,0.0,0.0,0.0,-0.01345491386354225
2023-08-10,22.725720957286043,23.013514843461436,22.437928963943552,22.547090530395508,70400,0.0,0.0,0.0,-0.00043994895475973905
2023-08-11,22.308915530275954,22.523271268802684,22.279145056656148,22.338687896728516,72400,0.0,0.0,0.0,-0.009242994495722079
2023-08-14,22.20967676074474,22.338688459121048,22.12036344480404,22.308916091918945,40200,0.0,0.0,0.0,-0.001332746352301628
2023-08-15,22.14021011704156,22.22952532710705,21.83356173390545,21.892112731933594,54100,0.0,0.0,0.0,-0.018683263600436928
2023-08-16,21.81272085760674,21.964556330674665,21.713481528576647,21.73332977294922,501300,0.0,0.0,0.0,-0.007252975577490162
2023-08-17,21.247059750606994,21.286756240487687,20.766743958614075,20.80048370361328,87600,0.0,0.0,0.0,-0.0429223721850952
2023-08-18,20.43330214017855,20.94934518960907,20.43330214017855,20.82033348083496,83500,0.0,0.0,0.0,0.0009542940204909645
2023-08-21,20.780636770019996,20.830255488149607,20.50276702712897,20.731016159057617,35000,0.0,0.0,0.0,-0.004289908317729907
2023-08-22,20.800482159511244,20.926516423410323,20.671472362641534,20.681396484375,43900,0.0,0.0,0.0,-0.002393499397323917
2023-08-23,20.66154923657045,21.01881006486063,20.66154923657045,20.929494857788086,32600,0.0,0.0,0.0,0.011996209907804145
2023-08-24,20.929496336913395,20.964229820692644,20.542465007468675,20.552387237548828,54600,0.0,0.0,0.0,-0.018017999134791962
2023-08-25,20.53254147935103,20.895755302892724,20.472996740147767,20.82033348083496,48700,0.0,0.0,0.0,0.01303723213216812
2023-08-28,20.88979836894128,21.06842878308637,20.869952017350645,20.929494857788086,33100,0.0,0.0,0.0,0.005243017699673613
2023-08-29,20.869952301803945,21.544775585902435,20.850104057110013,21.515005111694336,89000,0.0,0.0,0.0,0.027975364808595637
2023-08-30,21.415766744406234,21.70356062691572,21.38599437602608,21.663864135742188,57800,0.0,0.0,0.0,0.006918846789719879
2023-08-31,21.6737886221494,21.776005385086517,21.475309948617674,21.544776916503906,60200,0.0,0.0,0.0,-0.005497044224986869
2023-09-01,21.64401456610541,21.773026261694366,21.58447172582046,21.73332977294922,50900,0.0,0.0,0.0,0.00875167365046492
2023-09-05,21.574547952943334,21.666840587220594,21.474316777921615,21.515005111694336,48600,0.0,0.0,0.0,-0.010045614893610333
2023-09-06,21.44553908440424,21.61424538600273,21.286756905586,21.366147994995117,18800,0.0,0.0,0.0,-0.006918758137701264
2023-09-07,21.137894675349546,21.316525080449107,21.0108704602707,21.286754608154297,44400,0.0,0.0,0.0,-0.003715849336034638
2023-09-08,21.32645013994893,21.40584122428062,21.148813464191917,21.23713493347168,21500,0.0,0.0,0.0,-0.0023310117298768196
2023-09-11,21.306600958739946,21.374084229229176,21.16766704047703,21.286754608154297,36600,0.0,0.0,0.0,0.0023364580409765967
2023-09-12,21.167669123854154,21.495157601158056,21.167669123854154,21.276832580566406,50600,0.0,0.0,0.0,-0.00046611274337182707
2023-09-13,21.27683254959974,21.27683254959974,21.03865928398289,21.078353881835938,30100,0.0,0.0,0.0,-0.009328395003293521
2023-09-14,21.197440917108047,21.368130901311883,21.137896182607182,21.306602478027344,27600,0.0,0.0,0.0,0.010828577861011102
2023-09-15,21.286756122499263,21.435614173061133,21.15774442393491,21.207365036010742,56400,0.0,0.0,0.0,-0.0046575910973577495
2023-09-18,21.088277611891325,21.20041849244162,20.95926780522973,20.99896240234375,39400,0.0,0.0,0.0,-0.009826898971801445
2023-09-19,20.879877452411254,20.879877452411254,20.671474658527465,20.76078987121582,99800,0.0,0.0,0.0,-0.011342109508293952
2023-09-20,20.8104081685672,20.929495747336325,20.482919692993164,20.482919692993164,31900,0.0,0.0,0.0,-0.013384374098786789
2023-09-21,20.224898702712725,20.324138038764875,19.93710671027768,19.956954956054688,58000,0.0,0.0,0.0,-0.025678211154555264
2023-09-22,20.085965526115462,20.185204865913555,19.867640492826034,19.917259216308594,70100,0.0,0.0,0.0,-0.001989067963198976
2023-09-25,19.708857549127476,19.882524967477632,19.649312811836367,19.857715606689453,79800,0.0,0.0,0.0,-0.0029895483596651395
2023-09-26,19.669161017237208,19.78824859874215,19.49053059139624,19.55999755859375,77400,0.0,0.0,0.0,-0.014992562789821196
2023-09-27,19.698933007685763,19.837866939413843,19.41113912872576,19.579845428466797,50900,0.0,0.0,0.0,0.001014717400326326
2023-09-28,19.56992190692854,20.001612738628864,19.559997783952713,19.84779167175293,37600,0.0,0.0,0.0,0.013684798701044443
2023-09-29,20.125660677101298,20.27451873045545,19.897409642936566,19.986724853515625,34700,0.0,0.0,0.0,0.006999931481567412
2023-10-02,19.917257101583147,20.031381667742178,19.71878033589331,19.82794189453125,31400,0.0,0.0,0.0,-0.00794442111692184
2023-10-03,19.599693242160427,19.67312947690899,19.135254532684183,19.20273780822754,40900,0.0,0.0,0.0,-0.03153146653491801
2023-10-04,19.33174651750034,19.5302251696209,19.176933623126153,19.460758209228516,33800,0.0,0.0,0.0,0.013436646564555232
2023-10-05,19.45083522944733,19.589769158389974,19.232508320728517,19.50045394897461,68800,0.0,0.0,0.0,0.0020397838213348507
2023-10-06,19.31189983999122,20.046269776697894,19.31189983999122,19.8775634765625,57100,0.0,0.0,0.0,0.01933849994336767
2023-10-09,19.589768825119798,19.947029656703364,19.559004613829753,19.818017959594727,28800,0.0,0.0,0.0,-0.0029956144795101336
2023-10-10,19.897410045218592,20.343986107142683,19.897410045218592,20.165355682373047,40700,0.0,0.0,0.0,0.017526360279139785
2023-10-11,20.27452048939666,20.41841744035053,20.059170985214017,20.19512939453125,60100,0.0,0.0,0.0,0.001476478403216408
2023-10-12,20.19512840457519,20.19512840457519,19.723742973804473,19.84779167175293,91500,0.0,0.0,0.0,-0.017199083798511206
2023-10-13,19.80809417427596,19.80809417427596,19.45083522944733,19.50045394897461,39700,0.0,0.0,0.0,-0.01750006895087708
2023-10-16,19.65923712087806,19.897410393799145,19.510379061906498,19.84779167175293,35200,0.0,0.0,0.0,0.017811776263628287
2023-10-17,19.649313022289338,20.214976675616,19.649313022289338,20.0462703704834,89500,0.0,0.0,0.0,0.010000039400501093
2023-10-18,19.877562649644556,20.026420698199004,19.4508348557111,19.520301818847656,83800,0.0,0.0,0.0,-0.026237726116384752
2023-10-19,19.530226110119564,19.698932404696457,19.311899203706645,19.4111385345459,80300,0.0,0.0,0.0,-0.00559229489968005
2023-10-20,19.331748753335535,19.42503323848462,19.024108510517628,19.043956756591797,67800,0.0,0.0,0.0,-0.01891603510534068
2023-10-23,18.944716080913658,19.321823265521658,18.756161542193258,19.014183044433594,34100,0.0,0.0,0.0,-0.0015634204875989433
2023-10-24,19.262279533922452,19.599692106421646,19.204720384166887,19.36151885986328,37400,0.0,0.0,0.0,0.018267196366944072
2023-10-25,19.10349896089232,19.10349896089232,18.508064848479755,18.577531814575195,102400,0.0,0.0,0.0,-0.04049202187919787
2023-10-26,18.59738119686643,18.627153566798587,18.2103498519133,18.418750762939453,84500,0.0,0.0,0.0,-0.008546940100577216
2023-10-27,18.508063422505494,18.508063422505494,18.031716926409228,18.051565170288086,32200,0.0,0.0,0.0,-0.019935423274752395
2023-10-30,18.31950970818684,18.424703891169205,18.111108816664416,18.309587478637695,29900,0.0,0.0,0.0,0.014293625284875544
2023-10-31,18.319510488027255,18.597380248051877,18.314549373041494,18.567607879638672,64600,0.0,0.0,0.0,0.014092092533598333
2023-11-01,18.607305722268578,18.72936884524546,18.476310320269135,18.69662094116211,27400,0.0,0.0,0.0,0.006948286626890399
2023-11-02,19.103498312493727,19.440910901647513,19.103498312493727,19.4111385345459,49200,0.0,0.0,0.0,0.03821640261266257
2023-11-03,19.500453413080546,19.86763836312337,19.500453413080546,19.728702545166016,60900,0.0,0.0,0.0,0.016359885848784783
2023-11-06,19.768399007753164,19.808093603664943,19.411138180383308,19.53022575378418,40400,0.0,0.0,0.0,-0.01006030634439603
2023-11-07,19.559997198519337,19.77733226736911,19.460759757397096,19.67908477783203,41200,0.0,0.0,0.0,0.007621981738690886
2023-11-08,19.530226168871746,19.85969832542323,19.401214470542776,19.808094024658203,71000,0.0,0.0,0.0,0.006555652779721699
2023-11-09,19.85771461442688,20.05123026887103,19.59969311089041,19.609617233276367,41400,0.0,0.0,0.0,-0.010019984312208963
2023-11-10,19.61954308515191,19.77832527165848,19.490531375594717,19.718782424926758,127400,0.0,0.0,0.0,0.00556692108529
2023-11-13,19.649314512345025,19.94703254606726,19.639392281437374,19.86764144897461,61100,0.0,0.0,0.0,0.007549098156267364
2023-11-14,20.35390915904768,20.711169989790097,20.35390915904768,20.621854782104492,46200,0.0,0.0,0.0,0.03796189573215836
2023-11-15,20.62185500995161,21.088277405259902,20.62185500995161,20.90964698791504,49300,0.0,0.0,0.0,0.0139556896725066
2023-11-16,20.85010372671626,20.860027848905965,20.52261526578701,20.631778717041016,49100,0.0,0.0,0.0,-0.013288998663373963
2023-11-17,20.71117079083765,20.909647565612218,20.7071996275059,20.8798770904541,57100,0.0,0.0,0.0,0.01202505982715718
2023-11-20,20.85010512415922,21.217288205624357,20.85010512415922,21.157745361328125,37500,0.0,0.0,0.0,0.013307945715880676
2023-11-21,21.157745144175387,21.157745144175387,20.910639598274503,20.96919059753418,33800,0.0,0.0,0.0,-0.008911855236644617
2023-11-22,21.058505465290214,21.217287641077235,21.03369610522965,21.187517166137695,66100,0.0,0.0,0.0,0.010411778537088079
2023-11-24,21.12797548189768,21.425691604614258,21.12797548189768,21.425691604614258,20700,0.0,0.0,0.0,0.01124126232483813
2023-11-27,21.26690587324809,21.663861268277362,21.26690587324809,21.614242553710938,57600,0.0,0.0,0.0,0.008800226969386316
2023-11-28,21.524930992567807,22.060820393255035,21.524930992567807,22.02112579345703,71200,0.0,0.0,0.0,0.018824774392856902
2023-11-29,22.169981771908343,22.50739435623397,22.169981771908343,22.229524612426758,48000,0.0,0.0,0.0,0.009463586054789586
2023-11-30,22.289067055947193,22.289067055947193,21.9318081263672,22.15013313293457,67200,0.0,0.0,0.0,-0.0035714429739899245
2023-12-01,22.021123825652783,22.904349886604116,21.93180861804728,22.82495880126953,109500,0.0,0.0,0.0,0.030465987011679685
2023-12-04,22.8249595841387,23.11275346136804,22.76541674130371,22.983741760253906,69300,0.0,0.0,0.0,0.006956549642295196
2023-12-05,22.82496033261773,23.003590759813225,22.7386225451843,22.84480857849121,71500,0.0,0.0,0.0,-0.0060448461008622
2023-12-06,23.172296478026077,23.321154532646613,22.84480800072776,22.87457847595215,97400,0.0,0.0,0.0,0.0013031362183952844
2023-12-07,22.924199680240392,23.043285369873047,22.765417498841575,23.043285369873047,140000,0.0,0.0,0.0,0.007375300668305496
2023-12-08,22.92419691300223,23.440239886671968,22.92419691300223,23.3906192779541,139400,0.0,0.0,0.0,0.015073107089806026
2023-12-11,23.251686864327485,23.406499766449688,23.23382420116585,23.311229705810547,52600,0.0,0.0,0.0,-0.0033940773948802905
2023-12-12,23.291381292858954,23.470011708851107,23.192143855381346,23.420392990112305,102200,0.0,0.0,0.0,0.004682862537901622
2023-12-13,23.34100238502059,24.30361955533625,23.213976266747757,24.194456100463867,89900,0.0,0.0,0.0,0.033050816469149646
2023-12-14,24.43263073093488,24.91890136691693,24.247053618767342,24.521944046020508,146900,0.0,0.0,0.0,0.013535660574339747
2023-12-15,24.521942852792716,24.601335827375,24.20537226295952,24.283769607543945,79800,0.0,0.0,0.0,-0.009712706220582623
2023-12-18,24.184532613821435,24.710497830144096,24.184532613821435,24.5616397857666,476000,0.0,0.0,0.0,0.011442629489300193
2023-12-19,24.68072690894088,25.216616237538446,24.68072690894088,25.186843872070312,181500,0.0,0.0,0.0,0.025454492931128003
2023-12-20,25.15707523548667,25.534182428108846,24.690650939941406,24.690650939941406,120800,0.0,0.0,0.0,-0.019700480721172586
2023-12-21,25.008215357759585,25.256312724829293,24.918900154187877,25.186843872070312,69500,0.0,0.0,0.0,0.020096389250160662
2023-12-22,25.196770694111425,25.53914630877132,25.196770694111425,25.444868087768555,97000,0.0,0.0,0.0,0.010244404460074685
2023-12-26,25.345627428466578,25.633419384317833,25.331732143922707,25.514331817626953,94200,0.0,0.0,0.0,0.0027299701306682245
2023-12-27,25.534182597508654,25.950986283084045,25.534182597508654,25.881519317626953,276200,0.0,0.0,0.0,0.014391421363671553
2023-12-28,25.74554677517728,25.991686892677667,25.735621510908235,25.884496688842773,86200,0.003,0.0,0.0,0.0001150385021559952
2023-12-29,25.80509761119686,25.924198894652374,25.24929603885604,25.378320693969727,91500,0.0,0.0,0.0,-0.019555180112550863
2024-01-02,25.318769142379765,25.318769142379765,24.574391381250393,24.62401580810547,335000,0.0,0.0,0.0,-0.029722411303734986
2024-01-03,23.988815670792633,24.20121216955961,23.87963965270952,23.92926597595215,107900,0.0,0.0,0.0,-0.028214318800292126
2024-01-04,23.919338838228672,24.23693970990814,23.790312300952312,24.028512954711914,51800,0.0,0.0,0.0,0.0041475145480645015
2024-01-05,23.929265440337357,24.261753279892798,23.909414911484625,24.018590927124023,26000,0.0,0.0,0.0,-0.0004129272421723451
2024-01-08,24.15754114418087,24.812593460083008,24.15754114418087,24.812593460083008,115700,0.0,0.0,0.0,0.033057831550906025
2024-01-09,24.594243964895323,24.802668846768253,24.465217415406723,24.494993209838867,50200,0.0,0.0,0.0,-0.012799961872388521
2024-01-10,24.425516564774117,24.683567752904814,24.256790860729073,24.56446647644043,122300,0.0,0.0,0.0,0.0028362231418646022
