date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-05-16,137.537586716688,139.2943396629276,137.537586716688,137.72732543945312,2047500,0.0,0.0,0.0,-0.0018727123963829806
2023-05-17,138.98681876049483,141.672662182877,138.1166114818151,141.12960815429688,1986000,0.0,0.0,0.0,0.024703033359487092
2023-05-18,141.75772729742238,145.94189260896349,141.6530340608207,145.5885772705078,3429300,0.0,0.0,0.0,0.031594852239198
2023-05-19,145.16329014574222,145.49370805083623,143.9332232355483,144.83941650390625,2877600,0.0,0.0,0.0,-0.00514573863311818
2023-05-22,143.5340929979374,145.722677026256,143.4719299933765,145.3399200439453,2299800,0.0,0.0,0.0,0.0034555755064475946
2023-05-23,144.36504757550247,145.31703566387253,143.22658543213186,143.54391479492188,1553100,0.0,0.0,0.0,-0.012357274233262272
2023-05-24,140.65522086595826,141.56467858216837,139.48731722077804,140.97581481933594,4341000,0.0,0.0,0.0,-0.017890692052358492
2023-05-25,147.4565347586747,150.94387752424265,145.8567996968206,150.36483764648438,12973800,0.0,0.0,0.0,0.06660023805629867
2023-05-26,152.6581506310879,161.0166732735952,152.60581149470036,160.1922607421875,8010900,0.0,0.0,0.0,0.06535718888486364
2023-05-30,163.89877955263674,164.5596153527253,159.4071088099029,160.05812072753906,7862700,0.0,0.0,0.0,-0.0008373688842828741
2023-05-31,157.35265602077888,159.5183430467827,155.8772315666177,155.94920349121094,5358600,0.0,0.0,0.0,-0.02567140747155583
2023-06-01,156.90119924339444,159.98616826639454,155.2949343653496,158.6317901611328,7343700,0.0,0.0,0.0,0.017201669581294432
2023-06-02,159.84220177319173,160.300195357083,157.10728386960758,158.25881958007812,3318900,0.0,0.0,0.0,-0.0023511717334578908
2023-06-05,157.6797722581636,157.7680973417764,155.01028213360414,155.8085174560547,2710800,0.0,0.0,0.0,-0.015482878809061185
2023-06-06,154.70933031750863,158.4551197681998,154.4737817714787,157.68960571289062,3235500,0.0,0.0,0.0,0.012073077181846026
2023-06-07,158.73165492318697,160.96578691035194,157.10028945181946,157.4573516845703,3906300,0.217,0.0,0.0,-0.0014728556601453224
2023-06-08,157.91923729727026,159.46215811230869,157.1068161817564,159.06906127929688,2724900,0.0,0.0,0.0,0.010235848485215637
2023-06-09,160.87077984679695,161.961640818738,158.73819875665114,159.48837280273438,2519400,0.0,0.0,0.0,0.0026360344372766686
2023-06-12,161.35887885704514,164.782153170739,161.16233045054452,164.62490844726562,2638500,0.0,0.0,0.0,0.03220633300262232
2023-06-13,167.27182758999288,167.91062877517479,164.93286062692013,166.82958984375,4164300,0.0,0.0,0.0,0.013392149567637235
2023-06-14,166.20715436663986,169.27990472932342,165.23750352674583,169.19801330566406,8500500,0.0,0.0,0.0,0.01419666297886546
2023-06-15,167.24889847526342,169.0375087956475,166.59700605985586,167.7992401123047,6561300,0.0,0.0,0.0,-0.008267078117710658
2023-06-16,169.48957339193217,169.5059486788822,166.01061968630538,166.249755859375,4956300,0.0,0.0,0.0,-0.009234155362638385
2023-06-20,165.48645794118156,166.94093416664782,163.45215865906297,164.90335083007812,2024400,0.0,0.0,0.0,-0.008098688760997397
2023-06-21,163.86821750027354,164.68717687260047,160.69718485694017,160.8839111328125,4128300,0.0,0.0,0.0,-0.02437451802545476
2023-06-22,159.78974451798217,162.30560009271926,159.5702527193064,161.63404846191406,3656400,0.0,0.0,0.0,0.004662600031412056
2023-06-23,159.0297737509224,159.79632315015118,158.06339186031832,158.787353515625,2057400,0.0,0.0,0.0,-0.017611975777243716
2023-06-26,159.90111812743717,162.3547416319352,159.29508262908863,159.3016357421875,2434800,0.0,0.0,0.0,0.003238810995813246
2023-06-27,159.86181096095507,165.1457643860597,159.25577547581273,164.8673095703125,2763600,0.0,0.0,0.0,0.03493795780686426
2023-06-28,162.2073077340351,164.98195860787584,162.03041867978538,163.5962677001953,2912400,0.0,0.0,0.0,-0.007709483908179604
2023-06-29,164.2612929240748,164.3759499204334,162.2859565181986,163.6421661376953,1674600,0.0,0.0,0.0,0.0002805591970111987
2023-06-30,165.44386646639802,166.8361105783547,164.85422125107488,166.17111206054688,1618200,0.0,0.0,0.0,0.015454121529554943
2023-07-03,166.93438963190124,168.05146306020526,165.80749403110397,167.64852905273438,809400,0.0,0.0,0.0,0.008890937623677875
2023-07-05,166.52819889049422,166.87216989709708,163.8911328269253,163.9435577392578,2821800,0.0,0.0,0.0,-0.022099635078284274
2023-07-06,161.1590563675774,162.14836657009272,159.83561235376888,161.87646484375,3454200,0.0,0.0,0.0,-0.012608564337705741
2023-07-07,162.18114910690483,164.52010102636748,161.68321739678618,161.94528198242188,1824300,0.0,0.0,0.0,0.00042512133396477303
2023-07-10,162.45302051710053,165.46025484062588,162.2892376643951,165.3161163330078,1833600,0.0,0.0,0.0,0.02081464991954385
2023-07-11,165.88940949822558,166.19079275552818,162.93785400090727,165.3226776123047,2370300,0.0,0.0,0.0,3.9689290085132e-05
2023-07-12,167.71403561605428,168.70662982147238,166.7673132029128,168.4019775390625,4269300,0.0,0.0,0.0,0.018625998388309695
2023-07-13,170.1873383665211,172.27077873135843,169.5321619329106,171.88095092773438,2791200,0.0,0.0,0.0,0.020658744270772633
2023-07-14,171.90057957456756,173.4402311722966,169.03093100094628,169.73196411132812,5124900,0.0,0.0,0.0,-0.012502763132313466
