date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,215.70055673136633,219.44250822079147,215.40668376959476,219.19761657714844,6055400,0.0,0.0,0.0
2023-03-06,219.35434471014085,222.77303757410303,219.11925828884856,222.11672973632812,5737600,0.0,0.0,0.013317266878913658
2023-03-07,222.11671329359362,222.7338449978019,218.52170587979145,218.60986328125,4386800,0.0,0.0,-0.01578839405406829
2023-03-08,217.42459097091952,218.37475674239823,216.66051533543336,217.64988708496094,4194900,0.0,0.0,-0.004391275772648973
2023-03-09,216.87604709856694,219.78536120146242,215.1716107190529,215.5144500732422,5066700,0.0,0.0,-0.009811339855578138
2023-03-10,214.55444197386353,214.64259936857397,211.07697802819234,211.72349548339844,6638900,0.0,0.0,-0.01759025711990725
2023-03-13,210.2443807251085,213.39858632162077,208.15789911796844,210.087646484375,6810800,0.0,0.0,-0.00772634607835343
2023-03-14,213.54551433060283,215.37729905122447,211.62555725810648,214.19203186035156,7985600,0.0,0.0,0.019536538414608007
2023-03-15,210.02887984165028,212.47779635970412,209.30399517138625,211.94882202148438,8372200,0.0,0.0,-0.010472891168658016
2023-03-16,210.77333383523657,213.1340928199491,204.4943086307187,213.00674438476562,13674600,0.0,0.0,0.004991404779659536
2023-03-17,210.4794707684688,214.19203655648428,210.4794707684688,212.94798278808594,18801200,0.0,0.0,-0.0002758673057484673
2023-03-20,212.5659330789992,216.04339718558995,212.40919884981793,213.6924285888672,9817400,0.0,0.0,0.0034959044506286396
2023-03-21,216.81724350576462,217.9633345064632,214.21159305272417,217.41477966308594,8971400,0.0,0.0,0.017419199635661187
2023-03-22,217.95356360069988,220.30451740905357,215.42628003586975,215.5438232421875,6700600,0.0,0.0,-0.008605470261946913
2023-03-23,215.93564028760971,220.64735273132945,215.7593105462842,218.0417022705078,6427700,0.0,0.0,0.011588729339340187
2023-03-24,216.16097210288135,216.80748968287332,213.79042258991166,216.52340698242188,4791500,0.0,0.0,-0.006963325236758133
2023-03-27,218.0417249333996,219.5012845418043,216.86624800804685,217.2776641845703,7210900,0.0,0.0,0.0034834903655920346
2023-03-28,218.26700673624893,218.76658025209142,214.18220142701483,215.827880859375,6418400,0.0,0.0,-0.006672491305704464
2023-03-29,217.74784135531024,218.9821047717398,216.40583996773134,218.73721313476562,4483000,0.0,0.0,0.013479872312170071
2023-03-30,219.34452758944494,219.6579960421508,216.68991076046007,217.81640625,5383900,0.0,0.0,-0.004209648973621638
2023-03-31,219.03107880374708,221.22529823197857,218.7274006285197,220.8530731201172,9509000,0.0,0.0,0.013941405619519065
2023-04-03,220.62778467837595,224.4774892506816,219.5404651370225,224.3207550048828,6421500,0.0,0.0,0.015701306917652147
2023-04-04,224.32074857475834,225.34929648120416,222.19509087317027,223.0081329345703,5254700,0.0,0.0,-0.0058515408896689936
2023-04-05,222.14610873453054,223.8015786530908,221.92081260535957,223.50770568847656,4813600,0.0,0.0,0.002240154864902699
2023-04-06,221.53876267012106,222.09710780127756,220.08899349192816,221.3722381591797,4285200,0.0,0.0,-0.00955433515242321
2023-04-10,220.95100463333245,221.85220396783097,219.73635180931163,221.80322265625,4952200,0.0,0.0,0.0019468769013413212
2023-04-11,222.36159870700047,224.4578704493539,221.57794250629848,223.78196716308594,4513300,0.0,0.0,0.008921171131506034
2023-04-12,225.23172077665427,226.85780477274977,222.684856815383,223.15504455566406,4373000,0.0,0.0,-0.0028014884995849476
2023-04-13,224.77135266167164,228.08227751805208,224.1248351355087,227.9353485107422,7615500,0.0,0.0,0.021421446979146053
2023-04-14,228.22920686871993,230.18833989149172,227.49453198518052,229.2381591796875,9781300,0.0,0.0,0.0057157026211926976
2023-04-17,229.23818760890495,229.26757341213093,226.22112058603176,228.70921325683594,4865000,0.0,0.0,-0.002307407827494168
2023-04-18,228.97368071246,229.54183110423136,226.95577601406475,228.82675170898438,4796200,0.0,0.0,0.0005139209325006888
2023-04-19,229.21856776156582,229.27733936177972,227.11250570323995,227.8177947998047,3833900,0.0,0.0,-0.004409261162186318
2023-04-20,227.71003323728237,229.87486681362043,226.76964282857097,229.80630493164062,4925700,0.0,0.0,0.008728511017251028
2023-04-21,230.19816345595368,230.75652362272643,228.6112702611274,229.267578125,6771500,0.0,0.0,-0.0023442646919582533
2023-04-24,229.4438702834359,230.34506972153872,226.77944805469733,228.00390625,9124100,0.0,0.0,-0.005511777484346392
2023-04-25,228.25860269470462,230.21773580353258,224.7419474046389,224.898681640625,6076500,0.0,0.0,-0.013619172848601147
2023-04-26,226.49537457027918,228.01370568324316,222.08732517928647,223.48809814453125,8400400,0.0,0.0,-0.006272084326166882
2023-04-27,223.9974563682868,224.93784672873912,221.97955189045948,224.33050537109375,7128200,0.0,0.0,0.0037693605769453242
2023-04-28,223.97786953392205,228.79734976588358,223.399928898361,227.97450256347656,11627900,0.0,0.0,0.016243877248681926
2023-05-01,228.11164722520968,229.79650280948758,226.77943618059456,227.75900268554688,4571100,0.0,0.0,-0.0009452806147463022
2023-05-02,227.21044183610744,227.6218579636865,221.58773981219534,222.3419952392578,5244000,0.0,0.0,-0.023783944355288522
2023-05-03,222.34200855435606,223.99747839468102,221.30367041585615,221.36244201660156,4093300,0.0,0.0,-0.004405614969867355
2023-05-04,220.24573897395922,221.44081135778495,218.9135278713502,220.99021911621094,5648700,0.0,0.0,-0.0016815088277835066
2023-05-05,223.67423381756979,227.59250021688396,222.6456858983498,227.0439453125,6237500,0.0,0.0,0.027393638598573578
2023-05-08,226.52475495953362,228.67979828758675,226.52475495953362,227.48472595214844,2938400,0.0,0.0,0.0019413890955857216
2023-05-09,226.3582350055863,229.3067248729268,226.10355308931403,228.49368286132812,4352100,0.0,0.0,0.004435273203317935
2023-05-10,229.51242725379663,230.01200077332476,224.22275933968334,226.54434204101562,5245000,0.0,0.0,-0.008531267892843863
2023-05-11,226.47567175563796,227.2314127517823,224.04161455804092,226.73085021972656,3818000,0.45,0.0,0.0008232744946556902
2023-05-12,227.70253526179593,228.41900887339472,225.5629238000393,227.09402465820312,3432700,0.0,0.0,0.0016017866034754302
2023-05-15,226.90749557459046,228.517116018032,226.2793513765679,228.4974822998047,2843200,0.0,0.0,0.006180072961910366
2023-05-16,228.2521333800931,228.78213898602647,225.3764149158004,226.2008514404297,4289700,0.0,0.0,-0.010051011662183917
2023-05-17,228.41898926635614,229.5575054392112,226.27937798825954,228.34046936035156,4990100,0.0,0.0,0.009458929558827656
2023-05-18,228.0950893671751,229.81267291655485,226.8486252313032,229.2728729248047,6621900,0.0,0.0,0.004083391643474599
2023-05-19,229.66547182758322,229.9991702009221,227.64363289058278,228.98825073242188,5399400,0.0,0.0,-0.0012414124215914812
2023-05-22,228.98824540686985,229.53786976809042,226.8976959836682,226.995849609375,3987800,0.0,0.0,-0.008700888000472307
2023-05-23,225.02306312391954,225.23898909614044,219.51698078456488,220.41993713378906,8537200,0.0,0.0,-0.02896930709042511
2023-05-24,218.4275330157366,218.96734792519155,215.95420877904925,218.13308715820312,6730800,0.0,0.0,-0.010374968822343344
2023-05-25,218.32940672503977,220.52791909677575,216.40572150389355,219.2421875,6827600,0.0,0.0,0.0050845121950366945
2023-05-26,219.67402056889313,222.01974819779426,219.2029011879917,220.8419647216797,5067300,0.0,0.0,0.007296849387984139
2023-05-30,220.841978938934,221.29346463066196,215.67941894401662,217.53440856933594,6916000,0.0,0.0,-0.0149770273802452
2023-05-31,215.8855276381805,217.42643759948064,212.13628108608586,216.93569946289062,20460600,0.0,0.0,-0.0027522501400254473
2023-06-01,218.60421247367088,222.51049893706724,218.30976658794725,222.30438232421875,7003600,0.0,0.0,0.024747807182591064
2023-06-02,224.57158989608476,226.0045518841559,223.20733843758808,224.5519561767578,5897100,0.0,0.0,0.010110344335277688
2023-06-05,223.68826408158716,224.1004823248377,221.13641974587654,222.5693817138672,4858900,0.0,0.0,-0.008829023343399522
2023-06-06,222.49085049053184,225.0034272602658,221.97066928317938,223.9925079345703,6020100,0.0,0.0,0.006394079049618195
2023-06-07,222.79511775657127,223.3349327111213,216.92589373762476,221.09716796875,8517200,0.0,0.0,-0.012926057181635975
2023-06-08,220.9205096223138,220.96958643539628,218.29016017386968,218.91830444335938,6248200,0.0,0.0,-0.009854778084261051
2023-06-09,219.4973584018518,221.00882530931588,218.6336544683639,219.41883850097656,6385000,0.0,0.0,0.002286396557336312
2023-06-12,220.25307604191397,222.25528088591963,219.48752580954667,221.98046875,8621100,0.0,0.0,0.01167461402368164
2023-06-13,221.44068899487613,222.94234661025212,218.50608429707862,219.26181030273438,6868700,0.0,0.0,-0.01224728672110087
2023-06-14,219.59548649943926,221.29343610211993,218.45697053328217,219.30104064941406,9160700,0.0,0.0,0.0001789201075441671
2023-06-15,217.90734853993965,222.90305876750372,217.26938002887476,221.98046875,12534000,0.0,0.0,0.012218036415382993
2023-06-16,222.25530053208465,225.54325205937639,221.89215910097786,224.66973876953125,13628900,0.0,0.0,0.012114894768332052
2023-06-20,222.795098793702,225.31749983202738,221.99028111612108,222.27491760253906,12312300,0.0,0.0,-0.010659295640383593
2023-06-21,221.93142377676153,224.39493895899935,220.81254135542503,223.04049682617188,7032100,0.0,0.0,0.003444289764631847
2023-06-22,222.1669974262945,224.68938397447604,221.3229271273397,224.15939331054688,6275500,0.0,0.0,0.005016562015852211
2023-06-23,223.01104056058153,225.71990969007828,222.19641345462134,225.29788208007812,5424400,0.0,0.0,0.005078925101987597
2023-06-26,225.1898973532771,225.837675226977,222.00990913559045,222.10806274414062,5165400,0.0,0.0,-0.01415823045688347
2023-06-27,223.26620550972478,224.3752784266031,222.3239967286337,223.12879943847656,4628500,0.0,0.0,0.004595676004395033
2023-06-28,223.285849535198,223.8354738455639,221.83326886121108,223.73733520507812,5324500,0.0,0.0,0.0027272847258310584
2023-06-29,224.5519452499799,230.35247349730338,224.3654773419368,229.97952270507812,7118900,0.0,0.0,0.02789962387939582
2023-06-30,231.8933853227043,233.86614708781065,231.57930575103097,233.08096313476562,6879400,0.0,0.0,0.01348572426452388
2023-07-03,232.60988694120303,233.98394779343766,231.04934319270657,233.56192016601562,3087400,0.0,0.0,0.0020634762478302093
2023-07-05,230.06783203692387,235.55428021942834,229.6556138436764,235.01446533203125,7601200,0.0,0.0,0.0062191009775187656
2023-07-06,233.85636172536593,235.16172699888506,232.30562737733885,234.45506286621094,6441800,0.0,0.0,-0.00238028950698832
2023-07-07,232.34486524868566,234.02319620242378,231.75598849253146,232.07005310058594,5729500,0.0,0.0,-0.01017256670198663
2023-07-10,232.6196759179961,234.67097262088876,232.1191284320262,233.74838256835938,4858900,0.0,0.0,0.007231995017668247
2023-07-11,234.38632698686612,236.24131639047528,233.7091060182863,236.09410095214844,3856500,0.0,0.0,0.01003522829982817
2023-07-12,237.07561069927522,239.43114790273222,236.7615310848728,237.723388671875,6116000,0.0,0.0,0.006901009864946905
2023-07-13,239.27409820039495,239.74521760251554,238.64595397370718,238.80299377441406,5819600,0.0,0.0,0.004541434095192143
2023-07-14,240.19670231420642,240.20652666241074,237.47802361463542,238.65579223632812,4941200,0.0,0.0,-0.0006164141234552556
2023-07-17,238.60672445599513,240.824855693751,238.49876145464492,239.47042846679688,4328100,0.0,0.0,0.003413435822509081
2023-07-18,238.59688481810514,238.67538973990975,233.27727030941995,236.31004333496094,7674000,0.0,0.0,-0.013197392062436308
2023-07-19,236.7811336309541,238.09630814679687,235.67206073080547,236.94798278808594,4835500,0.0,0.0,0.0026995867129555595
2023-07-20,236.69281726867547,237.13447858823233,234.64153548983765,235.18133544921875,4695000,0.0,0.0,-0.007455844603864725
2023-07-21,235.2991355696407,235.8978367168164,234.30783491341694,234.81820678710938,5427400,0.0,0.0,-0.0015440369084381844
2023-07-24,235.2402316760834,236.81059974173712,233.77784157828492,236.28060913085938,6010000,0.0,0.0,0.0062278064540193245
2023-07-25,235.5739505077486,236.3395008392185,234.14098849111977,234.26858520507812,4997500,0.0,0.0,-0.008515400113375038
2023-07-26,227.1332302266781,234.4256064955466,223.46250368856914,232.70802307128906,7551400,0.0,0.0,-0.006661422966391162
2023-07-27,233.02208501472413,234.23912093282394,228.64470941020315,230.0972900390625,8160100,0.0,0.0,-0.011218921452599728
2023-07-28,230.2347158898243,231.51063809521725,229.3808362876941,231.38304138183594,6794800,0.0,0.0,0.005587859563905173
2023-07-31,231.62842033436345,234.00359132201112,231.62842033436345,233.3263702392578,4799600,0.0,0.0,0.008398752327811732
2023-08-01,232.74729724236198,236.27079368709755,232.60989115464957,235.33839416503906,4627300,0.0,0.0,0.008623217014510853
2023-08-02,234.2097022462102,234.36672707769736,232.40377441077496,233.15951538085938,4868200,0.0,0.0,-0.009258492614051206
2023-08-03,231.62839594500673,234.62190151494758,230.89228875450354,234.33726501464844,5033800,0.0,0.0,0.00505126128721467
2023-08-04,233.59133670602856,237.42891226047223,233.43429691901179,234.56300354003906,5169700,0.0,0.0,0.0009633061364633377
2023-08-07,234.78877219740707,237.6939337888554,234.77896282537816,237.03634643554688,5649800,0.0,0.0,0.01054447145619708
2023-08-08,235.96652538106358,236.88911548021366,232.99265345150334,234.85745239257812,5080600,0.0,0.0,-0.009192236025124645
2023-08-09,236.04503866279137,237.48780995166962,235.05375303944294,235.31874084472656,4055000,0.0,0.0,0.00196412099104859
2023-08-10,236.60690645532236,239.88137012303494,236.08574705818475,236.1545867919922,4778000,0.45,0.0,0.003551973566852995
2023-08-11,235.9972643006813,236.7052572939275,234.44361384351893,236.03659057617188,3607100,0.0,0.0,-0.0004996566758377341
2023-08-14,236.70522735017764,239.27169787495527,236.2528927155965,238.84886169433594,4351100,0.0,0.0,0.011914555752984057
2023-08-15,237.9737279265083,238.6227239823835,235.3581030723805,235.83009338378906,3770100,0.0,0.0,-0.012638822262465377
2023-08-16,232.58512452030993,237.0494142856399,232.08363575994431,235.29908752441406,3218600,0.0,0.0,-0.002251645885204545
2023-08-17,235.99724355694292,236.37091066061762,232.54578927147088,233.41110229492188,4177600,0.0,0.0,-0.008023767747489807
2023-08-18,231.65096910985605,235.06309721640358,231.37564018520388,234.19776916503906,4344800,0.0,0.0,0.0033703061353234087
2023-08-21,235.38761052054855,236.51842474849207,233.7946187767047,235.46627807617188,3573600,0.0,0.0,0.005416400487738615
2023-08-22,235.99726905930967,237.4034122520563,234.68944905942305,236.55776977539062,3848400,0.0,0.0,0.004635448048597723
2023-08-23,237.29524462737098,238.494883523807,236.7052454943096,238.25889587402344,4947700,0.0,0.0,0.007191165609347738
2023-08-24,238.20975394844345,239.49790336477236,235.36795397519552,235.4761199951172,4570700,0.0,0.0,-0.011679630549356723
2023-08-25,237.35422816633877,239.35037028122747,236.20374342556306,238.52438354492188,3541500,0.0,0.0,0.012945106917287008
2023-08-28,238.95702037869015,241.13999593083912,238.55386985212002,239.7633514404297,3741500,0.0,0.0,0.005194302893039238
2023-08-29,239.43887556268885,241.730017322388,239.34053737387904,241.24818420410156,3975600,0.0,0.0,0.006192909611712594
2023-08-30,242.3102008867484,244.09001127261928,241.9463765549612,242.1233673095703,4573300,0.0,0.0,0.0036277292961024443
2023-08-31,241.4940241604247,243.88350420281927,241.35635969326256,241.58251953125,5532600,0.0,0.0,-0.0022337694388200324
2023-09-01,243.34265947929953,244.7193040679156,242.65433718499148,243.97198486328125,4112900,0.0,0.0,0.009890886710957503
2023-09-05,244.20799263824514,244.54231847331687,241.11051974234843,241.24818420410156,4459600,0.0,0.0,-0.011164399308822515
2023-09-06,241.3268560543446,242.54618059752792,240.1370449717709,242.0545196533203,4520300,0.0,0.0,0.003342348262138861
2023-09-07,241.40552590558232,243.27383150964835,241.02203096561925,243.01817321777344,4007900,0.0,0.0,0.0039811426195772714
2023-09-08,243.6573256200689,244.00149428484156,242.32985006516293,243.16566467285156,3309100,0.0,0.0,0.0006069153311671904
2023-09-11,243.20499828053903,244.21781859951903,242.16267950600044,243.09683227539062,2995800,0.0,0.0,-0.0002830679140228831
2023-09-12,242.82151011094248,243.62782625914886,241.90701295027648,243.17550659179688,3499600,0.0,0.0,0.0003236336552387975
2023-09-13,243.02798861488196,245.88945879222126,242.497001419109,243.6966552734375,5657000,0.0,0.0,0.0021430969300515468
2023-09-14,240.91387099114016,241.4448582273503,234.76810897606006,237.4722442626953,12000000,0.0,0.0,-0.025541634963180515
2023-09-15,237.86556721020904,240.02888744459815,236.02676001528008,237.04942321777344,13077900,0.0,0.0,-0.0017805072177367043
2023-09-18,236.92158533194987,241.14002975842564,236.7544224064002,240.5795440673828,4771600,0.0,0.0,0.01489191916896715
2023-09-19,240.91384961284172,241.0318434316841,237.43289691828716,239.49786376953125,4709000,0.0,0.0,-0.004496144100882504
2023-09-20,239.56671685662099,240.4517005558803,237.63939935037232,237.82623291015625,5756600,0.0,0.0,-0.0069797318149927845
2023-09-21,236.75441041466107,236.76423823179502,232.32946200763132,232.66378784179688,6881500,0.0,0.0,-0.021706794095795123
2023-09-22,232.8014628101421,233.8241109973626,230.96265563494012,231.15931701660156,5935500,0.0,0.0,-0.006466286993566439
2023-09-25,231.45428600393532,231.54278136334284,228.33715775341844,229.4679718017578,5921600,0.0,0.0,-0.007316794480415778
2023-09-26,228.06184274327202,228.78950635617554,225.77071590319662,225.8198699951172,6193200,0.0,0.0,-0.015898087118634163
2023-09-27,226.41969779073636,226.8326911927771,224.11872812038013,225.67237854003906,6006700,0.0,0.0,-0.0006531376316942783
2023-09-28,226.82286211329796,228.6616692749805,225.8395402079188,227.79635620117188,4203900,0.0,0.0,0.009411775046966886
2023-09-29,228.95666134411977,229.14349490070717,225.8198621680707,226.17385864257812,6045200,0.0,0.0,-0.007122579068652435
2023-10-02,225.41669970012381,227.51116497641777,224.95453724380206,227.412841796875,5175200,0.0,0.0,0.005478012188202763
2023-10-03,226.62616843936806,227.8848190985544,223.98103049013596,224.9938507080078,5585700,0.0,0.0,-0.010637003037092474
2023-10-04,225.65270771230524,227.83568355291428,225.06272356886865,227.3636932373047,5430900,0.0,0.0,0.010532921330247413
2023-10-05,226.56720803175403,230.2841637028483,226.38037446557016,229.58599853515625,6126200,0.0,0.0,0.009774231172134051
2023-10-06,229.28117265041178,232.64413185097703,228.86817924026886,231.11997985839844,6401300,0.0,0.0,0.006681510776047173
2023-10-09,228.9173210884217,231.2477889840711,227.83566109230165,230.52996826171875,5372200,0.0,0.0,-0.0025528368297763615
2023-10-10,230.98230199389772,234.24693781471683,230.37264723394037,232.65396118164062,4644000,0.0,0.0,0.009213521937896374
2023-10-11,233.58808949115962,234.53206998806021,230.97244998162765,231.749267578125,4760900,0.0,0.0,-0.0038885802714070383
2023-10-12,232.7621384025678,233.76511595837675,230.97248530519974,232.83096313476562,4472800,0.0,0.0,0.004667525243746251
2023-10-13,232.44746488265173,234.66976698984374,232.29012977657578,233.70611572265625,4966800,0.0,0.0,0.0037587465863981873
2023-10-16,235.01392422457744,236.695411204813,234.35510037977778,236.0660858154297,6227300,0.0,0.0,0.010098024544527018
2023-10-17,235.6334536280981,237.45259030981902,234.31579075619794,237.17726135253906,4527600,0.0,0.0,0.004707052829173275
2023-10-18,235.95789120568543,236.81337631765072,233.03742443910852,233.50941467285156,9528300,0.0,0.0,-0.015464579777888732
2023-10-19,233.50946921020548,233.95196109545452,229.5171844162165,229.91050720214844,5927400,0.0,0.0,-0.015412258541032342
2023-10-20,230.22516232689236,231.83780965027495,228.76000728748016,229.4876708984375,5748300,0.0,0.0,-0.0018391343173331798
2023-10-23,227.50135514409882,230.54965903260268,227.42268759166566,227.66851806640625,5071700,0.0,0.0,-0.00792701771258264
2023-10-24,229.0058244045002,232.5851153282966,229.0058244045002,230.73646545410156,6844100,0.0,0.0,0.013475501196878126
2023-10-25,228.37649387631987,234.50258464540414,227.43249832234477,232.8997802734375,10365300,0.0,0.0,0.0093756954067854
2023-10-26,230.65783658652916,231.68048481074285,226.5180445828005,227.42269897460938,6414500,0.0,0.0,-0.0235169019584206
2023-10-27,227.3145183482795,227.53085036331728,224.22688822964196,225.4462127685547,5540900,0.0,0.0,-0.008690804457805457
2023-10-30,228.31751682920608,229.48767230354065,226.19353790121906,229.1926727294922,5170300,0.0,0.0,0.016617976921988298
2023-10-31,229.67450428316423,231.78864037471058,229.1041757784179,231.17898559570312,4828400,0.0,0.0,0.008666563562244933
2023-11-01,232.2016290919551,235.05325655388827,231.74929442341409,234.60093688964844,4996200,0.0,0.0,0.014802172806181346
2023-11-02,235.90876262645713,239.19305419921875,235.21059746965614,239.19305419921875,6286700,0.0,0.0,0.019574164410649297
2023-11-03,241.03186999637862,241.22854638852604,238.21956863771445,239.5372314453125,5029800,0.0,0.0,0.001438909868206606
2023-11-06,239.93053538113227,240.69752523651476,238.5637185871249,239.42904663085938,5254100,0.0,0.0,-0.00045164091527805095
2023-11-07,239.35038002064599,240.98269792617089,239.3208815648848,240.6876983642578,4219700,0.0,0.0,0.005256888214314914
2023-11-08,239.93878849101318,241.1804064164111,239.25884949511257,240.3526611328125,5117500,0.52,0.0,-0.001391999814374656
2023-11-09,240.7665381728877,240.91434446328577,237.45554194176373,238.1157684326172,4866600,0.0,0.0,-0.009306710770966897
2023-11-10,240.42162927604022,241.6928234787669,238.4409498653026,241.67311096191406,4094400,0.0,0.0,0.014939550424202697
2023-11-13,241.4267513571978,242.09682655173066,240.54973233126836,241.1015625,4088500,0.0,0.0,-0.00236496505399042
2023-11-14,242.57971163579245,244.3140373583601,241.99832014789285,243.33848571777344,14092000,0.0,0.0,0.009277929162211151
2023-11-15,243.21033594928377,244.6194875785423,241.7617743258909,244.4913787841797,13258900,0.0,0.0,0.0047378163918689875
2023-11-16,244.96439962945223,245.81185743668186,243.66365917896317,244.9447021484375,7051600,0.0,0.0,0.001854148667785882
2023-11-17,245.8118460240418,246.59033253908598,245.033374545242,245.9202423095703,7238200,0.0,0.0,0.003982695492395827
2023-11-20,245.9695144157905,247.27025479707544,242.01800446328616,246.3242645263672,8604200,0.0,0.0,0.0016428993929189506
2023-11-21,246.38337424299044,249.64509632115698,246.38337424299044,248.55128479003906,7213700,0.0,0.0,0.009041010506837477
