date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,177.82375700678676,185.47657614545182,175.96521933226344,184.11497497558594,45877700,0.0,0.0,0.0
2023-03-06,186.84814838838628,188.49798142340265,183.50873406589673,183.7671356201172,33209400,0.0,0.0,-0.0018892507549419513
2023-03-07,187.8420121919804,189.19368018791033,182.88258006137207,183.3795166015625,36701500,0.0,0.0,-0.0021092945550175157
2023-03-08,181.74957604062854,184.12493223576377,180.2289513514788,183.8367156982422,19432400,0.0,0.0,0.0024931851994847154
2023-03-09,185.20826520367322,187.77244455246623,179.195329689893,180.57681274414062,26582800,0.0,0.0,-0.017732600050647696
2023-03-10,179.90098129906508,183.63795421248318,177.70453003396054,178.41017150878906,25665000,0.0,0.0,-0.011998446547074049
2023-03-13,176.8696670031351,182.65400067215168,173.7489060147962,179.79164123535156,24728000,0.0,0.0,0.007743222905284064
2023-03-14,186.43070819511073,193.12941799926793,185.41695343969602,192.8312530517578,41642600,0.0,0.0,0.07252624052381318
2023-03-15,191.76779755003815,196.56820609087097,189.6707248561998,196.53839111328125,42123600,0.0,0.0,0.01922477815631063
2023-03-16,197.04526141183072,204.4993091346948,194.88855875718457,203.6743927001953,50447100,0.0,0.0,0.036308435957435936
2023-03-17,199.33118300773873,200.66296929867016,194.23260924141354,194.41151428222656,50141100,0.0,0.0,-0.04547885620360492
2023-03-20,197.26391557398946,198.13852869694682,192.45357372832206,196.5980224609375,25186300,0.0,0.0,0.011246803908624425
2023-03-21,201.9550080555266,202.30286970176957,196.73717435368076,200.92138671875,31827000,0.0,0.0,0.021990883752004864
2023-03-22,201.25930602100934,206.099463243779,198.44664328245995,198.58578491210938,28477800,0.0,0.0,-0.011624455936639522
2023-03-23,201.59721690928885,206.60634584933646,200.91144204062635,203.0283966064453,27389700,0.0,0.0,0.022371247248649473
2023-03-24,203.92285580314848,206.30816011335196,202.3028531180641,204.74777221679688,27716400,0.0,0.0,0.008468645958350507
2023-03-27,203.555144943788,204.59871472036022,200.12628581959336,201.5972137451172,18527200,0.0,0.0,-0.015387510386895564
2023-03-28,198.92371837875226,199.79833166288282,196.68750363980163,199.45046997070312,19127300,0.0,0.0,-0.01064867779932821
2023-03-29,202.31281647480318,204.45958612364566,201.29906161307744,204.09185791015625,18851100,0.0,0.0,0.02327087993392496
2023-03-30,202.1338937899942,206.81502708567444,201.57732734140617,206.56655883789062,22608300,0.0,0.0,0.012125427016416168
2023-03-31,205.97024884273395,210.8700355215034,205.50312731301653,210.64144897460938,25440300,0.0,0.0,0.01972676584072186
2023-04-03,207.56044763432632,212.18196649420364,206.92436947817563,211.76454162597656,17924600,0.0,0.0,0.005331774239278886
2023-04-04,212.0825659910519,214.91511020236734,211.23776784654058,213.4044189453125,21026400,0.0,0.0,0.007743871125659663
2023-04-05,212.83790431959054,213.87154076826883,208.65370733597848,210.18426513671875,19396600,0.0,0.0,-0.015089442967059385
2023-04-06,207.9679340546365,215.61082017465736,207.37160416327058,214.77597045898438,26104400,0.0,0.0,0.021846094517488535
2023-04-10,213.39448637040647,214.33866272215778,209.36929753894145,213.43423461914062,16106100,0.0,0.0,-0.0062471413211468985
2023-04-11,214.1597979638531,214.6964979971381,212.10248827706556,212.539794921875,16710100,0.0,0.0,-0.004190703983649513
2023-04-12,213.52367721662299,215.51142326816176,211.27752963789177,212.68882751464844,18972200,0.0,0.0,0.0007011985347413763
2023-04-13,214.40822008983272,219.7950099814035,214.36847184218473,218.9999237060547,23310400,0.0,0.0,0.029672908846006818
2023-04-14,216.54508248092435,220.74916157577553,216.21710252809194,220.13296508789062,21591200,0.0,0.0,0.0051737067422759075
2023-04-17,218.4433375691326,219.6260488524338,215.79964694414574,217.51904296875,15481900,0.0,0.0,-0.011874287515715731
2023-04-18,218.56262043131468,219.08937192101277,214.88529327416447,216.55499267578125,12281000,0.0,0.0,-0.0044320270989204325
2023-04-19,212.1621003720099,215.99845129835262,211.6254003839352,214.37843322753906,15898100,0.0,0.0,-0.010050839379634469
2023-04-20,212.1720180577438,215.42198723251823,211.46637667287166,211.76454162597656,16475400,0.0,0.0,-0.012192885087410565
2023-04-21,208.92205983816885,212.10245055483261,208.29591496579627,211.58563232421875,17717200,0.0,0.0,-0.0008448501358353511
2023-04-24,212.3707829673363,212.60931795538758,209.41899400368396,211.48623657226562,15750900,0.0,0.0,-0.0004697660746680876
2023-04-25,209.52831989108722,209.96561128632757,205.86092597646305,206.27835083007812,19198200,0.0,0.0,-0.0246251757400201
2023-04-26,211.19801682372628,212.79815299309683,207.60020134296596,208.11700439453125,41992700,0.0,0.0,0.008913458717573874
2023-04-27,238.42019581895784,240.20917027044277,235.31931687991633,237.0983428955078,71196500,0.0,0.0,0.13925502428449388
2023-04-28,237.545593514613,238.95689143346272,234.3055728134763,238.8475799560547,39554000,0.0,0.0,0.007377685728144456
2023-05-01,237.1579744285822,242.50501611214727,235.0112202378066,241.69003295898438,29143900,0.0,0.0,0.011900698359400108
2023-05-02,241.69003211453244,243.4193766173221,237.52571692731894,237.77418518066406,24350100,0.0,0.0,-0.016201941513181217
2023-05-03,238.00278094449465,240.26881028953395,231.3239528227054,235.57772827148438,34463900,0.0,0.0,-0.009237575170369272
2023-05-04,234.61364878829949,236.74053631860002,231.50282156692936,232.08921813964844,17889400,0.0,0.0,-0.014808318924850572
2023-05-05,230.81709023237954,233.24212781580562,228.44173417085872,231.35377502441406,27000500,0.0,0.0,-0.0031687948329932603
2023-05-08,230.00210329645353,234.17636714390704,228.85915533576608,231.8407745361328,16400500,0.0,0.0,0.0021049992016224373
2023-05-09,230.0418689786509,234.43478615731217,229.66419235665347,231.94015502929688,16865600,0.0,0.0,0.0004286583900650065
2023-05-10,234.72301130129532,235.2994595267301,229.30640586795334,231.65194702148438,19119000,0.0,0.0,-0.001242596426548448
2023-05-11,231.62211918235204,236.75050780091402,230.8767143889087,234.34532165527344,20449000,0.0,0.0,0.011626816301005594
2023-05-12,235.28951260342214,235.508165888842,230.03191564759817,232.37745666503906,16161400,0.0,0.0,-0.00839728728670397
2023-05-15,235.46839876892366,238.78793108217462,233.88814427531784,237.39651489257812,20653200,0.0,0.0,0.021598731217606026
2023-05-16,234.3453164957857,238.17173375066986,234.07698169506946,237.3567657470703,18163800,0.0,0.0,-0.00016743778031369505
2023-05-17,236.98901699453307,242.34599192974844,236.6809187868498,241.0042724609375,21193100,0.0,0.0,0.01536719082932736
2023-05-18,239.82158660665414,245.57610529194568,239.71225995697088,245.33758544921875,22943300,0.0,0.0,0.017980233064057494
2023-05-19,245.95376877808485,247.1662951314435,241.91864655785506,244.13497924804688,21733600,0.0,0.0,-0.004901842491723651
2023-05-22,243.9063944439659,252.01640235796663,243.61816276027614,246.79856872558594,27738500,0.0,0.0,0.010910314801029664
2023-05-23,245.29778893098276,250.06838229067287,245.13876561375682,245.2282257080078,17748100,0.0,0.0,-0.006362853016883552
2023-05-24,243.77719157744687,248.06078219131115,243.44921163619486,247.68312072753906,17724300,0.0,0.0,0.0100106544115941
2023-05-25,251.8474260443769,254.05382543946865,247.6433472684531,251.14178466796875,22371400,0.0,0.0,0.013964068000557717
2023-05-26,251.3802803282078,260.7028135397748,251.16164222922555,260.4344787597656,25727200,0.0,0.0,0.03700178408815025
2023-05-30,263.62487542510655,267.0040383559522,259.68914590944416,260.9115905761719,23816500,0.0,0.0,0.0018319840701521706
2023-05-31,258.40700133554753,263.3763667458465,256.8665101905946,263.09808349609375,25473700,0.0,0.0,0.008380206165212734
2023-06-01,264.2708180932452,272.3211952601198,264.2608999882966,270.939697265625,25609500,0.0,0.0,0.029804906464275582
2023-06-02,270.9894091127528,273.66292984303163,269.45883623806697,270.939697265625,19416900,0.0,0.0,0.0
2023-06-05,268.6438551269302,273.8815851580303,267.9083988254263,269.7272033691406,20742900,0.0,0.0,-0.004475143025260198
2023-06-06,268.4848556988853,274.87545154581574,268.03760073510387,269.4588317871094,19419000,0.0,0.0,-0.0009949741022745595
2023-06-07,270.0055494701847,272.56972901757365,261.18986858177266,261.9849853515625,26163600,0.0,0.0,-0.027736505743674145
2023-06-08,259.023224538654,266.010151813737,257.293894903102,262.9589538574219,20899400,0.0,0.0,0.0037176500956814795
2023-06-09,260.8718228971102,266.3083099817155,260.09660309028345,263.3266906738281,16949800,0.0,0.0,0.0013984571014289404
2023-06-12,265.53308021076936,270.0850055045359,263.7043270796276,269.3892822265625,15442500,0.0,0.0,0.023023080331206813
2023-06-13,273.1958395792714,274.0306893344269,267.44130590092897,269.65765380859375,16164000,0.0,0.0,0.0009962221949333383
2023-06-14,270.22415527089936,273.3051374289,266.6760212405072,271.6752014160156,19175100,0.0,0.0,0.007481885193787008
2023-06-15,270.6316315864153,282.2500104912735,269.75704874068026,280.1032409667969,25973500,0.0,0.0,0.031022483858861305
2023-06-16,283.0054060097691,286.0864191299033,278.4137164789428,279.27838134765625,43127700,0.0,0.0,-0.002944841395956632
2023-06-20,277.0222262100039,283.0550121381082,274.527595328235,282.587890625,20701600,0.0,0.0,0.011850216480680409
2023-06-21,281.79286378193234,282.259985393519,276.65452605447956,279.9144592285156,20556200,0.0,0.0,-0.00946053063551855
2023-06-22,277.3700702629299,283.5122286040647,276.08799589967447,283.1345520019531,17563100,0.0,0.0,0.011503845790290956
2023-06-23,279.78520359910493,287.8952110829365,277.2408910940516,286.9609680175781,51092000,0.0,0.0,0.013514479206333752
2023-06-26,286.9311881390044,288.01450622377763,275.89919020009205,276.76385498046875,24232700,0.0,0.0,-0.03553484331877754
2023-06-27,280.2821612052411,287.57718608230954,278.9304780242329,285.291259765625,26108300,0.0,0.0,0.030811121581458156
2023-06-28,283.07493167215046,287.77593182512726,282.31957844224354,283.54205322265625,16722100,0.0,0.0,-0.006131300848142951
2023-06-29,282.75682678106375,284.8141508668622,278.9701736362076,279.8050231933594,15395700,0.0,0.0,-0.013179808733212117
2023-06-30,283.01528045118727,287.27897371182956,282.6773672765119,285.2216796875,19694900,0.0,0.0,0.01935868210056202
2023-07-03,284.9434348961009,287.6268741147703,283.1047635627567,284.267578125,8629300,0.0,0.0,-0.0033451228656438126
2023-07-05,285.8875781094008,296.2934302050085,284.6054733763103,292.56640625,33865500,0.0,0.0,0.029193720155278546
2023-07-06,294.077118017242,296.29343555760886,289.5251623594911,290.20098876953125,47600500,0.0,0.0,-0.008085061818230321
2023-07-07,290.3898541389388,294.38524367476765,286.89143151632925,288.7499694824219,25586000,0.0,0.0,-0.005000049425268216
2023-07-10,293.7391628856008,296.30337229687683,285.2912421018023,292.2980651855469,37058300,0.0,0.0,0.012287778625517776
2023-07-11,292.09925500111933,298.3407759365932,290.11150909389073,296.4623718261719,27585900,0.0,0.0,0.014246781407812437
2023-07-12,299.9012089337365,307.5540439617173,298.26132437934064,307.4447021484375,36677100,0.0,0.0,0.03704460115668584
2023-07-13,311.6984203968585,314.30236259502635,308.38883691787754,311.4897155761719,30281000,0.0,0.0,0.013156881219509087
2023-07-14,309.8796614772566,312.95072531159866,305.4767811736153,306.9775390625,23054100,0.0,0.0,-0.014485796121151417
2023-07-17,305.65568167329144,309.8001147016973,302.8430043672202,308.716796875,25323100,0.0,0.0,0.005665749415451282
2023-07-18,308.97530788986757,312.2749742212026,305.7352715245901,310.13812255859375,20731900,0.0,0.0,0.004603979109595535
2023-07-19,311.11206950979573,316.7274459935439,308.6174385296386,314.0738220214844,21763700,0.0,0.0,0.01269015053815914
2023-07-20,311.57921073138994,313.6067203081429,300.36832359676674,300.6664733886719,23836900,0.0,0.0,-0.04268852636784026
2023-07-21,302.7039209651899,303.58845220441054,289.4158431901848,292.45709228515625,42139300,0.0,0.0,-0.02730394583403828
2023-07-24,293.9677671533127,295.6970965406235,286.53358588004187,289.82330322265625,24915700,0.0,0.0,-0.009005728128938517
2023-07-25,293.38136122816303,296.4722915723306,290.07174728917016,292.665771484375,19585600,0.0,0.0,0.009807590452914683
2023-07-26,299.3446347497926,299.9210677894929,290.1115453638224,296.7406921386719,47256900,0.0,0.0,0.013923461679953952
2023-07-27,323.12801261078397,323.3566143393983,307.94163308198955,309.8001708984375,64229200,0.0,0.0,0.044009733433063136
2023-07-28,314.9384950804358,324.20139913117765,312.3246041214481,323.4858093261719,39220300,0.0,0.0,0.04417569683078382
2023-07-31,321.7067902397238,323.6647214847441,315.6441581868232,316.6479797363281,25799600,0.0,0.0,-0.021137958428801285
2023-08-01,315.5944209509183,322.15398840213874,312.7320620390697,320.73272705078125,22817900,0.0,0.0,0.012899963290005756
2023-08-02,316.05161005931467,316.4392350831681,308.7466375342772,312.38421630859375,20461100,0.0,0.0,-0.02602949446086833
