date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,63.48157836434464,63.92592090357211,63.37903476941663,63.84901809692383,50123300,0.0,0.0,0.0,0.0
2023-03-06,63.99428330019079,64.07973303626565,63.7977495591583,63.84901809692383,33430800,0.0,0.0,0.0,0.0
2023-03-07,63.85756985583013,63.89174453732709,63.38758649277859,63.39613342285156,40222100,0.0,0.0,0.0,-0.007093056206201598
2023-03-08,63.43882068533496,63.541364232495816,62.968844096150725,63.097015380859375,54303900,0.0,0.0,0.0,-0.004718237940428804
2023-03-09,63.156864316617934,63.421760444023015,62.67833407819352,62.74669647216797,52669500,0.0,0.0,0.0,-0.005552067820908002
2023-03-10,62.78941113961181,63.19102544948477,62.524508549590735,62.75522994995117,81516000,0.0,0.0,0.0,0.0001359988375959631
2023-03-13,62.54160327872767,63.21666711532608,62.23397908687535,62.41342544555664,78478100,0.0,0.0,0.0,-0.0054466297815676246
2023-03-14,62.96885750332034,63.15685078677866,62.6099582715384,62.86631393432617,66395600,0.0,0.0,0.0,0.0072562671498392906
2023-03-15,62.21687927010501,62.72104362709352,62.045979855183866,62.66122817993164,81454700,0.0,0.0,0.0,-0.0032622519368444847
2023-03-16,62.49034001500176,63.19103824645654,62.39634335424836,63.071407318115234,63386700,0.0,0.0,0.0,0.006545979868217255
2023-03-17,62.75524622318342,63.045776631544044,62.58434023056216,62.695430755615234,55132200,0.0,0.0,0.0,-0.005961125309978832
2023-03-20,62.57579592831906,62.85777938966024,62.43907114272621,62.52452087402344,38540800,0.0,0.0,0.0,-0.0027260340910328917
2023-03-21,62.9347020319365,63.30214182174249,62.806524148162694,63.20814514160156,38203400,0.0,0.0,0.0,0.010933698619706611
2023-03-22,63.216660556957,63.90881165712029,62.985939177306086,63.26792907714844,55263500,0.0,0.0,0.0,0.0009458264502610891
2023-03-23,63.259414956486644,63.549951933496004,62.823612750671664,63.0201530456543,54660900,0.0,0.0,0.0,-0.0039162974844965115
2023-03-24,62.76378609522235,62.96887328460974,62.71251755757398,62.891963958740234,44225600,0.0,0.0,0.0,-0.0020340967249190545
2023-03-27,63.020137713068664,63.11413437222632,62.738147735595696,62.7381477355957,30905100,0.0,0.0,0.0,-0.002445721415941793
2023-03-28,62.618510696734496,62.780869732048295,62.49887978210198,62.70396041870117,38277200,0.0,0.0,0.0,-0.0005449207241280396
2023-03-29,62.93466801076331,63.49864126733866,62.93466801076331,63.4901008605957,44457300,0.0,0.0,0.0,0.012537333154798214
2023-03-30,63.635370186784776,63.874631979188926,63.464464249785465,63.866085052490234,37130200,0.0,0.0,0.0,0.005921934077881996
2023-03-31,64.06262535880559,64.64369250679864,64.04553150537923,64.55824279785156,54218900,0.0,0.0,0.0,0.010837641680908616
2023-04-03,64.49988283314413,64.63722935354284,64.35395706700243,64.50846862792969,43302900,0.342,0.0,0.0,-0.0007709963556122856
2023-04-04,64.50846640963053,64.60289050189697,64.25094496725983,64.31961822509766,46144300,0.0,0.0,0.0,-0.00292752884774361
2023-04-05,64.2766896983444,64.33677715598635,63.8818283268341,63.95908737182617,37633900,0.0,0.0,0.0,-0.005605301511736993
2023-04-06,63.8560721716508,64.34535758567353,63.77023388918107,64.24234771728516,35719600,0.0,0.0,0.0,0.004428774035067917
2023-04-10,64.01917544819955,64.21660286134193,63.873249699521814,64.18226623535156,29083900,0.0,0.0,0.0,-0.000935231729045749
2023-04-11,64.18227170942198,64.4655439862213,64.13077004056477,64.31961822509766,28875100,0.0,0.0,0.0,0.0021400302264558135
2023-04-12,64.64578226224651,64.70586970318035,64.25092100053267,64.30242919921875,41457600,0.0,0.0,0.0,-0.0002672439040100061
2023-04-13,64.41404620415136,64.91191752995405,64.41404620415136,64.740234375,95864000,0.0,0.0,0.0,0.006808532449448679
2023-04-14,64.7230660400737,64.85182676247554,64.44837955516955,64.62005615234375,43767600,0.0,0.0,0.0,-0.001856314296919792
2023-04-17,64.43980135041342,64.51706041257117,64.216616508566,64.4483871459961,26391100,0.0,0.0,0.0,-0.0026565901760119415
2023-04-18,64.60288289956002,64.68872118723488,64.36253307445381,64.49128723144531,28030700,0.0,0.0,0.0,0.0006656502567246037
2023-04-19,64.23377227783203,64.3711122281098,64.19084985953437,64.23377227783203,26979400,0.0,0.0,0.0,-0.00399301928474638
2023-04-20,64.07927432425515,64.27670177257573,63.9934360185052,64.17369842529297,30203900,0.0,0.0,0.0,-0.0009352378104032777
2023-04-21,64.27670778709934,64.40546853229418,64.11361695562653,64.37113189697266,33061800,0.0,0.0,0.0,0.0030765481267924777
2023-04-24,64.4054505950806,64.60288455593222,64.33677734356336,64.55137634277344,24661600,0.0,0.0,0.0,0.002800081969807078
2023-04-25,64.51706041257117,64.63723535455597,64.3882996750037,64.4483871459961,34575300,0.0,0.0,0.0,-0.0015954608966114447
2023-04-26,64.43121170637968,64.47413413268616,64.1050235331959,64.19944763183594,33762700,0.0,0.0,0.0,-0.003862618215661917
2023-04-27,64.319615523516,64.5943019942875,64.20802639599829,64.4140396118164,39687600,0.0,0.0,0.0,0.003342582964437346
2023-04-28,64.43121449103096,64.79174586007592,64.43121449103096,64.68873596191406,33821100,0.0,0.0,0.0,0.004264541577474024
2023-05-01,64.59905914171675,64.65940765909878,64.25420765203587,64.39215087890625,37748300,0.326,0.0,0.0,-0.004584802571848456
2023-05-02,64.39214324900078,64.43524556916921,64.11626340544444,64.33179473876953,39045300,0.0,0.0,0.0,-0.0009373213864252161
2023-05-03,64.40077599073895,64.69390209820406,64.28007893986977,64.29732513427734,33178300,0.0,0.0,0.0,-0.0005358097754331048
2023-05-04,64.12490563510607,64.15077493057309,63.8748883989004,64.107666015625,45207600,0.0,0.0,0.0,-0.0029497201984104437
2023-05-05,64.29733177023313,64.53872589688511,64.2111205217855,64.4525146484375,31591500,0.0,0.0,0.0,0.0053792105413486
2023-05-08,64.40079034500512,64.40079034500512,64.12491037045682,64.27147674560547,18367400,0.0,0.0,0.0,-0.0028088570914497346
2023-05-09,64.09904291713599,64.21112346500226,64.03007128421783,64.107666015625,21732900,0.0,0.0,0.0,-0.0025487313856012994
2023-05-10,64.4611120347137,64.59043215774669,64.2542037843577,64.49559783935547,35392700,0.0,0.0,0.0,0.006051254831768826
2023-05-11,64.43525320418193,64.46111591484636,64.32317926547107,64.39215087890625,25265500,0.0,0.0,0.0,-0.001603938313850195
2023-05-12,64.38352486712887,64.47835918693374,64.03867339306522,64.15937042236328,27553200,0.0,0.0,0.0,-0.003615043966782916
2023-05-15,64.168013596492,64.2197390316635,64.05593962778813,64.14215087890625,19764500,0.0,0.0,0.0,-0.000268387039082163
2023-05-16,64.02144814590878,64.03868776360795,63.63348768396671,63.6938362121582,40998700,0.0,0.0,0.0,-0.006989392476008827
2023-05-17,63.7628107146077,64.09041608564195,63.73694799814402,63.866268157958984,38534100,0.0,0.0,0.0,0.002707199880792599
2023-05-18,63.67658711544969,63.96109009635634,63.633478211374644,63.90074157714844,29129200,0.0,0.0,0.0,0.0005397750672420099
2023-05-19,63.961094784260624,64.10765454486516,63.85763735339496,63.96971130371094,36044900,0.0,0.0,0.0,0.0010793259179822101
