date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,30760100,0.0,0.0,0.0
2023-03-06,251.53936705600412,255.15899387446288,251.09795243692292,251.97097778320312,24109800,0.0,0.0,0.006189037776821005
2023-03-07,251.41183036535284,252.77533463239405,248.5573413069621,249.30284118652344,21473200,0.0,0.0,-0.010589063153834233
2023-03-08,249.19494687006076,249.68541087859464,246.0265535659087,248.86143493652344,17340200,0.0,0.0,-0.0017705624528753239
2023-03-09,250.94104575578916,254.6097074462763,246.78190502401517,247.50779724121094,26653400,0.0,0.0,-0.0054393228732196874
2023-03-10,246.29143918648296,247.96881792392284,242.8778134502719,243.8489227294922,28333900,0.0,0.0,-0.01478286564100828
2023-03-13,242.6815851358712,252.9911481619017,241.04343714552314,249.07723999023438,33339700,0.0,0.0,0.021440805242113337
2023-03-14,251.85326561713225,256.09088178887293,250.98024029023756,255.81622314453125,33620300,0.0,0.0,0.02705579664589619
2023-03-15,255.0216146350882,261.3976451954348,254.2662810868861,260.3774719238281,46028000,0.0,0.0,0.017830177942701697
2023-03-16,260.15189347519987,271.28543170497954,258.25870971450126,270.93231201171875,54768800,0.0,0.0,0.04053668702559032
2023-03-17,272.9530086045327,277.9262903351464,271.0500060727353,274.1006774902344,69527400,0.0,0.0,0.011694306430229728
2023-03-20,271.6974636851933,272.1879277131166,264.70344185731915,267.0380554199219,43466600,0.0,0.0,-0.025766525405848784
2023-03-21,269.6374678468421,269.7551744059868,264.3796786992098,268.5584411621094,34558700,0.0,0.0,0.005693517127349779
2023-03-22,268.18577030466906,275.68007630090824,266.9890366746355,267.0969543457031,34873300,0.0,0.0,-0.00544196939065511
2023-03-23,272.63909952913014,275.6995897493697,269.9513666959404,272.36444091796875,36610900,0.0,0.0,0.019721252850558146
2023-03-24,271.9525170784999,275.2778779537336,270.02990624154876,275.2190246582031,28172000,0.0,0.0,0.010480750462921629
2023-03-27,275.150336280782,276.0920188893076,270.26530349087056,271.1089172363281,26840200,0.0,0.0,-0.014933950975879573
