date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,34.10637041774187,34.24374628425083,33.88656414014438,34.09720993041992,16776900,0.0,0.0,0.0
2023-03-06,34.45439307750236,34.463553565090976,33.90488260806562,33.959835052490234,12422100,0.0,0.0,-0.0040289184425945646
2023-03-07,33.950669772789134,34.078888631312886,32.91575492460164,33.144718170166016,20070100,0.0,0.0,-0.02400238049049197
2023-03-08,33.38284600586608,33.40116348700727,32.6135292664476,32.879127502441406,17450000,0.0,0.0,-0.00801306157925552
2023-03-09,32.970710611289356,33.08977248895563,32.35709072966742,32.48530960083008,14273800,0.0,0.0,-0.011977747936957384
2023-03-10,32.27466619445462,32.5860564018377,32.0457029094289,32.338775634765625,20414500,0.0,0.0,-0.004510776343677136
2023-03-13,32.32961382559921,32.92491973981727,31.99990614964473,32.521942138671875,22182100,0.0,0.0,0.005663990064897151
2023-03-14,32.95240017155799,32.979874651619845,31.990754938660377,32.311302185058594,27424100,0.0,0.0,-0.006476856539351927
2023-03-15,32.082337883506106,32.96155964923786,31.715998683678816,32.869972229003906,22670200,0.0,0.0,0.017290236114459345
2023-03-16,32.43035768599667,33.25462686216073,32.43035768599667,33.19051742553711,22245100,0.0,0.0,0.009751915648117171
2023-03-17,32.851651653915084,33.163041866005855,32.63184885344073,32.99818801879883,51723700,0.0,0.0,-0.005794709503091466
2023-03-20,33.14472616471495,33.465276882043426,33.117251686604945,33.364532470703125,16516500,0.0,0.0,0.011101956619423925
2023-03-21,33.675925861768306,33.96899863480423,33.58433843663018,33.87741470336914,17058200,0.0,0.0,0.01537207911174443
2023-03-22,33.978146720888155,34.12468306898209,33.126403105810226,33.15388107299805,16159200,0.0,0.0,-0.021357403943198072
2023-03-23,33.07145618039455,33.41032085100638,32.641004103061725,32.9432373046875,20323000,0.0,0.0,-0.006353517642376572
2023-03-24,32.695952765240165,33.08976983433281,32.31129268890928,32.897438049316406,20371000,0.0,0.0,-0.0013902475627244337
2023-03-27,33.13556260881729,33.53853668068382,33.126402122125995,33.33705139160156,16333800,0.0,0.0,0.013363148267841796
2023-03-28,33.34620805857515,33.69423318169945,33.291255620070686,33.382843017578125,11818100,0.0,0.0,0.0013735955660463262
2023-03-29,33.730865531931194,33.87740186290788,33.63927814150719,33.84076690673828,14579700,0.0,0.0,0.013717342436024182
2023-03-30,34.243739968698954,34.25290045433144,33.85908342097312,34.0239372253418,14922200,0.0,0.0,0.00541271180727998
2023-03-31,34.14300136373197,34.75662473793432,34.078891928267836,34.71998977661133,15858200,0.0,0.0,0.020457730881042746
2023-04-03,34.8024160352578,35.12296320652274,34.63756220612093,34.81157302856445,19698300,0.0,0.0,0.0026377672500013105
