date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,43.86743011043199,44.083750157898244,43.635792687381354,44.0607795715332,3081000,0.0,0.0,0.0
2023-03-06,44.06078187279911,44.39962268593273,43.67407927905843,43.77936935424805,3462000,0.0,0.0,-0.006386864236668455
2023-03-07,44.0990654251079,44.22732973699213,43.57070540681526,43.748741149902344,4427500,0.0,0.0,-0.0006996035986235327
2023-03-08,43.76405624223751,44.016750965695756,43.434785589808264,43.73342514038086,3526500,0.0,0.0,-0.00035009029103272304
2023-03-09,43.999522169791426,44.35368037943105,43.388846271410095,43.43861770629883,5327000,0.0,0.0,-0.006741009494127703
2023-03-10,43.43861739892229,44.081841350165206,43.26249859814204,43.501792907714844,5329000,0.0,0.0,0.0014543557035622268
2023-03-13,43.13806496247789,44.03206670084009,43.11700767645206,43.633880615234375,3994000,0.0,0.0,0.0030363738754342062
2023-03-14,44.0014379895514,44.11821153647656,43.415645998047154,43.96315002441406,3845500,0.0,0.0,0.007546186691099077
2023-03-15,43.76788148548443,44.4685336288692,43.63770388168248,44.300071716308594,5704000,0.0,0.0,0.0076637295486658985
2023-03-16,44.217754200298124,45.22087616113194,44.217754200298124,45.048583984375,5580000,0.0,0.0,0.01689641210650339
2023-03-17,45.14046961446104,45.19215799315583,44.30772660181421,44.49724578857422,5550500,0.0,0.0,-0.012238746416358248
2023-03-20,44.60253860306146,44.97009353283609,44.24838409441746,44.44939041137695,5311500,0.0,0.0,-0.001075468298075033
2023-03-21,44.79589609468852,45.333829990397625,44.79589609468852,45.11559295654297,4612500,0.0,0.0,0.014987889350120298
2023-03-22,44.86290094212498,45.00264874625333,43.792776645871115,43.8080940246582,4447500,0.0,0.0,-0.02898108716301695
2023-03-23,43.71619399021738,43.80808363578161,43.04425597762268,43.38117980957031,4606000,0.0,0.0,-0.009745099041460148
2023-03-24,43.42138153902536,43.85594223180663,43.00213822156311,43.49604415893555,4080500,0.0,0.0,0.0026477921962808626
2023-03-27,43.61473297600708,44.41301831637863,43.386922171027294,43.986114501953125,4698000,0.0,0.0,0.011267009506125358
2023-03-28,44.125867176322984,44.236900811607526,43.82148772053835,43.93634796142578,4444500,0.0,0.0,-0.0011314147905728822
2023-03-29,44.112459114304556,44.254123826583765,43.79467929126286,44.114376068115234,8097500,0.0,0.0,0.004051955042912336
2023-03-30,44.20435532071959,44.40344834741269,44.043550257161584,44.10480880737305,4544000,0.0,0.0,-0.00021687398972647376
2023-03-31,44.24839040329971,45.291713748950215,44.11821277870391,44.99498748779297,5183500,0.0,0.0,0.0201832567579594
2023-04-03,45.10601695680497,46.33120255163223,45.10601695680497,46.26228713989258,5287000,0.0,0.0,0.028165351805985672
2023-04-04,46.25080587815246,46.3273818131975,45.37403113913117,45.86602020263672,4124000,0.0,0.0,-0.008565658158179446
2023-04-05,45.47357596625166,45.73201426036824,44.52405558492198,44.89735412597656,5152000,0.0,0.0,-0.02111947084967425
2023-04-06,44.55468922751517,45.15771194815722,43.96889718799954,45.10793685913086,4932500,0.0,0.0,0.00469031499191308
2023-04-10,44.86863058937626,45.9042968520561,44.86863058937626,45.66691589355469,5520500,0.0,0.0,0.012392032829377397
2023-04-11,45.601832724321866,46.3790608429008,45.17684948197348,45.94450378417969,4690000,0.0,0.0,0.006078533774254158
2023-04-12,46.13019913200836,46.13019913200836,44.44365187875213,44.53554153442383,5404000,0.0,0.0,-0.030666611535828947
2023-04-13,44.592967550947876,45.324250790670305,44.434075803178466,45.19024658203125,4202000,0.0,0.0,0.014700731708883863
2023-04-14,45.18067398457583,45.707120668998584,45.13472916161207,45.552059173583984,3391500,0.0,0.0,0.008006431009309978
2023-04-17,45.839209919422274,46.18953781258773,45.678404870540035,46.181880950927734,5258000,0.0,0.0,0.013826417263459012
2023-04-18,46.403953020074226,46.96486114237247,46.224003958504056,46.94188690185547,5861500,0.0,0.0,0.01645679940440936
2023-04-19,46.93996854984484,47.292209772037964,46.57432690590537,47.250091552734375,7190500,0.0,0.0,0.006565663871230587
2023-04-20,47.04526026668482,47.937348646724274,46.91699595290513,47.667423248291016,6119500,0.0,0.0,0.008832399723307738
2023-04-21,47.757401438969026,48.082841841596725,47.41856061360975,47.58893585205078,5303000,0.0,0.0,-0.0016465625975082832
2023-04-24,47.28455379824606,48.02923752186342,47.17543346816042,47.85311508178711,4606000,0.0,0.0,0.005551274156615715
2023-04-25,47.57362408125497,47.71145857130406,46.723650202964485,46.78108215332031,5965000,0.0,0.0,-0.022402573513439106
2023-04-26,46.71024491370801,47.04334215812059,46.446063081470065,46.55518341064453,5234500,0.0,0.0,-0.004828848164209254
2023-04-27,46.327379671115054,46.40395195127799,44.11821224492155,45.770301818847656,10493000,0.0,0.0,-0.01685916656956865
2023-04-28,45.77221069777305,45.77221069777305,44.81120694912951,45.638206481933594,7063500,0.0,0.0,-0.0028860490681682505
2023-05-01,45.79518814311523,46.06319659356592,45.39891537594204,45.743499755859375,5242000,0.0,0.0,0.0023071299694361613
2023-05-02,45.67649924318565,46.35609420997094,45.15962265520469,46.317806243896484,6135500,0.0,0.0,0.012554931107201739
2023-05-03,46.1014800980312,47.060570518359896,46.03064773526164,46.57815170288086,3390500,0.0,0.0,0.0056208503834025425
2023-05-04,46.54560713505323,46.74661710406779,45.17684722088928,45.33573532104492,4268500,0.0,0.0,-0.026673801694863997
2023-05-05,45.36828169518424,46.333115713307485,45.36828169518424,46.0076789855957,4564000,0.0,0.0,0.014821501400438697
2023-05-08,46.04021850819164,46.65281493872734,45.88324370804406,46.07850646972656,3334000,0.0,0.0,0.001539470925126185
2023-05-09,45.978962232663875,46.34460388530682,45.78178615856316,46.27185821533203,3311500,0.0,0.0,0.004196137427598723
2023-05-10,46.39629042584247,46.89976653599702,46.25271239437131,46.68535614013672,4866000,0.0,0.0,0.008936272299254089
2023-05-11,46.73130266538273,46.9859143351094,45.7473246469315,46.29291534423828,3232500,0.0,0.0,-0.008406079086564877
2023-05-12,46.285255587309805,46.49966597756704,45.69755035793286,45.9291877746582,3620000,0.0,0.0,-0.007857089294881714
2023-05-15,45.77029663289022,45.869843141762,44.19095291230263,44.32304382324219,6923500,0.0,0.0,-0.03497000555063634
2023-05-16,43.67216246865841,43.73533796923461,42.51780564255943,43.321834564208984,8267000,0.0,0.0,-0.022588910252327676
2023-05-17,43.30269898995811,43.37927126877321,42.81453656356423,43.05574417114258,6432500,0.0,0.0,-0.00614217739722045
