date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-07-25,71.34403820913037,71.42871052897885,71.04296910846868,71.40989685058594,8576600,0.0,0.0,0.0,-0.00026318313594242415
2023-07-26,71.22171528172846,71.70154656843928,71.1088188693631,71.49456024169922,10506500,0.0,0.0,0.0,0.0011855974430325933
2023-07-27,71.62627625973785,71.79562805338682,70.86419677734375,70.86419677734375,10008500,0.0,0.0,0.0,-0.008816943026496271
2023-07-28,71.48515656682285,71.8803083638528,71.29698391724719,71.59805297851562,9672400,0.0,0.0,0.0,0.010355810614458338
2023-07-31,71.50397111244328,71.72036786757413,70.99591571948854,71.26876068115234,10057100,0.0,0.0,0.0,-0.004599179498108619
2023-08-01,71.17466901414534,71.47573804130127,70.82655503541274,70.88300323486328,9376700,0.0,0.0,0.0,-0.005412714387091566
2023-08-02,70.60076729211143,71.57924359441563,70.60076729211143,71.13704681396484,11509700,0.0,0.0,0.0,0.003583984418095598
2023-08-03,71.09940975629765,71.27817198325006,70.9018338529542,70.93946838378906,8774900,0.0,0.0,0.0,-0.002777433686451447
2023-08-04,71.03353959441056,71.20289136665838,70.16796705983359,70.23382568359375,10022800,0.0,0.0,0.0,-0.009947110068230569
2023-08-07,70.36555773061411,70.88301640383419,70.34673687526609,70.80775451660156,8875600,0.0,0.0,0.0,0.008171686896188524
2023-08-08,70.76069297242493,70.83596202007024,70.11150999807424,70.2996826171875,11413600,0.0,0.0,0.0,-0.007175370874032416
2023-08-09,70.33733197672514,70.77011832489276,70.22442838144329,70.40319061279297,11912200,0.0,0.0,0.0,0.0014723821182680563
2023-08-10,70.62898211122732,71.06176840722406,70.16797171432567,70.26205444335938,10357700,0.0,0.0,0.0,-0.002004684279293789
2023-08-11,70.29028236765444,70.553716894499,70.12093057496115,70.37496185302734,7472500,0.0,0.0,0.0,0.00160694717173393
2023-08-14,70.46905226328668,70.65721775208587,69.90454861883586,70.02685546875,11483800,0.0,0.0,0.0,-0.004946452191396333
2023-08-15,69.82927024251768,69.94216664952462,69.24594582012327,69.274169921875,13257500,0.0,0.0,0.0,-0.010748527002056973
2023-08-16,69.55643170061963,69.75400760912794,69.02956261126413,69.1142349243164,14814900,0.0,0.0,0.0,-0.002308724849954369
2023-08-17,69.13303786406495,69.31179287131472,68.34272725678039,68.44622039794922,11798000,0.0,0.0,0.0,-0.009665368170517996
2023-08-18,68.3333286665274,68.84138403533328,68.26747003601844,68.70025634765625,12334500,0.0,0.0,0.0,0.003711467897424603
2023-08-21,68.52150557603456,68.65322284525405,67.94759154098415,68.23925018310547,12005400,0.0,0.0,0.0,-0.006710399481158702
2023-08-22,68.022859793738,68.09812167664477,67.75941808037972,67.85350799560547,11496100,0.0,0.0,0.0,-0.0056527905342591556
2023-08-23,68.08871754182148,68.30510711669922,67.97581395185095,68.30510711669922,10796800,0.0,0.0,0.0,0.006655501453557866
2023-08-24,68.06988648580332,68.68143494489557,67.74059337030796,67.75940704345703,13797500,0.0,0.0,0.0,-0.007989154783255903
2023-08-25,68.041674707405,68.30510924750153,67.71238153228431,68.13575744628906,13088500,0.0,0.0,0.0,0.0055542162963537756
2023-08-28,68.36154810683898,68.5685272111255,68.21101001857483,68.44622039794922,6914800,0.0,0.0,0.0,0.004556534825416625
2023-08-29,68.48387060385312,68.72849146427866,68.09812204787234,68.69085693359375,9502800,0.0,0.0,0.0,0.0035741423590989196
2023-08-30,68.77553260898581,69.02015348137961,68.61559122928927,68.80375671386719,9679300,0.0,0.0,0.0,0.0016435925436566468
2023-08-31,68.54972543265842,68.79434627950441,68.44623227353328,68.45564270019531,7731300,0.0,0.0,0.0,-0.005059520443332355
2023-09-01,68.68144654759847,68.71908107830596,67.64652207632741,67.87232208251953,8346400,0.0,0.0,0.0,-0.00852114733960585
2023-09-05,67.75000374545643,68.00402781206323,67.28898620605469,67.28898620605469,8634200,0.0,0.0,0.0,-0.00859460614527996
2023-09-06,67.21372985839844,67.36426079000263,66.99733312028047,67.21372985839844,9050100,0.0,0.0,0.0,-0.0011184051343231527
2023-09-07,67.33603795722863,67.61829332912448,67.10082753999951,67.37367248535156,10149000,0.0,0.0,0.0,0.0023796124287416287
2023-09-08,67.40190292678611,67.46776156268285,67.19491659166688,67.4583511352539,8323000,0.0,0.0,0.0,0.001256850736773396
2023-09-11,67.55243722514412,68.09811995819848,67.55243722514412,68.04167175292969,8450700,0.0,0.0,0.0,0.008647122377868799
2023-09-12,68.07931014061157,68.09812381741651,67.40190292678611,67.4583511352539,13300200,0.0,0.0,0.0,-0.008572990678328951
2023-09-13,67.57124625116737,67.83468076169771,67.43011856965408,67.66532897949219,7863700,0.0,0.0,0.0,0.0030682315940882
2023-09-14,67.85350501799644,68.3991877408749,67.82527373783594,68.3521499633789,9356000,0.0,0.0,0.0,0.010150264459585667
2023-09-15,68.21103465598051,68.45565554873976,67.73120329889029,67.78765869140625,10891600,0.0,0.0,0.0,-0.008258573757739751
2023-09-18,68.0102480988195,68.0386634795427,67.47980116075665,67.76396942138672,6841200,0.485,0.0,0.0,-0.0003494628738746064
2023-09-19,67.65029234415842,67.72607150122468,67.26193681091556,67.60293579101562,7733500,0.0,0.0,0.0,-0.0023763901634763496
2023-09-20,67.79237857293913,68.12390336207902,67.47032798540279,67.66924285888672,10841700,0.0,0.0,0.0,0.0009808311886938537
2023-09-21,67.61239834580995,67.68817749792254,66.78832355335295,66.79779052734375,11869900,0.0,0.0,0.0,-0.012878115591750339
2023-09-22,66.81674716209614,66.98724666201014,66.39996900081779,66.43785858154297,12243000,0.0,0.0,0.0,-0.0053883810072047345
2023-09-25,66.22947281437288,66.37155694252614,65.8979479998146,66.20105743408203,9137600,0.0,0.0,0.0,-0.003564250150692283
2023-09-26,65.91688557612466,66.10633347887735,65.64219876385573,65.70850372314453,11541000,0.0,0.0,0.0,-0.007440269536902022
2023-09-27,65.61378070258054,65.82216979669145,64.82759533847899,65.16859436035156,14182700,0.0,0.0,0.0,-0.008216735006899789
2023-09-28,65.2633133896148,65.53800744207034,65.09281388211478,65.36750793457031,12094400,0.0,0.0,0.0,0.0030522919232973678
2023-09-29,65.57589945568049,65.68008677779979,64.82759643539285,65.17806243896484,11797500,0.0,0.0,0.0,-0.0028981599817924364
2023-10-02,65.02650682744583,65.11175296510372,64.30661923819596,64.73286437988281,12642500,0.0,0.0,0.0,-0.006830489315311161
2023-10-03,64.54342420935707,64.87494901402646,64.22137360673501,64.26873016357422,15396200,0.0,0.0,0.0,-0.0071699934917885955
2023-10-04,64.42974686972858,64.82758380895773,64.06033253284977,64.78022003173828,15125900,0.0,0.0,0.0,0.007958611705291885
2023-10-05,64.6570947052545,64.73286664358947,63.47307235172061,63.501487731933594,15757300,0.0,0.0,0.0,-0.01973954857174287
2023-10-06,63.226791583176656,63.3688757062314,61.73965984549423,63.1510124206543,28723400,0.0,0.0,0.0,-0.005519166932888231
2023-10-09,62.91420895714833,63.23626678963468,62.469015403631246,63.20785140991211,15662900,0.0,0.0,0.0,0.0009000487415657954
2023-10-10,63.72881628198115,64.16453562912922,63.52990139915478,63.851959228515625,18809600,0.0,0.0,0.0,0.010190313453725564
