date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,18.56744812791813,18.72363158864649,18.530700006039343,18.668508529663086,2627000,0.0,0.0,0.0,0.0
2023-03-06,18.53988602595119,18.6593196031382,18.51232362244789,18.604196548461914,759400,0.0,0.0,0.0,-0.0034449447902591412
2023-03-07,18.56744789228206,18.640947639767763,18.530699770869635,18.576635360717773,581900,0.0,0.0,0.0,-0.0014814500412498877
2023-03-08,18.53988600101232,18.53988600101232,18.429638139477728,18.438825607299805,914600,0.0,0.0,0.0,-0.00741844530734459
2023-03-09,18.46638937920596,18.52151243789296,18.319393387820334,18.328580856323242,1198900,0.0,0.0,0.0,-0.005978946453776168
2023-03-10,18.31020379913099,18.4204499037393,18.31020379913099,18.402076721191406,1000400,0.0,0.0,0.0,0.0040099048281094785
2023-03-13,18.273455586505793,18.411265858258886,18.264268118233563,18.310205459594727,1149400,0.0,0.0,0.0,-0.00499243987451059
2023-03-14,18.291830523050262,18.38370345344219,18.245894934019493,18.310205459594727,842100,0.0,0.0,0.0,0.0
2023-03-15,18.19076918281541,18.21833158620545,18.09889800950921,18.108083724975586,1213400,0.0,0.0,0.0,-0.011038747493312684
2023-03-16,18.264268340199173,18.301018213734725,18.19077034545849,18.23670768737793,858300,0.0,0.0,0.0,0.007103123906199826
2023-03-17,18.264267879078695,18.264267879078695,18.144834297764344,18.218332290649414,795500,0.0,0.0,0.0,-0.0010076049385401298
2023-03-20,18.172396472472403,18.236706996392485,18.14483406836507,18.209144592285156,679700,0.0,0.0,0.0,-0.0005043106151364496
2023-03-21,18.356141040104426,18.365328508372393,18.218332520745705,18.227519989013672,346500,0.0,0.0,0.0,0.0010091301453172274
2023-03-22,18.273454113531855,18.273454113531855,18.08971001988951,18.1632080078125,552000,0.0,0.0,0.0,-0.003528290257804434
2023-03-23,18.135645126485773,18.19076817789035,18.043772205924668,18.06214714050293,726800,0.0,0.0,0.0,-0.005564042831315952
2023-03-24,18.144835064981727,18.34695411587927,18.144835064981727,18.337766647338867,989500,0.0,0.0,0.0,0.015259509552874917
2023-03-27,18.40207727161075,18.53988578265821,18.40207727161075,18.5123233795166,757300,0.0,0.0,0.0,0.009518974449544748
2023-03-28,18.484762742111844,18.60419631781819,18.484762742111844,18.595008850097656,632100,0.0,0.0,0.0,0.004466509626368298
2023-03-29,18.53069777667721,18.558260179018205,18.457199789431467,18.48476219177246,528900,0.0,0.0,0.0,-0.005928830645574923
2023-03-30,18.64094764675095,18.668508299737983,18.58582283611602,18.659320831298828,606500,0.0,0.0,0.0,0.009443380321336292
2023-03-31,18.55826098614376,18.806315608680006,18.55826098614376,18.769567489624023,938200,0.0,0.0,0.0,0.005908396094474577
2023-04-03,18.861440878598376,18.953312054657907,18.76956795020849,18.78794288635254,437800,0.0,0.0,0.0,0.0009789994755433629
2023-04-04,18.797128360238496,18.852253167961372,18.696069717407227,18.696069717407227,1995900,0.0,0.0,0.0,-0.004890006825177706
2023-04-05,18.723630609848367,18.843065942454327,18.723630609848367,18.78794288635254,461600,0.0,0.0,0.0,0.0049140364971880235
