date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,151.83999633789062,154.66000366210938,151.19000244140625,153.4600067138672,3476300,0.0,0.0,0.0
2023-03-06,150.63999938964844,152.4499969482422,148.5800018310547,149.50999450683594,3138700,0.0,0.0,-0.025739684831346477
2023-03-07,145.38999938964844,146.97000122070312,142.16000366210938,142.63999938964844,2811700,0.0,0.0,-0.045950072701483435
2023-03-08,140.9499969482422,143.1999969482422,140.35000610351562,142.10000610351562,1321300,0.0,0.0,-0.003785707294191143
2023-03-09,139.69000244140625,139.69000244140625,131.3699951171875,131.4600067138672,4345800,0.0,0.0,-0.0748768397792855
2023-03-10,131.5,134.99000549316406,130.8699951171875,132.4199981689453,3811700,0.0,0.0,0.007302536178684482
2023-03-13,132.3000030517578,135.89999389648438,130.91000366210938,133.64999389648438,2433400,0.0,0.0,0.009288594959575569
2023-03-14,133.5,137.5,132.5,136.6999969482422,2367700,0.0,0.0,0.022820824474710566
2023-03-15,131.80999755859375,133.6999969482422,128.1199951171875,133.10000610351562,4169600,0.0,0.0,-0.02633497384853345
2023-03-16,126.5,139.27000427246094,126.33000183105469,138.16000366210938,8857300,0.0,0.0,0.0380165088396649
2023-03-17,143.72999572753906,147.39999389648438,141.27999877929688,146.83999633789062,7689100,0.0,0.0,0.06282565464466439
2023-03-20,144.4199981689453,155.3000030517578,144.22999572753906,150.17999267578125,5913700,0.0,0.0,0.0227458214463927
2023-03-21,150.75,152.60000610351562,149.3000030517578,151.75,3071200,0.0,0.0,0.010454171000049195
2023-03-22,150.08999633789062,151.72999572753906,147.89999389648438,148.66000366210938,1736300,0.0,0.0,-0.020362414088241354
2023-03-23,153.02999877929688,154.27999877929688,148.58999633789062,150.91000366210938,2838300,0.0,0.0,0.01513520748401187
2023-03-24,154.33999633789062,159.64999389648438,154.33999633789062,156.27000427246094,5365900,0.0,0.0,0.03551786150872216
2023-03-27,152.60000610351562,153.86000061035156,150.61000061035156,152.72999572753906,2917900,0.0,0.0,-0.02265315446430638
2023-03-28,157.00999450683594,160.52999877929688,156.39999389648438,159.9600067138672,4430800,0.0,0.0,0.04733851364224506
2023-03-29,157.6999969482422,158.8000030517578,155.08999633789062,157.9499969482422,2354900,0.0,0.0,-0.012565701933361706
2023-03-30,154.50999450683594,156.49000549316406,152.05999755859375,153.82000732421875,3542400,0.0,0.0,-0.026147449850073556
2023-03-31,151.47999572753906,152.07000732421875,149.5800018310547,150.9199981689453,3043400,0.0,0.0,-0.018853263666545383
2023-04-03,150.0,151.08999633789062,148.52999877929688,149.19000244140625,1937100,0.0,0.0,-0.011462998598783747
2023-04-04,149.58999633789062,151.02999877929688,146.74000549316406,148.57000732421875,2235600,0.0,0.0,-0.004155741718892991
2023-04-05,148.13999938964844,148.13999938964844,142.64999389648438,144.5399932861328,2351800,0.0,0.0,-0.027125353970612553
2023-04-06,144.63999938964844,146.27000427246094,144.02999877929688,144.99000549316406,1546000,0.0,0.0,0.003113409630097319
2023-04-10,140.44000244140625,140.6300048828125,137.86000061035156,139.0,3039800,0.0,0.0,-0.04131323033466938
2023-04-11,139.88999938964844,140.17999267578125,136.32000732421875,136.69000244140625,2505400,0.0,0.0,-0.01661868747189743
2023-04-12,136.13999938964844,138.17999267578125,135.9499969482422,136.39999389648438,3223000,0.0,0.0,-0.002121651472251518
2023-04-13,136.5800018310547,136.63999938964844,132.4499969482422,132.72999572753906,3429300,0.0,0.0,-0.026906146137590903
2023-04-14,131.4600067138672,131.4600067138672,127.75,128.75,3364900,0.0,0.0,-0.02998565400174491
2023-04-17,131.86000061035156,132.07000732421875,130.02999877929688,131.5399932861328,2573600,0.0,0.0,0.02166985076608019
2023-04-18,131.9499969482422,132.5800018310547,130.1999969482422,131.17999267578125,2362800,0.0,0.0,-0.002736814875522131
2023-04-19,128.0800018310547,129.19000244140625,127.58000183105469,128.14999389648438,1850400,0.0,0.0,-0.0230980252208558
2023-04-20,128.0,129.63999938964844,126.26000213623047,127.44000244140625,2819100,0.0,0.0,-0.005540315949227659
2023-04-21,125.72000122070312,126.83000183105469,124.36000061035156,124.95999908447266,1787600,0.0,0.0,-0.01946016407268858
2023-04-24,123.5999984741211,123.68000030517578,122.0999984741211,122.62000274658203,1991400,0.0,0.0,-0.018725963148485514
2023-04-25,119.62999725341797,120.19999694824219,116.5199966430664,116.94000244140625,3667300,0.0,0.0,-0.04632197176601438
2023-04-26,120.44999694824219,120.5,117.0199966430664,117.06999969482422,2482900,0.0,0.0,0.0011116576937229006
2023-04-27,117.11000061035156,118.94000244140625,116.37000274658203,118.45999908447266,1967600,0.0,0.0,0.011873233050925691
2023-04-28,118.0,121.26000213623047,117.4000015258789,120.61000061035156,1853800,0.0,0.0,0.018149599379498227
2023-05-01,120.33000183105469,122.94999694824219,120.33000183105469,121.27999877929688,2680200,0.0,0.0,0.005555079724357537
2023-05-02,119.80999755859375,119.86000061035156,116.04000091552734,117.52999877929688,2070600,0.0,0.0,-0.030920185007786705
2023-05-03,116.56999969482422,117.81999969482422,115.73999786376953,116.69000244140625,1360100,0.0,0.0,-0.00714708029111788
