date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,81.74228267917013,82.40202378608888,80.69611664488558,81.20506286621094,2219000,0.0,0.0,0.0
2023-03-06,80.63956472620968,81.33701356406044,79.62167944320622,81.06369018554688,1940900,0.0,0.0,-0.0017409343170755598
2023-03-07,80.27198982312657,80.27198982312657,77.97231572509774,78.4058609008789,2227000,0.0,0.0,-0.03278692690382656
2023-03-08,78.49067222348941,79.81958837260996,78.03828043829272,79.42373657226562,2046100,0.0,0.0,0.012982137555680007
2023-03-09,79.62166315682583,80.06462799970032,76.40776457539626,76.44546508789062,2288200,0.0,0.0,-0.037498506276711696
2023-03-10,76.10617743227661,77.06751545701393,73.73110236545365,73.9572982788086,2905500,0.0,0.0,-0.03254825915731363
2023-03-13,72.56239986083237,72.66607447435021,70.74339144725249,70.91304016113281,3494300,0.0,0.0,-0.04116237597267758
2023-03-14,71.74244653083342,73.20330385741737,69.76320887765745,70.31928253173828,3367600,0.0,0.0,-0.00837303869704864
2023-03-15,68.89612292857616,69.67839255069566,66.62472229392247,68.31178283691406,3833900,0.0,0.0,-0.02854835292038349
2023-03-16,67.54835881797418,69.32966703897874,66.69069535890924,68.8584213256836,3746800,0.0,0.0,0.00800211129132089
2023-03-17,68.61338330466998,69.07520212109759,66.66242620923488,66.85092163085938,7624500,0.0,0.0,-0.0291540185815361
2023-03-20,68.23637700787485,69.34851711832223,66.53988965612848,68.39659881591797,3539600,0.0,0.0,0.023121254686563564
2023-03-21,70.26273561925814,71.29004777727371,69.85746403613305,70.39468383789062,2363000,0.0,0.0,0.029213221952019586
2023-03-22,70.47950307068876,70.65857873090711,67.03940815292285,67.09596252441406,2481500,0.0,0.0,-0.04686037543791044
2023-03-23,67.55778153762554,68.17040236487851,64.98477693941844,65.97439575195312,4168700,0.0,0.0,-0.016715860839656815
2023-03-24,65.34293271111218,65.57855556912949,64.04228993284772,65.31465911865234,3389800,0.0,0.0,-0.00999988898392068
2023-03-27,66.6812620881563,66.95458543874406,64.12711142793886,65.84244537353516,2879600,0.0,0.0,0.008080670740760132
2023-03-28,65.97439706662958,67.30331337333537,65.5973990738354,66.22886657714844,1744300,0.0,0.0,0.005868876853237337
