date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,73.93107727704569,74.84244790143664,73.74696583033722,74.62150573730469,1866800,0.0,0.0,0.0
2023-03-06,74.52944045964014,74.95290235150507,74.1335945789011,74.93449401855469,2764500,0.0,0.0,0.004194344219638602
2023-03-07,74.67673383298742,74.85163757467703,73.00129462952619,73.39714050292969,2400800,0.0,0.0,-0.020515965787989865
2023-03-08,73.48000350941493,73.69173800627378,72.91845443448697,73.56285858154297,1667300,0.0,0.0,0.002257827450466765
2023-03-09,73.71934666700747,73.98631316971326,71.53759029735056,71.79534912109375,2704900,0.0,0.0,-0.024027199248788933
2023-03-10,71.34427566535761,71.99788044477398,70.32244096169778,70.57099914550781,4202000,0.0,0.0,-0.017053332709906943
2023-03-13,69.96341170868004,71.65725935776301,69.3742466982685,71.08650970458984,3608200,0.0,0.0,0.007304849942950664
2023-03-14,72.135958778107,73.0473222867216,71.81376026732413,72.67909240722656,3257800,0.0,0.0,0.022403444890668034
2023-03-15,71.44554345077165,71.6388625925874,69.97263068688822,70.7090835571289,3395600,0.0,0.0,-0.02710557857629181
2023-03-16,69.97261052903323,70.44209672816291,69.23615084755131,70.39607238769531,3313900,0.0,0.0,-0.0044267462352372
2023-03-17,70.36846350262738,70.36846350262738,68.1038592343988,68.36161804199219,6452400,0.0,0.0,-0.02890011156444483
2023-03-20,68.8495201463266,71.31665121658513,68.58255365840525,70.81954193115234,3646400,0.0,0.0,0.035954735413815664
2023-03-21,71.6112360151309,71.74932310275041,70.88398390884244,71.51918029785156,2506300,0.0,0.0,0.00987917102569491
2023-03-22,71.7585171684128,72.31086546816792,70.84715371125746,70.85636138916016,2721600,0.0,0.0,-0.00926770840956237
2023-03-23,71.08651124886401,71.57441287526635,68.70222811956438,69.16251373291016,3030900,0.0,0.0,-0.023905371699048716
2023-03-24,68.77586917505594,70.66304282548988,68.2787599155748,70.52495574951172,2329500,0.0,0.0,0.01969913965046155
2023-03-27,71.58360953287033,72.0530957293508,70.81953384673935,71.57440185546875,2406500,0.0,0.0,0.0148804929376265
2023-03-28,71.70327940843796,72.77114521086206,71.69407173127229,72.31085968017578,2037000,0.0,0.0,0.010289402434604744
2023-03-29,73.15779677534654,73.35111589084767,72.49498436597064,72.7159194946289,2011800,0.0,0.0,0.005601645675969991
2023-03-30,72.9552567506748,73.36951091970987,72.68829029956783,73.15778350830078,2526000,0.0,0.0,0.006076578784161679
2023-03-31,73.6088697731635,74.05994767907038,72.86320937434184,73.33270263671875,3416600,0.0,0.0,0.0023909845272733765
2023-04-03,73.27747283117064,74.77800851967069,73.27747283117064,74.03234100341797,2094500,0.0,0.0,0.009540605235363264
2023-04-04,73.98631413989624,74.35453702241433,72.69751298087903,73.07494354248047,1962600,0.0,0.0,-0.012932151651037227
2023-04-05,72.87241915198238,73.24064201118365,72.40292587607969,73.1025619506836,2281500,0.0,0.0,0.00037794635020227396
2023-04-06,73.13937586005744,73.16699889451672,71.92422220967022,72.48577117919922,2413900,0.0,0.0,-0.008437334547870878
2023-04-10,72.56863622038153,73.86663808253493,72.56863622038153,73.69173431396484,2108600,0.0,0.0,0.01663723949055118
