date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,94.91999816894531,97.62999725341797,94.69000244140625,95.69000244140625,8195700,0.0,0.0,0.0
2023-03-06,94.62000274658203,96.48999786376953,92.94000244140625,93.77999877929688,9379100,0.0,0.0,-0.01996032619268584
2023-03-07,93.77999877929688,94.66999816894531,92.83999633789062,93.66999816894531,6038300,0.0,0.0,-0.001172964510379626
2023-03-08,92.0,93.66000366210938,91.86000061035156,93.02999877929688,4228900,0.0,0.0,-0.006832490681745518
2023-03-09,90.06999969482422,90.33000183105469,85.55000305175781,85.6500015258789,12189000,0.0,0.0,-0.0793292201467849
2023-03-10,85.19000244140625,86.97000122070312,83.62000274658203,85.7300033569336,6992200,0.0,0.0,0.0009340552204253338
2023-03-13,84.7300033569336,91.81999969482422,84.7300033569336,91.16999816894531,11676700,0.0,0.0,0.06345497024376057
2023-03-14,92.06999969482422,92.80000305175781,89.8499984741211,92.7300033569336,8426800,0.0,0.0,0.017110948988914743
2023-03-15,91.16999816894531,94.16999816894531,90.19000244140625,91.20999908447266,9654700,0.0,0.0,-0.016391720235468754
2023-03-16,90.2300033569336,95.30999755859375,89.72000122070312,94.5199966430664,8710300,0.0,0.0,0.03628985409295149
2023-03-17,94.80000305175781,95.13999938964844,89.9800033569336,91.94000244140625,18471200,0.0,0.0,-0.02729575003480933
2023-03-20,79.93000030517578,82.83999633789062,75.01000213623047,78.91000366210938,36419000,0.0,0.0,-0.1417228456960391
2023-03-21,80.69999694824219,81.69999694824219,77.8499984741211,78.93000030517578,15253100,0.0,0.0,0.00025341074817375464
2023-03-22,80.69999694824219,80.91999816894531,75.05999755859375,75.58000183105469,14075300,0.0,0.0,-0.04244265122473867
2023-03-23,78.5199966430664,80.83999633789062,76.22000122070312,77.44999694824219,12987300,0.0,0.0,0.024741930032861514
2023-03-24,75.23999786376953,77.51000213623047,72.5999984741211,73.95999908447266,13100300,0.0,0.0,-0.04506130408374076
2023-03-27,72.25,72.80000305175781,70.5,71.68000030517578,11434900,0.0,0.0,-0.030827458187131618
2023-03-28,72.87000274658203,73.55999755859375,70.12999725341797,72.83999633789062,15725400,0.0,0.0,0.016182980298216965
2023-03-29,72.11000061035156,73.12000274658203,71.22000122070312,72.86000061035156,9987000,0.0,0.0,0.00027463307889452615
2023-03-30,74.44000244140625,78.58000183105469,73.44999694824219,76.44000244140625,15042600,0.0,0.0,0.049135352745880434
2023-03-31,75.0199966430664,76.08999633789062,73.45999908447266,75.9000015258789,10517800,0.0,0.0,-0.007064375958664715
2023-04-03,74.06999969482422,74.88999938964844,72.19999694824219,74.83999633789062,7283800,0.0,0.0,-0.013965812472702788
2023-04-04,74.9000015258789,74.9000015258789,72.79000091552734,73.19999694824219,5009900,0.0,0.0,-0.02191340820280241
2023-04-05,73.13999938964844,73.13999938964844,71.62000274658203,72.31999969482422,5253600,0.0,0.0,-0.01202182090308268
2023-04-06,72.5,72.5999984741211,71.16000366210938,72.02999877929688,5117400,0.0,0.0,-0.004009968428527189
2023-04-10,71.0,72.0,70.18000030517578,71.30999755859375,5138300,0.0,0.0,-0.009995852185271326
2023-04-11,72.05000305175781,72.44000244140625,70.62000274658203,70.70999908447266,7293500,0.0,0.0,-0.008413946075767176
2023-04-12,69.16000366210938,69.69000244140625,66.73999786376953,67.0199966430664,14856100,0.0,0.0,-0.05218501611063586
2023-04-13,68.02999877929688,69.52999877929688,67.83000183105469,68.52999877929688,7701800,0.0,0.0,0.022530620887261543
2023-04-14,68.5,68.8499984741211,67.44999694824219,67.68000030517578,5133900,0.0,0.0,-0.01240330496515174
2023-04-17,69.33999633789062,69.5199966430664,68.08000183105469,68.94999694824219,6700800,0.0,0.0,0.018764725729016885
2023-04-18,69.76000213623047,71.9800033569336,69.75,70.26000213623047,6080200,0.0,0.0,0.018999350920517744
2023-04-19,68.5999984741211,70.16999816894531,68.5,70.08999633789062,4297000,0.0,0.0,-0.002419666854125757
